course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1200m (右),6,1030,55.0,クビ,リリーメーカー,11,鮫島良,93.7,12,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2019/03/09(土),４歳上５００万下,7,2,16.0,牝5,(栗東)長谷川,0,1:12.1,502(-4)
ダ1200m (右),4,120,57.0,1,クリノサンレオ,8,幸,2.5,1,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2019/03/09(土),４歳上５００万下,7,3,16.0,牡6,(栗東)藤沢則,0,1:12.3,466(-2)
ダ1200m (右),4,0,57.0,1.1/4,ホープフルスター,7,武豊,8.6,3,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2019/03/09(土),４歳上５００万下,7,4,16.0,牡5,(栗東)中竹,0,1:12.5,516(+4)
ダ1200m (右),7,0,54.0,1,コウエイアンカ,13,▲服部,13.1,6,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2019/03/09(土),４歳上５００万下,7,5,16.0,セ4,(栗東)森,0,1:12.7,484(-2)
ダ1200m (右),8,0,57.0,クビ,○地ベー,15,国分優,172.6,15,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2019/03/09(土),４歳上５００万下,7,6,16.0,牡4,(栗東)坂口,0,1:12.7,494(-2)
ダ1200m (右),6,0,57.0,1/2,アユツリオヤジ,12,国分恭,8.7,4,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2019/03/09(土),４歳上５００万下,7,7,16.0,牡5,(栗東)村山,0,1:12.8,490(+6)
ダ1200m (右),8,0,55.0,1/2,マイグランクロア,16,松若,73.1,10,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2019/03/09(土),４歳上５００万下,7,8,16.0,牝6,(栗東)森,0,1:12.9,498(-4)
ダ1200m (右),1,0,57.0,1/2,サンライズカラマ,2,藤井勘,55.3,7,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2019/03/09(土),４歳上５００万下,7,9,16.0,牡5,(栗東)石坂公,0,1:13.0,492(-2)
ダ1200m (右),1,0,56.0,3/4,メイショウキタグニ,1,☆坂井,9.3,5,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2019/03/09(土),４歳上５００万下,7,10,16.0,牡4,(栗東)西浦,0,1:13.1,474(+2)
ダ1200m (右),3,0,57.0,クビ,ニシノダンテ,5,藤岡佑,58.4,8,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2019/03/09(土),４歳上５００万下,7,11,16.0,牡4,(栗東)田所,0,1:13.2,492(+6)
ダ1200m (右),5,0,57.0,1.1/4,○地カレンエクスカリバ,10,松山,88.0,11,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2019/03/09(土),４歳上５００万下,7,12,16.0,牡4,(栗東)中尾,0,1:13.4,560(+6)
ダ1200m (右),5,0,57.0,ハナ,○地リッカクロフネ,9,小牧,116.7,13,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2019/03/09(土),４歳上５００万下,7,13,16.0,牡7,(栗東)藤沢則,0,1:13.4,480(+2)
ダ1200m (右),3,0,57.0,1.1/4,ペガッソ,6,酒井,63.1,9,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2019/03/09(土),４歳上５００万下,7,14,16.0,牡4,(栗東)谷,0,1:13.6,502(+18)
ダ1200m (右),7,0,55.0,1/2,○地ワンダースニュマン,14,岩崎,275.6,16,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2019/03/09(土),４歳上５００万下,7,15,16.0,牝6,(栗東)羽月,0,1:13.7,494(-4)
ダ1200m (右),2,0,52.0,1.3/4,メイショウマイカゼ,3,▲亀田,134.2,14,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2019/03/09(土),４歳上５００万下,7,16,16.0,牝6,(栗東)浅見,0,1:14.0,454(+4)
障3900m (芝),8,110,62.0,,オジュウチョウサン,11,石神,1.1,1,1回阪神5日目 障害４歳上 サラ４歳上障害オープン,天気：晴 / 馬場：良 / 発走：13:50,2019/03/09(土),阪神スプリングＪ ,8,1,12.0,牡8,(美浦)和田郎,110,4:23.6,516(+2)
障3900m (芝),1,110,60.0,2.1/2,タイセイドリーム,1,平沢,7.5,2,1回阪神5日目 障害４歳上 サラ４歳上障害オープン,天気：晴 / 馬場：良 / 発走：13:50,2019/03/09(土),阪神スプリングＪ ,8,2,12.0,牡9,(栗東)矢作,0,4:24.0,556(+10)
障3900m (芝),3,150,60.0,8,シンキングダンサー,3,金子,23.3,3,1回阪神5日目 障害４歳上 サラ４歳上障害オープン,天気：晴 / 馬場：良 / 発走：13:50,2019/03/09(土),阪神スプリングＪ ,8,3,12.0,牡6,(美浦)武市,0,4:25.3,474(-6)
障3900m (芝),8,0,60.0,3/4,アズマタックン,12,熊沢,48.3,7,1回阪神5日目 障害４歳上 サラ４歳上障害オープン,天気：晴 / 馬場：良 / 発走：13:50,2019/03/09(土),阪神スプリングＪ ,8,4,12.0,牡6,(栗東)加用,0,4:25.4,520(0)
障3900m (芝),6,0,60.0,クビ,シークレットパス,7,五十嵐,23.7,4,1回阪神5日目 障害４歳上 サラ４歳上障害オープン,天気：晴 / 馬場：良 / 発走：13:50,2019/03/09(土),阪神スプリングＪ ,8,5,12.0,牡8,(美浦)尾形,0,4:25.5,468(-6)
障3900m (芝),5,0,60.0,4,ヤマニンシルフ,6,小坂,145.0,9,1回阪神5日目 障害４歳上 サラ４歳上障害オープン,天気：晴 / 馬場：良 / 発走：13:50,2019/03/09(土),阪神スプリングＪ ,8,6,12.0,牡6,(栗東)山内,0,4:26.2,460(0)
障3900m (芝),2,0,60.0,5,スマートカルロス,2,難波,144.4,8,1回阪神5日目 障害４歳上 サラ４歳上障害オープン,天気：晴 / 馬場：良 / 発走：13:50,2019/03/09(土),阪神スプリングＪ ,8,7,12.0,牡7,(栗東)浅見,0,4:27.1,478(-10)
障3900m (芝),6,0,60.0,3,ドラゴンバローズ,8,佐久間,39.3,6,1回阪神5日目 障害４歳上 サラ４歳上障害オープン,天気：晴 / 馬場：良 / 発走：13:50,2019/03/09(土),阪神スプリングＪ ,8,8,12.0,牡7,(栗東)渡辺,0,4:27.6,508(-4)
障3900m (芝),5,0,60.0,3/4,ルペールノエル,5,高田,30.5,5,1回阪神5日目 障害４歳上 サラ４歳上障害オープン,天気：晴 / 馬場：良 / 発走：13:50,2019/03/09(土),阪神スプリングＪ ,8,9,12.0,牡9,(栗東)藤原英,0,4:27.7,534(+18)
障3900m (芝),4,0,60.0,クビ,○地シゲルクロカジキ,4,植野,157.8,10,1回阪神5日目 障害４歳上 サラ４歳上障害オープン,天気：晴 / 馬場：良 / 発走：13:50,2019/03/09(土),阪神スプリングＪ ,8,10,12.0,牡6,(栗東)服部,0,4:27.8,528(+4)
障3900m (芝),7,0,60.0,大,○地メイショウヒカル,10,森一,202.6,11,1回阪神5日目 障害４歳上 サラ４歳上障害オープン,天気：晴 / 馬場：良 / 発走：13:50,2019/03/09(土),阪神スプリングＪ ,8,11,12.0,牡5,(栗東)松永昌,0,4:32.0,484(0)
障3900m (芝),7,0,60.0,大,○地ユアーザワン,9,上野,300.6,12,1回阪神5日目 障害４歳上 サラ４歳上障害オープン,天気：晴 / 馬場：良 / 発走：13:50,2019/03/09(土),阪神スプリングＪ ,8,12,12.0,牡7,(美浦)高橋文,0,4:35.2,492(-8)
芝2400m (右 外),2,480,56.0,,タイセイモナーク,2,シュタルケ,24.0,5,1回阪神5日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:25,2019/03/09(土),ゆきやなぎ賞,9,1,5.0,牡3,(栗東)西村,2400,2:28.9,472(+8)
芝2400m (右 外),3,110,56.0,2.1/2,アールコンセンサス,3,Ｍデムーロ,1.6,1,1回阪神5日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:25,2019/03/09(土),ゆきやなぎ賞,9,2,5.0,牡3,(栗東)矢作,0,2:29.3,434(+4)
芝2400m (右 外),4,0,56.0,3/4,マコトジュズマル,4,藤岡佑,3.8,3,1回阪神5日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:25,2019/03/09(土),ゆきやなぎ賞,9,3,5.0,牡3,(栗東)鮫島,0,2:29.4,476(-4)
芝2400m (右 外),1,0,56.0,アタマ,アーデントリー,1,松山,3.7,2,1回阪神5日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:25,2019/03/09(土),ゆきやなぎ賞,9,4,5.0,牡3,(栗東)川村,0,2:29.4,438(-2)
芝2400m (右 外),5,0,56.0,8,タニノドラマ,5,和田,11.4,4,1回阪神5日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:25,2019/03/09(土),ゆきやなぎ賞,9,5,5.0,牡3,(栗東)松田,0,2:30.7,426(-2)
芝1600m (右 外),6,1090,55.0,,メイショウオワラ,7,秋山,47.8,10,1回阪神5日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:01,2019/03/09(土),うずしおＳ,10,1,11.0,牝5,(栗東)岡田,4780,1:34.2,464(-2)
芝1600m (右 外),7,220,55.0,1/2,クィーンズベスト,9,松山,7.9,5,1回阪神5日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:01,2019/03/09(土),うずしおＳ,10,2,11.0,牝6,(栗東)大久保,0,1:34.3,510(+8)
芝1600m (右 外),8,160,55.0,クビ,フィニフティ,10,福永,3.8,2,1回阪神5日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:01,2019/03/09(土),うずしおＳ,10,3,11.0,牝4,(栗東)藤原英,0,1:34.3,442(-4)
芝1600m (右 外),7,0,55.0,1/2,ミュージアムヒル,8,武豊,6.3,4,1回阪神5日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:01,2019/03/09(土),うずしおＳ,10,4,11.0,牝4,(美浦)古賀慎,0,1:34.4,476(+6)
芝1600m (右 外),5,0,55.0,1/2,カリビアンゴールド,5,Ｍデムーロ,5.7,3,1回阪神5日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:01,2019/03/09(土),うずしおＳ,10,5,11.0,牝5,(栗東)鮫島,0,1:34.5,474(+6)
芝1600m (右 外),3,0,55.0,クビ,リカビトス,3,浜中,2.9,1,1回阪神5日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:01,2019/03/09(土),うずしおＳ,10,6,11.0,牝5,(美浦)奥村武,0,1:34.6,436(0)
芝1600m (右 外),6,0,55.0,ハナ,クリノラホール,6,藤岡佑,24.6,8,1回阪神5日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:01,2019/03/09(土),うずしおＳ,10,7,11.0,牝6,(栗東)谷,0,1:34.6,470(+12)
芝1600m (右 外),1,0,55.0,クビ,オールフォーラヴ,1,和田,22.1,6,1回阪神5日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:01,2019/03/09(土),うずしおＳ,10,8,11.0,牝4,(栗東)中内田,0,1:34.6,446(-6)
芝1600m (右 外),8,0,55.0,1.1/2,ペルソナリテ,11,幸,25.1,9,1回阪神5日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:01,2019/03/09(土),うずしおＳ,10,9,11.0,牝6,(美浦)相沢,0,1:34.9,428(-12)
芝1600m (右 外),4,0,55.0,3,ロッテンマイヤー,4,シュタルケ,24.5,7,1回阪神5日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:01,2019/03/09(土),うずしおＳ,10,10,11.0,牝6,(栗東)池添学,0,1:35.4,492(+4)
芝1600m (右 外),2,0,55.0,4,コパノマリーン,2,富田,114.1,11,1回阪神5日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:01,2019/03/09(土),うずしおＳ,10,11,11.0,牝6,(美浦)斎藤誠,0,1:36.1,452(-6)
ダ1400m (右),4,200,56.0,,ヴェンジェンス,8,幸,5.0,2,1回阪神5日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2019/03/09(土),ポラリスＳ ,11,1,16.0,牡6,(栗東)大根田,500,1:23.3,498(-2)
ダ1400m (右),1,1020,57.0,1,タムロミラクル,1,松若,59.4,14,1回阪神5日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2019/03/09(土),ポラリスＳ ,11,2,16.0,牡7,(栗東)西園,0,1:23.5,470(-2)
ダ1400m (右),2,390,56.0,ハナ,バイラ,4,和田,14.1,8,1回阪神5日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2019/03/09(土),ポラリスＳ ,11,3,16.0,牡4,(栗東)川村,0,1:23.5,510(-2)
ダ1400m (右),2,0,56.0,3/4,ヒロブレイブ,3,鮫島良,44.0,12,1回阪神5日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2019/03/09(土),ポラリスＳ ,11,4,16.0,牡6,(栗東)川村,0,1:23.6,494(-4)
ダ1400m (右),5,0,57.0,2,サングラス,10,Ｍデムーロ,8.0,4,1回阪神5日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2019/03/09(土),ポラリスＳ ,11,5,16.0,牡8,(栗東)谷,0,1:23.9,510(-2)
ダ1400m (右),5,0,57.0,ハナ,ダノンフェイス,9,浜中,14.1,7,1回阪神5日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2019/03/09(土),ポラリスＳ ,11,6,16.0,牡6,(栗東)大久保,0,1:23.9,528(+4)
ダ1400m (右),7,0,56.0,1/2,ドリームドルチェ,13,国分優,65.2,15,1回阪神5日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2019/03/09(土),ポラリスＳ ,11,7,16.0,牡7,(美浦)根本,0,1:24.0,510(-6)
ダ1400m (右),7,0,57.0,クビ,ダノングッド,14,福永,10.4,5,1回阪神5日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2019/03/09(土),ポラリスＳ ,11,8,16.0,牡7,(栗東)村山,0,1:24.1,520(0)
ダ1400m (右),4,0,57.0,クビ,○外ルグランフリソン,7,藤井勘,11.9,6,1回阪神5日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2019/03/09(土),ポラリスＳ ,11,9,16.0,牡6,(栗東)中竹,0,1:24.1,486(+8)
ダ1400m (右),8,0,54.0,1/2,メイショウヒサカタ,16,坂井,112.2,16,1回阪神5日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2019/03/09(土),ポラリスＳ ,11,10,16.0,牝4,(栗東)浅見,0,1:24.2,490(-2)
ダ1400m (右),3,0,58.0,1/2,サトノファンタシー,6,シュタルケ,14.9,9,1回阪神5日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2019/03/09(土),ポラリスＳ ,11,11,16.0,牡6,(栗東)松田,0,1:24.3,500(+4)
ダ1400m (右),6,0,56.0,ハナ,エレクトロポップ,11,武豊,6.4,3,1回阪神5日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2019/03/09(土),ポラリスＳ ,11,12,16.0,牡6,(美浦)田村,0,1:24.3,492(-10)
ダ1400m (右),8,0,56.0,1.1/4,スズカコーズライン,15,酒井,4.4,1,1回阪神5日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2019/03/09(土),ポラリスＳ ,11,13,16.0,牡5,(栗東)木原,0,1:24.5,514(-4)
ダ1400m (右),6,0,54.0,アタマ,ワンダーサジェス,12,太宰,31.1,11,1回阪神5日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2019/03/09(土),ポラリスＳ ,11,14,16.0,牝6,(栗東)石橋,0,1:24.5,486(-2)
ダ1400m (右),3,0,58.0,クビ,スマートアヴァロン,5,藤岡佑,23.1,10,1回阪神5日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2019/03/09(土),ポラリスＳ ,11,15,16.0,牡7,(栗東)西園,0,1:24.6,528(+8)
ダ1400m (右),1,0,56.0,2,タイセイエクレール,2,国分恭,50.5,13,1回阪神5日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2019/03/09(土),ポラリスＳ ,11,16,16.0,牡6,(栗東)森田,0,1:25.0,526(-6)
ダ1800m (右),2,110,55.0,,バニーテール,2,藤岡佑,1.6,1,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2019/03/09(土),４歳上１０００万下,12,1,14.0,牝5,(栗東)中内田,160,1:52.8,482(0)
ダ1800m (右),8,180,55.0,ハナ,サラーブ,14,武豊,7.3,3,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2019/03/09(土),４歳上１０００万下,12,2,14.0,牝4,(美浦)木村,0,1:52.8,514(0)
ダ1800m (右),4,160,55.0,2.1/2,メモリーコウ,5,荻野琢,10.3,5,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2019/03/09(土),４歳上１０００万下,12,3,14.0,牝4,(栗東)松永幹,0,1:53.2,458(-8)
ダ1800m (右),5,0,55.0,1.1/2,スペクター,8,福永,7.4,4,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2019/03/09(土),４歳上１０００万下,12,4,14.0,牝5,(栗東)笹田,0,1:53.4,508(+6)
ダ1800m (右),7,0,55.0,クビ,○地スエルテミノル,12,国分恭,25.0,6,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2019/03/09(土),４歳上１０００万下,12,5,14.0,牝5,(栗東)野中,0,1:53.5,464(0)
ダ1800m (右),8,0,55.0,1.3/4,ショーカノン,13,和田,109.1,12,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2019/03/09(土),４歳上１０００万下,12,6,14.0,牝5,(美浦)鈴木伸,0,1:53.8,512(-2)
ダ1800m (右),1,0,54.0,1/2,クルークハイト,1,☆坂井,43.3,7,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2019/03/09(土),４歳上１０００万下,12,7,14.0,牝5,(栗東)藤岡,0,1:53.9,462(-6)
ダ1800m (右),3,0,55.0,1.1/4,カカアコ,3,藤井勘,104.1,11,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2019/03/09(土),４歳上１０００万下,12,8,14.0,牝5,(栗東)小崎,0,1:54.1,456(+3)
ダ1800m (右),4,0,55.0,1.3/4,フレグラントブレス,6,幸,46.6,8,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2019/03/09(土),４歳上１０００万下,12,9,14.0,牝6,(栗東)高野,0,1:54.4,502(+14)
ダ1800m (右),3,0,55.0,ハナ,ノーブルスノー,4,鮫島良,91.8,10,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2019/03/09(土),４歳上１０００万下,12,10,14.0,牝6,(栗東)牧浦,0,1:54.4,490(-2)
ダ1800m (右),7,0,52.0,ハナ,マユキ,11,▲服部,167.5,13,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2019/03/09(土),４歳上１０００万下,12,10,14.0,牝8,(栗東)森,0,1:54.4,498(-4)
ダ1800m (右),6,0,55.0,ハナ,レジェンディスト,10,シュタルケ,7.1,2,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2019/03/09(土),４歳上１０００万下,12,12,14.0,牝4,(栗東)庄野,0,1:54.4,456(-4)
ダ1800m (右),6,0,55.0,3/4,サイモンジルバ,9,松山,50.6,9,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2019/03/09(土),４歳上１０００万下,12,13,14.0,牝4,(美浦)根本,0,1:54.5,440(-16)
ダ1800m (右),5,0,55.0,7,ウインポプリ,7,国分優,227.5,14,1回阪神5日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2019/03/09(土),４歳上１０００万下,12,14,14.0,牝5,(美浦)松山,0,1:55.7,454(-4)
ダ1800m (右),8,110,54.0,,ブロードハースト,11,石橋脩,2.3,1,1回阪神6日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:01,2019/03/10(日),３歳未勝利,1,1,12.0,牝3,(栗東)高柳大,230,1:56.9,442(-6)
ダ1800m (右),7,150,54.0,1/2,タガノハツコイ,9,太宰,5.9,4,1回阪神6日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:01,2019/03/10(日),３歳未勝利,1,2,12.0,牝3,(栗東)西園,0,1:57.0,476(+2)
ダ1800m (右),6,280,54.0,ハナ,リップグロス,7,藤井勘,15.6,6,1回阪神6日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:01,2019/03/10(日),３歳未勝利,1,3,12.0,牝3,(栗東)安田隆,0,1:57.0,432(+2)
ダ1800m (右),8,0,54.0,1.3/4,マンハッタンソング,12,丹内,137.8,12,1回阪神6日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:01,2019/03/10(日),３歳未勝利,1,4,12.0,牝3,(栗東)奥村豊,0,1:57.3,480(-6)
ダ1800m (右),7,0,54.0,1,オトメザミッキー,10,鮫島良,109.7,10,1回阪神6日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:01,2019/03/10(日),３歳未勝利,1,5,12.0,牝3,(栗東)長谷川,0,1:57.5,416(-6)
ダ1800m (右),5,0,54.0,1.1/4,タイムハンドラー,5,松若,10.5,5,1回阪神6日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:01,2019/03/10(日),３歳未勝利,1,6,12.0,牝3,(栗東)杉山,0,1:57.7,440(-6)
ダ1800m (右),2,0,54.0,クビ,トゥールナージュ,2,中井,5.4,3,1回阪神6日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:01,2019/03/10(日),３歳未勝利,1,7,12.0,牝3,(栗東)飯田雄,0,1:57.7,436(-4)
ダ1800m (右),1,0,54.0,ハナ,バブリーダンス,1,鮫島駿,50.9,7,1回阪神6日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:01,2019/03/10(日),３歳未勝利,1,8,12.0,牝3,(栗東)千田,0,1:57.7,458(-4)
ダ1800m (右),5,0,54.0,8,クレスコマリン,6,酒井,121.2,11,1回阪神6日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:01,2019/03/10(日),３歳未勝利,1,9,12.0,牝3,(栗東)湯窪,0,1:59.0,460(0)
ダ1800m (右),6,0,53.0,3.1/2,ユウチャージ,8,☆坂井,97.8,9,1回阪神6日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:01,2019/03/10(日),３歳未勝利,1,10,12.0,牝3,(栗東)森,0,1:59.6,494(-2)
ダ1800m (右),3,0,54.0,2,ジューンアイリス,3,高田,4.1,2,1回阪神6日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:01,2019/03/10(日),３歳未勝利,1,11,12.0,牝3,(栗東)武英,0,1:59.9,488(+8)
ダ1800m (右),4,0,51.0,5,デュアリティ,4,▲亀田,89.2,8,1回阪神6日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:01,2019/03/10(日),３歳未勝利,1,12,12.0,牝3,(美浦)高橋博,0,2:00.7,488(-12)
ダ1200m (右),8,120,56.0,,モズカプリッチョ,14,小牧,3.0,2,1回阪神6日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：10:30,2019/03/10(日),３歳未勝利,2,1,15.0,牡3,(栗東)中尾,300,1:12.7,490(+8)
ダ1200m (右),2,110,56.0,ハナ,シーシャープ,3,岩田康,2.2,1,1回阪神6日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：10:30,2019/03/10(日),３歳未勝利,2,2,15.0,牡3,(栗東)橋口,0,1:12.7,530(-10)
ダ1200m (右),6,120,56.0,5,ヘニーオーザ,11,藤井勘,5.9,3,1回阪神6日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：10:30,2019/03/10(日),３歳未勝利,2,3,15.0,牡3,(栗東)庄野,0,1:13.6,534(-6)
ダ1200m (右),5,0,56.0,5,メイショウハヤナリ,9,藤岡佑,11.6,4,1回阪神6日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：10:30,2019/03/10(日),３歳未勝利,2,4,15.0,牡3,(栗東)笹田,0,1:14.4,466(-8)
ダ1200m (右),3,0,55.0,1.1/4,グレートリープ,5,☆加藤,52.1,9,1回阪神6日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：10:30,2019/03/10(日),３歳未勝利,2,5,15.0,牡3,(美浦)田島,0,1:14.6,534(+2)
ダ1200m (右),3,0,56.0,1.1/4,モズクロス,4,長岡,188.8,13,1回阪神6日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：10:30,2019/03/10(日),３歳未勝利,2,6,15.0,牡3,(栗東)高橋亮,0,1:14.8,486(+6)
ダ1200m (右),6,0,56.0,クビ,トモジャファイブ,10,大野,15.2,5,1回阪神6日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：10:30,2019/03/10(日),３歳未勝利,2,7,15.0,牡3,(美浦)鈴木伸,0,1:14.9,500(-16)
ダ1200m (右),8,0,56.0,3/4,メイショウワキザシ,15,池添,24.0,6,1回阪神6日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：10:30,2019/03/10(日),３歳未勝利,2,8,15.0,牡3,(栗東)池添兼,0,1:15.0,472(+2)
ダ1200m (右),4,0,56.0,1.1/4,ウチュウセンカン,6,川島,192.5,14,1回阪神6日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：10:30,2019/03/10(日),３歳未勝利,2,9,15.0,牡3,(栗東)川村,0,1:15.2,466(+2)
ダ1200m (右),7,0,55.0,クビ,ブルベアボルド,13,☆坂井,38.8,8,1回阪神6日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：10:30,2019/03/10(日),３歳未勝利,2,10,15.0,牡3,(栗東)五十嵐,0,1:15.3,502(-2)
ダ1200m (右),7,0,56.0,2,テイエムブランコ,12,小林徹,32.0,7,1回阪神6日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：10:30,2019/03/10(日),３歳未勝利,2,11,15.0,牡3,(栗東)山内,0,1:15.6,514(+2)
ダ1200m (右),5,0,54.0,1.1/4,ハートリンク,8,中井,154.8,12,1回阪神6日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：10:30,2019/03/10(日),３歳未勝利,2,12,15.0,牝3,(美浦)中野,0,1:15.8,452(-12)
ダ1200m (右),4,0,54.0,2.1/2,キシュウブライト,7,国分恭,204.8,15,1回阪神6日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：10:30,2019/03/10(日),３歳未勝利,2,13,15.0,牝3,(栗東)安達,0,1:16.2,422(+2)
