course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝1800m (右),4,0,54.0,1.1/2,○外エンシュラウド,4,ルメール,2.0,1,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2019/07/28(日),北辰特別,8,3,7.0,セ3,(美浦)藤沢和,0,1:48.6,470(-4)
芝1800m (右),2,0,54.0,2.1/2,グランツリヒター,2,三浦,12.3,4,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2019/07/28(日),北辰特別,8,4,7.0,牡3,(美浦)中川,0,1:49.0,496(-8)
芝1800m (右),7,0,52.0,2.1/2,エピローグ,7,荻野極,19.5,5,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2019/07/28(日),北辰特別,8,5,7.0,牝3,(栗東)小崎,0,1:49.4,458(-8)
芝1800m (右),3,0,57.0,3,○地サイモンルチアーノ,3,黛,147.5,7,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2019/07/28(日),北辰特別,8,6,7.0,牡4,(美浦)田中清,0,1:49.9,492(+6)
芝1800m (右),6,0,57.0,クビ,ミツオサウスポー,6,団野,98.3,6,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2019/07/28(日),北辰特別,8,7,7.0,牡4,(美浦)大江原,0,1:49.9,522(-4)
ダ1700m (右),7,120,57.0,,リフトトゥヘヴン,9,ルメール,1.8,1,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2019/07/28(日),３歳以上１勝クラス,9,1,12.0,牡5,(美浦)加藤征,180,1:44.5,486(+2)
ダ1700m (右),2,240,57.0,5,ライジングドラゴン,2,武豊,8.7,5,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2019/07/28(日),３歳以上１勝クラス,9,2,12.0,牡4,(栗東)吉田,0,1:45.4,446(+20)
ダ1700m (右),1,460,57.0,2.1/2,オウケンスターダム,1,三浦,33.9,9,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2019/07/28(日),３歳以上１勝クラス,9,3,12.0,牡5,(美浦)国枝,0,1:45.8,478(-4)
ダ1700m (右),7,0,57.0,クビ,キングスクロス,10,藤岡康,24.4,7,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2019/07/28(日),３歳以上１勝クラス,9,4,12.0,牡4,(栗東)大久保,0,1:45.9,472(-4)
ダ1700m (右),4,0,54.0,2.1/2,フクノワイルド,4,加藤,7.0,2,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2019/07/28(日),３歳以上１勝クラス,9,5,12.0,牡3,(栗東)杉山,0,1:46.3,480(-2)
ダ1700m (右),8,0,53.0,1.3/4,ボルンカズマ,11,☆横山武,7.0,3,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2019/07/28(日),３歳以上１勝クラス,9,6,12.0,牡3,(美浦)栗田,0,1:46.6,488(-6)
ダ1700m (右),3,0,54.0,クビ,インナーハート,3,岩田康,7.4,4,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2019/07/28(日),３歳以上１勝クラス,9,7,12.0,牡3,(栗東)吉村,0,1:46.6,522(+16)
ダ1700m (右),5,0,54.0,クビ,ロードソリスト,6,▲団野,82.1,11,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2019/07/28(日),３歳以上１勝クラス,9,8,12.0,牡5,(美浦)和田勇,0,1:46.7,456(+4)
ダ1700m (右),5,0,55.0,3/4,カリブメーカー,5,吉田隼,37.2,10,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2019/07/28(日),３歳以上１勝クラス,9,9,12.0,牝4,(栗東)河内,0,1:46.8,510(0)
ダ1700m (右),6,0,54.0,クビ,ウォーターファラオ,7,菱田,160.9,12,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2019/07/28(日),３歳以上１勝クラス,9,10,12.0,牡3,(栗東)岡田,0,1:46.9,446(+4)
ダ1700m (右),8,0,57.0,2.1/2,スプリングフット,12,原田和,32.3,8,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2019/07/28(日),３歳以上１勝クラス,9,11,12.0,牡5,(美浦)小桧山,0,1:47.3,490(+10)
ダ1700m (右),6,0,57.0,クビ,○地ディープスピリッツ,8,丹内,23.9,6,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2019/07/28(日),３歳以上１勝クラス,9,12,12.0,牡5,(栗東)羽月,0,1:47.3,458(-2)
芝1500m (右),1,240,55.0,,レッドレグナント,1,池添,8.4,4,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:50,2019/07/28(日),道新スポーツ賞,10,1,9.0,牝4,(美浦)大竹,840,1:28.1,478(0)
芝1500m (右),8,300,57.0,3/4,スカルバン,9,吉田隼,19.0,7,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:50,2019/07/28(日),道新スポーツ賞,10,2,9.0,牡5,(美浦)武井,0,1:28.2,516(+10)
芝1500m (右),4,130,57.0,アタマ,○地ダブルシャープ,4,柴山,2.5,1,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:50,2019/07/28(日),道新スポーツ賞,10,3,9.0,牡4,(栗東)渡辺,0,1:28.2,492(+12)
芝1500m (右),6,0,57.0,クビ,ワールドヘリテージ,6,横山典,10.2,5,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:50,2019/07/28(日),道新スポーツ賞,10,4,9.0,牡4,(美浦)金成,0,1:28.3,458(+4)
芝1500m (右),2,0,52.0,1.1/4,オーパキャマラード,2,横山武,13.1,6,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:50,2019/07/28(日),道新スポーツ賞,10,5,9.0,牝3,(栗東)本田,0,1:28.5,486(+4)
芝1500m (右),8,0,57.0,クビ,ヤマニンペダラーダ,8,岩田康,4.2,3,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:50,2019/07/28(日),道新スポーツ賞,10,6,9.0,牡5,(栗東)浅見,0,1:28.5,474(+4)
芝1500m (右),3,0,57.0,1.1/4,○地スタークニナガ,3,松岡,30.9,8,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:50,2019/07/28(日),道新スポーツ賞,10,7,9.0,牡4,(美浦)栗田,0,1:28.7,440(0)
芝1500m (右),7,0,55.0,アタマ,スズカアーチスト,7,黛,4.1,2,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:50,2019/07/28(日),道新スポーツ賞,10,8,9.0,牝4,(美浦)伊藤圭,0,1:28.7,474(0)
芝1500m (右),5,0,57.0,4,ウォーターバオバブ,5,国分恭,204.7,9,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:50,2019/07/28(日),道新スポーツ賞,10,9,9.0,牡6,(栗東)岡田,0,1:29.3,500(+4)
芝1800m (右),8,130,56.0,,ミッキーチャーム,13,川田,2.3,1,1回札幌2日目 ３歳上 ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2019/07/28(日),クイーンＳ ,11,1,14.0,牝4,(栗東)中内田,230,1:47.0,456(+10)
芝1800m (右),4,260,55.0,クビ,スカーレットカラー,6,岩田康,8.8,5,1回札幌2日目 ３歳上 ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2019/07/28(日),クイーンＳ ,11,2,14.0,牝4,(栗東)高橋亮,0,1:47.0,464(-6)
芝1800m (右),8,610,55.0,アタマ,カリビアンゴールド,14,柴山,48.6,9,1回札幌2日目 ３歳上 ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2019/07/28(日),クイーンＳ ,11,3,14.0,牝5,(栗東)鮫島,0,1:47.0,470(-6)
芝1800m (右),7,0,55.0,1.1/4,ウラヌスチャーム,12,藤岡佑,8.3,4,1回札幌2日目 ３歳上 ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2019/07/28(日),クイーンＳ ,11,4,14.0,牝4,(美浦)斎藤誠,0,1:47.2,506(+10)
芝1800m (右),7,0,55.0,クビ,エイシンティンクル,11,武豊,20.4,8,1回札幌2日目 ３歳上 ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2019/07/28(日),クイーンＳ ,11,5,14.0,牝6,(栗東)上村,0,1:47.3,506(+6)
芝1800m (右),1,0,55.0,1/2,サトノガーネット,1,ルメール,6.6,2,1回札幌2日目 ３歳上 ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2019/07/28(日),クイーンＳ ,11,6,14.0,牝4,(栗東)矢作,0,1:47.4,430(+2)
芝1800m (右),3,0,56.0,アタマ,フロンテアクイーン,3,三浦,6.6,3,1回札幌2日目 ３歳上 ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2019/07/28(日),クイーンＳ ,11,7,14.0,牝6,(美浦)国枝,0,1:47.4,482(+2)
芝1800m (右),4,0,51.0,3/4,メイショウショウブ,5,池添,13.6,7,1回札幌2日目 ３歳上 ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2019/07/28(日),クイーンＳ ,11,8,14.0,牝3,(栗東)池添兼,0,1:47.5,484(+2)
芝1800m (右),5,0,55.0,クビ,シャンティローザ,7,藤岡康,77.7,12,1回札幌2日目 ３歳上 ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2019/07/28(日),クイーンＳ ,11,9,14.0,牝5,(栗東)松永幹,0,1:47.6,482(-8)
芝1800m (右),5,0,55.0,1.1/4,フィニフティ,8,吉田隼,69.6,10,1回札幌2日目 ３歳上 ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2019/07/28(日),クイーンＳ ,11,10,14.0,牝4,(栗東)藤原英,0,1:47.8,442(-8)
芝1800m (右),6,0,55.0,アタマ,ウインファビラス,10,松岡,158.7,14,1回札幌2日目 ３歳上 ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2019/07/28(日),クイーンＳ ,11,11,14.0,牝6,(美浦)畠山,0,1:47.8,472(-12)
芝1800m (右),6,0,55.0,1,リンディーホップ,9,荻野極,106.4,13,1回札幌2日目 ３歳上 ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2019/07/28(日),クイーンＳ ,11,12,14.0,牝4,(美浦)金成,0,1:48.0,470(+8)
芝1800m (右),2,0,55.0,ハナ,リリックドラマ,2,菱田,69.7,11,1回札幌2日目 ３歳上 ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2019/07/28(日),クイーンＳ ,11,13,14.0,牝5,(栗東)岡田,0,1:48.0,466(+4)
芝1800m (右),3,0,55.0,2.1/2,ダノングレース,4,蛯名,10.7,6,1回札幌2日目 ３歳上 ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2019/07/28(日),クイーンＳ ,11,14,14.0,牝4,(美浦)国枝,0,1:48.4,424(+2)
ダ1700m (右),7,460,57.0,,シベリウス,10,横山和,15.8,5,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:05,2019/07/28(日),大倉山特別,12,1,12.0,牡6,(美浦)藤原辰,1580,1:44.8,470(-2)
ダ1700m (右),7,280,57.0,1/2,ケルティックソード,9,三浦,8.2,4,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:05,2019/07/28(日),大倉山特別,12,2,12.0,牡6,(栗東)須貝,0,1:44.9,490(+8)
ダ1700m (右),5,550,57.0,アタマ,○外フォルツァエフ,6,武豊,20.9,8,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:05,2019/07/28(日),大倉山特別,12,3,12.0,牡4,(栗東)森,0,1:44.9,480(-2)
ダ1700m (右),3,0,57.0,1/2,カフジキング,3,藤岡康,2.4,1,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:05,2019/07/28(日),大倉山特別,12,4,12.0,牡6,(栗東)中竹,0,1:45.0,470(+6)
ダ1700m (右),1,0,57.0,クビ,サザンブリーズ,1,岩田康,3.6,2,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:05,2019/07/28(日),大倉山特別,12,5,12.0,牡5,(栗東)橋口,0,1:45.0,524(-6)
ダ1700m (右),6,0,57.0,3/4,サトノゲイル,8,藤岡佑,16.8,6,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:05,2019/07/28(日),大倉山特別,12,6,12.0,牡4,(栗東)池江,0,1:45.1,466(0)
ダ1700m (右),8,0,57.0,3.1/2,テイエムグッドマン,12,古川,7.6,3,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:05,2019/07/28(日),大倉山特別,12,7,12.0,牡5,(栗東)武英,0,1:45.7,482(-4)
ダ1700m (右),8,0,57.0,1.1/4,メイショウイッポン,11,柴山,51.9,10,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:05,2019/07/28(日),大倉山特別,12,8,12.0,牡5,(栗東)大橋,0,1:45.9,488(-4)
ダ1700m (右),2,0,57.0,ハナ,タイキダイヤモンド,2,菅原明,57.1,11,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:05,2019/07/28(日),大倉山特別,12,9,12.0,牡5,(美浦)高木,0,1:45.9,472(-2)
ダ1700m (右),5,0,57.0,1.1/4,リキサンダイオー,5,横山武,87.6,12,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:05,2019/07/28(日),大倉山特別,12,10,12.0,牡6,(美浦)奥平,0,1:46.1,466(0)
ダ1700m (右),4,0,57.0,クビ,セイリスペクト,4,国分恭,21.3,9,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:05,2019/07/28(日),大倉山特別,12,11,12.0,牡4,(栗東)長谷川,0,1:46.2,476(0)
ダ1700m (右),6,0,54.0,3.1/2,メイショウテンダン,7,池添,20.7,7,1回札幌2日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:05,2019/07/28(日),大倉山特別,12,12,12.0,牡3,(栗東)南井,0,1:46.8,470(-2)
ダ1000m (右),3,110,51.0,,キラットダイヤ,3,▲団野,1.8,1,1回札幌3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/08/03(土),２歳未勝利,1,1,8.0,牝2,(美浦)上原,180,1:00.0,456(-4)
ダ1000m (右),2,390,51.0,1.1/4,ストレガ,2,▲菅原明,26.2,7,1回札幌3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/08/03(土),２歳未勝利,1,2,8.0,牝2,(美浦)浅野,0,1:00.2,448(-10)
ダ1000m (右),6,160,54.0,3.1/2,スピーニディローザ,6,石川,5.5,2,1回札幌3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/08/03(土),２歳未勝利,1,3,8.0,牝2,(美浦)大江原,0,1:00.8,444(+2)
ダ1000m (右),4,0,54.0,1.3/4,ディーエスプルーフ,4,ルメール,6.5,3,1回札幌3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/08/03(土),２歳未勝利,1,4,8.0,牡2,(美浦)伊藤圭,0,1:01.1,432(-8)
ダ1000m (右),8,0,54.0,クビ,ゴーンホーム,8,荻野極,14.8,5,1回札幌3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/08/03(土),２歳未勝利,1,5,8.0,牡2,(栗東)高柳大,0,1:01.1,454(-2)
ダ1000m (右),5,0,54.0,1,フェイバリット,5,原田和,17.2,6,1回札幌3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/08/03(土),２歳未勝利,1,6,8.0,牡2,(美浦)小桧山,0,1:01.3,450(+4)
ダ1000m (右),1,0,53.0,2,ウインマーシャル,1,☆横山武,7.8,4,1回札幌3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/08/03(土),２歳未勝利,1,7,8.0,牡2,(美浦)鈴木伸,0,1:01.6,486(-2)
ダ1000m (右),7,0,54.0,3/4,アイブランコ,7,柴山,64.8,8,1回札幌3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/08/03(土),２歳未勝利,1,8,8.0,牡2,(美浦)中野,0,1:01.8,482(0)
ダ1700m (右),8,380,54.0,,アドマイヤビーナス,13,岩田康,9.0,5,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:25,2019/08/03(土),３歳未勝利,2,1,14.0,牝3,(栗東)須貝,900,1:44.7,466(-8)
ダ1700m (右),5,260,54.0,4,ハートウォーミング,7,吉田隼,5.9,4,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:25,2019/08/03(土),３歳未勝利,2,2,14.0,牝3,(栗東)角田,0,1:45.3,432(-6)
ダ1700m (右),2,930,54.0,1,プリマヴォルタ,2,勝浦,42.4,12,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:25,2019/08/03(土),３歳未勝利,2,3,14.0,牝3,(美浦)矢野,0,1:45.5,418(0)
ダ1700m (右),4,0,54.0,3/4,スカーレットサクラ,6,川島,12.1,7,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:25,2019/08/03(土),３歳未勝利,2,4,14.0,牝3,(栗東)宮本,0,1:45.6,494(-16)
ダ1700m (右),7,0,51.0,クビ,ジューンハルジオン,11,▲団野,5.5,3,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:25,2019/08/03(土),３歳未勝利,2,5,14.0,牝3,(栗東)西浦,0,1:45.7,444(-8)
ダ1700m (右),6,0,54.0,1/2,モーンストルム,10,丹内,10.3,6,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:25,2019/08/03(土),３歳未勝利,2,6,14.0,牝3,(美浦)高橋祥,0,1:45.8,426(-2)
ダ1700m (右),7,0,51.0,3,ノーブルテラ,12,▲菅原明,4.1,1,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:25,2019/08/03(土),３歳未勝利,2,7,14.0,牝3,(美浦)久保田,0,1:46.3,480(-6)
ダ1700m (右),3,0,54.0,クビ,カリッサ,3,藤岡康,23.2,9,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:25,2019/08/03(土),３歳未勝利,2,8,14.0,牝3,(栗東)佐々木,0,1:46.4,404(-8)
ダ1700m (右),1,0,54.0,2,ガーデンコンサート,1,ルメール,5.4,2,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:25,2019/08/03(土),３歳未勝利,2,9,14.0,牝3,(美浦)尾関,0,1:46.7,450(-4)
ダ1700m (右),3,0,54.0,5,ミスジャスミン,4,横山和,34.5,11,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:25,2019/08/03(土),３歳未勝利,2,10,14.0,牝3,(栗東)昆,0,1:47.6,422(+2)
ダ1700m (右),6,0,53.0,ハナ,メジャーセブンス,9,☆横山武,30.3,10,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:25,2019/08/03(土),３歳未勝利,2,11,14.0,牝3,(美浦)小笠,0,1:47.6,476(+2)
ダ1700m (右),5,0,54.0,2.1/2,リップグロス,8,池添,21.9,8,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:25,2019/08/03(土),３歳未勝利,2,12,14.0,牝3,(栗東)安田隆,0,1:48.0,426(-4)
ダ1700m (右),8,0,54.0,6,パリッシュブルー,14,城戸,174.9,13,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:25,2019/08/03(土),３歳未勝利,2,13,14.0,牝3,(栗東)荒川,0,1:49.0,424(-12)
ダ1700m (右),4,0,54.0,6,ヤマトフェニックス,5,石川,193.4,14,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:25,2019/08/03(土),３歳未勝利,2,14,14.0,牝3,(美浦)田村,0,1:50.0,456(+2)
芝1200m (右),2,160,54.0,,フクノナルボンヌ,4,横山和,5.3,2,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:55,2019/08/03(土),３歳未勝利,3,1,16.0,牝3,(美浦)杉浦,530,1:09.1,486(+8)
芝1200m (右),8,110,54.0,アタマ,アセンダント,15,丹内,2.3,1,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:55,2019/08/03(土),３歳未勝利,3,2,16.0,牝3,(美浦)田島,0,1:09.1,436(-6)
芝1200m (右),1,240,54.0,1.1/4,バームブラック,2,国分恭,21.1,6,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:55,2019/08/03(土),３歳未勝利,3,3,16.0,牝3,(美浦)清水英,0,1:09.3,434(0)
芝1200m (右),1,0,51.0,1/2,ゴールドエクセル,1,▲団野,49.5,10,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:55,2019/08/03(土),３歳未勝利,3,4,16.0,牝3,(美浦)深山,0,1:09.4,424(-4)
芝1200m (右),3,0,56.0,クビ,○外ブライトンテソーロ,5,岩田康,6.3,4,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:55,2019/08/03(土),３歳未勝利,3,5,16.0,牡3,(美浦)栗田,0,1:09.4,468(-4)
芝1200m (右),6,0,56.0,2.1/2,テーオーターゲット,11,藤岡康,13.6,5,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:55,2019/08/03(土),３歳未勝利,3,6,16.0,牡3,(栗東)藤岡,0,1:09.8,486(-10)
芝1200m (右),4,0,54.0,ハナ,ストレイトスタイル,7,荻野琢,95.3,13,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:55,2019/08/03(土),３歳未勝利,3,7,16.0,牝3,(美浦)青木,0,1:09.8,408(-2)
芝1200m (右),3,0,54.0,1/2,ファンシーラン,6,黛,70.0,12,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:55,2019/08/03(土),３歳未勝利,3,8,16.0,牝3,(美浦)牧,0,1:09.9,418(-4)
芝1200m (右),4,0,55.0,1/2,オビワンズドーン,8,☆横山武,26.4,8,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:55,2019/08/03(土),３歳未勝利,3,9,16.0,牡3,(美浦)古賀史,0,1:10.0,448(+4)
芝1200m (右),2,0,53.0,1.1/2,ストロングガルム,3,▲菅原明,136.4,14,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:55,2019/08/03(土),３歳未勝利,3,10,16.0,牡3,(美浦)久保田,0,1:10.2,452(0)
芝1200m (右),5,0,54.0,クビ,セレーネワルツ,9,桑村真,311.7,15,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:55,2019/08/03(土),３歳未勝利,3,11,16.0,牝3,(栗東)鈴木孝,0,1:10.3,410(-8)
芝1200m (右),8,0,54.0,クビ,ベストチャーム,16,池添,5.6,3,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:55,2019/08/03(土),３歳未勝利,3,12,16.0,牝3,(栗東)松下,0,1:10.3,414(-2)
芝1200m (右),7,0,56.0,アタマ,バトルアグレッシブ,13,横山典,23.9,7,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:55,2019/08/03(土),３歳未勝利,3,13,16.0,牡3,(栗東)本田,0,1:10.3,490(0)
芝1200m (右),7,0,54.0,1.1/4,レッドルーナ,14,柴山,55.2,11,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:55,2019/08/03(土),３歳未勝利,3,14,16.0,牝3,(美浦)小島,0,1:10.5,462(-14)
芝1200m (右),5,0,56.0,1/2,ウォーターリベルテ,10,吉田隼,48.2,9,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:55,2019/08/03(土),３歳未勝利,3,15,16.0,牡3,(栗東)武幸,0,1:10.6,432(-8)
芝1200m (右),6,0,56.0,大,ウインパーチェ,12,原田和,319.7,16,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:55,2019/08/03(土),３歳未勝利,3,16,16.0,牡3,(栗東)加用,0,1:13.5,442(-10)
ダ1700m (右),4,370,51.0,,メイショウオトワ,5,▲菅原明,18.7,6,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:25,2019/08/03(土),３歳未勝利,4,1,14.0,牝3,(栗東)飯田祐,1870,1:46.6,442(-6)
ダ1700m (右),5,1560,56.0,3,エストレラブランコ,7,勝浦,99.0,11,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:25,2019/08/03(土),３歳未勝利,4,2,14.0,牡3,(美浦)松山,0,1:47.1,424(-2)
ダ1700m (右),6,310,56.0,1,ラサーサ,9,池添,9.7,4,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:25,2019/08/03(土),３歳未勝利,4,3,14.0,牡3,(栗東)小崎,0,1:47.3,500(+20)
ダ1700m (右),7,0,56.0,アタマ,ボナセーラ,12,ルメール,2.0,1,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:25,2019/08/03(土),３歳未勝利,4,4,14.0,牡3,(栗東)牧浦,0,1:47.3,466(-2)
ダ1700m (右),8,0,56.0,ハナ,コバルトブルー,13,藤岡康,10.5,5,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:25,2019/08/03(土),３歳未勝利,4,5,14.0,牡3,(栗東)池江,0,1:47.3,466(+8)
ダ1700m (右),3,0,56.0,1,マイサンシャイン,3,岩田康,3.5,2,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:25,2019/08/03(土),３歳未勝利,4,6,14.0,牡3,(栗東)五十嵐,0,1:47.5,474(+2)
ダ1700m (右),2,0,54.0,1/2,カシノヴィオレ,2,桑村真,380.8,14,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:25,2019/08/03(土),３歳未勝利,4,7,14.0,牝3,(美浦)天間,0,1:47.6,428(-10)
ダ1700m (右),5,0,54.0,3/4,ビケット,8,荻野極,46.9,10,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:25,2019/08/03(土),３歳未勝利,4,8,14.0,牝3,(栗東)高柳大,0,1:47.7,428(-10)
ダ1700m (右),7,0,56.0,1.3/4,エイユーラトゥール,11,加藤,196.2,13,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:25,2019/08/03(土),３歳未勝利,4,9,14.0,牡3,(栗東)藤沢則,0,1:48.0,436(-4)
ダ1700m (右),8,0,56.0,1.1/2,アルファムーン,14,横山和,38.2,9,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:25,2019/08/03(土),３歳未勝利,4,10,14.0,牡3,(美浦)小西,0,1:48.2,518(+4)
ダ1700m (右),3,0,55.0,1.1/4,ジェイコブ,4,☆横山武,36.1,7,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:25,2019/08/03(土),３歳未勝利,4,11,14.0,牡3,(美浦)中舘,0,1:48.4,478(-4)
ダ1700m (右),6,0,56.0,1.3/4,ザプリオレス,10,城戸,36.2,8,1回札幌3日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:25,2019/08/03(土),３歳未勝利,4,12,14.0,牡3,(栗東)大橋,0,1:48.7,508(+10)
