course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1600m (左),2,130,56.0,,サンライズノヴァ,4,戸崎圭,2.9,1,5回東京3日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:30,2018/11/10(土),武蔵野Ｓ ,11,1,16.0,牡4,(栗東)音無,290,1:34.7,534(0)
ダ1600m (左),2,470,56.0,1.1/4,クインズサターン,3,四位,34.0,7,5回東京3日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:30,2018/11/10(土),武蔵野Ｓ ,11,2,16.0,牡5,(栗東)野中,0,1:34.9,474(-4)
ダ1600m (左),5,150,56.0,クビ,ナムラミラクル,10,ルメール,3.9,2,5回東京3日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:30,2018/11/10(土),武蔵野Ｓ ,11,3,16.0,牡5,(栗東)杉山,0,1:34.9,480(0)
ダ1600m (左),4,0,56.0,2,ユラノト,7,福永,9.0,5,5回東京3日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:30,2018/11/10(土),武蔵野Ｓ ,11,4,16.0,牡4,(栗東)松田,0,1:35.2,494(-4)
ダ1600m (左),4,0,56.0,1/2,○外ルグランフリソン,8,武藤,228.9,14,5回東京3日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:30,2018/11/10(土),武蔵野Ｓ ,11,5,16.0,牡5,(栗東)中竹,0,1:35.3,478(+2)
ダ1600m (左),8,0,57.0,1.3/4,インカンテーション,16,三浦,7.2,4,5回東京3日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:30,2018/11/10(土),武蔵野Ｓ ,11,6,16.0,牡8,(栗東)羽月,0,1:35.6,502(-4)
ダ1600m (左),8,0,56.0,ハナ,ウェスタールンド,15,Ｃオドノヒ,4.1,3,5回東京3日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:30,2018/11/10(土),武蔵野Ｓ ,11,7,16.0,セ6,(栗東)佐々木,0,1:35.6,482(-2)
ダ1600m (左),6,0,57.0,1/2,クルーガー,12,石川,22.8,6,5回東京3日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:30,2018/11/10(土),武蔵野Ｓ ,11,8,16.0,牡6,(栗東)高野,0,1:35.7,532(0)
ダ1600m (左),6,0,57.0,クビ,グレンツェント,11,内田博,40.5,9,5回東京3日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:30,2018/11/10(土),武蔵野Ｓ ,11,9,16.0,牡5,(美浦)加藤征,0,1:35.7,478(-6)
ダ1600m (左),7,0,56.0,アタマ,メイショウウタゲ,13,酒井,37.3,8,5回東京3日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:30,2018/11/10(土),武蔵野Ｓ ,11,10,16.0,牡7,(栗東)安達,0,1:35.7,514(-2)
ダ1600m (左),5,0,56.0,3/4,○外ストロングバローズ,9,田辺,159.7,13,5回東京3日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:30,2018/11/10(土),武蔵野Ｓ ,11,11,16.0,牡5,(美浦)堀,0,1:35.9,554(0)
ダ1600m (左),3,0,56.0,2.1/2,イーグルフェザー,5,北村宏,79.6,10,5回東京3日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:30,2018/11/10(土),武蔵野Ｓ ,11,12,16.0,牡5,(美浦)小笠,0,1:36.3,492(+2)
ダ1600m (左),3,0,56.0,クビ,ラインシュナイダー,6,柴田大,499.3,16,5回東京3日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:30,2018/11/10(土),武蔵野Ｓ ,11,13,16.0,牡6,(栗東)沖,0,1:36.3,472(+6)
ダ1600m (左),7,0,56.0,1.3/4,モルトベーネ,14,蛯名,117.0,12,5回東京3日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:30,2018/11/10(土),武蔵野Ｓ ,11,14,16.0,牡6,(栗東)松永昌,0,1:36.6,466(0)
ダ1600m (左),1,0,56.0,2,○地パルトネルラーフ,2,大野,384.7,15,5回東京3日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:30,2018/11/10(土),武蔵野Ｓ ,11,15,16.0,牡5,(美浦)高木,0,1:36.9,494(-2)
ダ1600m (左),1,0,56.0,大,マイネルオフィール,1,松岡,115.4,11,5回東京3日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:30,2018/11/10(土),武蔵野Ｓ ,11,16,16.0,牡6,(栗東)飯田雄,0,1:38.8,498(+4)
ダ1300m (左),6,630,57.0,,ブラックジョー,11,横山典,32.8,8,5回東京3日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：16:05,2018/11/10(土),３歳上１０００万下,12,1,16.0,セ5,(栗東)安達,3280,1:17.6,464(-8)
ダ1300m (左),2,310,57.0,3/4,モルゲンロート,3,松岡,12.2,4,5回東京3日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：16:05,2018/11/10(土),３歳上１０００万下,12,2,16.0,牡5,(美浦)竹内,0,1:17.7,472(0)
ダ1300m (左),4,120,57.0,クビ,クラシコ,7,Ｃオドノヒ,2.1,1,5回東京3日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：16:05,2018/11/10(土),３歳上１０００万下,12,3,16.0,牡6,(美浦)堀,0,1:17.7,518(+4)
ダ1300m (左),8,0,57.0,クビ,クリムゾンバローズ,16,石川,8.7,3,5回東京3日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：16:05,2018/11/10(土),３歳上１０００万下,12,4,16.0,セ5,(美浦)尾形,0,1:17.8,512(+2)
ダ1300m (左),1,0,55.0,1,シンボリバーグ,2,ルメール,3.9,2,5回東京3日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：16:05,2018/11/10(土),３歳上１０００万下,12,5,16.0,牝4,(美浦)藤沢和,0,1:18.0,484(-10)
ダ1300m (左),5,0,57.0,ハナ,ナムラヒューマン,10,大野,53.3,12,5回東京3日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：16:05,2018/11/10(土),３歳上１０００万下,12,6,16.0,牡6,(栗東)浜田,0,1:18.0,480(+8)
ダ1300m (左),7,0,57.0,クビ,○地ステラルーチェ,14,武士沢,18.5,7,5回東京3日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：16:05,2018/11/10(土),３歳上１０００万下,12,7,16.0,牡6,(美浦)蛯名,0,1:18.0,476(0)
ダ1300m (左),2,0,56.0,クビ,タイガーヴォーグ,4,☆武藤,14.3,5,5回東京3日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：16:05,2018/11/10(土),３歳上１０００万下,12,8,16.0,牡5,(美浦)鈴木伸,0,1:18.1,498(+4)
ダ1300m (左),8,0,55.0,アタマ,ミスズマンボ,15,北村宏,44.0,10,5回東京3日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：16:05,2018/11/10(土),３歳上１０００万下,12,9,16.0,牝5,(栗東)安田翔,0,1:18.1,452(+6)
ダ1300m (左),3,0,57.0,1/2,メイショウミズカゼ,5,酒井,42.8,9,5回東京3日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：16:05,2018/11/10(土),３歳上１０００万下,12,10,16.0,牡4,(栗東)飯田祐,0,1:18.2,466(-8)
ダ1300m (左),6,0,55.0,3/4,ベルクリア,12,戸崎圭,18.1,6,5回東京3日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：16:05,2018/11/10(土),３歳上１０００万下,12,11,16.0,牝5,(栗東)吉田,0,1:18.3,462(-6)
ダ1300m (左),3,0,57.0,クビ,○地ティアップサンダー,6,江田照,167.6,16,5回東京3日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：16:05,2018/11/10(土),３歳上１０００万下,12,12,16.0,牡6,(美浦)奥平,0,1:18.4,478(+2)
ダ1300m (左),1,0,56.0,ハナ,○外ケンデスティニー,1,田中勝,132.4,15,5回東京3日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：16:05,2018/11/10(土),３歳上１０００万下,12,13,16.0,牡3,(栗東)森,0,1:18.4,484(+2)
ダ1300m (左),4,0,56.0,1.1/4,コスモジョーカー,8,柴田大,127.8,14,5回東京3日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：16:05,2018/11/10(土),３歳上１０００万下,12,14,16.0,牡3,(美浦)和田雄,0,1:18.6,506(+4)
ダ1300m (左),7,0,54.0,2,ナンベーサン,13,▲野中,52.9,11,5回東京3日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：16:05,2018/11/10(土),３歳上１０００万下,12,15,16.0,牡5,(美浦)伊藤大,0,1:18.9,492(+4)
ダ1300m (左),5,0,57.0,2.1/2,カワキタピリカ,9,三浦,102.8,13,5回東京3日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：16:05,2018/11/10(土),３歳上１０００万下,12,16,16.0,牡5,(美浦)武市,0,1:19.3,506(+2)
ダ1400m (左),6,400,51.0,,モリノカワセミ,11,▲野中,26.0,7,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：09:55,2018/11/11(日),２歳未勝利,1,1,16.0,牝2,(美浦)大江原,2600,1:25.8,452(-8)
ダ1400m (左),4,160,55.0,3.1/2,アポロチーター,7,石川,5.9,2,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：09:55,2018/11/11(日),２歳未勝利,1,2,16.0,牡2,(美浦)岩戸,0,1:26.4,510(0)
ダ1400m (左),1,120,55.0,1.3/4,ロサデラルス,2,大野,2.0,1,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：09:55,2018/11/11(日),２歳未勝利,1,3,16.0,牡2,(美浦)新開,0,1:26.7,486(-2)
ダ1400m (左),5,0,55.0,3/4,サンロアノーク,9,西村太,9.8,4,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：09:55,2018/11/11(日),２歳未勝利,1,4,16.0,牡2,(美浦)新開,0,1:26.8,466(+4)
ダ1400m (左),7,0,55.0,1.1/4,ロンリーウェイ,13,武士沢,42.6,11,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：09:55,2018/11/11(日),２歳未勝利,1,5,16.0,牡2,(美浦)田島,0,1:27.0,466(-10)
ダ1400m (左),8,0,55.0,1.3/4,インターロード,15,古川,9.1,3,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：09:55,2018/11/11(日),２歳未勝利,1,6,16.0,牡2,(美浦)伊藤伸,0,1:27.3,464(+2)
ダ1400m (左),5,0,53.0,2,ブラックアンバー,10,△富田,10.4,5,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：09:55,2018/11/11(日),２歳未勝利,1,7,16.0,牡2,(美浦)武藤,0,1:27.6,494(+18)
ダ1400m (左),3,0,52.0,2,キュリオス,5,▲木幡育,107.2,13,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：09:55,2018/11/11(日),２歳未勝利,1,8,16.0,牡2,(美浦)中舘,0,1:27.9,444(+2)
ダ1400m (左),1,0,54.0,1.1/4,モンサンラファータ,1,北村宏,18.7,6,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：09:55,2018/11/11(日),２歳未勝利,1,9,16.0,牝2,(美浦)牧,0,1:28.1,506(-8)
ダ1400m (左),3,0,55.0,ハナ,ワンダーヴァレッタ,6,小崎,41.4,9,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：09:55,2018/11/11(日),２歳未勝利,1,10,16.0,牡2,(美浦)中野,0,1:28.1,446(+2)
ダ1400m (左),6,0,54.0,1.3/4,クリスタルニキータ,12,内田博,42.0,10,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：09:55,2018/11/11(日),２歳未勝利,1,11,16.0,牝2,(美浦)上原,0,1:28.4,448(-2)
ダ1400m (左),8,0,53.0,アタマ,ラインシャーロット,16,☆武藤,120.1,14,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：09:55,2018/11/11(日),２歳未勝利,1,12,16.0,牝2,(美浦)水野,0,1:28.4,456(0)
ダ1400m (左),2,0,54.0,クビ,ラブヴィサージュ,3,柴田大,40.8,8,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：09:55,2018/11/11(日),２歳未勝利,1,13,16.0,牝2,(美浦)蛯名,0,1:28.5,452(-4)
ダ1400m (左),4,0,52.0,3/4,ローズドクレア,8,△横山武,68.0,12,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：09:55,2018/11/11(日),２歳未勝利,1,14,16.0,牝2,(美浦)古賀史,0,1:28.6,478(-2)
ダ1400m (左),2,0,55.0,2.1/2,デュエットカラー,4,嘉藤,311.7,15,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：09:55,2018/11/11(日),２歳未勝利,1,15,16.0,牡2,(美浦)鈴木伸,0,1:29.0,446(+12)
ダ1400m (左),7,0,55.0,1.1/2,ゴーアブロード,14,岩部,334.3,16,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：09:55,2018/11/11(日),２歳未勝利,1,16,16.0,牡2,(美浦)大江原,0,1:29.3,506(-4)
ダ1600m (左),3,130,55.0,,○外コスモロビンソン,6,柴田大,3.0,1,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:20,2018/11/11(日),２歳未勝利,2,1,16.0,牡2,(美浦)水野,300,1:38.9,496(0)
ダ1600m (左),5,190,55.0,3/4,○外マキ,10,北村宏,4.7,3,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:20,2018/11/11(日),２歳未勝利,2,2,16.0,牡2,(美浦)手塚,0,1:39.1,528(+12)
ダ1600m (左),6,420,52.0,2.1/2,マテリアルワールド,11,▲木幡育,28.0,7,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:20,2018/11/11(日),２歳未勝利,2,3,16.0,牡2,(美浦)中川,0,1:39.5,500(-6)
ダ1600m (左),1,0,55.0,ハナ,フーズサイド,2,武士沢,17.9,6,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:20,2018/11/11(日),２歳未勝利,2,4,16.0,牡2,(美浦)堀井,0,1:39.5,460(+6)
ダ1600m (左),4,0,53.0,2,サンタコマ,8,△横山武,177.4,12,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:20,2018/11/11(日),２歳未勝利,2,5,16.0,牡2,(美浦)青木,0,1:39.8,464(+2)
ダ1600m (左),8,0,52.0,2.1/2,ヤマタケフリーダム,15,▲野中,90.9,9,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:20,2018/11/11(日),２歳未勝利,2,6,16.0,牡2,(美浦)萱野,0,1:40.2,458(-2)
ダ1600m (左),7,0,55.0,クビ,ボヘミアラプソディ,13,内田博,4.6,2,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:20,2018/11/11(日),２歳未勝利,2,7,16.0,牡2,(美浦)伊藤圭,0,1:40.3,470(0)
ダ1600m (左),4,0,55.0,1.1/2,○外トランプズパワー,7,Ｃオドノヒ,7.9,5,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:20,2018/11/11(日),２歳未勝利,2,8,16.0,牡2,(栗東)森,0,1:40.5,500(0)
ダ1600m (左),7,0,55.0,1,ウイニングメイビー,14,小崎,137.7,11,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:20,2018/11/11(日),２歳未勝利,2,9,16.0,牡2,(美浦)柴田人,0,1:40.7,456(0)
ダ1600m (左),5,0,55.0,アタマ,アスカエンペラー,9,酒井,35.8,8,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:20,2018/11/11(日),２歳未勝利,2,10,16.0,牡2,(美浦)本間,0,1:40.7,470(+6)
ダ1600m (左),2,0,55.0,1.1/2,マイティウェイ,3,大野,6.6,4,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:20,2018/11/11(日),２歳未勝利,2,11,16.0,牡2,(美浦)高木,0,1:40.9,482(+4)
ダ1600m (左),3,0,55.0,2.1/2,ミラクルスクワート,5,江田照,333.7,15,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:20,2018/11/11(日),２歳未勝利,2,12,16.0,牡2,(美浦)伊藤正,0,1:41.3,464(-4)
ダ1600m (左),6,0,55.0,1.1/4,マイネルフィデス,12,宮崎,427.6,16,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:20,2018/11/11(日),２歳未勝利,2,13,16.0,牡2,(美浦)和田雄,0,1:41.5,466(+2)
ダ1600m (左),8,0,55.0,1,マイネルペルマナン,16,伴,137.5,10,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:20,2018/11/11(日),２歳未勝利,2,14,16.0,牡2,(美浦)和田郎,0,1:41.7,444(0)
ダ1600m (左),1,0,55.0,大,ウインプレイヤー,1,石川,225.5,14,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:20,2018/11/11(日),２歳未勝利,2,15,16.0,牡2,(美浦)宗像,0,1:43.8,472(+6)
ダ1600m (左),2,0,54.0,1/2,ダイユウゲネシス,4,☆武藤,210.8,13,5回東京4日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:20,2018/11/11(日),２歳未勝利,2,16,16.0,牡2,(美浦)土田,0,1:43.9,470(+6)
芝1600m (左),6,550,54.0,,チェリーレッド,11,北村友,10.5,4,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/11(日),２歳未勝利,3,1,15.0,牝2,(美浦)小野,1050,1:35.7,448(-4)
芝1600m (左),1,370,54.0,1/2,ベストオンアース,1,大野,4.2,2,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/11(日),２歳未勝利,3,2,15.0,牝2,(美浦)伊藤大,0,1:35.8,480(0)
芝1600m (左),8,520,54.0,3,チェインドレディー,14,柴田大,10.4,3,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/11(日),２歳未勝利,3,3,15.0,牝2,(美浦)中野,0,1:36.3,410(0)
芝1600m (左),3,0,54.0,クビ,サドラーチョウサン,5,酒井,330.7,12,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/11(日),２歳未勝利,3,4,15.0,牝2,(美浦)松永康,0,1:36.3,408(-4)
芝1600m (左),7,0,54.0,クビ,グリグリ,12,内田博,1.5,1,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/11(日),２歳未勝利,3,5,15.0,牝2,(美浦)奥村武,0,1:36.4,496(-4)
芝1600m (左),7,0,54.0,ハナ,モリトローテローゼ,13,伴,45.0,6,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/11(日),２歳未勝利,3,6,15.0,牝2,(美浦)堀井,0,1:36.4,468(-6)
芝1600m (左),4,0,51.0,ハナ,リゼブルー,7,▲木幡育,135.7,10,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/11(日),２歳未勝利,3,7,15.0,牝2,(美浦)松山,0,1:36.4,482(0)
芝1600m (左),2,0,53.0,アタマ,ハルイロ,2,☆武藤,46.2,7,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/11(日),２歳未勝利,3,8,15.0,牝2,(美浦)中舘,0,1:36.4,478(+12)
芝1600m (左),5,0,54.0,1/2,ジューンバラード,8,菅原,333.7,13,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/11(日),２歳未勝利,3,9,15.0,牝2,(美浦)堀井,0,1:36.5,418(-16)
芝1600m (左),3,0,54.0,クビ,ノーブルテラ,4,西村太,154.9,11,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/11(日),２歳未勝利,3,10,15.0,牝2,(美浦)久保田,0,1:36.5,474(+6)
芝1600m (左),2,0,54.0,クビ,レディオスカル,3,江田照,21.9,5,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/11(日),２歳未勝利,3,11,15.0,牝2,(美浦)伊藤伸,0,1:36.6,446(+4)
芝1600m (左),8,0,51.0,3/4,ムーランブラン,15,▲野中,111.0,9,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/11(日),２歳未勝利,3,12,15.0,牝2,(美浦)黒岩,0,1:36.7,450(-6)
芝1600m (左),4,0,54.0,3/4,アブシンス,6,嘉藤,386.3,14,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/11(日),２歳未勝利,3,13,15.0,牝2,(美浦)田中清,0,1:36.8,454(+12)
芝1600m (左),6,0,54.0,1.1/4,フラワーリース,10,伊藤,480.6,15,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/11(日),２歳未勝利,3,14,15.0,牝2,(美浦)大江原,0,1:37.0,442(+6)
芝1600m (左),5,0,54.0,2.1/2,タナロット,9,武士沢,52.8,8,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/11(日),２歳未勝利,3,15,15.0,牝2,(美浦)加藤和,0,1:37.4,456(-2)
芝1800m (左),4,240,53.0,,タガノディアマンテ,6,△横山武,4.1,2,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/11(日),２歳未勝利,4,1,15.0,牡2,(栗東)鮫島,410,1:49.8,468(0)
芝1800m (左),6,310,55.0,1.1/2,アルママ,10,柴田大,7.0,3,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/11(日),２歳未勝利,4,2,15.0,牡2,(美浦)畠山,0,1:50.0,438(-2)
芝1800m (左),2,680,55.0,ハナ,メテオスウォーム,2,小崎,26.5,6,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/11(日),２歳未勝利,4,3,15.0,牡2,(栗東)矢作,0,1:50.0,494(-2)
芝1800m (左),7,0,54.0,1.1/4,トゥーフラッシー,13,石川,13.0,4,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/11(日),２歳未勝利,4,4,15.0,牝2,(美浦)高市,0,1:50.2,454(+4)
芝1800m (左),7,0,55.0,クビ,サクララージャン,12,北村宏,24.1,5,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/11(日),２歳未勝利,4,5,15.0,牡2,(美浦)金成,0,1:50.3,480(0)
芝1800m (左),5,0,55.0,クビ,フォーティラブ,8,大野,32.4,7,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/11(日),２歳未勝利,4,6,15.0,牡2,(美浦)杉浦,0,1:50.3,470(-2)
芝1800m (左),3,0,52.0,1/2,バロンキング,5,▲野中,152.0,9,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/11(日),２歳未勝利,4,7,15.0,牡2,(美浦)根本,0,1:50.4,414(+4)
芝1800m (左),3,0,55.0,1.1/4,ポルトラーノ,4,Ｃオドノヒ,1.7,1,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/11(日),２歳未勝利,4,8,15.0,牡2,(美浦)萩原,0,1:50.6,476(+2)
芝1800m (左),4,0,55.0,1/2,ウォークザライン,7,北村友,41.3,8,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/11(日),２歳未勝利,4,9,15.0,牡2,(栗東)高橋亮,0,1:50.7,454(+14)
芝1800m (左),2,0,55.0,クビ,カラテ,3,伴,615.1,14,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/11(日),２歳未勝利,4,10,15.0,牡2,(美浦)高橋祥,0,1:50.8,498(+2)
芝1800m (左),5,0,53.0,1.1/2,クレーリッチェ,9,☆武藤,199.2,10,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/11(日),２歳未勝利,4,11,15.0,牝2,(美浦)水野,0,1:51.0,416(-6)
芝1800m (左),1,0,52.0,2,マイネルデセーオ,1,▲木幡育,277.3,12,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/11(日),２歳未勝利,4,12,15.0,牡2,(美浦)武市,0,1:51.3,486(-4)
芝1800m (左),8,0,55.0,3/4,マイネルエポレット,14,内田博,209.4,11,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/11(日),２歳未勝利,4,13,15.0,牡2,(美浦)古賀慎,0,1:51.5,490(+8)
芝1800m (左),8,0,55.0,3/4,コスモポルベーラ,15,宮崎,618.4,15,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/11(日),２歳未勝利,4,14,15.0,牡2,(美浦)松永康,0,1:51.6,416(0)
芝1800m (左),6,0,54.0,5,ブルーアトール,11,岩部,514.0,13,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/11(日),２歳未勝利,4,15,15.0,牝2,(美浦)萱野,0,1:52.5,428(-2)
芝2000m (左),8,100,55.0,,サトノラディウス,9,北村宏,1.3,1,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/11(日),２歳新馬,5,1,10.0,牡2,(美浦)国枝,130,2:08.3,492(0)
芝2000m (左),8,110,55.0,3/4,トリックスター,10,大野,5.2,2,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/11(日),２歳新馬,5,2,10.0,牡2,(美浦)鹿戸,0,2:08.4,490(0)
芝2000m (左),3,170,54.0,2,アキノコマチ,3,江田照,15.9,4,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/11(日),２歳新馬,5,3,10.0,牝2,(美浦)田中剛,0,2:08.7,434(0)
芝2000m (左),7,0,55.0,1,マイネルペンドラム,7,柴田大,11.9,3,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/11(日),２歳新馬,5,4,10.0,牡2,(美浦)手塚,0,2:08.9,466(0)
芝2000m (左),1,0,51.0,1.1/4,マリアルージュ,1,▲野中,84.6,8,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/11(日),２歳新馬,5,5,10.0,牝2,(美浦)畠山,0,2:09.1,444(0)
芝2000m (左),5,0,55.0,1.1/4,コンシード,5,酒井,174.2,10,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/11(日),２歳新馬,5,6,10.0,牡2,(美浦)天間,0,2:09.3,450(0)
芝2000m (左),2,0,54.0,クビ,アルピナホワイト,2,北村友,16.1,5,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/11(日),２歳新馬,5,7,10.0,牝2,(美浦)武市,0,2:09.3,472(0)
芝2000m (左),7,0,53.0,3,ガビーズメモリー,8,☆武藤,35.5,6,5回東京4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/11(日),２歳新馬,5,8,10.0,牝2,(美浦)中野,0,2:09.8,494(0)
