course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1200m (右),2,0,57.0,クビ,ウインストラグル,3,菱田,46.6,11,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:40,2018/10/28(日),３歳上５００万下,8,8,16.0,牡4,(栗東)宮本,0,1:13.2,484(+2)
ダ1200m (右),4,0,53.0,クビ,ヴーディーズピアス,8,太宰,90.6,14,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:40,2018/10/28(日),３歳上５００万下,8,9,16.0,牝3,(栗東)松元,0,1:13.2,468(-2)
ダ1200m (右),6,0,57.0,1.1/2,○地レジスタンス,11,松若,39.7,10,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:40,2018/10/28(日),３歳上５００万下,8,10,16.0,セ4,(栗東)渡辺,0,1:13.4,452(-4)
ダ1200m (右),3,0,55.0,3/4,メイショウバルコラ,6,古川,70.3,13,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:40,2018/10/28(日),３歳上５００万下,8,11,16.0,牡3,(栗東)藤沢則,0,1:13.6,506(+4)
ダ1200m (右),4,0,55.0,クビ,スカイルーク,7,酒井,213.3,15,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:40,2018/10/28(日),３歳上５００万下,8,12,16.0,牡3,(栗東)羽月,0,1:13.6,478(+18)
ダ1200m (右),7,0,53.0,ハナ,カクテルドレス,13,内田博,5.4,3,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:40,2018/10/28(日),３歳上５００万下,8,13,16.0,牝3,(栗東)佐々木,0,1:13.6,470(0)
ダ1200m (右),8,0,53.0,ハナ,ヘーザ,15,高倉,21.9,8,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:40,2018/10/28(日),３歳上５００万下,8,14,16.0,牝3,(栗東)高柳大,0,1:13.6,436(0)
ダ1200m (右),3,0,57.0,2,カロス,5,松山,25.9,9,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:40,2018/10/28(日),３歳上５００万下,8,15,16.0,牡4,(栗東)池添兼,0,1:13.9,502(+8)
ダ1200m (右),7,0,55.0,2,○地マラビージャ,14,浜中,269.7,16,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:40,2018/10/28(日),３歳上５００万下,8,16,16.0,牡3,(栗東)村山,0,1:14.3,454(+6)
芝2400m (右 外),7,320,55.0,,○地スティルウォーター,7,四位,26.8,7,4回京都9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/28(日),鳴滝特別,9,1,9.0,牝5,(栗東)寺島,2680,2:30.2,418(0)
芝2400m (右 外),5,110,54.0,1.1/4,ドンアルゴス,5,浜中,1.8,1,4回京都9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/28(日),鳴滝特別,9,2,9.0,牡3,(栗東)庄野,0,2:30.4,506(+10)
芝2400m (右 外),8,320,57.0,クビ,シャイニーゲール,9,菱田,18.0,6,4回京都9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/28(日),鳴滝特別,9,3,9.0,牡4,(栗東)石坂正,0,2:30.4,460(-6)
芝2400m (右 外),2,0,57.0,ハナ,メイショウカミシマ,2,内田博,4.3,2,4回京都9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/28(日),鳴滝特別,9,4,9.0,牡4,(栗東)石橋,0,2:30.4,440(-4)
芝2400m (右 外),8,0,57.0,アタマ,エーティーラッセン,8,藤岡康,9.6,4,4回京都9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/28(日),鳴滝特別,9,5,9.0,牡4,(栗東)木原,0,2:30.4,504(+6)
芝2400m (右 外),6,0,57.0,クビ,ビービーブレスユー,6,酒井,42.7,8,4回京都9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/28(日),鳴滝特別,9,6,9.0,牡5,(栗東)加用,0,2:30.5,514(+2)
芝2400m (右 外),4,0,57.0,1/2,ショパン,4,松山,5.4,3,4回京都9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/28(日),鳴滝特別,9,7,9.0,牡5,(栗東)中竹,0,2:30.6,474(-2)
芝2400m (右 外),3,0,54.0,3/4,ゴールドフラッグ,3,幸,14.9,5,4回京都9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/28(日),鳴滝特別,9,8,9.0,牡3,(栗東)須貝,0,2:30.7,504(+2)
芝2400m (右 外),1,0,57.0,クビ,ミヤジユウダイ,1,太宰,94.3,9,4回京都9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/28(日),鳴滝特別,9,9,9.0,牡4,(栗東)川村,0,2:30.8,540(-2)
ダ1800m (右),2,200,55.0,,ロードアルペジオ,2,幸,7.2,5,4回京都9日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：14:50,2018/10/28(日),御陵ステークス,10,1,10.0,牡5,(栗東)笹田,720,1:51.8,500(+2)
ダ1800m (右),5,200,53.0,クビ,メイショウタチマチ,5,太宰,5.9,3,4回京都9日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：14:50,2018/10/28(日),御陵ステークス,10,2,10.0,牝5,(栗東)河内,0,1:51.8,498(+6)
ダ1800m (右),4,1010,54.0,1.3/4,エンクエントロス,4,池添,67.8,10,4回京都9日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：14:50,2018/10/28(日),御陵ステークス,10,3,10.0,牡6,(美浦)黒岩,0,1:52.1,492(-4)
ダ1800m (右),7,0,55.0,3.1/2,ビッグアイランド,7,高倉,3.4,2,4回京都9日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：14:50,2018/10/28(日),御陵ステークス,10,4,10.0,牡4,(栗東)渡辺,0,1:52.7,522(+6)
ダ1800m (右),8,0,55.0,1/2,○地ジュンスパーヒカル,9,藤岡康,60.4,9,4回京都9日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：14:50,2018/10/28(日),御陵ステークス,10,5,10.0,セ6,(栗東)友道,0,1:52.8,470(+2)
ダ1800m (右),6,0,52.0,クビ,テイエムジョウネツ,6,酒井,50.1,8,4回京都9日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：14:50,2018/10/28(日),御陵ステークス,10,6,10.0,牝6,(栗東)木原,0,1:52.8,468(0)
ダ1800m (右),1,0,54.0,クビ,ストーミーバローズ,1,松山,2.9,1,4回京都9日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：14:50,2018/10/28(日),御陵ステークス,10,7,10.0,牡3,(栗東)石坂正,0,1:52.9,470(+6)
ダ1800m (右),7,0,53.0,1.1/2,ツクバクロオー,8,古川,12.2,6,4回京都9日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：14:50,2018/10/28(日),御陵ステークス,10,8,10.0,牡3,(美浦)根本,0,1:53.1,454(-2)
ダ1800m (右),3,0,56.0,6,エネスク,3,浜中,24.1,7,4回京都9日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：14:50,2018/10/28(日),御陵ステークス,10,9,10.0,牡5,(美浦)和田雄,0,1:54.1,514(-2)
ダ1800m (右),8,0,57.5,3/4,モズアトラクション,10,内田博,7.1,4,4回京都9日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：14:50,2018/10/28(日),御陵ステークス,10,10,10.0,牡4,(栗東)松下,0,1:54.2,490(0)
芝1800m (右 外),7,130,56.0,,エアウィンザー,10,浜中,3.3,1,4回京都9日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:30,2018/10/28(日),カシオペアステークス ,11,1,12.0,牡4,(栗東)中竹,330,1:47.5,508(+8)
芝1800m (右 外),2,160,56.0,2,○外グリュイエール,2,藤岡佑,5.7,4,4回京都9日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:30,2018/10/28(日),カシオペアステークス ,11,2,12.0,牡6,(栗東)藤原英,0,1:47.8,484(-6)
芝1800m (右 外),7,130,56.0,1.3/4,トリコロールブルー,9,藤岡康,3.5,2,4回京都9日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:30,2018/10/28(日),カシオペアステークス ,11,3,12.0,牡4,(栗東)友道,0,1:48.1,500(+6)
芝1800m (右 外),5,0,57.0,アタマ,ナイトオブナイツ,5,松山,17.9,7,4回京都9日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:30,2018/10/28(日),カシオペアステークス ,11,4,12.0,牡5,(栗東)池添兼,0,1:48.1,452(-4)
芝1800m (右 外),6,0,58.0,クビ,ダッシングブレイズ,8,池添,15.4,6,4回京都9日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:30,2018/10/28(日),カシオペアステークス ,11,5,12.0,牡6,(栗東)吉村,0,1:48.1,506(+6)
芝1800m (右 外),3,0,54.0,1.1/4,ゲッカコウ,3,国分恭,70.4,11,4回京都9日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:30,2018/10/28(日),カシオペアステークス ,11,6,12.0,牝5,(美浦)高橋博,0,1:48.3,478(+2)
芝1800m (右 外),6,0,56.0,アタマ,ブレスジャーニー,7,内田博,5.6,3,4回京都9日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:30,2018/10/28(日),カシオペアステークス ,11,7,12.0,牡4,(栗東)佐々木,0,1:48.3,466(+8)
芝1800m (右 外),1,0,56.0,3/4,アメリカズカップ,1,松若,20.1,8,4回京都9日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:30,2018/10/28(日),カシオペアステークス ,11,8,12.0,牡4,(栗東)音無,0,1:48.4,448(+8)
芝1800m (右 外),5,0,54.0,1/2,プリメラアスール,6,幸,67.0,10,4回京都9日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:30,2018/10/28(日),カシオペアステークス ,11,9,12.0,牝6,(栗東)鈴木孝,0,1:48.5,508(+6)
芝1800m (右 外),8,0,56.0,1/2,キョウヘイ,11,高倉,11.8,5,4回京都9日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:30,2018/10/28(日),カシオペアステークス ,11,10,12.0,牡4,(栗東)宮本,0,1:48.6,438(+6)
芝1800m (右 外),8,0,56.0,クビ,サイモンラムセス,12,小牧,30.2,9,4回京都9日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:30,2018/10/28(日),カシオペアステークス ,11,11,12.0,牡8,(栗東)梅田,0,1:48.7,456(+2)
芝1800m (右 外),4,0,56.0,3,クラウンディバイダ,4,酒井,155.3,12,4回京都9日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:30,2018/10/28(日),カシオペアステークス ,11,12,12.0,牡5,(美浦)斎藤誠,0,1:49.2,468(-4)
芝1400m (右 外),6,160,57.0,,ボンセルヴィーソ,9,松山,3.9,2,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/10/28(日),３歳上１０００万下,12,1,13.0,牡4,(栗東)池添学,390,1:22.0,468(-2)
芝1400m (右 外),4,190,57.0,3.1/2,ラヴィングアンサー,5,内田博,5.7,3,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/10/28(日),３歳上１０００万下,12,2,13.0,牡4,(栗東)石坂正,0,1:22.6,498(+2)
芝1400m (右 外),8,500,55.0,2,アルジャーノン,12,松若,29.6,8,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/10/28(日),３歳上１０００万下,12,3,13.0,牡3,(栗東)荒川,0,1:22.9,442(0)
芝1400m (右 外),5,0,57.0,クビ,オールザゴー,7,浜中,8.7,4,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/10/28(日),３歳上１０００万下,12,4,13.0,牡4,(栗東)矢作,0,1:22.9,498(+4)
芝1400m (右 外),8,0,53.0,ハナ,シグナライズ,13,藤岡佑,15.0,7,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/10/28(日),３歳上１０００万下,12,5,13.0,牝3,(栗東)藤原英,0,1:22.9,482(+2)
芝1400m (右 外),7,0,57.0,1,クライムメジャー,11,藤岡康,2.5,1,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/10/28(日),３歳上１０００万下,12,6,13.0,牡4,(栗東)池江,0,1:23.1,518(+8)
芝1400m (右 外),7,0,57.0,1.1/4,スイーズドリームス,10,池添,10.0,5,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/10/28(日),３歳上１０００万下,12,7,13.0,牡4,(栗東)須貝,0,1:23.3,508(+6)
芝1400m (右 外),1,0,57.0,アタマ,ナイトバナレット,1,国分優,13.4,6,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/10/28(日),３歳上１０００万下,12,8,13.0,牡4,(栗東)矢作,0,1:23.3,486(+8)
芝1400m (右 外),5,0,55.0,1.1/4,トロピカルガーデン,6,酒井,228.7,12,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/10/28(日),３歳上１０００万下,12,9,13.0,牝6,(美浦)武藤,0,1:23.5,480(-10)
芝1400m (右 外),4,0,53.0,クビ,ディアジラソル,4,菱田,77.9,9,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/10/28(日),３歳上１０００万下,12,10,13.0,牝3,(美浦)高橋裕,0,1:23.6,432(-8)
芝1400m (右 外),6,0,52.0,2.1/2,スノードーナツ,8,▲服部,182.5,11,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/10/28(日),３歳上１０００万下,12,11,13.0,牝4,(美浦)石毛,0,1:24.0,478(-2)
芝1400m (右 外),2,0,57.0,4,ラインフィール,2,小牧,81.2,10,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/10/28(日),３歳上１０００万下,12,12,13.0,牡5,(栗東)松永昌,0,1:24.7,504(-6)
芝1400m (右 外),3,0,55.0,3,ラブローレル,3,高倉,246.1,13,4回京都9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/10/28(日),３歳上１０００万下,12,13,13.0,牝6,(栗東)森田,0,1:25.2,424(+2)
ダ1200m (右),6,110,55.0,,ブルベアイリーデ,8,松若,1.8,1,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2018/11/03(土),２歳未勝利,1,1,12.0,牡2,(栗東)杉山,180,1:12.7,462(+2)
ダ1200m (右),2,150,55.0,1.1/4,カモンスプリング,2,和田,11.4,4,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2018/11/03(土),２歳未勝利,1,2,12.0,牡2,(栗東)川村,0,1:12.9,474(+2)
ダ1200m (右),3,110,55.0,4,アルマオプティ,3,岩田,3.5,2,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2018/11/03(土),２歳未勝利,1,3,12.0,牡2,(栗東)佐々木,0,1:13.6,518(+6)
ダ1200m (右),4,0,54.0,3/4,クリノベロニカ,4,藤岡佑,41.1,7,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2018/11/03(土),２歳未勝利,1,4,12.0,牝2,(栗東)南井,0,1:13.7,440(0)
ダ1200m (右),7,0,55.0,1/2,スズカモンド,9,幸,23.0,6,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2018/11/03(土),２歳未勝利,1,5,12.0,牡2,(栗東)谷,0,1:13.8,448(-6)
ダ1200m (右),5,0,55.0,ハナ,アイファーメンバー,5,小牧,8.8,3,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2018/11/03(土),２歳未勝利,1,6,12.0,牡2,(栗東)西橋,0,1:13.8,474(+2)
ダ1200m (右),5,0,55.0,4,メイショウドウダン,6,鮫島良,75.3,8,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2018/11/03(土),２歳未勝利,1,7,12.0,牡2,(栗東)松永昌,0,1:14.5,434(+6)
ダ1200m (右),6,0,55.0,6,ゼロドライブ,7,水口,254.1,12,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2018/11/03(土),２歳未勝利,1,8,12.0,牡2,(栗東)服部,0,1:15.5,424(+8)
ダ1200m (右),8,0,55.0,6,ショーギーニ,11,国分優,125.1,10,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2018/11/03(土),２歳未勝利,1,9,12.0,牡2,(栗東)大根田,0,1:16.5,504(-12)
ダ1200m (右),1,0,52.0,1/2,モグモグタイム,1,△森裕,77.4,9,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2018/11/03(土),２歳未勝利,1,10,12.0,牝2,(栗東)音無,0,1:16.6,454(+4)
ダ1200m (右),8,0,54.0,2.1/2,ルナミノル,12,池添,20.9,5,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2018/11/03(土),２歳未勝利,1,11,12.0,牝2,(栗東)北出,0,1:17.0,470(0)
ダ1200m (右),7,0,52.0,大,タマモサルサ,10,▲服部,164.2,11,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2018/11/03(土),２歳未勝利,1,12,12.0,セ2,(栗東)高橋亮,0,1:19.4,498(+6)
ダ1800m (右),6,100,55.0,,ゴールドラグーン,7,ルメール,1.1,1,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/11/03(土),２歳未勝利,2,1,11.0,牡2,(栗東)斉藤崇,110,1:54.5,490(-2)
ダ1800m (右),8,160,55.0,2.1/2,スパンキーワールド,11,岩田,10.3,3,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/11/03(土),２歳未勝利,2,2,11.0,牡2,(栗東)友道,0,1:54.9,508(+4)
ダ1800m (右),4,170,55.0,クビ,グッドヘルスバイオ,4,池添,20.9,5,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/11/03(土),２歳未勝利,2,3,11.0,牡2,(栗東)池添学,0,1:55.0,472(+2)
ダ1800m (右),5,0,55.0,1.1/2,レッドエンヴィー,5,藤岡康,10.0,2,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/11/03(土),２歳未勝利,2,4,11.0,牡2,(栗東)須貝,0,1:55.2,470(-6)
ダ1800m (右),1,0,52.0,アタマ,キモンボーイ,1,▲三津谷,133.1,8,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/11/03(土),２歳未勝利,2,5,11.0,牡2,(栗東)田所,0,1:55.2,490(+6)
ダ1800m (右),7,0,55.0,クビ,ヒミノブルー,8,荻野琢,61.2,6,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/11/03(土),２歳未勝利,2,6,11.0,牡2,(栗東)寺島,0,1:55.3,496(+4)
ダ1800m (右),2,0,55.0,3/4,ビービーシャルト,2,幸,17.1,4,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/11/03(土),２歳未勝利,2,7,11.0,牡2,(栗東)野中,0,1:55.4,492(+6)
ダ1800m (右),6,0,55.0,3,ブルベアペスカ,6,小牧,69.3,7,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/11/03(土),２歳未勝利,2,8,11.0,牡2,(栗東)谷,0,1:55.9,470(+2)
ダ1800m (右),3,0,55.0,7,シャイニーブランコ,3,北村友,159.6,9,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/11/03(土),２歳未勝利,2,9,11.0,牡2,(栗東)石坂正,0,1:57.1,436(-2)
ダ1800m (右),7,0,55.0,10,ブルベアアルジェン,9,田中健,354.1,11,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/11/03(土),２歳未勝利,2,10,11.0,牡2,(栗東)川村,0,1:58.7,516(0)
ダ1800m (右),8,0,55.0,2,ヨシノグッドラック,10,松田,299.2,10,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/11/03(土),２歳未勝利,2,11,11.0,牡2,(栗東)吉田,0,1:59.0,512(+10)
芝1600m (右),5,130,54.0,,シゲルピンクダイヤ,9,和田,3.2,2,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/11/03(土),２歳未勝利,3,1,16.0,牝2,(栗東)渡辺,320,1:34.7,462(+2)
芝1600m (右),8,130,54.0,1.1/4,ミッキーバディーラ,16,ルメール,2.2,1,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/11/03(土),２歳未勝利,3,2,16.0,牝2,(栗東)音無,0,1:34.9,474(-2)
芝1600m (右),3,340,54.0,1.1/4,シトラスノート,5,Ｃデムーロ,22.3,8,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/11/03(土),２歳未勝利,3,3,16.0,牝2,(栗東)石坂正,0,1:35.1,460(+12)
芝1600m (右),7,0,54.0,クビ,トロイメント,14,浜中,17.8,6,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/11/03(土),２歳未勝利,3,4,16.0,牝2,(栗東)西浦,0,1:35.1,428(+2)
芝1600m (右),5,0,54.0,1.1/4,テルモードーサ,10,松田,16.7,5,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/11/03(土),２歳未勝利,3,5,16.0,牝2,(栗東)高橋康,0,1:35.3,496(-8)
芝1600m (右),1,0,54.0,3/4,メイショウオウギ,1,酒井,99.2,10,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/11/03(土),２歳未勝利,3,6,16.0,牝2,(栗東)石橋,0,1:35.4,420(0)
芝1600m (右),3,0,54.0,ハナ,ヘヴンリーウインド,6,川田,14.4,4,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/11/03(土),２歳未勝利,3,7,16.0,牝2,(栗東)西園,0,1:35.4,452(+4)
芝1600m (右),8,0,51.0,ハナ,リッカローズ,15,▲三津谷,488.1,16,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/11/03(土),２歳未勝利,3,8,16.0,牝2,(栗東)鮫島,0,1:35.4,476(+2)
芝1600m (右),6,0,54.0,クビ,アルポルト,11,北村友,8.9,3,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/11/03(土),２歳未勝利,3,9,16.0,牝2,(栗東)須貝,0,1:35.5,450(-2)
芝1600m (右),2,0,54.0,1.3/4,ムーンスピーク,3,四位,178.5,12,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/11/03(土),２歳未勝利,3,10,16.0,牝2,(栗東)昆,0,1:35.8,450(0)
芝1600m (右),4,0,54.0,3/4,ロナ,7,藤岡佑,19.4,7,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/11/03(土),２歳未勝利,3,11,16.0,牝2,(栗東)橋口,0,1:35.9,460(-4)
芝1600m (右),1,0,54.0,1/2,アイファーキャノン,2,小牧,397.3,15,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/11/03(土),２歳未勝利,3,12,16.0,牝2,(栗東)服部,0,1:36.0,418(0)
芝1600m (右),4,0,54.0,クビ,ヒルド,8,幸,337.6,13,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/11/03(土),２歳未勝利,3,13,16.0,牝2,(栗東)鈴木孝,0,1:36.0,438(-4)
芝1600m (右),6,0,54.0,クビ,バイオダイナミック,12,田中健,82.1,9,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/11/03(土),２歳未勝利,3,14,16.0,牝2,(栗東)浅見,0,1:36.1,442(-2)
芝1600m (右),2,0,54.0,3/4,サーチュイン,4,川島,378.8,14,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/11/03(土),２歳未勝利,3,15,16.0,牝2,(栗東)荒川,0,1:36.2,470(-4)
芝1600m (右),7,0,54.0,クビ,テイエムメロディー,13,藤岡康,139.1,11,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/11/03(土),２歳未勝利,3,16,16.0,牝2,(栗東)木原,0,1:36.2,442(-6)
芝2000m (右),5,110,55.0,,カントル,5,Ｃデムーロ,1.1,1,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2018/11/03(土),２歳未勝利,4,1,9.0,牡2,(栗東)藤原英,110,2:01.9,460(+4)
芝2000m (右),3,150,54.0,2,ビーマイステディ,3,四位,23.1,5,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2018/11/03(土),２歳未勝利,4,2,9.0,牝2,(栗東)武英,0,2:02.2,466(-10)
芝2000m (右),2,140,55.0,3/4,ヒロシゲヨッシー,2,和田,14.8,3,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2018/11/03(土),２歳未勝利,4,3,9.0,牡2,(栗東)北出,0,2:02.3,426(-2)
芝2000m (右),8,0,55.0,1/2,シフルマン,9,浜中,13.2,2,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2018/11/03(土),２歳未勝利,4,4,9.0,牡2,(栗東)中尾,0,2:02.4,504(0)
芝2000m (右),6,0,55.0,3.1/2,アスターハリケーン,6,鮫島良,246.1,8,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2018/11/03(土),２歳未勝利,4,5,9.0,牡2,(栗東)中竹,0,2:03.0,482(-2)
芝2000m (右),8,0,53.0,6,フクヒコ,8,△森裕,338.5,9,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2018/11/03(土),２歳未勝利,4,6,9.0,牡2,(栗東)松下,0,2:04.0,456(+2)
芝2000m (右),7,0,55.0,1.1/4,トゥプエデス,7,松田,108.6,7,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2018/11/03(土),２歳未勝利,4,7,9.0,牡2,(栗東)高橋康,0,2:04.2,442(+2)
芝2000m (右),4,0,55.0,1.3/4,スパーブアゲイン,4,藤岡佑,21.1,4,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2018/11/03(土),２歳未勝利,4,8,9.0,牡2,(栗東)矢作,0,2:04.5,524(+6)
芝2000m (右),1,0,55.0,2,ハギノアトラス,1,川田,50.4,6,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2018/11/03(土),２歳未勝利,4,9,9.0,牡2,(栗東)鮫島,0,2:04.8,488(+2)
芝1400m (右),5,120,55.0,,トオヤリトセイト,5,ルメール,3.1,2.0,5回京都1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/11/03(土),２歳新馬,5,1.0,12.0,牡2,(栗東)松下,310,1:24.8,478(0)
