course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ2400m (右),7,0,51.0,4,カカアコ,7,藤田菜,48.7,9,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/14(土),松戸特別,10,7,10.0,牝5,(栗東)小崎,0,2:38.8,464(-12)
ダ2400m (右),8,0,54.0,1.1/4,アバオアクー,9,大野,9.7,6,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/14(土),松戸特別,10,8,10.0,牡7,(美浦)新開,0,2:39.0,510(-12)
ダ2400m (右),6,0,54.0,2,レオステップアップ,6,黛,6.5,4,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/14(土),松戸特別,10,9,10.0,牡4,(美浦)奥平,0,2:39.3,488(-2)
ダ2400m (右),4,0,54.0,2,アークカンパネラ,4,丹内,65.7,10,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/14(土),松戸特別,10,10,10.0,牡4,(美浦)矢野,0,2:39.6,500(0)
芝2000m (右),8,110,57.0,,ブレステイキング,11,ルメール,1.8,1,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/09/14(土),レインボーＳ,11,1,12.0,牡4,(美浦)堀,180,1:58.4,484(-6)
芝2000m (右),2,400,57.0,クビ,ギャラッド,2,丸山,35.1,7,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/09/14(土),レインボーＳ,11,2,12.0,セ4,(美浦)田村,0,1:58.4,480(0)
芝2000m (右),4,200,54.0,1/2,ヴァンケドミンゴ,4,石橋脩,8.1,3,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/09/14(土),レインボーＳ,11,3,12.0,牡3,(栗東)藤岡,0,1:58.5,456(+2)
芝2000m (右),1,0,55.0,1/2,サンティール,1,戸崎圭,9.3,5,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/09/14(土),レインボーＳ,11,4,12.0,牝5,(美浦)鹿戸,0,1:58.6,490(+10)
芝2000m (右),8,0,57.0,1,ゴールドギア,12,三浦,15.4,6,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/09/14(土),レインボーＳ,11,5,12.0,牡4,(美浦)伊藤圭,0,1:58.8,476(+12)
芝2000m (右),6,0,55.0,アタマ,タガノアスワド,7,石川,9.3,4,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/09/14(土),レインボーＳ,11,6,12.0,牝5,(栗東)五十嵐,0,1:58.8,516(+8)
芝2000m (右),6,0,57.0,1.1/4,ショウナンマルシェ,8,吉田豊,152.5,10,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/09/14(土),レインボーＳ,11,7,12.0,セ8,(美浦)古賀史,0,1:59.0,474(-8)
芝2000m (右),7,0,55.0,ハナ,ダイワメモリー,9,内田博,4.2,2,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/09/14(土),レインボーＳ,11,8,12.0,牝4,(美浦)国枝,0,1:59.0,472(+2)
芝2000m (右),3,0,57.0,2,マイネルキラメキ,3,柴田大,55.8,8,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/09/14(土),レインボーＳ,11,9,12.0,牡4,(美浦)和田雄,0,1:59.3,434(-10)
芝2000m (右),7,0,55.0,1,ベアインマインド,10,江田照,137.6,9,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/09/14(土),レインボーＳ,11,10,12.0,牝6,(美浦)加藤征,0,1:59.5,438(-4)
芝2000m (右),5,0,57.0,クビ,ギブアンドテイク,6,松岡,253.7,11,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/09/14(土),レインボーＳ,11,11,12.0,セ8,(美浦)鹿戸,0,1:59.5,476(+2)
芝2000m (右),5,0,57.0,アタマ,コスモナインボール,5,丹内,351.1,12,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/09/14(土),レインボーＳ,11,12,12.0,牡7,(美浦)和田雄,0,1:59.5,490(+8)
芝1800m (右),5,180,52.0,,ミディオーサ,7,Ｍデムーロ,3.7,2,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/14(土),３歳以上１勝クラス,12,1,14.0,牝3,(美浦)堀,370,1:47.7,492(0)
芝1800m (右),3,120,52.0,1.3/4,ルイジアナママ,4,大野,2.4,1,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/14(土),３歳以上１勝クラス,12,2,14.0,牝3,(美浦)新開,0,1:48.0,446(+4)
芝1800m (右),7,220,52.0,1.1/2,キタイ,11,戸崎圭,11.1,4,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/14(土),３歳以上１勝クラス,12,3,14.0,牝3,(美浦)杉浦,0,1:48.2,488(+14)
芝1800m (右),6,0,49.0,ハナ,ブライティアセルバ,10,▲菅原明,23.0,8,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/14(土),３歳以上１勝クラス,12,4,14.0,牝3,(美浦)武井,0,1:48.2,426(-2)
芝1800m (右),8,0,52.0,1.1/4,ショウナンバビアナ,14,吉田豊,5.1,3,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/14(土),３歳以上１勝クラス,12,5,14.0,牝3,(美浦)上原,0,1:48.4,476(-4)
芝1800m (右),8,0,55.0,1/2,イタリアンホワイト,13,津村,20.9,6,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/14(土),３歳以上１勝クラス,12,6,14.0,牝5,(美浦)相沢,0,1:48.5,520(+18)
芝1800m (右),6,0,52.0,アタマ,コトブキスフェール,9,伊藤,48.2,10,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/14(土),３歳以上１勝クラス,12,7,14.0,牝3,(美浦)金成,0,1:48.5,426(0)
芝1800m (右),4,0,52.0,クビ,ジューンバラード,5,武士沢,136.7,13,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/14(土),３歳以上１勝クラス,12,8,14.0,牝3,(美浦)堀井,0,1:48.5,432(-2)
芝1800m (右),7,0,52.0,クビ,シャワークライム,12,木幡巧,13.9,5,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/14(土),３歳以上１勝クラス,12,9,14.0,牝3,(美浦)田中剛,0,1:48.6,434(+2)
芝1800m (右),5,0,49.0,クビ,ショウナンハルラ,8,▲藤田菜,20.9,7,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/14(土),３歳以上１勝クラス,12,10,14.0,牝3,(美浦)古賀史,0,1:48.6,414(0)
芝1800m (右),1,0,51.0,1.1/4,サンデースクール,1,☆野中,60.7,11,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/14(土),３歳以上１勝クラス,12,11,14.0,牝3,(美浦)小島,0,1:48.8,440(+2)
芝1800m (右),2,0,51.0,1/2,ニシノプレジール,2,☆武藤,47.6,9,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/14(土),３歳以上１勝クラス,12,12,14.0,牝3,(美浦)鈴木伸,0,1:48.9,418(-6)
芝1800m (右),4,0,51.0,1.1/2,シバノテンショウ,6,☆菊沢,128.8,12,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/14(土),３歳以上１勝クラス,12,13,14.0,牝3,(美浦)菊沢,0,1:49.1,476(+8)
芝1800m (右),3,0,52.0,8,スリーオーラ,3,的場,320.1,14,4回中山3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/14(土),３歳以上１勝クラス,12,14,14.0,牝3,(美浦)柄崎,0,1:50.4,428(-2)
ダ1800m (右),3,110,54.0,,コバルトウィング,3,三浦,1.4,1,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/15(日),２歳未勝利,1,1,12.0,牡2,(美浦)萩原,140,1:55.9,498(-16)
ダ1800m (右),1,130,54.0,5,ピオノノ,1,田辺,4.5,2,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/15(日),２歳未勝利,1,2,12.0,牡2,(美浦)奥村武,0,1:56.8,486(-6)
ダ1800m (右),8,300,54.0,5,ドラゴンウォリアー,11,木幡巧,30.8,5,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/15(日),２歳未勝利,1,3,12.0,牡2,(美浦)岩戸,0,1:57.7,492(-4)
ダ1800m (右),5,0,54.0,8,ノーブルライラック,6,吉田豊,45.2,7,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/15(日),２歳未勝利,1,4,12.0,牝2,(美浦)田村,0,1:59.0,466(+2)
ダ1800m (右),6,0,54.0,7,○外マイネルティプトン,7,柴田大,56.5,9,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/15(日),２歳未勝利,1,5,12.0,牡2,(美浦)青木,0,2:00.2,474(+2)
ダ1800m (右),2,0,54.0,4,フォンテーヌ,2,武士沢,138.1,10,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/15(日),２歳未勝利,1,6,12.0,牝2,(美浦)古賀史,0,2:00.9,510(+2)
ダ1800m (右),4,0,54.0,2,アルヘンルーラー,4,丸山,184.1,11,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/15(日),２歳未勝利,1,7,12.0,牝2,(美浦)南田,0,2:01.2,422(-4)
ダ1800m (右),7,0,51.0,ハナ,コパノリッチマン,9,▲藤田菜,49.5,8,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/15(日),２歳未勝利,1,8,12.0,牡2,(美浦)手塚,0,2:01.2,504(-4)
ダ1800m (右),7,0,51.0,1/2,ヤマタケピースフル,10,▲菅原明,32.1,6,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/15(日),２歳未勝利,1,9,12.0,牡2,(美浦)萱野,0,2:01.3,458(+4)
ダ1800m (右),5,0,53.0,大,ニシノカリウド,5,☆武藤,8.5,3,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/15(日),２歳未勝利,1,10,12.0,牡2,(美浦)水野,0,2:03.9,470(-10)
ダ1800m (右),8,0,54.0,クビ,ドバウィビクトリー,12,木幡初,241.0,12,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/15(日),２歳未勝利,1,11,12.0,牡2,(美浦)稲垣,0,2:04.0,456(+4)
ダ1800m (右),6,0,54.0,5,アイルビーメジャー,8,丹内,14.0,4,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/15(日),２歳未勝利,1,12,12.0,牡2,(美浦)伊藤伸,0,2:04.9,450(-4)
ダ1200m (右),8,110,53.0,,アイオライト,13,☆武藤,1.8,1,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/15(日),２歳未勝利,2,1,13.0,牡2,(美浦)武藤,180,1:11.9,476(+10)
ダ1200m (右),8,490,51.0,10,ゴラッソゴール,12,▲菅原明,43.8,7,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/15(日),２歳未勝利,2,2,13.0,牡2,(美浦)武市,0,1:13.5,456(+2)
ダ1200m (右),5,180,51.0,1/2,グレートコート,6,▲小林凌,7.2,4,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/15(日),２歳未勝利,2,3,13.0,牡2,(美浦)大江原,0,1:13.6,440(+6)
ダ1200m (右),7,0,53.0,1.1/2,シゲルナガレボシ,10,☆菊沢,4.7,2,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/15(日),２歳未勝利,2,4,13.0,牝2,(美浦)浅野,0,1:13.9,440(+2)
ダ1200m (右),4,0,54.0,2,アルトゥーロ,4,嶋田,27.3,6,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/15(日),２歳未勝利,2,5,13.0,牡2,(美浦)南田,0,1:14.2,418(-2)
ダ1200m (右),6,0,54.0,3/4,ホープブロッサム,8,津村,7.1,3,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/15(日),２歳未勝利,2,6,13.0,牝2,(美浦)池上,0,1:14.4,486(0)
ダ1200m (右),5,0,54.0,アタマ,リュウノブルック,7,菅原隆,21.4,5,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/15(日),２歳未勝利,2,7,13.0,牡2,(美浦)小野,0,1:14.4,464(-6)
ダ1200m (右),6,0,54.0,2.1/2,コスモピオニール,9,丹内,99.3,9,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/15(日),２歳未勝利,2,8,13.0,牡2,(美浦)天間,0,1:14.8,462(-2)
ダ1200m (右),2,0,54.0,クビ,トレンディー,2,木幡巧,124.3,11,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/15(日),２歳未勝利,2,9,13.0,牡2,(美浦)小西,0,1:14.9,456(-4)
ダ1200m (右),4,0,54.0,7,イチゴパフェ,5,武士沢,163.9,12,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/15(日),２歳未勝利,2,10,13.0,牝2,(美浦)星野,0,1:16.0,436(+14)
ダ1200m (右),1,0,54.0,1.1/4,キリシマダイオウ,1,黛,103.7,10,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/15(日),２歳未勝利,2,11,13.0,牡2,(美浦)武市,0,1:16.2,466(+2)
ダ1200m (右),3,0,54.0,3/4,モッチリ,3,岩部,254.2,13,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/15(日),２歳未勝利,2,12,13.0,牡2,(美浦)伊藤伸,0,1:16.3,502(+12)
ダ1200m (右),7,0,51.0,3/4,キタノブラスハット,11,▲山田,77.7,8,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/15(日),２歳未勝利,2,13,13.0,牡2,(美浦)高市,0,1:16.4,464(-2)
芝1800m (右),7,120,54.0,,ジェラペッシュ,12,吉田豊,2.8,1,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/09/15(日),２歳未勝利,3,1,15.0,牝2,(美浦)尾関,280,1:49.5,442(-10)
芝1800m (右),8,120,53.0,1.1/2,ワスカランテソーロ,15,☆野中,3.7,3,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/09/15(日),２歳未勝利,3,2,15.0,牡2,(美浦)畠山,0,1:49.7,488(0)
芝1800m (右),2,120,54.0,3/4,ヴィアメント,3,三浦,3.6,2,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/09/15(日),２歳未勝利,3,3,15.0,牡2,(美浦)鹿戸,0,1:49.8,480(-2)
芝1800m (右),4,0,54.0,1.3/4,コスモレペティール,6,柴田大,48.4,7,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/09/15(日),２歳未勝利,3,4,15.0,牝2,(美浦)萱野,0,1:50.1,438(0)
芝1800m (右),8,0,54.0,クビ,マイネルミンドール,14,丹内,14.6,4,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/09/15(日),２歳未勝利,3,5,15.0,牡2,(美浦)相沢,0,1:50.1,444(+8)
芝1800m (右),3,0,53.0,1/2,アイブランコ,4,☆菊沢,18.4,5,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/09/15(日),２歳未勝利,3,6,15.0,牡2,(美浦)中野,0,1:50.2,476(-4)
芝1800m (右),3,0,54.0,3/4,ウインクランベリー,5,松岡,111.0,13,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/09/15(日),２歳未勝利,3,7,15.0,牝2,(美浦)田中剛,0,1:50.3,398(+2)
芝1800m (右),2,0,54.0,ハナ,マイネルシエル,2,宮崎,51.8,9,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/09/15(日),２歳未勝利,3,8,15.0,牡2,(美浦)高橋祥,0,1:50.3,500(+4)
芝1800m (右),1,0,53.0,1.3/4,オンリーワンボーイ,1,☆武藤,51.7,8,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/09/15(日),２歳未勝利,3,9,15.0,牡2,(美浦)斎藤誠,0,1:50.6,442(+8)
芝1800m (右),6,0,54.0,1/2,インプルソ,11,黛,24.9,6,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/09/15(日),２歳未勝利,3,10,15.0,牡2,(美浦)松山,0,1:50.7,462(+4)
芝1800m (右),5,0,54.0,1/2,マイヤン,8,津村,126.5,14,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/09/15(日),２歳未勝利,3,11,15.0,牡2,(美浦)加藤士,0,1:50.8,446(+2)
芝1800m (右),6,0,51.0,1/2,フォーハンズプレイ,10,▲菅原明,67.4,11,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/09/15(日),２歳未勝利,3,12,15.0,牡2,(美浦)武井,0,1:50.9,446(+2)
芝1800m (右),4,0,54.0,1/2,オニンギョウサン,7,嘉藤,58.1,10,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/09/15(日),２歳未勝利,3,13,15.0,牝2,(美浦)奥平,0,1:51.0,434(-4)
芝1800m (右),5,0,54.0,3,レストレーション,9,大野,292.6,15,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/09/15(日),２歳未勝利,3,14,15.0,牡2,(美浦)池上,0,1:51.5,486(0)
芝1800m (右),7,0,51.0,3,フローラルオーク,13,▲藤田菜,101.0,12,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/09/15(日),２歳未勝利,3,15,15.0,牝2,(美浦)伊藤大,0,1:52.0,408(0)
芝1200m (右 外),3,170,54.0,,アポロニケ,4,木幡巧,4.4,1,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/09/15(日),２歳新馬,4,1,15.0,牝2,(美浦)岩戸,440,1:09.5,458(0)
芝1200m (右 外),7,240,54.0,1/2,クイックレス,13,三浦,7.1,4,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/09/15(日),２歳新馬,4,2,15.0,牝2,(美浦)中舘,0,1:09.6,454(0)
芝1200m (右 外),2,1070,54.0,3,ミツカネショコラ,2,武士沢,50.5,11,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/09/15(日),２歳新馬,4,3,15.0,牝2,(美浦)清水英,0,1:10.1,408(0)
芝1200m (右 外),8,0,54.0,2.1/2,ファクタークニアキ,14,吉田豊,6.2,3,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/09/15(日),２歳新馬,4,4,15.0,牡2,(美浦)土田,0,1:10.5,456(0)
芝1200m (右 外),4,0,54.0,1/2,ロマンスピネル,7,柴田善,14.0,7,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/09/15(日),２歳新馬,4,5,15.0,牝2,(美浦)田中剛,0,1:10.6,432(0)
芝1200m (右 外),3,0,51.0,アタマ,リッチクレマチス,5,▲山田,12.6,6,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/09/15(日),２歳新馬,4,6,15.0,牝2,(美浦)青木,0,1:10.6,440(0)
芝1200m (右 外),5,0,53.0,1/2,リオマッジョーレ,8,☆武藤,59.3,12,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/09/15(日),２歳新馬,4,7,15.0,牝2,(美浦)竹内,0,1:10.7,436(0)
芝1200m (右 外),1,0,54.0,クビ,コーリンマジェリー,1,石川,30.7,10,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/09/15(日),２歳新馬,4,8,15.0,牝2,(美浦)小野,0,1:10.7,450(0)
芝1200m (右 外),7,0,54.0,クビ,ヨモギ,12,田辺,5.2,2,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/09/15(日),２歳新馬,4,8,15.0,牝2,(美浦)伊藤圭,0,1:10.7,422(0)
芝1200m (右 外),8,0,54.0,クビ,ダイチヴィット,15,江田照,67.4,13,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/09/15(日),２歳新馬,4,10,15.0,牡2,(美浦)竹内,0,1:10.7,430(0)
芝1200m (右 外),6,0,51.0,3,リトルウィジー,11,▲藤田菜,25.2,8,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/09/15(日),２歳新馬,4,11,15.0,牝2,(美浦)中野,0,1:11.2,400(0)
芝1200m (右 外),6,0,51.0,1.3/4,カイトガイア,10,▲菅原明,7.1,5,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/09/15(日),２歳新馬,4,12,15.0,牝2,(美浦)武市,0,1:11.5,456(0)
芝1200m (右 外),4,0,54.0,1.1/4,フレンドワールド,6,内田博,110.9,15,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/09/15(日),２歳新馬,4,13,15.0,牝2,(美浦)南田,0,1:11.7,442(0)
芝1200m (右 外),2,0,54.0,2.1/2,ニシノジェイピー,3,勝浦,30.4,9,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/09/15(日),２歳新馬,4,14,15.0,牡2,(美浦)田村,0,1:12.1,428(0)
芝1200m (右 外),5,0,54.0,4,ユアオーダー,9,丹内,82.8,14,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/09/15(日),２歳新馬,4,15,15.0,牝2,(美浦)松永康,0,1:12.7,452(0)
芝1600m (右 外),4,110,54.0,,ショウナンハレルヤ,8,三浦,2.2,1,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/09/15(日),２歳新馬,5,1,16.0,牝2,(美浦)矢野,220,1:38.6,462(0)
芝1600m (右 外),7,140,54.0,1.1/2,ジュエルタワー,13,田辺,3.6,2,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/09/15(日),２歳新馬,5,2,16.0,牝2,(美浦)尾形,0,1:38.8,440(0)
芝1600m (右 外),3,290,53.0,1.3/4,ヒガシヴァルキリー,5,☆武藤,21.4,4,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/09/15(日),２歳新馬,5,3,16.0,牝2,(美浦)林,0,1:39.1,410(0)
芝1600m (右 外),1,0,54.0,クビ,デイトライン,2,石橋脩,5.5,3,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/09/15(日),２歳新馬,5,4,16.0,牝2,(美浦)高橋文,0,1:39.2,434(0)
芝1600m (右 外),2,0,54.0,2,バイカル,3,柴田大,49.0,10,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/09/15(日),２歳新馬,5,5,16.0,牝2,(美浦)勢司,0,1:39.5,452(0)
芝1600m (右 外),2,0,54.0,クビ,ムーンフェアリー,4,丹内,28.1,7,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/09/15(日),２歳新馬,5,6,16.0,牝2,(美浦)岩戸,0,1:39.6,444(0)
芝1600m (右 外),5,0,54.0,1/2,ココニアル,10,大野,25.2,5,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/09/15(日),２歳新馬,5,7,16.0,牝2,(美浦)和田勇,0,1:39.7,436(0)
芝1600m (右 外),7,0,51.0,クビ,ブラックヴァローナ,14,▲大塚,82.6,12,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/09/15(日),２歳新馬,5,8,16.0,牝2,(美浦)林,0,1:39.7,420(0)
芝1600m (右 外),8,0,54.0,3/4,ザビーチ,15,田中勝,36.5,8,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/09/15(日),２歳新馬,5,9,16.0,牝2,(美浦)高市,0,1:39.8,456(0)
芝1600m (右 外),4,0,51.0,1/2,モンテスデラルーナ,7,▲藤田菜,38.3,9,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/09/15(日),２歳新馬,5,10,16.0,牝2,(美浦)加藤士,0,1:39.9,464(0)
芝1600m (右 外),6,0,54.0,アタマ,ピュアフライト,12,武士沢,28.1,6,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/09/15(日),２歳新馬,5,11,16.0,牝2,(美浦)高市,0,1:39.9,490(0)
芝1600m (右 外),3,0,54.0,2.1/2,ゲンパチノーブル,6,木幡巧,105.6,13,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/09/15(日),２歳新馬,5,12,16.0,牝2,(美浦)青木,0,1:40.3,442(0)
芝1600m (右 外),1,0,54.0,3,シベーレス,1,松岡,74.1,11,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/09/15(日),２歳新馬,5,13,16.0,牝2,(美浦)中舘,0,1:40.8,448(0)
芝1600m (右 外),6,0,54.0,1.1/4,ゼンダンスネーク,11,吉田豊,265.2,16,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/09/15(日),２歳新馬,5,14,16.0,牝2,(美浦)土田,0,1:41.0,466(0)
芝1600m (右 外),5,0,51.0,1.1/4,キタノマナザシ,9,▲山田,217.3,15,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/09/15(日),２歳新馬,5,15,16.0,牝2,(美浦)蛯名,0,1:41.2,464(0)
芝1600m (右 外),8,0,51.0,大,シンキングアイル,16,▲菅原明,123.5,14,4回中山4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/09/15(日),２歳新馬,5,16,16.0,牝2,(美浦)武市,0,1:43.8,462(0)
ダ1200m (右),7,550,55.0,,ブルーハワイアン,13,田中勝,28.8,9,4回中山4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:00,2019/09/15(日),３歳以上１勝クラス,6,1.0,15.0,牝4,(美浦)田島,2880,1:11.0,464(-6)
ダ1200m (右),3,110,55.0,1.1/4,アポロチーター,4,木幡巧,1.7,1,4回中山4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:00,2019/09/15(日),３歳以上１勝クラス,6,2.0,15.0,牡3,(美浦)岩戸,0,1:11.2,516(0)
ダ1200m (右),8,240,50.0,1/2,ステイホット,15,▲藤田菜,8.5,3,4回中山4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:00,2019/09/15(日),３歳以上１勝クラス,6,3.0,15.0,牝3,(美浦)杉浦,0,1:11.3,464(-6)
