course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1400m (右),8,0,55.0,1.1/2,アリーヴェデルチ,11,池添,7.6,4,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：09:50,2019/10/12(土),２歳未勝利,1,8.0,12.0,牡2,(栗東)角田,0,1:27.5,480(0)
ダ1400m (右),2,0,55.0,1,ヴァーツラフ,2,吉田隼,27.3,7,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：09:50,2019/10/12(土),２歳未勝利,1,9.0,12.0,牡2,(栗東)安達,0,1:27.7,450(0)
ダ1400m (右),8,0,54.0,3.1/2,ゼットグローリ,12,幸,7.7,5,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：09:50,2019/10/12(土),２歳未勝利,1,10.0,12.0,牝2,(栗東)池添兼,0,1:28.3,464(+6)
ダ1400m (右),7,0,54.0,アタマ,マテラハピネス,9,松若,60.9,11,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：09:50,2019/10/12(土),２歳未勝利,1,11.0,12.0,牝2,(栗東)中尾,0,1:28.3,450(-8)
ダ1400m (右),6,0,55.0,3/4,イーベンホルツ,8,和田,32.3,8,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：09:50,2019/10/12(土),２歳未勝利,1,12.0,12.0,牡2,(栗東)村山,0,1:28.4,474(-6)
芝1600m (右),6,930,54.0,,スマートリアン,7,幸,40.2,9,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:20,2019/10/12(土),２歳未勝利,2,1.0,11.0,牝2,(栗東)石橋,4020,1:39.2,458(+4)
芝1600m (右),8,1300,51.0,1.1/4,ダンツイノーバ,10,▲団野,61.3,10,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:20,2019/10/12(土),２歳未勝利,2,2.0,11.0,牝2,(栗東)谷,0,1:39.4,440(-6)
芝1600m (右),3,170,54.0,1/2,ボンオムトゥック,3,福永,3.5,2,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:20,2019/10/12(土),２歳未勝利,2,3.0,11.0,牝2,(栗東)高橋亮,0,1:39.5,460(-4)
芝1600m (右),8,0,54.0,クビ,ラルナブリラーレ,11,和田,7.5,4,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:20,2019/10/12(土),２歳未勝利,2,4.0,11.0,牝2,(栗東)石坂正,0,1:39.5,468(0)
芝1600m (右),6,0,54.0,1/2,アヴェイル,6,ルメール,3.2,1,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:20,2019/10/12(土),２歳未勝利,2,5.0,11.0,牝2,(栗東)友道,0,1:39.6,450(-2)
芝1600m (右),2,0,54.0,3,メイショウミモザ,2,池添,6.3,3,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:20,2019/10/12(土),２歳未勝利,2,6.0,11.0,牝2,(栗東)池添兼,0,1:40.1,438(+2)
芝1600m (右),7,0,52.0,3.1/2,ヴァルムチェーナ,9,△斎藤,29.8,8,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:20,2019/10/12(土),２歳未勝利,2,7.0,11.0,牝2,(栗東)石坂公,0,1:40.7,426(0)
芝1600m (右),4,0,54.0,3.1/2,リュッカ,4,松山,13.3,6,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:20,2019/10/12(土),２歳未勝利,2,8.0,11.0,牝2,(栗東)橋口,0,1:41.3,396(-4)
芝1600m (右),7,0,51.0,1/2,クリノコハルビヨリ,8,▲亀田,146.3,11,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:20,2019/10/12(土),２歳未勝利,2,9.0,11.0,牝2,(栗東)田所,0,1:41.4,414(-4)
芝1600m (右),5,0,54.0,クビ,ハローグッバイ,5,藤岡康,14.7,7,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:20,2019/10/12(土),２歳未勝利,2,10.0,11.0,牝2,(栗東)角田,0,1:41.4,452(0)
芝1600m (右),1,0,54.0,3.1/2,ミッキーローズ,1,浜中,11.5,5,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:20,2019/10/12(土),２歳未勝利,2,11.0,11.0,牝2,(栗東)池江,0,1:42.0,412(+4)
芝2000m (右),6,200,54.0,,パンサラッサ,8,☆坂井,5.4,3,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:50,2019/10/12(土),２歳未勝利,3,1.0,12.0,牡2,(栗東)矢作,540,2:08.4,456(-2)
芝2000m (右),7,360,54.0,大,サトノヴィーナス,9,和田,16.3,6,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:50,2019/10/12(土),２歳未勝利,3,2.0,12.0,牝2,(栗東)平田,0,2:10.9,464(-4)
芝2000m (右),3,180,55.0,1.1/4,ソルトキャピタル,3,ルメール,5.4,2,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:50,2019/10/12(土),２歳未勝利,3,3.0,12.0,牡2,(栗東)武英,0,2:11.1,504(0)
芝2000m (右),4,0,54.0,2.1/2,アドマイヤミモザ,4,福永,2.2,1,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:50,2019/10/12(土),２歳未勝利,3,4.0,12.0,牝2,(栗東)友道,0,2:11.5,482(-6)
芝2000m (右),7,0,55.0,クビ,ベイキングヒート,10,シュタルケ,14.9,5,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:50,2019/10/12(土),２歳未勝利,3,5.0,12.0,牡2,(栗東)須貝,0,2:11.5,466(+4)
芝2000m (右),5,0,55.0,1.1/4,ライトウォーリア,6,藤岡康,8.7,4,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:50,2019/10/12(土),２歳未勝利,3,6.0,12.0,牡2,(栗東)高野,0,2:11.7,472(+6)
芝2000m (右),5,0,55.0,1/2,ジョウショーカード,5,川須,123.4,12,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:50,2019/10/12(土),２歳未勝利,3,7.0,12.0,牡2,(栗東)服部,0,2:11.8,446(+8)
芝2000m (右),6,0,55.0,2,レガーメペスカ,7,藤井勘,36.0,8,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:50,2019/10/12(土),２歳未勝利,3,8.0,12.0,牡2,(栗東)松永昌,0,2:12.1,478(-6)
芝2000m (右),8,0,55.0,1,マテラアシスト,11,藤岡佑,64.3,11,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:50,2019/10/12(土),２歳未勝利,3,9.0,12.0,牡2,(栗東)浜田,0,2:12.3,460(0)
芝2000m (右),1,0,54.0,2,フローラルピース,1,松若,52.7,9,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:50,2019/10/12(土),２歳未勝利,3,10.0,12.0,牝2,(栗東)角田,0,2:12.6,428(+4)
芝2000m (右),8,0,53.0,5,ハーランズハーツ,12,△斎藤,60.8,10,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:50,2019/10/12(土),２歳未勝利,3,11.0,12.0,牡2,(栗東)橋口,0,2:13.4,428(-6)
芝2000m (右),2,0,52.0,1,テイエムプリジャン,2,▲岩田望,18.8,7,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：10:50,2019/10/12(土),２歳未勝利,3,12.0,12.0,牡2,(栗東)五十嵐,0,2:13.6,442(0)
ダ1800m (右),1,450,54.0,,ラーラクロリ,1,和田,18.7,8,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：11:20,2019/10/12(土),２歳新馬,4,1.0,16.0,牝2,(栗東)鈴木孝,1870,1:55.2,466(0)
ダ1800m (右),8,580,55.0,3/4,アスターマリンバ,15,松若,18.0,7,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：11:20,2019/10/12(土),２歳新馬,4,2.0,16.0,牡2,(栗東)中竹,0,1:55.3,526(0)
ダ1800m (右),6,360,54.0,1.1/4,カモンベイビー,12,☆坂井,12.2,5,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：11:20,2019/10/12(土),２歳新馬,4,3.0,16.0,牡2,(栗東)松下,0,1:55.5,462(0)
ダ1800m (右),5,0,54.0,2,オオシマザクラ,9,古川,24.1,11,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：11:20,2019/10/12(土),２歳新馬,4,4.0,16.0,牝2,(栗東)高橋亮,0,1:55.9,560(0)
ダ1800m (右),3,0,55.0,2.1/2,ヒロシゲペッパー,6,高田,4.5,1,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：11:20,2019/10/12(土),２歳新馬,4,5.0,16.0,牡2,(栗東)武英,0,1:56.3,480(0)
ダ1800m (右),1,0,55.0,3/4,ワンダークンナパー,2,長岡,23.6,10,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：11:20,2019/10/12(土),２歳新馬,4,6.0,16.0,牡2,(栗東)杉山,0,1:56.4,516(0)
ダ1800m (右),2,0,55.0,1.1/4,ザフーン,3,吉田隼,4.6,2,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：11:20,2019/10/12(土),２歳新馬,4,7.0,16.0,牡2,(栗東)吉村,0,1:56.6,508(0)
ダ1800m (右),4,0,55.0,2.1/2,クサナギ,8,川須,40.3,13,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：11:20,2019/10/12(土),２歳新馬,4,8.0,16.0,牡2,(栗東)中尾,0,1:57.0,468(0)
ダ1800m (右),8,0,55.0,3.1/2,マリオマッハー,16,幸,19.2,9,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：11:20,2019/10/12(土),２歳新馬,4,9.0,16.0,牡2,(栗東)安達,0,1:57.6,442(0)
ダ1800m (右),4,0,55.0,1/2,ニホンピロストーム,7,浜中,33.8,12,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：11:20,2019/10/12(土),２歳新馬,4,10.0,16.0,牡2,(栗東)安達,0,1:57.7,526(0)
ダ1800m (右),7,0,55.0,2,ウインシュトローム,14,松山,6.5,3,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：11:20,2019/10/12(土),２歳新馬,4,11.0,16.0,牡2,(栗東)宮,0,1:58.0,520(0)
ダ1800m (右),6,0,54.0,9,トミケンアラバール,11,☆武藤,8.9,4,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：11:20,2019/10/12(土),２歳新馬,4,12.0,16.0,牡2,(美浦)武井,0,1:59.5,508(0)
ダ1800m (右),5,0,55.0,5,アービター,10,福永,15.7,6,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：11:20,2019/10/12(土),２歳新馬,4,13.0,16.0,牡2,(栗東)松下,0,2:00.3,446(0)
ダ1800m (右),2,0,55.0,1.3/4,キクノヴィゴ,4,松田,67.8,15,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：11:20,2019/10/12(土),２歳新馬,4,14.0,16.0,牡2,(栗東)北出,0,2:00.6,484(0)
ダ1800m (右),3,0,54.0,3,ケイティダンサー,5,荻野極,81.9,16,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：11:20,2019/10/12(土),２歳新馬,4,15.0,16.0,牝2,(栗東)高橋康,0,2:01.1,460(0)
ダ1800m (右),7,0,55.0,大,グラシーナ,13,中井,50.6,14,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：11:20,2019/10/12(土),２歳新馬,4,16.0,16.0,牡2,(栗東)田所,0,2:05.1,556(0)
芝1600m (右),7,260,54.0,,テイエムフローラ,13,和田,12.6,6,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,1.0,18.0,牝2,(栗東)鈴木孝,1230,1:40.7,446(0)
芝1600m (右),6,140,55.0,2,アステロイドベルト,12,川田,2.5,1,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,2.0,18.0,牡2,(栗東)池江,0,1:41.0,472(0)
芝1600m (右),4,390,55.0,1.3/4,ラッキータカチャン,8,松田,17.8,7,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,3.0,18.0,牡2,(栗東)高橋康,0,1:41.3,444(0)
芝1600m (右),7,0,54.0,クビ,ジルジェンティ,15,ルメール,7.0,2,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,4.0,18.0,牝2,(栗東)橋田,0,1:41.4,454(0)
芝1600m (右),5,0,55.0,クビ,ワンダーエルツ,9,長岡,187.7,18,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,5.0,18.0,牡2,(栗東)羽月,0,1:41.4,424(0)
芝1600m (右),1,0,54.0,3,サウンドレベッカ,2,福永,9.3,3,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,6.0,18.0,牝2,(栗東)安達,0,1:41.9,444(0)
芝1600m (右),3,0,55.0,ハナ,クレバーバローズ,6,藤岡康,79.6,16,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,7.0,18.0,牡2,(栗東)石坂公,0,1:41.9,440(0)
芝1600m (右),7,0,53.0,2,フィアレススマイル,14,△斎藤,29.2,9,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,8.0,18.0,牡2,(栗東)吉村,0,1:42.2,430(0)
芝1600m (右),4,0,54.0,1/2,チャイカ,7,松山,9.6,4,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,9.0,18.0,牝2,(栗東)今野,0,1:42.3,464(0)
芝1600m (右),3,0,54.0,2,レイゲツニヤワラグ,5,荻野極,57.5,13,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,10.0,18.0,牝2,(栗東)牧田,0,1:42.6,436(0)
芝1600m (右),8,0,55.0,1/2,キーパンチ,16,菱田,105.6,17,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,11.0,18.0,牡2,(栗東)宮,0,1:42.7,462(0)
芝1600m (右),2,0,55.0,3/4,クリスリターン,4,池添,56.9,12,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,12.0,18.0,牡2,(栗東)北出,0,1:42.8,480(0)
芝1600m (右),8,0,54.0,3.1/2,ハギノオーロ,17,吉田隼,9.7,5,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,13.0,18.0,牝2,(栗東)高野,0,1:43.4,500(0)
芝1600m (右),8,0,55.0,クビ,キセキパレス,18,城戸,77.0,15,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,14.0,18.0,牡2,(栗東)清水久,0,1:43.5,464(0)
芝1600m (右),6,0,53.0,3.1/2,プリティーチャンス,11,☆西村淳,59.1,14,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,15.0,18.0,牝2,(栗東)野中,0,1:44.1,446(0)
芝1600m (右),5,0,51.0,1.1/4,ショウアン,10,▲岩田望,49.0,10,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,16.0,18.0,牝2,(栗東)千田,0,1:44.3,502(0)
芝1600m (右),2,0,55.0,7,ロードリアライズ,3,幸,52.0,11,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,17.0,18.0,牡2,(栗東)奥村豊,0,1:45.4,474(0)
芝1600m (右),1,0,55.0,クビ,スギノミラクル,1,松若,27.6,8,4回京都3日目 ２歳 ,天気：雨 / 馬場：不良 / 発走：12:10,2019/10/12(土),２歳新馬,5,18.0,18.0,牡2,(栗東)中尾,0,1:45.5,458(0)
ダ1800m (右),3,130,50.0,,ププッピドゥ,3,▲亀田,3.6,2,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：12:40,2019/10/12(土),３歳以上１勝クラス,6,1.0,9.0,牝3,(栗東)北出,360,1:51.7,490(-2)
ダ1800m (右),8,130,53.0,クビ,サルサレイア,9,和田,2.8,1,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：12:40,2019/10/12(土),３歳以上１勝クラス,6,2.0,9.0,牝3,(栗東)羽月,0,1:51.7,480(+2)
ダ1800m (右),5,200,53.0,1.1/2,テオレーマ,5,北村友,8.3,4,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：12:40,2019/10/12(土),３歳以上１勝クラス,6,3.0,9.0,牝3,(栗東)石坂正,0,1:52.0,486(+20)
ダ1800m (右),4,0,53.0,1.3/4,メイショウカスガ,4,幸,4.0,3,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：12:40,2019/10/12(土),３歳以上１勝クラス,6,4.0,9.0,牝3,(栗東)高橋忠,0,1:52.3,460(0)
ダ1800m (右),6,0,53.0,1.1/4,ハニーエンパイア,6,松山,10.9,5,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：12:40,2019/10/12(土),３歳以上１勝クラス,6,5.0,9.0,牝3,(栗東)平田,0,1:52.5,460(+16)
ダ1800m (右),2,0,53.0,3/4,ドンドンキードン,2,浜中,12.4,6,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：12:40,2019/10/12(土),３歳以上１勝クラス,6,6.0,9.0,牝3,(栗東)野中,0,1:52.6,480(+8)
ダ1800m (右),7,0,53.0,6,タガノバレッティ,7,藤懸,73.5,9,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：12:40,2019/10/12(土),３歳以上１勝クラス,6,7.0,9.0,牝3,(栗東)長谷川,0,1:53.6,438(+4)
ダ1800m (右),1,0,50.0,クビ,サイレントクララ,1,▲岩田望,28.6,8,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：12:40,2019/10/12(土),３歳以上１勝クラス,6,8.0,9.0,牝3,(栗東)武幸,0,1:53.6,504(+4)
ダ1800m (右),8,0,55.0,6,○地イチザティアラ,8,小牧,25.7,7,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：12:40,2019/10/12(土),３歳以上１勝クラス,6,9.0,9.0,牝4,(栗東)服部,0,1:54.6,464(-2)
ダ1200m (右),7,110,55.0,,シャドウハンター,7,ルメール,1.3,1,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:15,2019/10/12(土),３歳以上１勝クラス,7,1.0,10.0,牡3,(栗東)藤岡,130,1:10.6,536(-2)
ダ1200m (右),2,140,57.0,クビ,○外パンサーバローズ,2,福永,5.4,2,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:15,2019/10/12(土),３歳以上１勝クラス,7,2.0,10.0,牡5,(栗東)角居,0,1:10.6,504(+4)
ダ1200m (右),6,350,57.0,3,○地メイショウアワジ,6,国分優,49.7,8,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:15,2019/10/12(土),３歳以上１勝クラス,7,3.0,10.0,牡5,(栗東)西橋,0,1:11.1,488(+10)
ダ1200m (右),8,0,56.0,クビ,クリノサンレオ,10,☆森裕,9.9,3,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:15,2019/10/12(土),３歳以上１勝クラス,7,4.0,10.0,牡6,(栗東)藤沢則,0,1:11.1,468(+6)
ダ1200m (右),5,0,57.0,1.1/4,ウインヒストリオン,5,秋山,18.8,6,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:15,2019/10/12(土),３歳以上１勝クラス,7,5.0,10.0,牡4,(栗東)五十嵐,0,1:11.3,474(+10)
ダ1200m (右),1,0,54.0,ハナ,メイショウバンダイ,1,▲亀田,102.5,10,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:15,2019/10/12(土),３歳以上１勝クラス,7,6.0,10.0,牡6,(栗東)長谷川,0,1:11.3,456(+10)
ダ1200m (右),4,0,57.0,1/2,メイショウソウビ,4,鮫島良,15.8,4,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:15,2019/10/12(土),３歳以上１勝クラス,7,7.0,10.0,セ5,(栗東)飯田祐,0,1:11.4,488(+8)
ダ1200m (右),8,0,55.0,1.1/4,サンマルベスト,9,畑端,30.7,7,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:15,2019/10/12(土),３歳以上１勝クラス,7,8.0,10.0,牡3,(栗東)牧浦,0,1:11.6,466(-4)
ダ1200m (右),7,0,57.0,7,○地リッカクロフネ,8,酒井,55.2,9,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:15,2019/10/12(土),３歳以上１勝クラス,7,9.0,10.0,牡7,(栗東)藤沢則,0,1:12.7,460(-6)
ダ1200m (右),3,0,54.0,2.1/2,ジューンステータス,3,☆西村淳,18.6,5,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:15,2019/10/12(土),３歳以上１勝クラス,7,10.0,10.0,牡3,(栗東)今野,0,1:13.1,496(+8)
ダ1800m (右),2,250,53.0,,トロハ,2,池添,11.4,5,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:50,2019/10/12(土),３歳以上１勝クラス,8,1.0,9.0,牝3,(栗東)浜田,1140,1:51.9,482(+4)
ダ1800m (右),8,170,57.0,2,サウンドテーブル,9,水口,6.6,4,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:50,2019/10/12(土),３歳以上１勝クラス,8,2.0,9.0,牡5,(栗東)田所,0,1:52.2,496(0)
ダ1800m (右),3,110,55.0,クビ,イシュタルゲート,3,川田,2.3,1,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:50,2019/10/12(土),３歳以上１勝クラス,8,3.0,9.0,牡3,(栗東)高野,0,1:52.3,506(+6)
ダ1800m (右),1,0,57.0,1,○地ファストフラッシュ,1,国分優,27.1,7,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:50,2019/10/12(土),３歳以上１勝クラス,8,4.0,9.0,牡4,(栗東)野中,0,1:52.5,488(+6)
ダ1800m (右),8,0,57.0,4,キングサムソン,8,柴山,15.9,6,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:50,2019/10/12(土),３歳以上１勝クラス,8,5.0,9.0,牡7,(栗東)大橋,0,1:53.2,484(0)
ダ1800m (右),4,0,55.0,8,シゲルクロダイヤ,4,酒井,5.4,3,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:50,2019/10/12(土),３歳以上１勝クラス,8,6.0,9.0,牡3,(栗東)谷,0,1:54.6,488(-10)
ダ1800m (右),7,0,55.0,クビ,オンワードセルフ,7,松山,30.7,8,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:50,2019/10/12(土),３歳以上１勝クラス,8,7.0,9.0,牡3,(栗東)村山,0,1:54.6,474(-4)
ダ1800m (右),5,0,54.0,クビ,ルリジオン,5,▲岩田望,87.6,9,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:50,2019/10/12(土),３歳以上１勝クラス,8,8.0,9.0,牡4,(栗東)石坂公,0,1:54.7,504(+12)
ダ1800m (右),6,0,54.0,2.1/2,ローゼンリッター,6,☆坂井,4.0,2,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：13:50,2019/10/12(土),３歳以上１勝クラス,8,9.0,9.0,牡3,(栗東)矢作,0,1:55.1,542(-8)
芝1400m (右 外),8,110,55.0,,ラウダシオン,10,ルメール,2.6,1,4回京都3日目 ２歳 ２歳オープン,天気：雨 / 馬場：不良 / 発走：14:25,2019/10/12(土),もみじＳ ,9,1.0,11.0,牡2,(栗東)斉藤崇,260,1:24.1,490(+2)
芝1400m (右 外),2,120,54.0,1.1/2,○外ロータスランド,2,福永,2.8,2,4回京都3日目 ２歳 ２歳オープン,天気：雨 / 馬場：不良 / 発走：14:25,2019/10/12(土),もみじＳ ,9,2.0,11.0,牝2,(栗東)角居,0,1:24.3,462(-2)
芝1400m (右 外),5,140,55.0,2.1/2,ワンスカイ,5,斎藤,6.2,3,4回京都3日目 ２歳 ２歳オープン,天気：雨 / 馬場：不良 / 発走：14:25,2019/10/12(土),もみじＳ ,9,3.0,11.0,牡2,(美浦)斎藤誠,0,1:24.7,480(0)
芝1400m (右 外),6,0,55.0,1.1/4,グランフェスタ,6,菱田,36.6,9,4回京都3日目 ２歳 ２歳オープン,天気：雨 / 馬場：不良 / 発走：14:25,2019/10/12(土),もみじＳ ,9,4.0,11.0,牡2,(栗東)武幸,0,1:24.9,432(+2)
芝1400m (右 外),7,0,55.0,3.1/2,○外フルフラット,8,北村友,11.5,4,4回京都3日目 ２歳 ２歳オープン,天気：雨 / 馬場：不良 / 発走：14:25,2019/10/12(土),もみじＳ ,9,5.0,11.0,牡2,(栗東)森,0,1:25.5,506(-4)
芝1400m (右 外),6,0,55.0,ハナ,テイエムヤマカゼ,7,田中健,184.7,11,4回京都3日目 ２歳 ２歳オープン,天気：雨 / 馬場：不良 / 発走：14:25,2019/10/12(土),もみじＳ ,9,6.0,11.0,セ2,(栗東)山内,0,1:25.5,416(0)
芝1400m (右 外),7,0,55.0,1.3/4,マイネルヘルト,9,国分優,15.9,5,4回京都3日目 ２歳 ２歳オープン,天気：雨 / 馬場：不良 / 発走：14:25,2019/10/12(土),もみじＳ ,9,7.0,11.0,牡2,(栗東)西園,0,1:25.8,408(0)
芝1400m (右 外),8,0,55.0,1/2,○地エイシンタンチョウ,11,藤岡康,58.8,10,4回京都3日目 ２歳 ２歳オープン,天気：雨 / 馬場：不良 / 発走：14:25,2019/10/12(土),もみじＳ ,9,8.0,11.0,牡2,(栗東)田所,0,1:25.9,478(+6)
芝1400m (右 外),3,0,54.0,クビ,ルガーサント,3,和田,28.0,7,4回京都3日目 ２歳 ２歳オープン,天気：雨 / 馬場：不良 / 発走：14:25,2019/10/12(土),もみじＳ ,9,9.0,11.0,牝2,(栗東)西村,0,1:25.9,420(-4)
芝1400m (右 外),4,0,55.0,5,クリノアンカーマン,4,幸,23.2,6,4回京都3日目 ２歳 ２歳オープン,天気：雨 / 馬場：不良 / 発走：14:25,2019/10/12(土),もみじＳ ,9,10.0,11.0,牡2,(栗東)高橋忠,0,1:26.7,462(+4)
芝1400m (右 外),1,0,55.0,大,エイリアス,1,柴山,36.0,8,4回京都3日目 ２歳 ２歳オープン,天気：雨 / 馬場：不良 / 発走：14:25,2019/10/12(土),もみじＳ ,9,11.0,11.0,牡2,(栗東)浅見,0,1:29.8,470(+4)
芝1800m (右 外),5,490,55.0,,メイショウハニー,5,幸,28.2,6,4回京都3日目 ３歳上 ,天気：雨 / 馬場：不良 / 発走：15:01,2019/10/12(土),堀川特別,10,1.0,6.0,牝4,(栗東)藤沢則,2820,1:50.3,438(+4)
