course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1400m (左),8,120,55.0,3.1/2,ヒルダ,16,田辺,2.9,1.0,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/02/17(土),４歳上５００万下,7,2.0,16.0,牝5,(美浦)黒岩,0,1:25.6,476(+4)
ダ1400m (左),7,160,55.0,1.1/4,フィビュラ,13,ルメール,4.8,3.0,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/02/17(土),４歳上５００万下,7,3.0,16.0,牝5,(美浦)萩原,0,1:25.8,508(-6)
ダ1400m (左),7,0,55.0,クビ,ヤマイチジャスティ,14,田中勝,9.4,5.0,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/02/17(土),４歳上５００万下,7,4.0,16.0,牝5,(美浦)高市,0,1:25.9,478(+2)
ダ1400m (左),2,0,53.0,6,レッドアメリア,4,△武藤,95.1,12.0,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/02/17(土),４歳上５００万下,7,5.0,16.0,牝4,(美浦)鹿戸,0,1:26.9,452(-2)
ダ1400m (左),3,0,55.0,1.1/4,メイショウアテン,6,小島,19.1,6.0,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/02/17(土),４歳上５００万下,7,6.0,16.0,牝4,(美浦)小島太,0,1:27.1,466(-2)
ダ1400m (左),8,0,55.0,1.1/4,レアファインド,15,内田博,33.3,8.0,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/02/17(土),４歳上５００万下,7,7.0,16.0,牝5,(美浦)田村,0,1:27.3,464(+4)
ダ1400m (左),4,0,55.0,1/2,ピサノベルベット,7,勝浦,73.7,11.0,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/02/17(土),４歳上５００万下,7,8.0,16.0,牝4,(美浦)中舘,0,1:27.4,438(-14)
ダ1400m (左),2,0,55.0,1/2,○地タンゴ,3,戸崎圭,5.6,4.0,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/02/17(土),４歳上５００万下,7,9.0,16.0,牝4,(美浦)奥村武,0,1:27.5,506(-4)
ダ1400m (左),6,0,55.0,1/2,ウォルプタス,11,松岡,44.5,9.0,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/02/17(土),４歳上５００万下,7,10.0,16.0,牝4,(美浦)和田郎,0,1:27.6,442(-6)
ダ1400m (左),1,0,52.0,1.1/2,○地タキオンレイ,1,▲野中,135.6,14.0,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/02/17(土),４歳上５００万下,7,11.0,16.0,牝4,(美浦)伊藤正,0,1:27.8,474(-3)
ダ1400m (左),5,0,55.0,5,ハッピーランラン,10,大野,46.4,10.0,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/02/17(土),４歳上５００万下,7,12.0,16.0,牝4,(美浦)手塚,0,1:28.7,506(+10)
ダ1400m (左),6,0,55.0,3,ロジセンス,12,北村宏,32.8,7.0,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/02/17(土),４歳上５００万下,7,13.0,16.0,牝4,(美浦)伊藤大,0,1:29.2,528(-6)
ダ1400m (左),5,0,55.0,7,○地イイナヅケ,9,柴田大,169.2,15.0,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/02/17(土),４歳上５００万下,7,14.0,16.0,牝5,(美浦)尾形和,0,1:30.3,470(+2)
ダ1400m (左),1,0,55.0,1.1/2,○地ディーワンプリモ,2,三浦,132.1,13.0,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/02/17(土),４歳上５００万下,7,15.0,16.0,牝4,(美浦)中川,0,1:30.5,448(-6)
ダ1400m (左),4,0,55.0,取消,フィーユダムール,8,横山和,,,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/02/17(土),４歳上５００万下,7,,16.0,牝5,(美浦)小野,0,,
ダ1600m (左),1,360,55.0,,ピックミータッチ,1,△武藤,10.5,7,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：14:01,2018/02/17(土),４歳上５００万下,8,1,16.0,セ5,(美浦)藤沢和,1050,1:38.7,512(+6)
ダ1600m (左),6,210,57.0,1.1/2,フィスキオ,12,三浦,6.2,3,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：14:01,2018/02/17(土),４歳上５００万下,8,2,16.0,牡4,(美浦)栗田徹,0,1:38.9,482(+4)
ダ1600m (左),2,240,57.0,2.1/2,セガールモチンモク,3,戸崎圭,7.9,4,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：14:01,2018/02/17(土),４歳上５００万下,8,3,16.0,セ4,(美浦)粕谷,0,1:39.3,482(0)
ダ1600m (左),3,0,55.0,1.3/4,ピアノイッチョウ,6,田辺,4.5,1,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：14:01,2018/02/17(土),４歳上５００万下,8,4,16.0,牝4,(美浦)尾形充,0,1:39.6,528(-6)
ダ1600m (左),8,0,57.0,ハナ,プエルト,16,内田博,14.2,8,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：14:01,2018/02/17(土),４歳上５００万下,8,5,16.0,セ6,(美浦)大竹,0,1:39.6,538(+2)
ダ1600m (左),5,0,55.0,1.3/4,メイショウルミナス,9,小島,153.4,13,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：14:01,2018/02/17(土),４歳上５００万下,8,6,16.0,牝4,(美浦)小島太,0,1:39.9,474(+6)
ダ1600m (左),1,0,57.0,アタマ,スパークルメノウ,2,横山和,202.1,15,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：14:01,2018/02/17(土),４歳上５００万下,8,7,16.0,牡4,(美浦)土田,0,1:39.9,472(+10)
ダ1600m (左),5,0,55.0,クビ,○外ラグプリンセス,10,柴田大,14.5,9,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：14:01,2018/02/17(土),４歳上５００万下,8,8,16.0,牝4,(美浦)金成,0,1:40.0,486(-2)
ダ1600m (左),6,0,57.0,1/2,サクラレガーロ,11,北村宏,24.7,10,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：14:01,2018/02/17(土),４歳上５００万下,8,9,16.0,牡4,(美浦)高柳瑞,0,1:40.1,466(0)
ダ1600m (左),4,0,57.0,1/2,ハイアーグラウンド,7,ムーア,4.5,2,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：14:01,2018/02/17(土),４歳上５００万下,8,10,16.0,牡4,(美浦)大和田,0,1:40.2,498(-2)
ダ1600m (左),7,0,55.0,1.3/4,○外ミセスワタナベ,13,ルメール,10.1,6,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：14:01,2018/02/17(土),４歳上５００万下,8,11,16.0,牝4,(美浦)木村,0,1:40.5,492(+8)
ダ1600m (左),4,0,57.0,1/2,ダークネブラス,8,福永,9.5,5,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：14:01,2018/02/17(土),４歳上５００万下,8,12,16.0,牡6,(美浦)鹿戸,0,1:40.6,472(-4)
ダ1600m (左),8,0,57.0,ハナ,リパーカッション,15,勝浦,192.5,14,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：14:01,2018/02/17(土),４歳上５００万下,8,13,16.0,牡4,(美浦)牧,0,1:40.6,504(+2)
ダ1600m (左),2,0,57.0,2.1/2,データヴァリュー,4,大野,90.1,12,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：14:01,2018/02/17(土),４歳上５００万下,8,14,16.0,牡4,(美浦)久保田,0,1:41.0,476(+4)
ダ1600m (左),7,0,54.0,3/4,サーストンウィナー,14,▲野中,463.6,16,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：14:01,2018/02/17(土),４歳上５００万下,8,15,16.0,セ4,(美浦)武井,0,1:41.1,462(-24)
ダ1600m (左),3,0,57.0,大,ベストインザスカイ,5,江田照,72.9,11,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：14:01,2018/02/17(土),４歳上５００万下,8,16,16.0,牡5,(美浦)金成,0,1:42.9,516(+2)
芝2000m (左),6,140,56.0,,ギベオン,7,ルメール,3.3,1,1回東京7日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:35,2018/02/17(土),フリージア賞,9,1,11.0,牡3,(栗東)藤原英,330,2:01.5,504(-12)
芝2000m (左),8,160,56.0,3/4,マイネルファンロン,10,柴田大,5.4,4,1回東京7日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:35,2018/02/17(土),フリージア賞,9,2,11.0,牡3,(美浦)手塚,0,2:01.6,458(+4)
芝2000m (左),1,140,56.0,ハナ,ブレステイキング,1,ムーア,4.5,3,1回東京7日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:35,2018/02/17(土),フリージア賞,9,3,11.0,牡3,(美浦)堀,0,2:01.6,472(-10)
芝2000m (左),8,0,54.0,3.1/2,エリスライト,11,蛯名,3.7,2,1回東京7日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:35,2018/02/17(土),フリージア賞,9,4,11.0,牝3,(美浦)久保田,0,2:02.2,426(-6)
芝2000m (左),3,0,56.0,1/2,トキノパイレーツ,3,津村,84.5,9,1回東京7日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:35,2018/02/17(土),フリージア賞,9,5,11.0,牡3,(美浦)相沢,0,2:02.3,448(-2)
芝2000m (左),4,0,54.0,ハナ,アシュリン,4,中谷,18.3,7,1回東京7日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:35,2018/02/17(土),フリージア賞,9,6,11.0,牝3,(栗東)松永幹,0,2:02.3,440(0)
芝2000m (左),2,0,56.0,1.1/4,○外ホリデーモード,2,田辺,9.8,5,1回東京7日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:35,2018/02/17(土),フリージア賞,9,7,11.0,牡3,(美浦)矢野,0,2:02.5,490(-2)
芝2000m (左),7,0,54.0,1.3/4,ヴィオトポス,9,松岡,269.9,11,1回東京7日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:35,2018/02/17(土),フリージア賞,9,8,11.0,牝3,(美浦)田村,0,2:02.8,440(0)
芝2000m (左),7,0,54.0,3/4,ハーツフェルト,8,戸崎圭,23.4,8,1回東京7日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:35,2018/02/17(土),フリージア賞,9,9,11.0,牝3,(栗東)角居,0,2:02.9,436(-4)
芝2000m (左),5,0,54.0,6,タイプムーン,5,宮崎,208.7,10,1回東京7日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:35,2018/02/17(土),フリージア賞,9,10,11.0,牝3,(美浦)池上弘,0,2:03.9,468(0)
芝2000m (左),6,0,56.0,1.1/2,プロトスター,6,福永,15.3,6,1回東京7日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:35,2018/02/17(土),フリージア賞,9,11,11.0,牡3,(美浦)戸田,0,2:04.2,480(-2)
ダ1600m (左),1,940,57.0,,クライスマイル,2,柴田善,53.2,11,1回東京7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/02/17(土),白嶺Ｓ,10,1,16.0,牡7,(美浦)大和田,5320,1:38.2,472(-4)
ダ1600m (左),8,250,57.0,3,ナムラミラクル,15,藤懸,7.4,3,1回東京7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/02/17(土),白嶺Ｓ,10,2,16.0,牡5,(栗東)杉山,0,1:38.7,480(-2)
ダ1600m (左),5,150,57.0,1.1/2,レッドオルバース,10,内田博,3.0,1,1回東京7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/02/17(土),白嶺Ｓ,10,3,16.0,牡6,(美浦)国枝,0,1:38.9,504(0)
ダ1600m (左),1,0,57.0,3/4,エニグマ,1,ミナリク,7.6,4,1回東京7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/02/17(土),白嶺Ｓ,10,4,16.0,牡4,(美浦)高橋文,0,1:39.0,494(-4)
ダ1600m (左),7,0,57.0,ハナ,イーストオブザサン,14,戸崎圭,13.6,6,1回東京7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/02/17(土),白嶺Ｓ,10,5,16.0,牡5,(栗東)浅見,0,1:39.0,474(+6)
ダ1600m (左),6,0,57.0,1.1/4,レッドサバス,11,津村,16.5,7,1回東京7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/02/17(土),白嶺Ｓ,10,6,16.0,牡6,(栗東)松田,0,1:39.2,472(-6)
ダ1600m (左),2,0,57.0,1/2,コアレスキング,4,村田,165.8,13,1回東京7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/02/17(土),白嶺Ｓ,10,7,16.0,牡8,(美浦)尾形充,0,1:39.3,542(+6)
ダ1600m (左),4,0,57.0,1.1/2,ベルウッドテラス,7,中谷,299.0,15,1回東京7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/02/17(土),白嶺Ｓ,10,8,16.0,セ8,(美浦)二ノ宮,0,1:39.6,498(-2)
ダ1600m (左),2,0,57.0,ハナ,イーグルフェザー,3,田辺,4.2,2,1回東京7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/02/17(土),白嶺Ｓ,10,9,16.0,牡5,(美浦)小笠,0,1:39.6,492(+2)
ダ1600m (左),3,0,57.0,アタマ,ペプチドウォヘッド,5,勝浦,70.1,12,1回東京7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/02/17(土),白嶺Ｓ,10,10,16.0,牡6,(栗東)木原,0,1:39.6,454(-8)
ダ1600m (左),6,0,57.0,1,エキマエ,12,江田照,21.5,8,1回東京7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/02/17(土),白嶺Ｓ,10,11,16.0,牡7,(美浦)中川,0,1:39.8,530(-2)
ダ1600m (左),3,0,57.0,1.1/4,シップウ,6,武士沢,389.3,16,1回東京7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/02/17(土),白嶺Ｓ,10,12,16.0,セ7,(美浦)伊藤正,0,1:40.0,500(-8)
ダ1600m (左),7,0,57.0,1,タイセイプレシャス,13,松岡,23.4,9,1回東京7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/02/17(土),白嶺Ｓ,10,13,16.0,セ6,(美浦)池上弘,0,1:40.2,470(-4)
ダ1600m (左),4,0,57.0,3/4,ハルクンノテソーロ,8,大野,8.4,5,1回東京7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/02/17(土),白嶺Ｓ,10,14,16.0,牡4,(美浦)高木,0,1:40.3,476(-2)
ダ1600m (左),5,0,55.0,1/2,クロフネビームス,9,柴田大,31.3,10,1回東京7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/02/17(土),白嶺Ｓ,10,15,16.0,牝6,(美浦)尾形充,0,1:40.4,484(+6)
ダ1600m (左),8,0,57.0,5,タブレットピーシー,16,伊藤,251.7,14,1回東京7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/02/17(土),白嶺Ｓ,10,16,16.0,牡7,(美浦)宗像,0,1:41.3,486(-4)
芝3400m (左),8,140,58.5,,フェイムゲーム,14,ルメール,2.7,1,1回東京7日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:45,2018/02/17(土),ダイヤモンドＳ ,11,1,14.0,セ8,(美浦)宗像,270,3:31.6,462(-6)
芝3400m (左),1,230,52.0,1.3/4,○地リッジマン,1,蛯名,7.5,5,1回東京7日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:45,2018/02/17(土),ダイヤモンドＳ ,11,2,14.0,牡5,(栗東)庄野,0,3:31.9,444(-4)
芝3400m (左),4,260,54.0,1.1/4,ソールインパクト,6,福永,11.7,6,1回東京7日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:45,2018/02/17(土),ダイヤモンドＳ ,11,3,14.0,牡6,(美浦)戸田,0,3:32.1,490(-4)
芝3400m (左),5,0,54.0,クビ,○外リッチーリッチー,7,内田博,21.3,7,1回東京7日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:45,2018/02/17(土),ダイヤモンドＳ ,11,4,14.0,牡5,(美浦)奥村武,0,3:32.1,512(0)
芝3400m (左),3,0,55.0,クビ,プレストウィック,3,戸崎圭,7.3,4,1回東京7日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:45,2018/02/17(土),ダイヤモンドＳ ,11,5,14.0,牡7,(美浦)武藤,0,3:32.2,534(+4)
芝3400m (左),2,0,54.0,1.1/4,ハッピーモーメント,2,津村,25.2,8,1回東京7日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:45,2018/02/17(土),ダイヤモンドＳ ,11,6,14.0,牡8,(栗東)角居,0,3:32.4,504(+12)
芝3400m (左),4,0,52.0,1.3/4,ホウオウドリーム,5,松岡,4.7,2,1回東京7日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:45,2018/02/17(土),ダイヤモンドＳ ,11,7,14.0,牡4,(栗東)矢作,0,3:32.7,496(-2)
芝3400m (左),6,0,53.0,3/4,トウシンモンステラ,9,北村宏,130.6,12,1回東京7日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:45,2018/02/17(土),ダイヤモンドＳ ,11,8,14.0,牡8,(栗東)村山,0,3:32.8,478(-12)
芝3400m (左),6,0,48.0,5,ダウンザライン,10,石神,158.2,13,1回東京7日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:45,2018/02/17(土),ダイヤモンドＳ ,11,9,14.0,牡4,(美浦)尾形充,0,3:33.7,482(0)
芝3400m (左),5,0,54.0,3.1/2,レジェンドセラー,8,田辺,5.6,3,1回東京7日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:45,2018/02/17(土),ダイヤモンドＳ ,11,10,14.0,牡4,(美浦)木村,0,3:34.3,540(-2)
芝3400m (左),7,0,54.0,7,グランアルマダ,12,三浦,57.0,10,1回東京7日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:45,2018/02/17(土),ダイヤモンドＳ ,11,11,14.0,牡6,(栗東)西園,0,3:35.4,532(+2)
芝3400m (左),8,0,50.0,2.1/2,トレジャーマップ,13,江田照,118.5,11,1回東京7日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:45,2018/02/17(土),ダイヤモンドＳ ,11,12,14.0,牡7,(美浦)石栗,0,3:35.8,450(-4)
芝3400m (左),3,0,53.0,大,ラブラドライト,4,中谷,55.1,9,1回東京7日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:45,2018/02/17(土),ダイヤモンドＳ ,11,13,14.0,セ9,(栗東)斉藤崇,0,3:38.0,480(-16)
芝3400m (左),7,0,48.0,2.1/2,サイモントルナーレ,11,伊藤,403.8,14,1回東京7日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:45,2018/02/17(土),ダイヤモンドＳ ,11,14,14.0,牡12,(美浦)加藤和,0,3:38.4,458(+6)
芝1400m (左),3,250,57.0,,リライアブルエース,6,中谷,5.6,2,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2018/02/17(土),４歳上１０００万下,12,1,16.0,牡5,(栗東)矢作,560,1:23.0,486(-10)
芝1400m (左),5,300,57.0,1/2,ナンヨーアミーコ,10,柴田善,10.3,7,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2018/02/17(土),４歳上１０００万下,12,2,16.0,牡5,(美浦)宗像,0,1:23.1,442(0)
芝1400m (左),2,640,57.0,1.1/4,ワイナルダム,4,松岡,29.3,8,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2018/02/17(土),４歳上１０００万下,12,3,16.0,牡4,(美浦)水野,0,1:23.3,462(-4)
芝1400m (左),4,0,55.0,クビ,タケショウベスト,8,蛯名,7.2,6,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2018/02/17(土),４歳上１０００万下,12,4,16.0,牝4,(美浦)田中清,0,1:23.3,466(0)
芝1400m (左),7,0,57.0,1/2,サフィロス,14,三浦,83.9,13,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2018/02/17(土),４歳上１０００万下,12,5,16.0,牡6,(美浦)手塚,0,1:23.4,482(-4)
芝1400m (左),1,0,57.0,1/2,ヤマニンマンドール,2,田中勝,79.1,12,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2018/02/17(土),４歳上１０００万下,12,6,16.0,牡6,(栗東)浅見,0,1:23.5,458(0)
芝1400m (左),4,0,55.0,1/2,ペルソナリテ,7,柴田大,5.9,4,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2018/02/17(土),４歳上１０００万下,12,7,16.0,牝5,(美浦)相沢,0,1:23.6,432(0)
芝1400m (左),3,0,57.0,ハナ,ジョイフル,5,ムーア,6.2,5,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2018/02/17(土),４歳上１０００万下,12,8,16.0,牡4,(美浦)小島太,0,1:23.6,516(+4)
芝1400m (左),6,0,55.0,クビ,アルミレーナ,12,ルメール,4.4,1,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2018/02/17(土),４歳上１０００万下,12,9,16.0,牝4,(美浦)国枝,0,1:23.6,444(+2)
芝1400m (左),8,0,57.0,アタマ,ウインハートビート,16,田辺,60.1,10,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2018/02/17(土),４歳上１０００万下,12,10,16.0,牡5,(栗東)宮本,0,1:23.6,486(-14)
芝1400m (左),8,0,55.0,1,ラベンダーヴァレイ,15,戸崎圭,5.9,3,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2018/02/17(土),４歳上１０００万下,12,11,16.0,牝5,(栗東)藤原英,0,1:23.8,434(-6)
芝1400m (左),7,0,53.0,1/2,ラブターボ,13,△武藤,271.0,15,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2018/02/17(土),４歳上１０００万下,12,12,16.0,牝5,(美浦)竹内,0,1:23.9,446(+4)
芝1400m (左),5,0,52.0,3/4,○地リバティーホール,9,▲野中,378.8,16,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2018/02/17(土),４歳上１０００万下,12,13,16.0,牝9,(美浦)堀井,0,1:24.0,464(+8)
芝1400m (左),2,0,55.0,クビ,○地ワキノアタリ,3,津村,74.2,11,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2018/02/17(土),４歳上１０００万下,12,14,16.0,牝5,(栗東)松下,0,1:24.1,460(-2)
芝1400m (左),1,0,55.0,1.1/4,フラガリア,1,内田博,57.7,9,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2018/02/17(土),４歳上１０００万下,12,15,16.0,牝4,(美浦)小島太,0,1:24.3,418(-4)
芝1400m (左),6,0,57.0,3/4,ダイワスキャンプ,11,北村宏,234.6,14,1回東京7日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2018/02/17(土),４歳上１０００万下,12,16,16.0,セ6,(美浦)鹿戸,0,1:24.4,438(+12)
ダ1400m (左),7,160,56.0,,ヴィグラスファイア,13,田辺,4.5,3,1回東京8日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/02/18(日),３歳未勝利,1,1,16.0,牡3,(美浦)萩原,450,1:26.9,480(+10)
ダ1400m (左),8,540,52.0,1.1/2,ヒロブラッサム,16,△武藤,25.7,8,1回東京8日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/02/18(日),３歳未勝利,1,2,16.0,牝3,(美浦)大竹,0,1:27.1,486(0)
ダ1400m (左),7,140,56.0,クビ,ガブリエル,14,福永,4.1,1,1回東京8日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/02/18(日),３歳未勝利,1,3,16.0,牡3,(美浦)大和田,0,1:27.2,474(-6)
ダ1400m (左),6,0,56.0,1.3/4,グラデュエイト,11,ルメール,4.9,4,1回東京8日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/02/18(日),３歳未勝利,1,4,16.0,牡3,(美浦)加藤征,0,1:27.5,502(+4)
ダ1400m (左),4,0,56.0,ハナ,アドバンスマルス,8,石橋脩,9.7,5,1回東京8日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/02/18(日),３歳未勝利,1,5,16.0,牡3,(美浦)二ノ宮,0,1:27.5,502(+2)
ダ1400m (左),6,0,56.0,3,ロトヴィグラス,12,戸崎圭,10.7,6,1回東京8日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/02/18(日),３歳未勝利,1,6,16.0,牡3,(美浦)高市,0,1:28.0,460(0)
ダ1400m (左),8,0,56.0,クビ,サマーボーイ,15,三浦,41.8,10,1回東京8日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/02/18(日),３歳未勝利,1,7,16.0,牡3,(美浦)小野,0,1:28.1,498(+14)
ダ1400m (左),3,0,56.0,2.1/2,ダイヤクリーガー,5,岩田,4.2,2,1回東京8日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/02/18(日),３歳未勝利,1,8,16.0,牡3,(美浦)二ノ宮,0,1:28.5,516(+14)
ダ1400m (左),4,0,56.0,2.1/2,ランドキングスター,7,ミナリク,33.6,9,1回東京8日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/02/18(日),３歳未勝利,1,8,16.0,牡3,(美浦)本間,0,1:28.5,506(+10)
ダ1400m (左),3,0,56.0,2.1/2,アテンコール,6,内田博,25.2,7,1回東京8日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/02/18(日),３歳未勝利,1,10,16.0,牡3,(美浦)天間,0,1:28.9,452(0)
ダ1400m (左),1,0,55.0,6,シュガーボーイ,2,☆井上,243.9,14,1回東京8日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/02/18(日),３歳未勝利,1,11,16.0,牡3,(美浦)松永康,0,1:29.9,490(+20)
ダ1400m (左),5,0,56.0,1,ウインオーバーカム,10,嘉藤,189.0,13,1回東京8日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/02/18(日),３歳未勝利,1,12,16.0,牡3,(美浦)鈴木伸,0,1:30.1,476(0)
