course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1000m (右),5,0,56.0,クビ,マッスルバローズ,8,戸崎圭,3.4,2,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:30,2018/02/10(土),３歳未勝利,2,4,14.0,牡3,(栗東)清水久,0,1:00.5,494(-8)
ダ1000m (右),6,0,56.0,3/4,ヴォルフスブルク,10,菱田,4.2,3,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:30,2018/02/10(土),３歳未勝利,2,5,14.0,牡3,(美浦)奥平,0,1:00.6,456(-6)
ダ1000m (右),6,0,53.0,1/2,ラッキーチャンス,9,☆木幡巧,22.0,6,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:30,2018/02/10(土),３歳未勝利,2,6,14.0,牝3,(美浦)杉浦,0,1:00.7,448(-4)
ダ1000m (右),8,0,53.0,1.3/4,ユーデモニクス,14,▲武藤,88.3,9,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:30,2018/02/10(土),３歳未勝利,2,7,14.0,牡3,(栗東)鈴木孝,0,1:01.0,450(-6)
ダ1000m (右),1,0,51.0,2,ビッグジュジュ,1,▲野中,103.8,10,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:30,2018/02/10(土),３歳未勝利,2,8,14.0,牝3,(美浦)石栗,0,1:01.3,406(-6)
ダ1000m (右),2,0,54.0,3/4,ヤエノプリーマ,2,西田,136.0,11,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:30,2018/02/10(土),３歳未勝利,2,9,14.0,牝3,(美浦)天間,0,1:01.4,472(-18)
ダ1000m (右),7,0,54.0,3,キッチンウイッチ,12,水口,16.2,5,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:30,2018/02/10(土),３歳未勝利,2,10,14.0,牝3,(栗東)崎山,0,1:01.9,430(-8)
ダ1000m (右),7,0,56.0,3/4,ナイトメア,11,丹内,41.7,7,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:30,2018/02/10(土),３歳未勝利,2,11,14.0,牡3,(美浦)奥村武,0,1:02.0,524(+20)
ダ1000m (右),5,0,54.0,1/2,マナマカニ,7,嶋田,190.6,14,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:30,2018/02/10(土),３歳未勝利,2,12,14.0,牝3,(美浦)水野,0,1:02.1,438(+6)
ダ1000m (右),3,0,54.0,1.3/4,パスポート,3,江田照,170.2,13,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:30,2018/02/10(土),３歳未勝利,2,13,14.0,牝3,(美浦)伊藤正,0,1:02.4,448(+6)
ダ1000m (右),8,0,54.0,3,シェルセリーヌ,13,鮫島駿,162.0,12,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:30,2018/02/10(土),３歳未勝利,2,14,14.0,牝3,(栗東)渡辺,0,1:02.9,410(0)
芝1200m (右),2,180,56.0,,イッツマイターン,4,三浦,4.0,2,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,1,18.0,牡3,(美浦)天間,400,1:08.6,494(0)
芝1200m (右),6,170,51.0,1/2,ロンス,12,▲富田,5.7,3,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,2,18.0,牝3,(栗東)松永昌,0,1:08.7,458(0)
芝1200m (右),1,220,56.0,3/4,ツクバクロオー,1,丸山,11.0,4,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,3,18.0,牡3,(美浦)根本,0,1:08.8,454(+10)
芝1200m (右),3,0,56.0,3.1/2,アーヴァイン,6,鮫島駿,20.9,6,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,4,18.0,牡3,(栗東)浅見,0,1:09.4,478(0)
芝1200m (右),7,0,54.0,クビ,スギノアルテミス,13,松若,25.9,8,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,5,18.0,牝3,(栗東)西村,0,1:09.4,410(0)
芝1200m (右),7,0,56.0,クビ,マキナガラージュ,15,戸崎圭,2.3,1,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,6,18.0,牡3,(栗東)角居,0,1:09.5,404(+4)
芝1200m (右),2,0,54.0,クビ,オモウツボ,3,田辺,33.5,9,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,7,18.0,牝3,(美浦)浅野,0,1:09.5,484(+14)
芝1200m (右),8,0,51.0,3/4,ウィナーポイント,16,▲藤田菜,40.9,10,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,8,18.0,牝3,(美浦)栗田博,0,1:09.6,404(+16)
芝1200m (右),6,0,54.0,1.3/4,ニシノオトコマサリ,11,黛,58.2,11,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,9,18.0,牝3,(美浦)加藤和,0,1:09.9,398(-6)
芝1200m (右),7,0,54.0,1.1/2,ホリーユニコーン,14,丹内,69.4,12,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,10,18.0,牝3,(美浦)谷原,0,1:10.1,418(+2)
芝1200m (右),4,0,54.0,1.1/2,ベルノート,7,柴田大,23.0,7,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,11,18.0,牝3,(栗東)西園,0,1:10.3,404(+4)
芝1200m (右),1,0,53.0,クビ,ビーサエッタ,2,☆城戸,403.8,16,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,12,18.0,牝3,(栗東)杉山,0,1:10.4,418(0)
芝1200m (右),4,0,56.0,1.1/2,ジョウトウ,8,吉田隼,15.4,5,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,13,18.0,牡3,(美浦)本間,0,1:10.6,476(-4)
芝1200m (右),8,0,54.0,1.1/4,クロヅルストーリー,18,内田博,530.9,18,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,14,18.0,牝3,(栗東)作田,0,1:10.8,444(+6)
芝1200m (右),8,0,51.0,1/2,フラワーパターン,17,▲武藤,71.3,13,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,15,18.0,牝3,(美浦)武藤,0,1:10.9,384(-8)
芝1200m (右),5,0,54.0,2,ペンテコステ,9,荻野琢,431.2,17,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,16,18.0,牝3,(美浦)石毛,0,1:11.2,414(0)
芝1200m (右),3,0,54.0,クビ,シープロビデンス,5,菱田,393.9,15,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,17,18.0,牝3,(栗東)大根田,0,1:11.2,432(-22)
芝1200m (右),5,0,56.0,1,タンロン,10,松山,129.0,14,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：10:55,2018/02/10(土),３歳未勝利,3,18,18.0,牡3,(栗東)寺島,0,1:11.4,476(+6)
芝2000m (右),6,110,56.0,,レイエスプランドル,11,北村友,1.5,1,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：11:25,2018/02/10(土),３歳未勝利,4,1,16.0,牡3,(栗東)吉田,150,2:01.5,484(-10)
芝2000m (右),4,130,56.0,1/2,サトノグリッター,7,松山,5.5,2,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：11:25,2018/02/10(土),３歳未勝利,4,2,16.0,牡3,(栗東)吉村,0,2:01.6,478(-8)
芝2000m (右),3,160,56.0,アタマ,イペルラーニオ,5,中谷,8.8,4,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：11:25,2018/02/10(土),３歳未勝利,4,3,16.0,牡3,(栗東)矢作,0,2:01.6,478(-6)
芝2000m (右),2,0,54.0,1.1/4,ラポートトーク,4,戸崎圭,14.4,5,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：11:25,2018/02/10(土),３歳未勝利,4,4,16.0,牝3,(栗東)須貝,0,2:01.8,456(-4)
芝2000m (右),3,0,56.0,3.1/2,○外ジュピターカリスト,6,藤岡康,8.4,3,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：11:25,2018/02/10(土),３歳未勝利,4,5,16.0,牡3,(栗東)池江,0,2:02.4,532(-12)
芝2000m (右),7,0,56.0,1/2,セイウンフォーカス,14,菱田,62.7,8,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：11:25,2018/02/10(土),３歳未勝利,4,6,16.0,牡3,(栗東)宮本,0,2:02.5,472(+8)
芝2000m (右),5,0,56.0,2.1/2,マイネルミシシッピ,10,柴田大,36.3,7,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：11:25,2018/02/10(土),３歳未勝利,4,7,16.0,牡3,(美浦)畠山,0,2:02.9,500(-4)
芝2000m (右),6,0,53.0,クビ,ケイティノーブル,12,▲三津谷,396.6,13,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：11:25,2018/02/10(土),３歳未勝利,4,8,16.0,牡3,(栗東)目野,0,2:02.9,450(+2)
芝2000m (右),5,0,55.0,クビ,ウェルズレジェンド,9,☆木幡巧,444.6,14,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：11:25,2018/02/10(土),３歳未勝利,4,9,16.0,牡3,(美浦)大江原,0,2:03.0,474(+2)
芝2000m (右),8,0,51.0,2.1/2,ジョインフォース,16,▲富田,448.7,15,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：11:25,2018/02/10(土),３歳未勝利,4,10,16.0,牝3,(栗東)奥村豊,0,2:03.4,452(-4)
芝2000m (右),8,0,56.0,クビ,クスリバコ,15,吉田隼,14.5,6,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：11:25,2018/02/10(土),３歳未勝利,4,11,16.0,牡3,(美浦)高橋祥,0,2:03.5,456(0)
芝2000m (右),1,0,54.0,1.3/4,ソウラセブン,2,丸田,314.4,11,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：11:25,2018/02/10(土),３歳未勝利,4,12,16.0,牝3,(美浦)柄崎,0,2:03.8,436(-2)
芝2000m (右),1,0,54.0,ハナ,ヤマニンキアラ,1,江田照,172.6,10,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：11:25,2018/02/10(土),３歳未勝利,4,13,16.0,牝3,(美浦)粕谷,0,2:03.8,438(+6)
芝2000m (右),4,0,54.0,3/4,ルアナ,8,柴山,137.5,9,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：11:25,2018/02/10(土),３歳未勝利,4,14,16.0,牝3,(美浦)金成,0,2:03.9,426(+12)
芝2000m (右),7,0,51.0,大,ビューティアイリス,13,▲野中,379.3,12,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：11:25,2018/02/10(土),３歳未勝利,4,15,16.0,牝3,(美浦)和田道,0,2:05.6,418(-6)
芝2000m (右),2,0,54.0,大,ナイスジャスミン,3,川須,589.2,16,1回小倉1日目 ３歳 ,天気：雨 / 馬場：稍重 / 発走：11:25,2018/02/10(土),３歳未勝利,4,16,16.0,牝3,(美浦)和田道,0,2:16.6,434(-10)
ダ1000m (右),6,230,54.0,,○外セイウンストリーム,9,▲武藤,6.6,3,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:15,2018/02/10(土),４歳上５００万下,5,1,13.0,牡4,(美浦)水野,660,0:58.8,474(+2)
ダ1000m (右),8,670,52.0,1.3/4,ブランシュ,13,▲藤田菜,28.6,7,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:15,2018/02/10(土),４歳上５００万下,5,2,13.0,牝4,(美浦)根本,0,0:59.1,442(+4)
ダ1000m (右),1,230,57.0,1.3/4,ワンダーバイファル,1,岡田,7.0,4,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:15,2018/02/10(土),４歳上５００万下,5,3,13.0,牡7,(栗東)牧田,0,0:59.4,474(-8)
ダ1000m (右),6,0,57.0,1.1/4,○地アポロリュウセイ,8,丹内,28.4,6,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:15,2018/02/10(土),４歳上５００万下,5,4,13.0,牡5,(美浦)岩戸,0,0:59.6,510(+12)
ダ1000m (右),3,0,55.0,3/4,スマートダフネ,3,松山,147.3,13,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:15,2018/02/10(土),４歳上５００万下,5,5,13.0,牝4,(栗東)小崎,0,0:59.7,450(-10)
ダ1000m (右),5,0,56.0,クビ,タイセイラビッシュ,6,☆木幡巧,28.8,8,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:15,2018/02/10(土),４歳上５００万下,5,6,13.0,牡6,(美浦)青木,0,0:59.8,502(+14)
ダ1000m (右),7,0,52.0,1/2,ガールズブランド,10,▲三津谷,116.0,12,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:15,2018/02/10(土),４歳上５００万下,5,7,13.0,牝4,(栗東)目野,0,0:59.9,444(-10)
ダ1000m (右),2,0,55.0,1/2,○外ブランメジェール,2,大野,1.8,1,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:15,2018/02/10(土),４歳上５００万下,5,8,13.0,牝4,(美浦)高木,0,1:00.0,484(+8)
ダ1000m (右),4,0,55.0,クビ,メランコリア,5,西田,79.8,10,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:15,2018/02/10(土),４歳上５００万下,5,9,13.0,牝6,(美浦)蛯名,0,1:00.0,488(-8)
ダ1000m (右),8,0,56.0,3/4,○地ショーストーム,12,☆木幡初,89.2,11,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:15,2018/02/10(土),４歳上５００万下,5,10,13.0,牡5,(美浦)加藤和,0,1:00.1,486(-2)
ダ1000m (右),4,0,54.0,3/4,シゲルヒョウ,4,▲横山武,10.2,5,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:15,2018/02/10(土),４歳上５００万下,5,11,13.0,牡4,(美浦)伊藤圭,0,1:00.2,482(+4)
ダ1000m (右),7,0,57.0,2.1/2,○地ビービーリフレクト,11,山口勲,76.5,9,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:15,2018/02/10(土),４歳上５００万下,5,12,13.0,セ5,(栗東)森,0,1:00.6,476(+2)
ダ1000m (右),5,0,55.0,3.1/2,○外クーファディーヴァ,7,武豊,5.7,2,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:15,2018/02/10(土),４歳上５００万下,5,13,13.0,牝4,(栗東)中内田,0,1:01.2,468(+18)
芝1800m (右),4,480,52.0,,ダンツペンダント,6,▲武藤,19.0,6,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:45,2018/02/10(土),４歳上５００万下,6,1,15.0,牝5,(栗東)本田,1900,1:48.7,510(-4)
芝1800m (右),2,180,55.0,1,フライングレディ,2,北村友,4.9,3,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:45,2018/02/10(土),４歳上５００万下,6,2,15.0,牝5,(栗東)須貝,0,1:48.9,434(+2)
芝1800m (右),1,660,55.0,1/2,パラノーマル,1,柴田大,29.7,10,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:45,2018/02/10(土),４歳上５００万下,6,3,15.0,牝5,(美浦)水野,0,1:49.0,438(+6)
芝1800m (右),5,0,54.0,クビ,ムーンザムーン,8,藤岡佑,21.5,9,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:45,2018/02/10(土),４歳上５００万下,6,4,15.0,牝4,(栗東)大久保,0,1:49.0,484(+10)
芝1800m (右),6,0,52.0,クビ,アルケミスト,11,▲富田,16.4,5,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:45,2018/02/10(土),４歳上５００万下,6,5,15.0,牝5,(栗東)西浦,0,1:49.1,438(0)
芝1800m (右),8,0,55.0,1/2,シンシアズブレス,15,中谷,19.0,7,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:45,2018/02/10(土),４歳上５００万下,6,6,15.0,牝5,(栗東)池江,0,1:49.2,488(+10)
芝1800m (右),6,0,55.0,ハナ,ハギノカエラ,10,鮫島駿,20.7,8,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:45,2018/02/10(土),４歳上５００万下,6,7,15.0,牝5,(栗東)鮫島,0,1:49.2,410(-4)
芝1800m (右),2,0,55.0,1/2,コスモレティクルム,3,丹内,192.8,13,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:45,2018/02/10(土),４歳上５００万下,6,8,15.0,牝5,(美浦)土田,0,1:49.3,454(-6)
芝1800m (右),7,0,55.0,ハナ,ラルク,13,武豊,3.4,2,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:45,2018/02/10(土),４歳上５００万下,6,9,15.0,牝5,(栗東)松永幹,0,1:49.3,442(-12)
芝1800m (右),8,0,54.0,クビ,プロキシマ,14,戸崎圭,2.9,1,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:45,2018/02/10(土),４歳上５００万下,6,10,15.0,牝4,(栗東)池江,0,1:49.3,468(-8)
芝1800m (右),5,0,55.0,1/2,リセエンヌ,9,内田博,73.1,11,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:45,2018/02/10(土),４歳上５００万下,6,11,15.0,牝5,(栗東)荒川,0,1:49.4,432(+2)
芝1800m (右),4,0,54.0,1.1/2,フィップル,7,松山,11.3,4,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:45,2018/02/10(土),４歳上５００万下,6,12,15.0,牝4,(栗東)平田,0,1:49.6,472(+24)
芝1800m (右),3,0,54.0,1.1/4,クイントゥープル,4,黛,293.6,14,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:45,2018/02/10(土),４歳上５００万下,6,13,15.0,牝4,(美浦)中野,0,1:49.8,440(-8)
芝1800m (右),7,0,55.0,3/4,リボンドグレープス,12,藤岡康,328.3,15,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:45,2018/02/10(土),４歳上５００万下,6,14,15.0,牝5,(美浦)堀,0,1:49.9,428(+2)
芝1800m (右),3,0,54.0,1.1/4,○地ウインプルミエ,5,中井,85.4,12,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：12:45,2018/02/10(土),４歳上５００万下,6,15,15.0,牝4,(栗東)飯田雄,0,1:50.1,436(-6)
芝1200m (右),1,170,55.0,,シエルブラン,1,武豊,2.5,1,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,1,18.0,牝4,(栗東)千田,250,1:08.8,446(+2)
芝1200m (右),2,740,57.0,1/2,タケデンサンダー,4,二本柳,30.5,9,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,2,18.0,牡4,(美浦)武市,0,1:08.9,476(-6)
芝1200m (右),2,260,55.0,1/2,ニシノヒナマツリ,3,丸山,10.3,4,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,3,18.0,牝4,(美浦)根本,0,1:09.0,482(+12)
芝1200m (右),1,0,57.0,ハナ,プレイヤード,2,吉田隼,4.9,2,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,4,18.0,牡5,(美浦)田中剛,0,1:09.0,512(-8)
芝1200m (右),5,0,57.0,1/2,ラニカイサンデー,10,松山,12.4,5,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,5,18.0,牡4,(栗東)池添兼,0,1:09.1,460(+12)
芝1200m (右),8,0,57.0,クビ,シゲルタイガー,16,三浦,97.9,15,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,6,18.0,牡4,(美浦)伊藤圭,0,1:09.1,520(+12)
芝1200m (右),3,0,57.0,1/2,フェザリータッチ,5,北村友,15.2,7,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,7,18.0,牡5,(栗東)吉田,0,1:09.2,448(+6)
芝1200m (右),3,0,55.0,クビ,トーホウビスカヤ,6,鮫島駿,12.6,6,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,8,18.0,牝4,(栗東)川村,0,1:09.2,486(+4)
芝1200m (右),4,0,55.0,3/4,キットダイジョウブ,8,川須,55.4,13,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,9,18.0,牝4,(栗東)宮,0,1:09.3,418(+4)
芝1200m (右),6,0,55.0,1/2,アイムウィッシング,11,柴田大,79.0,14,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,10,18.0,牝5,(美浦)粕谷,0,1:09.4,450(+6)
芝1200m (右),8,0,57.0,1.1/4,コスモプラシデス,17,丹内,41.6,11,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,11,18.0,牡4,(美浦)高橋祥,0,1:09.6,464(+4)
芝1200m (右),8,0,55.0,2,カトルラポール,18,松岡,7.8,3,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,12,18.0,牝5,(美浦)浅野,0,1:09.9,480(+10)
芝1200m (右),6,0,55.0,ハナ,ユッセ,12,嶋田,559.6,18,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,13,18.0,牝5,(美浦)奥平,0,1:09.9,488(+4)
芝1200m (右),7,0,54.0,3/4,バタラ,13,▲横山武,179.1,16,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,14,18.0,牡4,(栗東)五十嵐,0,1:10.0,480(+2)
芝1200m (右),4,0,57.0,クビ,ロックオン,7,田辺,26.7,8,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,15,18.0,牡5,(栗東)藤岡,0,1:10.1,462(-2)
芝1200m (右),7,0,54.0,3/4,○地ダイナマイトガイ,15,▲藤田菜,47.5,12,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,16,18.0,牡4,(美浦)本間,0,1:10.2,478(+9)
芝1200m (右),5,0,57.0,1.1/4,メイショウトキン,9,藤岡佑,209.8,17,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,17,18.0,セ5,(栗東)安達,0,1:10.4,474(+18)
芝1200m (右),7,0,55.0,クビ,ヤマニンシーベリー,14,黛,33.6,10,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:15,2018/02/10(土),４歳上５００万下,7,18,18.0,牝4,(美浦)黒岩,0,1:10.4,426(-20)
ダ1700m (右),8,320,54.0,,アオイテソーロ,16,中谷,9.7,5,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:50,2018/02/10(土),４歳上５００万下,8,1,16.0,牝4,(栗東)矢作,970,1:47.6,494(-16)
ダ1700m (右),7,190,54.0,ハナ,スズカスマート,14,秋山,5.9,3,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:50,2018/02/10(土),４歳上５００万下,8,2,16.0,牝4,(栗東)大橋,0,1:47.6,470(-2)
ダ1700m (右),5,590,54.0,1/2,ピンキージョーンズ,9,柴田大,25.4,8,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:50,2018/02/10(土),４歳上５００万下,8,3,16.0,牝4,(美浦)清水英,0,1:47.7,438(+2)
ダ1700m (右),1,0,55.0,ハナ,エキドナ,2,松山,14.1,6,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:50,2018/02/10(土),４歳上５００万下,8,4,16.0,牝5,(栗東)山内,0,1:47.7,490(-14)
ダ1700m (右),8,0,52.0,1.3/4,ノーブルスノー,15,▲横山武,5.3,2,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:50,2018/02/10(土),４歳上５００万下,8,5,16.0,牝5,(栗東)牧浦,0,1:48.0,480(-2)
ダ1700m (右),2,0,55.0,1.1/4,チカリータ,3,武豊,2.8,1,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:50,2018/02/10(土),４歳上５００万下,8,6,16.0,牝5,(栗東)小崎,0,1:48.2,460(-6)
ダ1700m (右),1,0,53.0,クビ,フジマサクイーン,1,☆木幡巧,46.8,12,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:50,2018/02/10(土),４歳上５００万下,8,7,16.0,牝4,(美浦)菊川,0,1:48.2,434(-14)
ダ1700m (右),4,0,54.0,1.1/4,○地サンシャーロット,8,松岡,19.6,7,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:50,2018/02/10(土),４歳上５００万下,8,8,16.0,牝4,(栗東)谷,0,1:48.4,448(-14)
ダ1700m (右),2,0,55.0,2,アイルーロス,4,丹内,306.1,14,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:50,2018/02/10(土),４歳上５００万下,8,9,16.0,牝5,(美浦)佐藤吉,0,1:48.7,466(-5)
ダ1700m (右),6,0,55.0,クビ,コットンパール,12,長岡,315.9,15,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:50,2018/02/10(土),４歳上５００万下,8,10,16.0,牝5,(美浦)高市,0,1:48.8,458(+4)
ダ1700m (右),3,0,54.0,3/4,グロリアスメーカー,6,☆城戸,40.1,11,1回小倉1日目 ４歳上 ,天気：雨 / 馬場：稍重 / 発走：13:50,2018/02/10(土),４歳上５００万下,8,11,16.0,牝5,(栗東)藤岡,0,1:48.9,454(+6)
