course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1400m (右),6,0,57.0,5,ハートフルタイム,12,鮫島良,19.1,7,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:45,2018/09/16(日),３歳上５００万下,6,16,16.0,牡4,(栗東)牧浦,0,1:28.4,500(-4)
ダ1800m (右),4,100,57.0,,○地リテラルフォース,4,ルメール,1.3,1,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2018/09/16(日),３歳上５００万下,7,1,13.0,牡4,(栗東)高柳大,130,1:53.0,506(-6)
ダ1800m (右),4,360,57.0,3.1/2,ナンヨーアーミー,5,藤岡佑,26.4,6,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2018/09/16(日),３歳上５００万下,7,2,13.0,牡5,(栗東)清水久,0,1:53.6,542(-2)
ダ1800m (右),2,400,57.0,2.1/2,ブラックカード,2,幸,28.5,7,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2018/09/16(日),３歳上５００万下,7,3,13.0,牡4,(栗東)鈴木孝,0,1:54.0,460(-6)
ダ1800m (右),5,0,57.0,3,○地メイショウカンキ,7,高倉,65.3,8,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2018/09/16(日),３歳上５００万下,7,4,13.0,牡4,(栗東)渡辺,0,1:54.5,452(-6)
ダ1800m (右),3,0,57.0,1.1/4,デイズ,3,国分恭,10.2,3,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2018/09/16(日),３歳上５００万下,7,5,13.0,牡4,(栗東)高橋亮,0,1:54.7,522(-10)
ダ1800m (右),6,0,55.0,1.1/4,ハギノセゾン,9,松山,96.6,9,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2018/09/16(日),３歳上５００万下,7,6,13.0,牝7,(栗東)鮫島,0,1:54.9,482(+6)
ダ1800m (右),5,0,57.0,クビ,トウシンタイガー,6,長岡,199.5,12,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2018/09/16(日),３歳上５００万下,7,7,13.0,セ5,(栗東)山内,0,1:54.9,488(-14)
ダ1800m (右),8,0,56.0,ハナ,シェアザモーメント,12,☆川又,12.1,4,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2018/09/16(日),３歳上５００万下,7,8,13.0,牡4,(栗東)石坂正,0,1:54.9,460(-2)
ダ1800m (右),7,0,53.0,3.1/2,グローバルビジネス,11,☆加藤,115.3,10,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2018/09/16(日),３歳上５００万下,7,9,13.0,牡3,(栗東)浜田,0,1:55.5,490(-4)
ダ1800m (右),6,0,52.0,2,テイエムブルグッコ,8,藤懸,333.3,13,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2018/09/16(日),３歳上５００万下,7,10,13.0,牝3,(栗東)飯田雄,0,1:55.8,420(-10)
ダ1800m (右),7,0,54.0,クビ,トキノオー,10,小坂,17.7,5,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2018/09/16(日),３歳上５００万下,7,11,13.0,牡3,(栗東)奥村豊,0,1:55.9,494(0)
ダ1800m (右),8,0,57.0,2.1/2,メイショウオオヅツ,13,浜中,6.4,2,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2018/09/16(日),３歳上５００万下,7,12,13.0,牡4,(栗東)河内,0,1:56.3,524(+8)
ダ1800m (右),1,0,57.0,1.1/2,ウイングアクティブ,1,小牧,141.2,11,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:15,2018/09/16(日),３歳上５００万下,7,13,13.0,牡6,(栗東)服部,0,1:56.6,468(-8)
芝2000m (右),3,380,55.0,,シャンティローザ,4,川田,6.8,3,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/09/16(日),３歳上５００万下,8,1,15.0,牝4,(栗東)松永幹,680,1:59.1,470(0)
芝2000m (右),2,280,55.0,1/2,エレクトロニカ,2,ルメール,4.9,2,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/09/16(日),３歳上５００万下,8,2,15.0,牝4,(栗東)須貝,0,1:59.2,430(0)
芝2000m (右),7,1230,55.0,1.3/4,ナルハヤ,12,柴田未,32.9,8,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/09/16(日),３歳上５００万下,8,3,15.0,牝4,(栗東)梅田,0,1:59.5,506(+6)
芝2000m (右),5,0,55.0,アタマ,アバルラータ,9,Ｍデムーロ,1.7,1,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/09/16(日),３歳上５００万下,8,4,15.0,牝4,(栗東)鮫島,0,1:59.5,446(0)
芝2000m (右),6,0,52.0,2.1/2,ミッドサマーコモン,10,和田,14.0,5,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/09/16(日),３歳上５００万下,8,5,15.0,牝3,(栗東)野中,0,1:59.9,434(0)
芝2000m (右),1,0,49.0,3/4,スズカローレル,1,▲西村淳,115.1,11,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/09/16(日),３歳上５００万下,8,6,15.0,牝3,(栗東)橋田,0,2:00.0,410(0)
芝2000m (右),4,0,52.0,2,エリンズロマーネ,7,松山,11.0,4,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/09/16(日),３歳上５００万下,8,7,15.0,牝3,(栗東)笹田,0,2:00.3,470(+2)
芝2000m (右),8,0,55.0,1.1/4,レッドコルディス,14,鮫島駿,81.5,9,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/09/16(日),３歳上５００万下,8,8,15.0,牝4,(栗東)高橋忠,0,2:00.5,482(+6)
芝2000m (右),7,0,51.0,1/2,バトルガラクシア,13,☆加藤,383.7,14,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/09/16(日),３歳上５００万下,8,9,15.0,牝3,(栗東)本田,0,2:00.6,476(-2)
芝2000m (右),6,0,55.0,クビ,メイショウケンプウ,11,幸,231.8,12,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/09/16(日),３歳上５００万下,8,10,15.0,牝5,(栗東)藤沢則,0,2:00.6,454(+20)
芝2000m (右),4,0,52.0,1,ハナソメイ,6,藤岡康,24.7,7,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/09/16(日),３歳上５００万下,8,11,15.0,牝3,(栗東)橋口,0,2:00.8,432(-4)
芝2000m (右),2,0,51.0,1.1/4,クードロア,3,☆荻野極,98.4,10,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/09/16(日),３歳上５００万下,8,12,15.0,牝3,(栗東)斉藤崇,0,2:01.0,430(-8)
芝2000m (右),5,0,55.0,3/4,リセエンヌ,8,浜中,24.0,6,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/09/16(日),３歳上５００万下,8,13,15.0,牝5,(栗東)荒川,0,2:01.1,426(+2)
芝2000m (右),8,0,51.0,6,ムーンライトクーラ,15,☆川又,243.3,13,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/09/16(日),３歳上５００万下,8,14,15.0,牝3,(栗東)松元,0,2:02.1,404(-4)
芝2000m (右),3,0,50.0,1.1/2,コーラルバイン,5,△富田,442.4,15,4回阪神4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/09/16(日),３歳上５００万下,8,15,15.0,牝3,(栗東)清水久,0,2:02.3,424(+2)
ダ1200m (右),2,540,53.0,,タガノアム,3,岡田,26.1,8,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：14:25,2018/09/16(日),夙川特別,9,1,16.0,牝3,(栗東)浅見,2610,1:11.1,472(+14)
ダ1200m (右),3,170,55.0,クビ,○外ハニージェイド,5,Ｍデムーロ,3.5,2,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：14:25,2018/09/16(日),夙川特別,9,2,16.0,牝4,(栗東)鮫島,0,1:11.1,472(0)
ダ1200m (右),7,330,57.0,1/2,タテヤマ,14,松山,13.1,5,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：14:25,2018/09/16(日),夙川特別,9,3,16.0,牡4,(栗東)渡辺,0,1:11.2,462(0)
ダ1200m (右),5,0,57.0,ハナ,ロングベスト,10,幸,15.8,6,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：14:25,2018/09/16(日),夙川特別,9,4,16.0,牡4,(栗東)大根田,0,1:11.2,514(0)
ダ1200m (右),1,0,55.0,1/2,ソーディヴァイン,1,川田,5.7,3,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：14:25,2018/09/16(日),夙川特別,9,5,16.0,牝5,(栗東)西村,0,1:11.3,528(+2)
ダ1200m (右),1,0,57.0,1/2,アルーアキャロル,2,ルメール,2.6,1,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：14:25,2018/09/16(日),夙川特別,9,6,16.0,セ5,(美浦)新開,0,1:11.4,494(-14)
ダ1200m (右),5,0,55.0,1,メイショウミライ,9,和田,13.0,4,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：14:25,2018/09/16(日),夙川特別,9,7,16.0,牡3,(栗東)南井,0,1:11.6,478(-8)
ダ1200m (右),4,0,55.0,1,バーンフライ,8,小崎,135.2,15,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：14:25,2018/09/16(日),夙川特別,9,8,16.0,牡3,(栗東)矢作,0,1:11.8,484(-10)
ダ1200m (右),3,0,57.0,3/4,マリエラ,6,酒井,79.9,13,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：14:25,2018/09/16(日),夙川特別,9,9,16.0,牡5,(栗東)鮫島,0,1:11.9,516(0)
ダ1200m (右),6,0,57.0,クビ,タイセイスペリオル,11,池添,21.3,7,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：14:25,2018/09/16(日),夙川特別,9,10,16.0,牡5,(栗東)高橋忠,0,1:12.0,458(-2)
ダ1200m (右),8,0,57.0,3/4,キングソング,15,川又,289.8,16,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：14:25,2018/09/16(日),夙川特別,9,11,16.0,牡8,(栗東)平田,0,1:12.1,432(-4)
ダ1200m (右),6,0,57.0,アタマ,ワンダープラヤアン,12,藤岡康,32.2,9,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：14:25,2018/09/16(日),夙川特別,9,12,16.0,牡4,(栗東)森田,0,1:12.1,476(-2)
ダ1200m (右),7,0,57.0,2.1/2,○外ボーサンシー,13,北村友,61.6,11,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：14:25,2018/09/16(日),夙川特別,9,13,16.0,牡5,(栗東)池添学,0,1:12.5,536(+10)
ダ1200m (右),4,0,55.0,2.1/2,タガノヴェルリー,7,松若,86.4,14,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：14:25,2018/09/16(日),夙川特別,9,14,16.0,牝6,(栗東)今野,0,1:12.9,440(-4)
ダ1200m (右),2,0,57.0,2.1/2,クリノシャンボール,4,鮫島駿,42.0,10,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：14:25,2018/09/16(日),夙川特別,9,15,16.0,牡5,(栗東)川村,0,1:13.3,494(-6)
ダ1200m (右),8,0,57.0,1/2,ロマンチスト,16,菱田,70.8,12,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：14:25,2018/09/16(日),夙川特別,9,16,16.0,牡5,(栗東)浜田,0,1:13.4,526(-8)
芝2000m (右),5,110,54.0,,カフジバンガード,5,福永,2.5,1,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/09/16(日),能勢特別,10,1,9.0,牡3,(栗東)松元,250,1:59.7,476(+2)
芝2000m (右),3,150,57.0,2.1/2,アドマイヤアゼリ,3,ルメール,4.6,3,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/09/16(日),能勢特別,10,2,9.0,牡4,(栗東)須貝,0,2:00.1,452(0)
芝2000m (右),1,260,57.0,クビ,アグネスフォルテ,1,浜中,13.2,6,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/09/16(日),能勢特別,10,3,9.0,牡5,(栗東)牧田,0,2:00.2,448(-2)
芝2000m (右),6,0,54.0,1.1/2,ジャックローズ,6,藤岡佑,3.2,2,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/09/16(日),能勢特別,10,4,9.0,牡3,(栗東)斉藤崇,0,2:00.4,494(-4)
芝2000m (右),7,0,54.0,2,ロードアクシス,7,酒井,12.2,5,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/09/16(日),能勢特別,10,5,9.0,牡3,(栗東)奥村豊,0,2:00.7,456(+6)
芝2000m (右),8,0,57.0,3/4,メイショウホウトウ,8,加藤,54.6,8,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/09/16(日),能勢特別,10,6,9.0,牡7,(栗東)沖,0,2:00.8,492(-6)
芝2000m (右),4,0,54.0,クビ,シースプラッシュ,4,太宰,7.4,4,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/09/16(日),能勢特別,10,7,9.0,牡3,(栗東)本田,0,2:00.9,494(-2)
芝2000m (右),8,0,57.0,1.1/4,サダムロードショー,9,川須,193.3,9,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/09/16(日),能勢特別,10,8,9.0,牡8,(栗東)中尾,0,2:01.1,470(-2)
芝2000m (右),2,0,57.0,1/2,マルカブリスク,2,和田,31.7,7,4回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/09/16(日),能勢特別,10,9,9.0,牡5,(栗東)今野,0,2:01.2,438(-6)
芝1800m (右 外),7,310,54.0,,カンタービレ,13,ルメール,9.3,5,4回阪神4日目 ３歳 サラ３歳オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/09/16(日),ローズＳ ,11,1,15.0,牝3,(栗東)中竹,930,1:45.7,434(-4)
芝1800m (右 外),3,190,54.0,1.1/4,サラキア,5,池添,4.2,2,4回阪神4日目 ３歳 サラ３歳オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/09/16(日),ローズＳ ,11,2,15.0,牝3,(栗東)池添学,0,1:45.9,450(+4)
芝1800m (右 外),3,1530,54.0,1/2,ラテュロス,4,秋山,88.2,13,4回阪神4日目 ３歳 サラ３歳オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/09/16(日),ローズＳ ,11,3,15.0,牝3,(栗東)高野,0,1:46.0,418(-12)
芝1800m (右 外),7,0,54.0,クビ,ゴージャスランチ,12,横山典,16.7,8,4回阪神4日目 ３歳 サラ３歳オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/09/16(日),ローズＳ ,11,4,15.0,牝3,(美浦)鹿戸,0,1:46.0,498(+6)
芝1800m (右 外),8,0,54.0,クビ,ウラヌスチャーム,14,藤岡佑,11.3,6,4回阪神4日目 ３歳 サラ３歳オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/09/16(日),ローズＳ ,11,5,15.0,牝3,(美浦)斎藤誠,0,1:46.1,494(-2)
芝1800m (右 外),5,0,54.0,3/4,サトノワルキューレ,8,Ｍデムーロ,3.0,1,4回阪神4日目 ３歳 サラ３歳オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/09/16(日),ローズＳ ,11,6,15.0,牝3,(栗東)中竹,0,1:46.2,452(0)
芝1800m (右 外),4,0,54.0,1.1/4,センテリュオ,7,北村友,8.5,4,4回阪神4日目 ３歳 サラ３歳オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/09/16(日),ローズＳ ,11,7,15.0,牝3,(栗東)高野,0,1:46.4,444(-4)
芝1800m (右 外),1,0,54.0,3/4,レッドランディーニ,1,松山,54.8,11,4回阪神4日目 ３歳 サラ３歳オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/09/16(日),ローズＳ ,11,8,15.0,牝3,(栗東)石坂正,0,1:46.5,448(+12)
芝1800m (右 外),4,0,54.0,2.1/2,オールフォーラヴ,6,川田,7.9,3,4回阪神4日目 ３歳 サラ３歳オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/09/16(日),ローズＳ ,11,9,15.0,牝3,(栗東)中内田,0,1:46.9,466(+22)
芝1800m (右 外),5,0,54.0,1.1/4,アンコールプリュ,9,藤岡康,107.2,14,4回阪神4日目 ３歳 サラ３歳オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/09/16(日),ローズＳ ,11,10,15.0,牝3,(栗東)友道,0,1:47.1,430(+10)
芝1800m (右 外),2,0,54.0,クビ,ウスベニノキミ,2,和田,42.6,10,4回阪神4日目 ３歳 サラ３歳オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/09/16(日),ローズＳ ,11,11,15.0,牝3,(栗東)鈴木孝,0,1:47.1,438(-4)
芝1800m (右 外),6,0,54.0,クビ,フィニフティ,10,福永,33.0,9,4回阪神4日目 ３歳 サラ３歳オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/09/16(日),ローズＳ ,11,12,15.0,牝3,(栗東)藤原英,0,1:47.2,426(+6)
芝1800m (右 外),2,0,54.0,アタマ,スカーレットカラー,3,太宰,87.2,12,4回阪神4日目 ３歳 サラ３歳オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/09/16(日),ローズＳ ,11,13,15.0,牝3,(栗東)高橋亮,0,1:47.2,454(+18)
芝1800m (右 外),8,0,54.0,クビ,レオコックブルー,15,浜中,207.2,15,4回阪神4日目 ３歳 サラ３歳オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/09/16(日),ローズＳ ,11,14,15.0,牝3,(栗東)牧田,0,1:47.2,438(-6)
芝1800m (右 外),6,0,54.0,2,トーセンブレス,11,柴田善,12.1,7,4回阪神4日目 ３歳 サラ３歳オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/09/16(日),ローズＳ ,11,15,15.0,牝3,(美浦)加藤征,0,1:47.5,456(0)
芝1200m (右),3,230,53.0,,メイケイダイハード,6,△富田,6.0,3,4回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:10,2018/09/16(日),３歳上５００万下,12,1,16.0,牡3,(栗東)中竹,600,1:09.4,532(+4)
芝1200m (右),2,310,55.0,ハナ,ブレイズガール,4,幸,10.6,5,4回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:10,2018/09/16(日),３歳上５００万下,12,2,16.0,牝5,(栗東)飯田雄,0,1:09.4,494(+2)
芝1200m (右),8,350,55.0,1/2,○外クーファディーヴァ,15,秋山,11.4,6,4回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:10,2018/09/16(日),３歳上５００万下,12,3,16.0,牝4,(栗東)武幸,0,1:09.5,470(0)
芝1200m (右),7,0,55.0,3/4,キャスパリーグ,13,福永,6.1,4,4回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:10,2018/09/16(日),３歳上５００万下,12,4,16.0,牝4,(栗東)浅見,0,1:09.6,438(-12)
芝1200m (右),5,0,55.0,クビ,キスミーワンス,10,浜中,19.0,8,4回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:10,2018/09/16(日),３歳上５００万下,12,5,16.0,牝4,(栗東)角田,0,1:09.6,444(+2)
芝1200m (右),4,0,54.0,1.1/4,メイショウトキン,7,▲西村淳,42.2,10,4回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:10,2018/09/16(日),３歳上５００万下,12,6,16.0,セ5,(栗東)安達,0,1:09.8,478(+6)
芝1200m (右),6,0,55.0,クビ,○外サウンドスカイメサ,11,川須,347.2,16,4回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:10,2018/09/16(日),３歳上５００万下,12,7,16.0,牝4,(栗東)村山,0,1:09.8,442(-4)
芝1200m (右),4,0,53.0,アタマ,クロンヌデトワール,8,北村友,42.9,11,4回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:10,2018/09/16(日),３歳上５００万下,12,8,16.0,牝3,(栗東)今野,0,1:09.8,460(+18)
芝1200m (右),1,0,57.0,クビ,プレシャスロード,1,松若,74.9,12,4回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:10,2018/09/16(日),３歳上５００万下,12,9,16.0,セ6,(栗東)佐々木,0,1:09.9,456(-12)
芝1200m (右),6,0,55.0,クビ,サンライズカナロア,12,中井,4.2,2,4回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:10,2018/09/16(日),３歳上５００万下,12,10,16.0,牡3,(栗東)安田隆,0,1:09.9,458(0)
芝1200m (右),1,0,53.0,1/2,グロリアフライト,2,国分恭,26.7,9,4回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:10,2018/09/16(日),３歳上５００万下,12,11,16.0,牝3,(栗東)五十嵐,0,1:10.0,426(+10)
芝1200m (右),7,0,57.0,ハナ,ファンタジステラ,14,藤岡佑,3.8,1,4回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:10,2018/09/16(日),３歳上５００万下,12,12,16.0,牡4,(栗東)音無,0,1:10.0,426(-8)
芝1200m (右),2,0,55.0,3,ハゼル,3,和田,17.4,7,4回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:10,2018/09/16(日),３歳上５００万下,12,13,16.0,牡3,(栗東)鈴木孝,0,1:10.5,492(+12)
芝1200m (右),3,0,57.0,3/4,○地デンコウアリオン,5,古川,111.9,15,4回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:10,2018/09/16(日),３歳上５００万下,12,14,16.0,牡4,(栗東)本田,0,1:10.6,472(-16)
芝1200m (右),5,0,53.0,2,シーサイドロマンス,9,高倉,80.0,13,4回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:10,2018/09/16(日),３歳上５００万下,12,15,16.0,牝3,(栗東)宮本,0,1:10.9,466(-12)
芝1200m (右),8,0,57.0,アタマ,カロス,16,松山,96.8,14,4回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:10,2018/09/16(日),３歳上５００万下,12,16,16.0,牡4,(栗東)池添兼,0,1:10.9,482(-12)
ダ1400m (右),8,320,54.0,,アロゴ,10,藤岡康,10.3,4,4回阪神5日目 ２歳 ,天気：曇 / 馬場：良 / 発走：09:55,2018/09/17(月),２歳未勝利,1,1,11.0,牝2,(栗東)武幸,1030,1:26.9,466(+16)
ダ1400m (右),2,200,54.0,3,デンコウハピネス,2,太宰,6.8,3,4回阪神5日目 ２歳 ,天気：曇 / 馬場：良 / 発走：09:55,2018/09/17(月),２歳未勝利,1,2,11.0,牝2,(栗東)坂口正,0,1:27.4,440(-2)
ダ1400m (右),6,810,52.0,ハナ,カリッサ,6,△森裕,52.8,7,4回阪神5日目 ２歳 ,天気：曇 / 馬場：良 / 発走：09:55,2018/09/17(月),２歳未勝利,1,3,11.0,牝2,(栗東)佐々木,0,1:27.4,410(0)
ダ1400m (右),7,0,54.0,ハナ,コハルビヨリ,9,藤岡佑,1.9,1,4回阪神5日目 ２歳 ,天気：曇 / 馬場：良 / 発走：09:55,2018/09/17(月),２歳未勝利,1,4,11.0,牝2,(栗東)角田,0,1:27.4,480(-2)
ダ1400m (右),4,0,54.0,2.1/2,グレーフィンソニア,4,和田,3.6,2,4回阪神5日目 ２歳 ,天気：曇 / 馬場：良 / 発走：09:55,2018/09/17(月),２歳未勝利,1,5,11.0,牝2,(栗東)本田,0,1:27.8,472(-6)
ダ1400m (右),1,0,53.0,3.1/2,ハニーウィル,1,☆川又,24.7,6,4回阪神5日目 ２歳 ,天気：曇 / 馬場：良 / 発走：09:55,2018/09/17(月),２歳未勝利,1,6,11.0,牝2,(栗東)村山,0,1:28.4,464(-16)
ダ1400m (右),6,0,54.0,1.1/4,パゴダ,7,城戸,137.0,10,4回阪神5日目 ２歳 ,天気：曇 / 馬場：良 / 発走：09:55,2018/09/17(月),２歳未勝利,1,7,11.0,牝2,(美浦)南田,0,1:28.6,422(-6)
ダ1400m (右),7,0,52.0,2,タマモキャーンズ,8,△富田暁,18.3,5,4回阪神5日目 ２歳 ,天気：曇 / 馬場：良 / 発走：09:55,2018/09/17(月),２歳未勝利,1,8,11.0,牝2,(栗東)中竹,0,1:28.9,468(-8)
ダ1400m (右),5,0,54.0,クビ,サウンドサムデイ,5,古川,93.9,9,4回阪神5日目 ２歳 ,天気：曇 / 馬場：良 / 発走：09:55,2018/09/17(月),２歳未勝利,1,9,11.0,牝2,(栗東)安達,0,1:29.0,460(+4)
ダ1400m (右),8,0,54.0,2.1/2,ラガーエタンセル,11,小牧,78.7,8,4回阪神5日目 ２歳 ,天気：曇 / 馬場：良 / 発走：09:55,2018/09/17(月),２歳未勝利,1,10,11.0,牝2,(栗東)池添兼,0,1:29.4,490(-6)
ダ1400m (右),3,0,54.0,7,チョウオオバケ,3,鮫島良,204.5,11,4回阪神5日目 ２歳 ,天気：曇 / 馬場：良 / 発走：09:55,2018/09/17(月),２歳未勝利,1,11,11.0,牝2,(栗東)西橋,0,1:30.6,424(-8)
芝2000m (右),7,100,54.0,,カセドラルベル,7,北村友,1.4,1,4回阪神5日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:25,2018/09/17(月),２歳未勝利,2,1,8.0,牝2,(栗東)西村,140,2:00.8,520(+4)
芝2000m (右),5,220,54.0,2.1/2,フラル,5,松山,55.1,6,4回阪神5日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:25,2018/09/17(月),２歳未勝利,2,2,8.0,牝2,(栗東)北出,0,2:01.2,458(+2)
芝2000m (右),3,100,54.0,3/4,ハギノアップロード,3,川田将雅,2.6,2,4回阪神5日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:25,2018/09/17(月),２歳未勝利,2,3,8.0,牡2,(栗東)松田,0,2:01.3,452(+2)
芝2000m (右),4,0,54.0,7,コパノカーリング,4,藤岡康,12.4,3,4回阪神5日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:25,2018/09/17(月),２歳未勝利,2,4,8.0,牡2,(栗東)村山,0,2:02.4,456(0)
