course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1400m (左),2,0,52.0,3/4,ガチコ,2,▲藤田菜,15.6,8.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：12:55,2019/10/15(火),３歳以上１勝クラス,6,6.0,13.0,牝5,(美浦)高橋文,0,1:25.3,474(+8)
ダ1400m (左),7,0,55.0,1/2,サイドストリート,10,Ｍデムーロ,13.4,6.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：12:55,2019/10/15(火),３歳以上１勝クラス,6,7.0,13.0,牝4,(美浦)伊藤大,0,1:25.4,476(-8)
ダ1400m (左),5,0,55.0,1.1/4,テトラクォーク,6,石橋脩,29.4,11.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：12:55,2019/10/15(火),３歳以上１勝クラス,6,8.0,13.0,牝4,(美浦)黒岩,0,1:25.6,432(-2)
ダ1400m (左),4,0,55.0,3/4,カーネリアン,4,武豊,10.9,5.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：12:55,2019/10/15(火),３歳以上１勝クラス,6,9.0,13.0,牝5,(美浦)加藤征,0,1:25.7,494(+2)
ダ1400m (左),4,0,52.0,ハナ,ルソンデュレーヴ,5,▲大塚,51.0,12.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：12:55,2019/10/15(火),３歳以上１勝クラス,6,10.0,13.0,牝4,(美浦)萩原,0,1:25.7,462(+6)
ダ1400m (左),8,0,51.0,1/2,ベターハーフ,13,△木幡育,22.2,9.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：12:55,2019/10/15(火),３歳以上１勝クラス,6,11.0,13.0,牝3,(美浦)矢野,0,1:25.8,472(-2)
ダ1400m (左),7,0,50.0,1,クリノイヴァンカ,11,▲菅原明,13.6,7.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：12:55,2019/10/15(火),３歳以上１勝クラス,6,12.0,13.0,牝3,(美浦)天間,0,1:26.0,466(+4)
ダ1400m (左),3,0,55.0,3.1/2,ラドルクス,3,勝浦,224.9,13.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：12:55,2019/10/15(火),３歳以上１勝クラス,6,13.0,13.0,牝4,(美浦)高橋裕,0,1:26.6,522(+14)
ダ2100m (左),5,210,55.0,,テーオーダンケルク,5,石橋脩,7.4,5.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:25,2019/10/15(火),３歳以上１勝クラス,7,1.0,8.0,牡3,(栗東)高柳大,740,2:12.7,476(+8)
ダ2100m (左),4,150,55.0,クビ,ボヘミアラプソディ,4,戸崎圭,3.4,1.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:25,2019/10/15(火),３歳以上１勝クラス,7,2.0,8.0,牡3,(美浦)伊藤圭,0,2:12.7,480(+4)
ダ2100m (左),6,160,55.0,2,ニューツーリズム,6,Ｍデムーロ,4.9,3.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:25,2019/10/15(火),３歳以上１勝クラス,7,3.0,8.0,牡3,(美浦)黒岩,0,2:13.0,496(0)
ダ2100m (左),2,0,56.0,1/2,トモジャタイクーン,2,☆横山武,9.7,6.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:25,2019/10/15(火),３歳以上１勝クラス,7,4.0,8.0,牡4,(美浦)鈴木伸,0,2:13.1,502(+2)
ダ2100m (左),1,0,55.0,ハナ,プレイングラン,1,横山和,3.7,2.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:25,2019/10/15(火),３歳以上１勝クラス,7,5.0,8.0,牡3,(美浦)小西,0,2:13.1,468(0)
ダ2100m (左),7,0,54.0,2.1/2,サルーテ,7,▲菅原明,12.1,7.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:25,2019/10/15(火),３歳以上１勝クラス,7,6.0,8.0,牡4,(美浦)高木,0,2:13.5,560(0)
ダ2100m (左),8,0,57.0,7,フォースリッチ,8,田中勝,108.6,8.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:25,2019/10/15(火),３歳以上１勝クラス,7,7.0,8.0,牡6,(美浦)小笠,0,2:14.7,482(0)
ダ2100m (左),3,0,55.0,ハナ,ポートロイヤル,3,三浦,6.1,4.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:25,2019/10/15(火),３歳以上１勝クラス,7,8.0,8.0,牡3,(美浦)高柳瑞,0,2:14.7,474(+2)
障3110m (芝),6,110,60.0,,シングンマイケル,6,金子,4.6,3.0,4回東京3日目 障害３歳上 ３歳上障害オープン,天気：曇 / 馬場：稍重 / 発走：14:00,2019/10/15(火),東京ＨＪ ,8,1.0,9.0,セ5,(美浦)高市,460,3:28.1,458(+4)
障3110m (芝),2,110,60.0,クビ,メイショウダッサイ,2,森一,2.6,2.0,4回東京3日目 障害３歳上 ３歳上障害オープン,天気：曇 / 馬場：稍重 / 発走：14:00,2019/10/15(火),東京ＨＪ ,8,2.0,9.0,牡6,(栗東)飯田祐,0,3:28.1,500(-12)
障3110m (芝),8,110,60.0,3.1/2,○地トラスト,9,熊沢,1.9,1.0,4回東京3日目 障害３歳上 ３歳上障害オープン,天気：曇 / 馬場：稍重 / 発走：14:00,2019/10/15(火),東京ＨＪ ,8,3.0,9.0,牡5,(栗東)長谷川,0,3:28.7,502(+6)
障3110m (芝),5,0,60.0,7,ブライトクォーツ,5,西谷,33.1,6.0,4回東京3日目 障害３歳上 ３歳上障害オープン,天気：曇 / 馬場：稍重 / 発走：14:00,2019/10/15(火),東京ＨＪ ,8,4.0,9.0,牡5,(栗東)荒川,0,3:29.8,470(-4)
障3110m (芝),8,0,60.0,2.1/2,ハルキストン,8,難波,17.1,4.0,4回東京3日目 障害３歳上 ３歳上障害オープン,天気：曇 / 馬場：稍重 / 発走：14:00,2019/10/15(火),東京ＨＪ ,8,5.0,9.0,牡4,(栗東)浅見,0,3:30.2,460(+10)
障3110m (芝),7,0,58.0,2.1/2,クリュティエ,7,山本,29.4,5.0,4回東京3日目 障害３歳上 ３歳上障害オープン,天気：曇 / 馬場：稍重 / 発走：14:00,2019/10/15(火),東京ＨＪ ,8,6.0,9.0,牝5,(美浦)松山,0,3:30.6,480(+8)
障3110m (芝),3,0,60.0,6,サトノアッシュ,3,白浜,102.5,7.0,4回東京3日目 障害３歳上 ３歳上障害オープン,天気：曇 / 馬場：稍重 / 発走：14:00,2019/10/15(火),東京ＨＪ ,8,7.0,9.0,牡7,(栗東)中竹,0,3:31.6,492(+4)
障3110m (芝),4,0,60.0,5,スマートガルーダ,4,上野,214.7,9.0,4回東京3日目 障害３歳上 ３歳上障害オープン,天気：曇 / 馬場：稍重 / 発走：14:00,2019/10/15(火),東京ＨＪ ,8,8.0,9.0,牡6,(美浦)粕谷,0,3:32.5,482(-6)
障3110m (芝),1,0,60.0,4,クラウンフレイム,1,北沢,122.4,8.0,4回東京3日目 障害３歳上 ３歳上障害オープン,天気：曇 / 馬場：稍重 / 発走：14:00,2019/10/15(火),東京ＨＪ ,8,9.0,9.0,牡7,(栗東)大根田,0,3:33.2,492(-12)
ダ1600m (左),8,200,55.0,,タガノビューティー,10,石橋脩,8.6,4.0,4回東京3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：14:35,2019/10/15(火),プラタナス賞,9,1.0,11.0,牡2,(栗東)西園,860,1:37.9,502(+2)
ダ1600m (左),7,110,54.0,2.1/2,○外セラン,9,武豊,1.8,1.0,4回東京3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：14:35,2019/10/15(火),プラタナス賞,9,2.0,11.0,牝2,(栗東)松永幹,0,1:38.3,488(+10)
ダ1600m (左),4,850,55.0,1.1/4,ニシノレオニダス,4,大野,91.2,10.0,4回東京3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：14:35,2019/10/15(火),プラタナス賞,9,3.0,11.0,牡2,(美浦)中舘,0,1:38.5,504(0)
ダ1600m (左),7,0,55.0,2,フィロロッソ,8,戸崎圭,6.8,2.0,4回東京3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：14:35,2019/10/15(火),プラタナス賞,9,4.0,11.0,牡2,(栗東)中竹,0,1:38.8,460(-8)
ダ1600m (左),2,0,55.0,1.1/4,○外イモータルスモーク,2,Ｍデムーロ,7.7,3.0,4回東京3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：14:35,2019/10/15(火),プラタナス賞,9,5.0,11.0,牡2,(美浦)金成,0,1:39.0,482(+12)
ダ1600m (左),8,0,55.0,2,ハーモニーマゼラン,11,木幡巧,11.0,5.0,4回東京3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：14:35,2019/10/15(火),プラタナス賞,9,6.0,11.0,牡2,(美浦)牧,0,1:39.3,504(-4)
ダ1600m (左),6,0,55.0,クビ,ミャゴラーレ,7,田辺,24.5,7.0,4回東京3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：14:35,2019/10/15(火),プラタナス賞,9,7.0,11.0,牡2,(美浦)黒岩,0,1:39.4,500(+2)
ダ1600m (左),3,0,55.0,5,マイネルアストリア,3,内田博,39.2,8.0,4回東京3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：14:35,2019/10/15(火),プラタナス賞,9,8.0,11.0,牡2,(美浦)武市,0,1:40.3,472(0)
ダ1600m (左),1,0,55.0,1.1/4,トライフォーリアル,1,三浦,13.8,6.0,4回東京3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：14:35,2019/10/15(火),プラタナス賞,9,9.0,11.0,牡2,(美浦)萩原,0,1:40.5,494(0)
ダ1600m (左),6,0,54.0,4,デルマガーネット,6,菊沢,271.5,11.0,4回東京3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：14:35,2019/10/15(火),プラタナス賞,9,10.0,11.0,牝2,(美浦)堀井,0,1:41.2,442(-6)
ダ1600m (左),5,0,55.0,7,グッドブリッジ,5,津村,90.3,9.0,4回東京3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：14:35,2019/10/15(火),プラタナス賞,9,11.0,11.0,牡2,(美浦)高橋文,0,1:42.4,468(0)
芝1800m (左),1,110,53.0,,レッドアステル,1,武豊,1.6,1.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/10/15(火),山中湖特別,10,1.0,8.0,牝3,(美浦)国枝,160,1:46.6,434(-6)
芝1800m (左),6,130,57.0,3/4,ブレイニーラン,6,戸崎圭,6.0,3.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/10/15(火),山中湖特別,10,2.0,8.0,牡4,(栗東)須貝,0,1:46.7,462(-2)
芝1800m (左),8,140,55.0,3/4,グロオルロージュ,8,内田博,6.7,4.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/10/15(火),山中湖特別,10,3.0,8.0,牡3,(美浦)斎藤誠,0,1:46.8,450(+6)
芝1800m (左),7,0,57.0,1.1/4,コスモインザハート,7,丹内,49.0,6.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/10/15(火),山中湖特別,10,4.0,8.0,牡4,(栗東)西園,0,1:47.0,488(+4)
芝1800m (左),3,0,57.0,クビ,トミケンボハテル,3,三浦,17.5,5.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/10/15(火),山中湖特別,10,5.0,8.0,牡5,(美浦)武市,0,1:47.1,484(-6)
芝1800m (左),5,0,57.0,2.1/2,フォワードカフェ,5,田中勝,55.0,7.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/10/15(火),山中湖特別,10,6.0,8.0,牡7,(美浦)和田勇,0,1:47.5,540(+10)
芝1800m (左),2,0,55.0,クビ,ブランクエンド,2,田辺,4.3,2.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/10/15(火),山中湖特別,10,7.0,8.0,牡3,(美浦)加藤征,0,1:47.5,468(0)
芝1800m (左),4,0,57.0,3.1/2,○地ウインリベロ,4,横山武,118.6,8.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/10/15(火),山中湖特別,10,8.0,8.0,牡4,(美浦)水野,0,1:48.1,426(-1)
芝1400m (左),3,530,57.0,,ブルベアトリュフ,4,四位,20.7,9.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/10/15(火),白秋Ｓ,11,1.0,15.0,牡4,(栗東)千田,2070,1:20.7,458(-2)
芝1400m (左),8,460,57.0,クビ,ウィンドライジズ,15,石橋脩,12.3,6.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/10/15(火),白秋Ｓ,11,2.0,15.0,牡5,(美浦)牧,0,1:20.7,468(0)
芝1400m (左),4,230,57.0,1.1/4,タイキサターン,7,Ｍデムーロ,5.3,2.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/10/15(火),白秋Ｓ,11,3.0,15.0,牡4,(栗東)高野,0,1:20.9,488(0)
芝1400m (左),7,0,55.0,クビ,トーセンブレス,13,武豊,9.0,5.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/10/15(火),白秋Ｓ,11,4.0,15.0,牝4,(美浦)加藤征,0,1:20.9,472(+2)
芝1400m (左),5,0,55.0,クビ,ミリッサ,9,丸山,30.2,12.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/10/15(火),白秋Ｓ,11,5.0,15.0,牝5,(栗東)石坂正,0,1:21.0,432(-2)
芝1400m (左),6,0,53.0,ハナ,レノーア,10,石川,6.4,4.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/10/15(火),白秋Ｓ,11,6.0,15.0,牝3,(美浦)相沢,0,1:21.0,412(0)
芝1400m (左),7,0,55.0,クビ,リカビトス,12,田辺,6.0,3.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/10/15(火),白秋Ｓ,11,7.0,15.0,牝5,(美浦)奥村武,0,1:21.0,432(+6)
芝1400m (左),2,0,57.0,1/2,ドルチャーリオ,2,田中勝,175.0,15.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/10/15(火),白秋Ｓ,11,8.0,15.0,牡6,(栗東)池添兼,0,1:21.1,456(+16)
芝1400m (左),6,0,55.0,1.1/4,ディキシーナイト,11,三浦,4.0,1.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/10/15(火),白秋Ｓ,11,9.0,15.0,牡3,(美浦)国枝,0,1:21.3,518(-14)
芝1400m (左),4,0,57.0,クビ,ハーグリーブス,6,吉田豊,18.2,8.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/10/15(火),白秋Ｓ,11,10.0,15.0,牡4,(美浦)尾関,0,1:21.3,500(+2)
芝1400m (左),2,0,55.0,3/4,テルメディカラカラ,3,武士沢,165.3,14.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/10/15(火),白秋Ｓ,11,11.0,15.0,牝7,(栗東)石橋,0,1:21.4,472(0)
芝1400m (左),8,0,55.0,1.1/4,フェルトベルク,14,江田照,81.5,13.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/10/15(火),白秋Ｓ,11,12.0,15.0,牝5,(栗東)荒川,0,1:21.6,442(-10)
芝1400m (左),5,0,57.0,1.1/2,ナンヨーアミーコ,8,柴田善,24.1,10.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/10/15(火),白秋Ｓ,11,13.0,15.0,牡6,(美浦)宗像,0,1:21.8,434(-4)
芝1400m (左),3,0,55.0,1.1/2,スターリーステージ,5,戸崎圭,15.0,7.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/10/15(火),白秋Ｓ,11,14.0,15.0,牝4,(栗東)音無,0,1:22.1,476(+12)
芝1400m (左),1,0,55.0,クビ,ドゴール,1,津村,29.4,11.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:45,2019/10/15(火),白秋Ｓ,11,15.0,15.0,牡3,(美浦)黒岩,0,1:22.1,468(+8)
ダ1600m (左),4,330,52.0,,シゲルヒスイ,4,▲菅原明,12.6,6.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:25,2019/10/15(火),３歳以上１勝クラス,12,1.0,10.0,牡3,(美浦)伊藤圭,1260,1:37.7,480(+2)
ダ1600m (左),5,210,55.0,クビ,ジェイエルノブレス,5,田辺,6.0,5.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:25,2019/10/15(火),３歳以上１勝クラス,12,2.0,10.0,牝4,(美浦)小西,0,1:37.7,462(0)
ダ1600m (左),1,1930,55.0,2,スマートサーブル,1,柴田大,83.6,9.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:25,2019/10/15(火),３歳以上１勝クラス,12,3.0,10.0,牡3,(美浦)粕谷,0,1:38.0,486(-4)
ダ1600m (左),7,0,57.0,アタマ,○地コスモクウェンチ,8,武士沢,20.5,8.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:25,2019/10/15(火),３歳以上１勝クラス,12,4.0,10.0,牡5,(美浦)小桧山,0,1:38.0,490(0)
ダ1600m (左),7,0,55.0,2.1/2,メンディ,7,木幡初,5.5,3.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:25,2019/10/15(火),３歳以上１勝クラス,12,5.0,10.0,牡3,(美浦)杉浦,0,1:38.4,490(-4)
ダ1600m (左),2,0,57.0,3.1/2,ロイヤルパールス,2,内田博,19.6,7.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:25,2019/10/15(火),３歳以上１勝クラス,12,6.0,10.0,牡4,(栗東)湯窪,0,1:39.0,498(-10)
ダ1600m (左),8,0,57.0,1/2,モンツァ,10,丸山,3.3,1.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:25,2019/10/15(火),３歳以上１勝クラス,12,7.0,10.0,セ4,(美浦)鹿戸,0,1:39.1,526(-2)
ダ1600m (左),3,0,55.0,3,ユキノヴェルデ,3,戸崎圭,4.3,2.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:25,2019/10/15(火),３歳以上１勝クラス,12,8.0,10.0,牡3,(美浦)和田郎,0,1:39.6,506(+6)
ダ1600m (左),8,0,52.0,3,クロムウェル,9,▲山田,112.3,10.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:25,2019/10/15(火),３歳以上１勝クラス,12,9.0,10.0,牡3,(美浦)加藤和,0,1:40.1,432(+2)
ダ1600m (左),6,0,52.0,3.1/2,コウユークロガヨカ,6,▲藤田菜,5.6,4.0,4回東京3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:25,2019/10/15(火),３歳以上１勝クラス,12,10.0,10.0,牡3,(美浦)竹内,0,1:40.7,466(-4)
ダ1600m (左),4,230,54.0,,ラブリーエンジェル,4,武士沢,8.5,5.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/10/21(月),２歳未勝利,1,1.0,13.0,牝2,(美浦)堀井,850,1:38.9,432(0)
ダ1600m (左),8,260,54.0,7,クーレクー,13,木幡巧,8.5,4.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/10/21(月),２歳未勝利,1,2.0,13.0,牝2,(美浦)伊藤大,0,1:40.0,456(-4)
ダ1600m (左),1,740,53.0,3,ルミナスナイト,1,☆菊沢,29.3,8.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/10/21(月),２歳未勝利,1,3.0,13.0,牝2,(美浦)畠山,0,1:40.5,496(-4)
ダ1600m (左),6,0,54.0,4,ユークレース,9,丸山,3.2,1.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/10/21(月),２歳未勝利,1,4.0,13.0,牝2,(美浦)菊沢,0,1:41.2,456(+6)
ダ1600m (左),3,0,54.0,クビ,セイレーンズベルン,3,北村宏,6.8,3.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/10/21(月),２歳未勝利,1,5.0,13.0,牝2,(美浦)加藤和,0,1:41.3,412(+2)
ダ1600m (左),2,0,51.0,1.3/4,レヴィ,2,▲大塚,115.4,9.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/10/21(月),２歳未勝利,1,6.0,13.0,牝2,(美浦)林,0,1:41.6,442(-4)
ダ1600m (左),5,0,51.0,1.1/4,ラララ,6,▲菅原明,131.4,11.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/10/21(月),２歳未勝利,1,7.0,13.0,牝2,(美浦)武市,0,1:41.8,412(-2)
ダ1600m (左),7,0,51.0,3/4,ユラ,10,▲山田,205.2,12.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/10/21(月),２歳未勝利,1,8.0,13.0,牝2,(美浦)小桧山,0,1:41.9,464(+6)
ダ1600m (左),5,0,54.0,クビ,エオスモン,7,岩田康,8.6,6.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/10/21(月),２歳未勝利,1,9.0,13.0,牝2,(栗東)須貝,0,1:42.0,460(-6)
ダ1600m (左),6,0,54.0,1.1/2,シェーブルドール,8,吉田豊,19.9,7.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/10/21(月),２歳未勝利,1,10.0,13.0,牝2,(美浦)竹内,0,1:42.2,466(+6)
ダ1600m (左),8,0,54.0,4,アスティパレア,12,松岡,3.8,2.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/10/21(月),２歳未勝利,1,11.0,13.0,牝2,(美浦)中舘,0,1:42.9,480(+8)
ダ1600m (左),7,0,51.0,9,アラビアンルビー,11,▲小林凌,128.7,10.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/10/21(月),２歳未勝利,1,12.0,13.0,牝2,(美浦)佐藤,0,1:44.4,416(+10)
ダ1600m (左),4,0,52.0,5,コトブキノニ,5,△木幡育,218.7,13.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/10/21(月),２歳未勝利,1,13.0,13.0,牝2,(美浦)佐藤,0,1:45.2,464(-6)
芝1600m (左),6,820,53.0,,セイウンヴィーナス,10,☆野中,44.9,9.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/10/21(月),２歳未勝利,2,1.0,14.0,牝2,(美浦)本間,4490,1:35.6,442(0)
芝1600m (左),7,480,55.0,ハナ,ナリノオルフェ,11,田辺,19.7,8.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/10/21(月),２歳未勝利,2,2.0,14.0,牡2,(美浦)上原,0,1:35.6,430(0)
芝1600m (左),7,170,55.0,クビ,シングンバズーカ,12,武士沢,3.9,2.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/10/21(月),２歳未勝利,2,3.0,14.0,牡2,(美浦)高市,0,1:35.6,470(-4)
芝1600m (左),6,0,55.0,1.1/4,スタインウェイ,9,丸山,15.0,6.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/10/21(月),２歳未勝利,2,4.0,14.0,牡2,(美浦)古賀慎,0,1:35.8,518(+6)
芝1600m (左),3,0,55.0,1,ダイワミラクル,4,北村宏,5.3,3.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/10/21(月),２歳未勝利,2,5.0,14.0,牡2,(美浦)鹿戸,0,1:36.0,502(+6)
芝1600m (左),5,0,55.0,1/2,マイネルソラス,7,丹内,15.9,7.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/10/21(月),２歳未勝利,2,6.0,14.0,牡2,(美浦)和田郎,0,1:36.1,466(+4)
芝1600m (左),8,0,55.0,3,マイネルチューダ,13,柴田大,13.9,5.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/10/21(月),２歳未勝利,2,7.0,14.0,牡2,(美浦)奥平,0,1:36.6,436(+4)
芝1600m (左),4,0,55.0,1/2,ブンロート,5,木幡巧,2.7,1.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/10/21(月),２歳未勝利,2,8.0,14.0,牡2,(美浦)牧,0,1:36.7,508(+2)
芝1600m (左),2,0,54.0,ハナ,セクシーフェイス,2,石橋脩,10.0,4.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/10/21(月),２歳未勝利,2,9.0,14.0,牝2,(美浦)大和田,0,1:36.7,426(-4)
芝1600m (左),3,0,54.0,クビ,デルタ,3,内田博,183.9,10.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/10/21(月),２歳未勝利,2,10.0,14.0,牝2,(美浦)高橋文,0,1:36.7,444(+4)
芝1600m (左),8,0,55.0,3,バルドダンサー,14,原田和,489.3,14.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/10/21(月),２歳未勝利,2,11.0,14.0,牡2,(美浦)和田雄,0,1:37.2,452(-4)
芝1600m (左),5,0,55.0,7,セキセキ,8,杉原,425.4,13.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/10/21(月),２歳未勝利,2,12.0,14.0,牡2,(美浦)田中清,0,1:38.3,448(-2)
芝1600m (左),1,0,52.0,6,ネガワンニダ,1,▲菅原明,380.2,12.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/10/21(月),２歳未勝利,2,13.0,14.0,牡2,(美浦)本間,0,1:39.3,404(0)
芝1600m (左),4,0,53.0,7,ティナ,6,△木幡育,248.7,11.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/10/21(月),２歳未勝利,2,14.0,14.0,牡2,(美浦)高柳瑞,0,1:40.5,356(+2)
芝2000m (左),1,190,55.0,,ナリノモンターニュ,1,田辺,4.1,2.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/10/21(月),２歳未勝利,3,1.0,9.0,牡2,(美浦)上原,410,2:04.4,482(-12)
芝2000m (左),3,220,55.0,3/4,オラコモエスタス,3,北村宏,5.6,4.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/10/21(月),２歳未勝利,3,2.0,9.0,牡2,(美浦)伊藤大,0,2:04.5,494(-2)
芝2000m (左),6,210,55.0,1.3/4,レイコックアビー,6,石橋脩,4.6,3.0,4回東京4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/10/21(月),２歳未勝利,3,3.0,9.0,牡2,(美浦)大竹,0,2:04.8,478(+10)
