course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1400m (左),5,230,56.0,,ダンツゴウユウ,6,酒井,5.9,2,1回中京1日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：16:00,2018/01/13(土),伊良湖特別,12,1,13.0,牡4,(栗東)谷,590,1:24.1,470(-2)
ダ1400m (左),8,310,57.0,1.1/4,カネノイロ,12,丸山,9.1,4,1回中京1日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：16:00,2018/01/13(土),伊良湖特別,12,2,13.0,牡5,(美浦)佐藤吉,0,1:24.3,488(0)
ダ1400m (左),6,760,56.0,クビ,メイショウラケーテ,9,池添,28.3,8,1回中京1日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：16:00,2018/01/13(土),伊良湖特別,12,3,13.0,牡4,(栗東)松永昌,0,1:24.3,466(+4)
ダ1400m (左),2,0,57.0,クビ,クラシコ,2,Ｍデムー,1.9,1,1回中京1日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：16:00,2018/01/13(土),伊良湖特別,12,4,13.0,牡6,(美浦)堀,0,1:24.4,522(+10)
ダ1400m (左),7,0,56.0,クビ,テイエムグッドマン,10,古川,10.0,5,1回中京1日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：16:00,2018/01/13(土),伊良湖特別,12,5,13.0,牡4,(栗東)福島,0,1:24.4,502(0)
ダ1400m (左),5,0,55.0,3/4,エクスシア,7,川須,83.2,11,1回中京1日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：16:00,2018/01/13(土),伊良湖特別,12,6,13.0,牝7,(美浦)大江原,0,1:24.5,438(+2)
ダ1400m (左),6,0,57.0,2.1/2,バシレウスライオン,8,中谷,21.2,7,1回中京1日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：16:00,2018/01/13(土),伊良湖特別,12,7,13.0,牡5,(栗東)矢作,0,1:24.9,484(+6)
ダ1400m (左),7,0,54.0,1.1/4,ブルーミン,11,松若,17.4,6,1回中京1日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：16:00,2018/01/13(土),伊良湖特別,12,8,13.0,牝4,(栗東)松元,0,1:25.1,454(-8)
ダ1400m (左),4,0,54.0,クビ,ヴィーナスフローラ,4,藤岡康,6.3,3,1回中京1日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：16:00,2018/01/13(土),伊良湖特別,12,9,13.0,牝4,(栗東)須貝,0,1:25.2,490(+6)
ダ1400m (左),4,0,55.0,4,コスモピーコック,5,松山,118.2,13,1回中京1日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：16:00,2018/01/13(土),伊良湖特別,12,10,13.0,牝6,(栗東)中村,0,1:25.9,492(+2)
ダ1400m (左),8,0,57.0,1/2,グランアラミス,13,宮崎,113.7,12,1回中京1日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：16:00,2018/01/13(土),伊良湖特別,12,11,13.0,セ6,(美浦)粕谷,0,1:26.0,486(-4)
ダ1400m (左),1,0,55.0,大,セングウ,1,岩崎,37.9,9,1回中京1日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：16:00,2018/01/13(土),伊良湖特別,12,12,13.0,牝6,(栗東)加藤敬,0,1:28.4,482(0)
ダ1400m (左),3,0,57.0,8,カメット,3,幸,79.4,10,1回中京1日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：稍重 / 発走：16:00,2018/01/13(土),伊良湖特別,12,13,13.0,牡7,(栗東)岩元,0,1:29.7,466(-6)
ダ1800m (左),8,120,56.0,,コリーヌヴェルト,12,中谷,3.9,2.0,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：09:50,2018/01/14(日),３歳未勝利,1,1.0,12.0,牡3,(栗東)岡田,390,1:56.5,490(0)
ダ1800m (左),4,130,53.0,クビ,ミスズフリオーソ,4,▲富田,6.0,3.0,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：09:50,2018/01/14(日),３歳未勝利,1,2.0,12.0,牡3,(栗東)木原,0,1:56.5,486(-2)
ダ1800m (左),6,110,56.0,3.1/2,ウインネプチューン,8,松山,2.0,1.0,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：09:50,2018/01/14(日),３歳未勝利,1,3.0,12.0,牡3,(栗東)飯田雄,0,1:57.1,482(+8)
ダ1800m (左),8,0,54.0,3.1/2,スズカハイライト,11,△森裕,10.1,4.0,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：09:50,2018/01/14(日),３歳未勝利,1,4.0,12.0,牡3,(栗東)谷,0,1:57.7,454(0)
ダ1800m (左),1,0,56.0,3/4,メイショウガッテン,1,鮫島良,26.6,7.0,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：09:50,2018/01/14(日),３歳未勝利,1,5.0,12.0,牡3,(栗東)飯田祐,0,1:57.8,496(-10)
ダ1800m (左),6,0,55.0,3.1/2,ダノンシャレード,7,☆荻野極,37.4,9.0,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：09:50,2018/01/14(日),３歳未勝利,1,6.0,12.0,牡3,(美浦)久保田,0,1:58.4,526(-8)
ダ1800m (左),7,0,53.0,クビ,メモリーブレッド,9,▲藤田菜,35.5,8.0,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：09:50,2018/01/14(日),３歳未勝利,1,7.0,12.0,牡3,(美浦)小笠,0,1:58.4,508(+8)
ダ1800m (左),7,0,56.0,1/2,スズカビレッジ,10,国分恭,13.7,5.0,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：09:50,2018/01/14(日),３歳未勝利,1,8.0,12.0,牡3,(栗東)西村,0,1:58.5,444(+2)
ダ1800m (左),5,0,55.0,4,テイエムフリーオー,5,☆木幡巧,138.5,11.0,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：09:50,2018/01/14(日),３歳未勝利,1,9.0,12.0,牡3,(美浦)石栗,0,1:59.2,474(0)
ダ1800m (左),2,0,56.0,クビ,ケイジーワンダー,2,岩部,104.0,10.0,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：09:50,2018/01/14(日),３歳未勝利,1,10.0,12.0,牡3,(美浦)萱野,0,1:59.3,516(0)
ダ1800m (左),5,0,55.0,クビ,クラウンクラシック,6,☆井上,14.0,6.0,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：09:50,2018/01/14(日),３歳未勝利,1,11.0,12.0,牡3,(美浦)斎藤誠,0,1:59.3,488(+6)
ダ1800m (左),3,0,56.0,除外,クニノオーシャン,3,松岡,,,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：09:50,2018/01/14(日),３歳未勝利,1,,12.0,牡3,(美浦)浅野,0,,480(-2)
ダ1400m (左),4,110,53.0,,アシャカデッシュ,6,▲横山武,1.9,1,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/01/14(日),３歳未勝利,2,1,14.0,牡3,(美浦)鈴木伸,190,1:26.8,494(0)
ダ1400m (左),8,550,53.0,1.3/4,サンメイコン,13,☆城戸,27.1,7,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/01/14(日),３歳未勝利,2,2,14.0,牝3,(美浦)鹿戸,0,1:27.1,450(-4)
ダ1400m (左),6,1160,54.0,2,カシマフウリン,10,嶋田,90.5,10,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/01/14(日),３歳未勝利,2,3,14.0,牝3,(美浦)奥村武,0,1:27.4,474(-14)
ダ1400m (左),5,0,54.0,4,アイランドクイーン,8,松若,64.2,8,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/01/14(日),３歳未勝利,2,4,14.0,牝3,(栗東)西村,0,1:28.1,440(-2)
ダ1400m (左),8,0,55.0,アタマ,メルトポイント,14,☆井上,97.4,12,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/01/14(日),３歳未勝利,2,5,14.0,牡3,(美浦)斎藤誠,0,1:28.1,464(+10)
ダ1400m (左),6,0,53.0,1.1/4,ライナス,9,▲富田,4.7,3,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/01/14(日),３歳未勝利,2,6,14.0,牡3,(栗東)浜田,0,1:28.3,484(+4)
ダ1400m (左),7,0,56.0,クビ,フラワーストリーム,12,原田和,25.7,6,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/01/14(日),３歳未勝利,2,7,14.0,牡3,(美浦)池上和,0,1:28.3,468(-2)
ダ1400m (左),3,0,55.0,2.1/2,メイケイフウジン,4,☆荻野極,3.9,2,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/01/14(日),３歳未勝利,2,8,14.0,牡3,(栗東)清水久,0,1:28.7,528(+6)
ダ1400m (左),3,0,53.0,4,ブルベアアオジソ,3,☆義,64.4,9,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/01/14(日),３歳未勝利,2,9,14.0,牝3,(栗東)飯田祐,0,1:29.4,444(-2)
ダ1400m (左),1,0,53.0,2,マイネルクランチ,1,▲三津谷,15.0,4,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/01/14(日),３歳未勝利,2,10,14.0,牡3,(美浦)和田郎,0,1:29.7,438(0)
ダ1400m (左),7,0,54.0,クビ,シゲルジャガイモ,11,△森裕,257.5,13,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/01/14(日),３歳未勝利,2,11,14.0,牡3,(栗東)鈴木孝,0,1:29.8,498(-2)
ダ1400m (左),4,0,53.0,ハナ,ノーブルステップ,5,☆小崎,95.0,11,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/01/14(日),３歳未勝利,2,12,14.0,牝3,(栗東)渡辺,0,1:29.8,460(0)
ダ1400m (左),2,0,53.0,1.1/4,シンボリソウル,2,▲藤田菜,19.0,5,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/01/14(日),３歳未勝利,2,13,14.0,セ3,(美浦)尾形和,0,1:30.0,452(+8)
ダ1400m (左),5,0,53.0,1.1/4,プリティロコガール,7,☆木幡巧,295.6,14,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/01/14(日),３歳未勝利,2,14,14.0,牝3,(美浦)栗田徹,0,1:30.2,426(-14)
ダ1200m (左),3,430,51.0,,コロニアルスタイル,6,▲横山武,13.0,6,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/01/14(日),４歳上５００万下,3,1.0,16.0,牝4,(美浦)鈴木伸,1300,1:13.0,454(+2)
ダ1200m (左),2,170,51.0,ハナ,クーリュ,4,▲藤田菜,4.5,2,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/01/14(日),４歳上５００万下,3,2.0,16.0,牝4,(美浦)石毛,0,1:13.0,458(+2)
ダ1200m (左),7,690,53.0,3,サンマルメジャール,13,△森裕,40.7,10,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/01/14(日),４歳上５００万下,3,3.0,16.0,牝6,(栗東)山内,0,1:13.5,468(-2)
ダ1200m (左),1,0,55.0,1,ウェディングラン,2,岩崎,134.7,14,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/01/14(日),４歳上５００万下,3,4.0,16.0,牝6,(栗東)柴田光,0,1:13.7,472(+4)
ダ1200m (左),5,0,55.0,クビ,スキースクール,10,藤岡康,8.9,4,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/01/14(日),４歳上５００万下,3,5.0,16.0,牝6,(栗東)西浦,0,1:13.7,472(-4)
ダ1200m (左),7,0,54.0,クビ,ダークプリンセス,14,秋山,6.9,3,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/01/14(日),４歳上５００万下,3,6.0,16.0,牝4,(美浦)萩原,0,1:13.8,424(+2)
ダ1200m (左),5,0,55.0,3/4,ボクノナオミ,9,北村友,2.5,1,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/01/14(日),４歳上５００万下,3,7.0,16.0,牝6,(栗東)池添学,0,1:13.9,480(-2)
ダ1200m (左),6,0,53.0,3/4,アマノガワ,11,☆木幡巧,220.5,15,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/01/14(日),４歳上５００万下,3,8.0,16.0,牝4,(美浦)菊川,0,1:14.1,434(-4)
ダ1200m (左),6,0,53.0,2,○地サンデーストリート,12,☆井上,283.3,16,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/01/14(日),４歳上５００万下,3,9.0,16.0,牝4,(美浦)中舘,0,1:14.4,464(+2)
ダ1200m (左),3,0,51.0,3/4,イイデメモリー,5,▲富田,10.2,5,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/01/14(日),４歳上５００万下,3,10.0,16.0,牝4,(栗東)北出,0,1:14.5,552(+2)
ダ1200m (左),4,0,54.0,クビ,ヤマノヒマワリ,8,松若,38.9,9,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/01/14(日),４歳上５００万下,3,11.0,16.0,牝4,(栗東)飯田雄,0,1:14.6,490(+18)
ダ1200m (左),2,0,54.0,5,ファステストネオ,3,丸田,114.4,13,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/01/14(日),４歳上５００万下,3,12.0,16.0,牝4,(美浦)清水英,0,1:15.4,462(-4)
ダ1200m (左),4,0,55.0,1/2,ペイシャマリヤ,7,松岡,14.7,7,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/01/14(日),４歳上５００万下,3,13.0,16.0,牝5,(美浦)松永康,0,1:15.5,482(+18)
ダ1200m (左),1,0,53.0,1.1/2,ウィッシュノート,1,☆荻野極,23.5,8,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/01/14(日),４歳上５００万下,3,14.0,16.0,牝4,(栗東)安田隆,0,1:15.7,430(-4)
ダ1200m (左),8,0,54.0,5,○地トラファイアー,15,松山,102.2,11,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/01/14(日),４歳上５００万下,3,15.0,16.0,牝4,(美浦)黒岩,0,1:16.5,436(-23)
ダ1200m (左),8,0,54.0,中止,フレンドパリ,16,丸山,111.2,12,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/01/14(日),４歳上５００万下,3,,16.0,牝4,(美浦)南田,0,,446(0)
障3000m (芝),6,220,58.0,,フィエルテ,10,中村,10.1,5,1回中京2日目 障害４歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/01/14(日),４歳上障害未勝利,4,1,14.0,牝6,(栗東)鈴木孝,1010,3:19.5,514(+6)
障3000m (芝),1,180,60.0,クビ,クロフネフリート,1,浜野谷,3.3,1,1回中京2日目 障害４歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/01/14(日),４歳上障害未勝利,4,2,14.0,牡7,(美浦)戸田,0,3:19.5,546(+14)
障3000m (芝),8,300,59.0,1.1/4,シングンマイケル,14,金子,15.6,7,1回中京2日目 障害４歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/01/14(日),４歳上障害未勝利,4,3,14.0,セ4,(美浦)高市,0,3:19.7,446(+6)
障3000m (芝),5,0,60.0,ハナ,カレンバッドボーイ,7,小坂,14.4,6,1回中京2日目 障害４歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/01/14(日),４歳上障害未勝利,4,4,14.0,牡8,(栗東)橋口,0,3:19.7,496(+14)
障3000m (芝),2,0,60.0,1.1/4,ラヴアンドポップ,2,高田,5.5,3,1回中京2日目 障害４歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/01/14(日),４歳上障害未勝利,4,5,14.0,牡5,(栗東)安田隆,0,3:19.9,480(+2)
障3000m (芝),6,0,60.0,7,○地シゲルクロカジキ,9,植野,6.2,4,1回中京2日目 障害４歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/01/14(日),４歳上障害未勝利,4,6,14.0,牡5,(栗東)服部,0,3:21.1,520(+8)
障3000m (芝),4,0,60.0,3/4,ダノンキャップ,5,五十嵐,40.4,10,1回中京2日目 障害４歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/01/14(日),４歳上障害未勝利,4,7,14.0,セ5,(美浦)藤沢和,0,3:21.2,536(0)
障3000m (芝),3,0,59.0,4,フォルテメンテ,3,上野,106.8,13,1回中京2日目 障害４歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/01/14(日),４歳上障害未勝利,4,8,14.0,牡4,(美浦)尾形充,0,3:21.9,508(+16)
障3000m (芝),7,0,59.0,1.1/4,メイショウヤエヤマ,11,平沢,4.3,2,1回中京2日目 障害４歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/01/14(日),４歳上障害未勝利,4,9,14.0,牡4,(栗東)高橋亮,0,3:22.1,532(-2)
障3000m (芝),7,0,59.0,ハナ,テイエムファンドル,12,北沢,53.0,11,1回中京2日目 障害４歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/01/14(日),４歳上障害未勝利,4,10,14.0,牡4,(栗東)福島,0,3:22.1,488(0)
障3000m (芝),8,0,60.0,3.1/2,ルー,13,山本,32.0,9,1回中京2日目 障害４歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/01/14(日),４歳上障害未勝利,4,11,14.0,牡8,(美浦)奥村武,0,3:22.7,472(+14)
障3000m (芝),4,0,60.0,大,スカイステージ,6,草野,91.0,12,1回中京2日目 障害４歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/01/14(日),４歳上障害未勝利,4,12,14.0,牡5,(美浦)中川,0,3:26.8,478(+2)
障3000m (芝),3,0,57.0,1.1/4,レディーフランソワ,4,小野寺,176.5,14,1回中京2日目 障害４歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/01/14(日),４歳上障害未勝利,4,13,14.0,牝4,(美浦)伊藤正,0,3:27.0,492(+12)
障3000m (芝),5,0,60.0,1.1/4,マカハ,8,西谷,21.1,8,1回中京2日目 障害４歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/01/14(日),４歳上障害未勝利,4,14,14.0,牡9,(栗東)小崎,0,3:27.2,470(+6)
芝2000m (左),1,810,54.0,,ハナソメイ,1,藤岡康,27.6,9,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,1,18.0,牝3,(栗東)橋口,2760,2:04.8,424(0)
芝2000m (左),8,3240,56.0,3/4,プラードデラルス,18,中谷,119.6,18,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,2,18.0,牡3,(栗東)松下,0,2:04.9,438(0)
芝2000m (左),8,590,56.0,アタマ,サトノグリッター,16,松山,18.5,8,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,3,18.0,牡3,(栗東)吉村,0,2:04.9,486(0)
芝2000m (左),7,0,56.0,1.1/4,サミットプッシュ,14,丸山,9.5,5,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,4,18.0,牡3,(美浦)和田雄,0,2:05.1,448(0)
芝2000m (左),4,0,56.0,クビ,メイショウロセツ,7,岩崎,65.3,15,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,5,18.0,牡3,(栗東)河内,0,2:05.2,486(0)
芝2000m (左),6,0,55.0,3/4,○外ジュピターカリスト,12,☆荻野極,8.9,4,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,6,18.0,牡3,(栗東)池江,0,2:05.3,544(0)
芝2000m (左),2,0,54.0,1/2,ナポリタン,3,川島,72.4,16,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,7,18.0,牝3,(栗東)安達,0,2:05.4,482(0)
芝2000m (左),6,0,56.0,1/2,ダノンパーフェクト,11,松岡,4.1,2,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,8,18.0,牡3,(栗東)矢作,0,2:05.5,506(0)
芝2000m (左),5,0,53.0,1,サーム,9,☆木幡巧,48.1,12,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,9,18.0,牝3,(美浦)大竹,0,2:05.7,452(0)
芝2000m (左),3,0,56.0,2.1/2,エポドスミノル,6,国分恭,53.0,13,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,10,18.0,セ3,(栗東)北出,0,2:06.1,434(0)
芝2000m (左),8,0,52.0,1/2,シーアフェアリー,17,△森裕,18.0,7,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,11,18.0,牝3,(栗東)矢作,0,2:06.2,456(0)
芝2000m (左),1,0,56.0,クビ,ナムラムツゴロー,2,松若,3.4,1,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,12,18.0,牡3,(栗東)中村,0,2:06.2,488(0)
芝2000m (左),4,0,53.0,1.3/4,サイモンサーマル,8,▲富田,62.6,14,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,13,18.0,牡3,(栗東)梅田,0,2:06.5,502(0)
芝2000m (左),7,0,51.0,1,エコロレインボー,15,▲横山武,35.9,10,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,14,18.0,牝3,(美浦)鈴木伸,0,2:06.7,444(0)
芝2000m (左),7,0,55.0,2.1/2,プレビアス,13,☆小崎,7.4,3,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,15,18.0,牡3,(美浦)萩原,0,2:07.1,510(0)
芝2000m (左),3,0,56.0,ハナ,サトノディード,5,菱田,14.0,6,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,16,18.0,牡3,(美浦)国枝,0,2:07.1,514(0)
芝2000m (左),5,0,54.0,2.1/2,ジョーカー,10,川須,105.7,17,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,17,18.0,牝3,(美浦)武市,0,2:07.5,448(0)
芝2000m (左),2,0,53.0,クビ,トウカイシーカー,4,▲藤田菜,46.6,11,1回中京2日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:10,2018/01/14(日),３歳新馬,5,18,18.0,牡3,(栗東)松元,0,2:07.6,440(0)
ダ1800m (左),1,160,51.0,,クルークハイト,2,▲藤田菜,3.1,1,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:40,2018/01/14(日),４歳上５００万下,6,1,16.0,牝4,(栗東)藤岡,310,1:53.7,462(0)
ダ1800m (左),8,350,53.0,5,ダンツチェック,16,△森裕,13.2,6,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:40,2018/01/14(日),４歳上５００万下,6,2,16.0,牝5,(栗東)山内,0,1:54.6,502(-4)
ダ1800m (左),8,470,54.0,クビ,ナガラエンカ,15,国分恭,24.4,7,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:40,2018/01/14(日),４歳上５００万下,6,3,16.0,牝4,(栗東)五十嵐,0,1:54.7,440(-2)
ダ1800m (左),3,0,55.0,クビ,フレグラントブレス,6,北村友,4.2,3,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:40,2018/01/14(日),４歳上５００万下,6,4,16.0,牝5,(栗東)高野,0,1:54.7,488(0)
ダ1800m (左),7,0,51.0,アタマ,クリノヴィクトリア,13,▲横山武,12.1,5,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:40,2018/01/14(日),４歳上５００万下,6,5,16.0,牝4,(美浦)高市,0,1:54.7,436(-6)
ダ1800m (左),4,0,55.0,2.1/2,デイジーフローラ,8,松若,10.3,4,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:40,2018/01/14(日),４歳上５００万下,6,6,16.0,牝5,(栗東)音無,0,1:55.1,506(-2)
ダ1800m (左),1,0,55.0,アタマ,トミケンチャダル,1,秋山,88.5,12,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:40,2018/01/14(日),４歳上５００万下,6,7,16.0,牝6,(美浦)和田道,0,1:55.1,502(0)
ダ1800m (左),7,0,55.0,1,○地オンザフロウ,14,古川,27.2,9,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:40,2018/01/14(日),４歳上５００万下,6,8,16.0,牝5,(栗東)福島,0,1:55.3,458(-10)
ダ1800m (左),2,0,53.0,3/4,○地オヒナサマ,4,☆木幡巧,54.5,10,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:40,2018/01/14(日),４歳上５００万下,6,9,16.0,牝4,(美浦)杉浦,0,1:55.4,488(-8)
ダ1800m (左),5,0,54.0,1.1/4,セータコローナ,10,☆荻野極,4.0,2,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:40,2018/01/14(日),４歳上５００万下,6,10,16.0,牝5,(栗東)池江,0,1:55.6,498(+2)
ダ1800m (左),6,0,54.0,1,ミザイ,11,菱田,66.2,11,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:40,2018/01/14(日),４歳上５００万下,6,11,16.0,牝4,(栗東)牧浦,0,1:55.8,486(-2)
ダ1800m (左),6,0,54.0,1.1/4,デュナミス,12,藤岡康,24.5,8,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:40,2018/01/14(日),４歳上５００万下,6,12,16.0,牝4,(栗東)西浦,0,1:56.0,524(-10)
ダ1800m (左),3,0,55.0,1,ワンダーハイーニャ,5,岩崎,94.6,13,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:40,2018/01/14(日),４歳上５００万下,6,13,16.0,牝7,(栗東)河内,0,1:56.2,472(-6)
ダ1800m (左),5,0,55.0,2.1/2,○地ルミエールカフェ,9,丸田,183.0,16,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:40,2018/01/14(日),４歳上５００万下,6,14,16.0,牝5,(美浦)小島太,0,1:56.6,512(+2)
ダ1800m (左),4,0,54.0,1.1/4,○地サンタテレサ,7,川須,97.4,14,1回中京2日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:40,2018/01/14(日),４歳上５００万下,6,15,16.0,牝4,(栗東)崎山,0,1:56.8,482(0)
