course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝2400m (右 外),5,0,54.0,クビ,ミルトプレスト,5,松若,11.8,7.0,3回京都3日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/04/28(土),烏丸Ｓ,10,8.0,12.0,牡4,(美浦)佐藤,0,2:26.4,496(-4)
芝2400m (右 外),8,0,53.0,3/4,メイショウキトラ,11,鮫島良,167.0,11.0,3回京都3日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/04/28(土),烏丸Ｓ,10,9.0,12.0,牡7,(栗東)牧浦,0,2:26.5,496(+10)
芝2400m (右 外),5,0,55.0,1.1/2,ダノンディスタンス,6,藤岡佑,6.5,3.0,3回京都3日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/04/28(土),烏丸Ｓ,10,10.0,12.0,牡4,(栗東)佐々木,0,2:26.7,522(-4)
芝2400m (右 外),3,0,54.0,1.3/4,メイケイレジェンド,3,四位,9.3,5.0,3回京都3日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/04/28(土),烏丸Ｓ,10,11.0,12.0,牡5,(栗東)木原,0,2:27.0,488(+6)
芝2400m (右 外),8,0,56.0,中止,ケンホファヴァルト,12,荻野極,10.7,6.0,3回京都3日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/04/28(土),烏丸Ｓ,10,,12.0,牡5,(栗東)森,0,,464(+4)
ダ1200m (右),3,260,56.0,,○外テーオーヘリオス,3,浜中,7.7,5.0,3回京都3日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/04/28(土),天王山Ｓ ,11,1.0,10.0,牡6,(栗東)梅田,770,1:10.8,516(+6)
ダ1200m (右),7,150,57.0,3/4,ブルミラコロ,7,秋山,3.8,1.0,3回京都3日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/04/28(土),天王山Ｓ ,11,2.0,10.0,牡6,(栗東)大久保,0,1:10.9,520(+4)
ダ1200m (右),1,240,58.0,1,スマートアヴァロン,1,藤岡佑,8.2,6.0,3回京都3日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/04/28(土),天王山Ｓ ,11,3.0,10.0,牡6,(栗東)西園,0,1:11.1,520(0)
ダ1200m (右),8,0,57.0,3/4,ニットウスバル,9,川田,4.6,3.0,3回京都3日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/04/28(土),天王山Ｓ ,11,4.0,10.0,牡6,(美浦)高橋文,0,1:11.2,516(-6)
ダ1200m (右),8,0,58.0,1,○外ナンチンノン,10,国分恭,11.7,7.0,3回京都3日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/04/28(土),天王山Ｓ ,11,5.0,10.0,牡7,(栗東)中竹,0,1:11.4,542(-2)
ダ1200m (右),2,0,56.0,2.1/2,ゴーインググレート,2,池添,51.0,10.0,3回京都3日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/04/28(土),天王山Ｓ ,11,6.0,10.0,牡8,(栗東)北出,0,1:11.8,482(-4)
ダ1200m (右),6,0,54.0,ハナ,オウケンビリーヴ,6,松若,4.6,2.0,3回京都3日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/04/28(土),天王山Ｓ ,11,7.0,10.0,牝5,(栗東)安田隆,0,1:11.8,494(-2)
ダ1200m (右),7,0,56.0,クビ,アクティブミノル,8,四位,6.9,4.0,3回京都3日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/04/28(土),天王山Ｓ ,11,8.0,10.0,牡6,(栗東)北出,0,1:11.9,492(-2)
ダ1200m (右),5,0,56.0,2,コパノリスボン,5,幸,47.8,9.0,3回京都3日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/04/28(土),天王山Ｓ ,11,9.0,10.0,牡5,(栗東)村山,0,1:12.2,508(0)
ダ1200m (右),4,0,57.0,1.1/4,キタサンサジン,4,小牧,26.6,8.0,3回京都3日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/04/28(土),天王山Ｓ ,11,10.0,10.0,牡6,(栗東)梅田,0,1:12.4,530(0)
ダ1400m (右),8,220,57.0,,スズカコーズライン,15,酒井,5.1,3.0,3回京都3日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/04/28(土),４歳上１０００万下,12,1.0,16.0,牡4,(栗東)木原,510,1:24.4,490(-4)
ダ1400m (右),5,480,57.0,1.1/2,ミカエルシチー,9,松山,19.0,8.0,3回京都3日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/04/28(土),４歳上１０００万下,12,2.0,16.0,牡6,(栗東)橋口,0,1:24.6,528(-6)
ダ1400m (右),8,440,57.0,クビ,メイショウギガース,16,浜中,15.7,7.0,3回京都3日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/04/28(土),４歳上１０００万下,12,3.0,16.0,牡4,(栗東)岡田,0,1:24.7,474(+4)
ダ1400m (右),4,0,55.0,2,シルバーポジー,8,川田,2.5,1.0,3回京都3日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/04/28(土),４歳上１０００万下,12,4.0,16.0,牝5,(栗東)池江,0,1:25.0,492(-4)
ダ1400m (右),2,0,57.0,1.3/4,プレシャスルージュ,4,松若,13.7,5.0,3回京都3日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/04/28(土),４歳上１０００万下,12,5.0,16.0,セ6,(栗東)高柳大,0,1:25.3,462(+4)
ダ1400m (右),5,0,57.0,1.1/4,ペプチドアルマ,10,四位,63.2,10.0,3回京都3日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/04/28(土),４歳上１０００万下,12,6.0,16.0,牡6,(栗東)作田,0,1:25.5,470(+2)
ダ1400m (右),3,0,54.0,1/2,マルカノカガヤキ,5,▲西村淳,124.0,12.0,3回京都3日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/04/28(土),４歳上１０００万下,12,7.0,16.0,牡4,(栗東)松永昌,0,1:25.6,506(+2)
ダ1400m (右),4,0,57.0,3/4,メイショウブレナム,7,池添,15.1,6.0,3回京都3日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/04/28(土),４歳上１０００万下,12,8.0,16.0,牡4,(栗東)飯田祐,0,1:25.7,478(+6)
ダ1400m (右),6,0,57.0,1.1/2,ブラックジョー,11,国分恭,92.5,11.0,3回京都3日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/04/28(土),４歳上１０００万下,12,9.0,16.0,セ5,(栗東)安達,0,1:26.0,474(-2)
ダ1400m (右),7,0,57.0,クビ,アシャカリアン,14,幸,8.6,4.0,3回京都3日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/04/28(土),４歳上１０００万下,12,10.0,16.0,牡4,(栗東)大根田,0,1:26.0,480(0)
ダ1400m (右),6,0,57.0,1/2,メイショウノボサン,12,藤岡佑,4.9,2.0,3回京都3日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/04/28(土),４歳上１０００万下,12,11.0,16.0,牡5,(栗東)大橋,0,1:26.1,472(-2)
ダ1400m (右),3,0,57.0,3/4,○地トウシンダイヤ,6,柴田未,238.1,15.0,3回京都3日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/04/28(土),４歳上１０００万下,12,12.0,16.0,牡5,(栗東)村山,0,1:26.2,534(+4)
ダ1400m (右),1,0,57.0,ハナ,○地スケロク,2,国分優,194.2,13.0,3回京都3日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/04/28(土),４歳上１０００万下,12,13.0,16.0,牡6,(美浦)松山,0,1:26.2,498(+2)
ダ1400m (右),7,0,55.0,1.1/4,セングウ,13,松田,203.0,14.0,3回京都3日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/04/28(土),４歳上１０００万下,12,14.0,16.0,牝6,(栗東)武英,0,1:26.4,478(-2)
ダ1400m (右),2,0,57.0,3/4,ヨドノビクトリー,3,秋山,29.4,9.0,3回京都3日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/04/28(土),４歳上１０００万下,12,15.0,16.0,牡4,(栗東)北出,0,1:26.5,482(+2)
ダ1400m (右),1,0,54.0,3,ヴィーヴァギブソン,1,▲三津谷,268.1,16.0,3回京都3日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:10,2018/04/28(土),４歳上１０００万下,12,16.0,16.0,セ11,(栗東)作田,0,1:27.0,530(-2)
ダ1800m (右),8,110,54.0,,ナムラキヌ,12,川田,3.0,2.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/04/29(日),３歳未勝利,1,1.0,12.0,牝3,(栗東)高橋忠,300,1:55.6,452(-6)
ダ1800m (右),7,110,54.0,2,カワキタロック,10,和田,3.5,3.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/04/29(日),３歳未勝利,1,2.0,12.0,牝3,(栗東)杉山,0,1:55.9,480(-6)
ダ1800m (右),5,110,54.0,1.1/4,ボードウォーク,6,Ｍデムーロ,2.3,1.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/04/29(日),３歳未勝利,1,3.0,12.0,牝3,(栗東)矢作,0,1:56.1,444(-2)
ダ1800m (右),5,0,54.0,1/2,アスールダリア,5,国分恭,41.8,6.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/04/29(日),３歳未勝利,1,4.0,12.0,牝3,(栗東)西村,0,1:56.2,416(0)
ダ1800m (右),2,0,54.0,7,ブリオレット,2,福永,13.1,4.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/04/29(日),３歳未勝利,1,5.0,12.0,牝3,(栗東)角居,0,1:57.3,494(-6)
ダ1800m (右),4,0,54.0,ハナ,グッジョブハニー,4,酒井,149.5,12.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/04/29(日),３歳未勝利,1,6.0,12.0,牝3,(栗東)大橋,0,1:57.3,500(+12)
ダ1800m (右),3,0,54.0,クビ,エウプロシュネ,3,国分優,120.6,11.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/04/29(日),３歳未勝利,1,7.0,12.0,牝3,(栗東)湯窪,0,1:57.4,436(+2)
ダ1800m (右),6,0,54.0,2,セレッソバルコ,8,水口,60.7,9.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/04/29(日),３歳未勝利,1,8.0,12.0,牝3,(栗東)飯田雄,0,1:57.7,488(0)
ダ1800m (右),8,0,53.0,3.1/2,サーキュラーリング,11,☆荻野極,25.9,5.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/04/29(日),３歳未勝利,1,9.0,12.0,牝3,(栗東)庄野,0,1:58.3,428(+8)
ダ1800m (右),1,0,54.0,1/2,ナイトレイン,1,松若,50.5,8.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/04/29(日),３歳未勝利,1,10.0,12.0,牝3,(栗東)安田隆,0,1:58.4,484(0)
ダ1800m (右),7,0,54.0,クビ,フォーチュンカムズ,9,幸,76.9,10.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/04/29(日),３歳未勝利,1,11.0,12.0,牝3,(栗東)今野,0,1:58.4,444(0)
ダ1800m (右),6,0,54.0,ハナ,ヴィオローネ,7,松山,43.3,7.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/04/29(日),３歳未勝利,1,12.0,12.0,牝3,(栗東)中尾,0,1:58.4,446(0)
ダ1200m (右),8,800,56.0,,パワーアッシュ,16,酒井,27.3,9.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/04/29(日),３歳未勝利,2,1.0,16.0,牡3,(栗東)大橋,2730,1:13.7,462(0)
ダ1200m (右),1,510,56.0,2,ドストライク,1,松山,14.3,6.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/04/29(日),３歳未勝利,2,2.0,16.0,牡3,(栗東)安達,0,1:14.0,508(0)
ダ1200m (右),5,190,54.0,クビ,ノボリソング,10,岩崎,3.9,2.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/04/29(日),３歳未勝利,2,3.0,16.0,牝3,(栗東)石橋,0,1:14.1,458(+2)
ダ1200m (右),2,0,54.0,1.3/4,カシャーサ,4,松若,70.7,12.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/04/29(日),３歳未勝利,2,4.0,16.0,牝3,(栗東)渡辺,0,1:14.4,436(0)
ダ1200m (右),2,0,56.0,1.1/2,レノカズマ,3,秋山,26.4,8.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/04/29(日),３歳未勝利,2,5.0,16.0,牡3,(栗東)西浦,0,1:14.6,464(-10)
ダ1200m (右),7,0,56.0,3/4,アブソルーター,14,国分恭,37.8,10.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/04/29(日),３歳未勝利,2,6.0,16.0,牡3,(栗東)杉山,0,1:14.7,484(-4)
ダ1200m (右),3,0,54.0,アタマ,ケイココサージュ,5,岩田,4.9,3.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/04/29(日),３歳未勝利,2,7.0,16.0,牝3,(栗東)坂口正,0,1:14.7,438(0)
ダ1200m (右),7,0,54.0,3/4,ゴムマリ,13,宮崎,87.8,13.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/04/29(日),３歳未勝利,2,8.0,16.0,牝3,(美浦)浅野,0,1:14.9,446(+2)
ダ1200m (右),4,0,56.0,2.1/2,セトノブルグ,8,田中健,140.4,15.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/04/29(日),３歳未勝利,2,9.0,16.0,牡3,(栗東)南井,0,1:15.3,472(-2)
ダ1200m (右),3,0,53.0,ハナ,ホクセツ,6,▲三津谷,61.2,11.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/04/29(日),３歳未勝利,2,10.0,16.0,セ3,(美浦)南田,0,1:15.3,486(-6)
ダ1200m (右),6,0,56.0,1/2,スナークタチヤマ,11,幸,23.2,7.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/04/29(日),３歳未勝利,2,11.0,16.0,牡3,(栗東)川村,0,1:15.4,532(-2)
ダ1200m (右),1,0,56.0,クビ,ルールダーマ,2,和田,3.5,1.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/04/29(日),３歳未勝利,2,12.0,16.0,牡3,(栗東)北出,0,1:15.4,460(-4)
ダ1200m (右),6,0,54.0,1.1/4,シエルクレール,12,三浦,10.4,5.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/04/29(日),３歳未勝利,2,13.0,16.0,牝3,(美浦)尾関,0,1:15.6,492(+2)
ダ1200m (右),8,0,56.0,5,クリノシャガール,15,国分優,201.8,16.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/04/29(日),３歳未勝利,2,14.0,16.0,牡3,(栗東)作田,0,1:16.5,510(0)
ダ1200m (右),4,0,56.0,4,タイセイエルピス,7,福永,6.9,4.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/04/29(日),３歳未勝利,2,15.0,16.0,牡3,(栗東)松下,0,1:17.2,470(0)
ダ1200m (右),5,0,55.0,4,ヨドノロード,9,☆荻野極,133.0,14.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/04/29(日),３歳未勝利,2,16.0,16.0,牡3,(栗東)高橋忠,0,1:17.9,482(0)
芝1600m (右),6,200,54.0,,フェスタマドンナ,10,川田,9.1,4.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/04/29(日),３歳未勝利,3,1.0,14.0,牝3,(栗東)千田,910,1:34.1,494(-2)
芝1600m (右),6,110,56.0,1.3/4,ロードマドリード,9,Ｍデムーロ,1.6,1.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/04/29(日),３歳未勝利,3,2.0,14.0,牡3,(栗東)角居,0,1:34.4,448(+8)
芝1600m (右),4,200,54.0,1.3/4,レジーナファースト,6,幸,16.1,6.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/04/29(日),３歳未勝利,3,3.0,14.0,牝3,(栗東)森田,0,1:34.7,470(+2)
芝1600m (右),7,0,56.0,1.3/4,ハギノアグレッシブ,11,和田,93.3,9.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/04/29(日),３歳未勝利,3,4.0,14.0,牡3,(栗東)松田,0,1:35.0,476(-4)
芝1600m (右),4,0,56.0,クビ,キムケンロード,5,岩田,13.0,5.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/04/29(日),３歳未勝利,3,5.0,14.0,牡3,(栗東)西村,0,1:35.0,428(-2)
芝1600m (右),3,0,56.0,1/2,エイシンレーザー,3,ボウマン,9.0,3.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/04/29(日),３歳未勝利,3,6.0,14.0,牡3,(栗東)川村,0,1:35.1,486(-6)
芝1600m (右),2,0,56.0,1.3/4,ミッキードーヴィル,2,松若,7.1,2.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/04/29(日),３歳未勝利,3,7.0,14.0,牡3,(栗東)音無,0,1:35.4,462(0)
芝1600m (右),8,0,56.0,3/4,ブルベアサンショウ,14,国分恭,283.8,13.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/04/29(日),３歳未勝利,3,8.0,14.0,牡3,(栗東)坂口正,0,1:35.5,464(-2)
芝1600m (右),3,0,56.0,1.3/4,マジックバローズ,4,松山,16.9,7.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/04/29(日),３歳未勝利,3,9.0,14.0,牡3,(栗東)矢作,0,1:35.8,448(0)
芝1600m (右),1,0,53.0,1/2,ブルーイメル,1,▲三津谷,154.8,10.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/04/29(日),３歳未勝利,3,10.0,14.0,牡3,(栗東)五十嵐,0,1:35.9,452(-8)
芝1600m (右),8,0,56.0,1.3/4,パスティス,13,ルメール,20.2,8.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/04/29(日),３歳未勝利,3,11.0,14.0,牡3,(栗東)須貝,0,1:36.2,480(0)
芝1600m (右),5,0,56.0,ハナ,ヴィアプライド,7,宮崎,331.5,14.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/04/29(日),３歳未勝利,3,12.0,14.0,牡3,(美浦)堀井,0,1:36.2,506(+2)
芝1600m (右),7,0,53.0,アタマ,デイジーブリランテ,12,☆荻野極,166.6,11.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/04/29(日),３歳未勝利,3,13.0,14.0,牝3,(栗東)鮫島,0,1:36.2,458(0)
芝1600m (右),5,0,54.0,2.1/2,ショコラショー,8,三浦,182.4,12.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/04/29(日),３歳未勝利,3,14.0,14.0,牝3,(栗東)吉田,0,1:36.6,392(0)
芝2400m (右 外),4,180,56.0,,アフリカンゴールド,4,松若,10.5,5.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/04/29(日),３歳未勝利,4,1.0,11.0,牡3,(栗東)西園,1050,2:27.1,460(-6)
芝2400m (右 外),5,110,56.0,ハナ,メイケイゴールド,5,Ｍデムーロ,1.7,1.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/04/29(日),３歳未勝利,4,2.0,11.0,牡3,(栗東)木原,0,2:27.1,482(+2)
芝2400m (右 外),7,150,54.0,2.1/2,エリンズロマーネ,9,ルメール,7.1,3.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/04/29(日),３歳未勝利,4,3.0,11.0,牝3,(栗東)笹田,0,2:27.5,476(+2)
芝2400m (右 外),1,0,56.0,2,サウンドスター,1,和田,59.5,8.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/04/29(日),３歳未勝利,4,4.0,11.0,牡3,(栗東)高橋康,0,2:27.8,452(-6)
芝2400m (右 外),6,0,56.0,1.1/4,ゴッドブレイク,6,酒井,19.8,6.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/04/29(日),３歳未勝利,4,5.0,11.0,牡3,(栗東)奥村豊,0,2:28.0,540(-8)
芝2400m (右 外),2,0,56.0,3,セイウンフォーカス,2,幸,5.3,2.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/04/29(日),３歳未勝利,4,6.0,11.0,牡3,(栗東)宮本,0,2:28.5,474(0)
芝2400m (右 外),7,0,55.0,4,アンクルスター,8,☆荻野極,30.4,7.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/04/29(日),３歳未勝利,4,7.0,11.0,牡3,(栗東)高橋忠,0,2:29.2,458(-2)
芝2400m (右 外),8,0,56.0,4,オーサムミッション,11,ボウマン,7.3,4.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/04/29(日),３歳未勝利,4,8.0,11.0,牡3,(栗東)高野,0,2:29.9,478(0)
芝2400m (右 外),8,0,56.0,1.3/4,クロンプリンツ,10,三浦,113.9,11.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/04/29(日),３歳未勝利,4,9.0,11.0,牡3,(栗東)西園,0,2:30.2,456(0)
芝2400m (右 外),3,0,56.0,2.1/2,ワンダーハスラット,3,岩崎,93.3,10.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/04/29(日),３歳未勝利,4,10.0,11.0,セ3,(栗東)河内,0,2:30.6,478(-8)
芝2400m (右 外),6,0,56.0,中止,クレージーバローズ,7,浜中,62.5,9.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/04/29(日),３歳未勝利,4,,11.0,牡3,(栗東)藤岡,0,,522(-4)
芝1800m (右 外),8,180,56.0,,フォックスクリーク,11,川田,5.1,3.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/04/29(日),３歳５００万下,5,1.0,11.0,牡3,(栗東)中内田,510,1:46.8,478(-4)
芝1800m (右 外),4,190,56.0,3/4,○外アメリカンワールド,4,藤岡佑,6.4,4.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/04/29(日),３歳５００万下,5,2.0,11.0,牡3,(栗東)藤岡,0,1:46.9,476(-4)
芝1800m (右 外),7,280,56.0,クビ,ウォーターパルフェ,9,酒井,12.0,5.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/04/29(日),３歳５００万下,5,3.0,11.0,牡3,(栗東)田所,0,1:47.0,468(0)
芝1800m (右 外),6,0,56.0,クビ,バイオレントブロー,7,ボウマン,20.0,6.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/04/29(日),３歳５００万下,5,4.0,11.0,牡3,(栗東)佐々木,0,1:47.0,476(0)
芝1800m (右 外),7,0,54.0,ハナ,ロクセラーナ,8,Ｍデムーロ,3.4,2.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/04/29(日),３歳５００万下,5,5.0,11.0,牝3,(栗東)角居,0,1:47.0,470(-2)
芝1800m (右 外),5,0,56.0,1.1/2,シルヴァンシャー,5,ルメール,2.7,1.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/04/29(日),３歳５００万下,5,6.0,11.0,牡3,(栗東)池江,0,1:47.2,464(-6)
芝1800m (右 外),3,0,56.0,1.1/4,ウォルビスベイ,3,和田,36.7,8.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/04/29(日),３歳５００万下,5,7.0,11.0,牡3,(栗東)松永幹,0,1:47.4,444(0)
芝1800m (右 外),6,0,56.0,1.3/4,デクレアラー,6,松山,41.6,9.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/04/29(日),３歳５００万下,5,8.0,11.0,牡3,(栗東)鮫島,0,1:47.7,466(+2)
芝1800m (右 外),8,0,56.0,3,ハクサンフエロ,10,小牧,97.1,11.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/04/29(日),３歳５００万下,5,9.0,11.0,牡3,(栗東)西園,0,1:48.2,456(-4)
芝1800m (右 外),1,0,56.0,2,ニシノベースマン,1,岩田,28.5,7.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/04/29(日),３歳５００万下,5,10.0,11.0,牡3,(栗東)森,0,1:48.5,432(+4)
芝1800m (右 外),2,0,56.0,9,○外ベストマイウェイ,2,浜中,52.0,10.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/04/29(日),３歳５００万下,5,11.0,11.0,牡3,(栗東)石坂正,0,1:49.9,532(+6)
ダ1400m (右),6,480,56.0,,ホウショウナウ,11,松山,14.6,6.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/04/29(日),３歳５００万下,6,1.0,16.0,牡3,(栗東)河内,1460,1:25.5,492(+2)
ダ1400m (右),8,360,54.0,クビ,マコトモンジョワ,16,ルメール,12.1,5.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/04/29(日),３歳５００万下,6,2.0,16.0,牝3,(栗東)高橋忠,0,1:25.5,446(-14)
ダ1400m (右),8,550,55.0,1.3/4,○外ジャスパーウィン,15,☆荻野極,19.7,9.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/04/29(日),３歳５００万下,6,3.0,16.0,牡3,(栗東)森,0,1:25.8,486(-16)
ダ1400m (右),2,0,56.0,2.1/2,イチネンプリンス,4,岩田,41.3,12.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/04/29(日),３歳５００万下,6,4.0,16.0,牡3,(栗東)吉田,0,1:26.2,456(-4)
ダ1400m (右),7,0,56.0,クビ,ハーモニーライズ,14,浜中,15.5,7.0,3回京都4日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/04/29(日),３歳５００万下,6,5.0,16.0,牡3,(美浦)土田,0,1:26.2,490(+2)
