course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝1000m (直線),6,0,53.0,1/2,レイチェリー,9,☆武藤,9.6,5,2回新潟10日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:45,2019/08/25(日),２歳未勝利,2,5,14.0,牝2,(美浦)尾形,0,0:58.0,438(-16)
芝1000m (直線),5,0,54.0,1.1/4,アルトゥーロ,8,嶋田,70.4,8,2回新潟10日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:45,2019/08/25(日),２歳未勝利,2,6,14.0,牡2,(美浦)南田,0,0:58.2,420(+4)
芝1000m (直線),4,0,54.0,3/4,ババルダージュ,5,松山,4.0,2,2回新潟10日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:45,2019/08/25(日),２歳未勝利,2,7,14.0,牝2,(美浦)斎藤誠,0,0:58.3,392(+8)
芝1000m (直線),1,0,54.0,1.1/2,メモリア,1,内田博,3.6,1,2回新潟10日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:45,2019/08/25(日),２歳未勝利,2,8,14.0,牝2,(美浦)武市,0,0:58.5,440(-6)
芝1000m (直線),7,0,54.0,1.1/4,ヴォレクィーン,11,岩部,173.1,13,2回新潟10日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:45,2019/08/25(日),２歳未勝利,2,9,14.0,牝2,(美浦)南田,0,0:58.7,448(+12)
芝1000m (直線),3,0,54.0,3/4,カラーズオブラヴ,4,武士沢,73.5,9,2回新潟10日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:45,2019/08/25(日),２歳未勝利,2,10,14.0,牝2,(美浦)和田勇,0,0:58.8,450(-6)
芝1000m (直線),4,0,54.0,3.1/2,ビチュリス,6,嘉藤,201.8,14,2回新潟10日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:45,2019/08/25(日),２歳未勝利,2,11,14.0,牝2,(美浦)蛯名,0,0:59.4,420(-8)
芝1000m (直線),5,0,54.0,3,タチアオイ,7,北村宏,9.6,6,2回新潟10日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:45,2019/08/25(日),２歳未勝利,2,12,14.0,牝2,(美浦)和田郎,0,0:59.9,438(+10)
芝1000m (直線),2,0,52.0,1/2,エッセンシャル,2,△木幡育,113.0,11,2回新潟10日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:45,2019/08/25(日),２歳未勝利,2,13,14.0,牝2,(美浦)佐藤,0,1:00.0,386(-8)
芝1000m (直線),7,0,54.0,大,マクゴナガル,12,杉原,123.8,12,2回新潟10日目 ２歳 ,天気：晴 / 馬場：稍重 / 発走：10:45,2019/08/25(日),２歳未勝利,2,14,14.0,牝2,(美浦)石毛,0,1:04.0,398(-8)
芝2000m (左),5,150,56.0,,デュアライズ,10,Ｍデムーロ,2.4,1,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,1,18.0,牡3,(美浦)中舘,240,2:01.6,440(-6)
芝2000m (左),8,250,56.0,2,ハンターバレー,18,田中勝,10.4,4,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,2,18.0,牡3,(美浦)宗像,0,2:01.9,476(-4)
芝2000m (左),2,370,56.0,クビ,ホウオウビクトリー,3,大野,17.4,6,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,3,18.0,牡3,(美浦)斎藤誠,0,2:01.9,470(+6)
芝2000m (左),7,0,56.0,ハナ,ブレーヴユニコーン,14,田辺,6.1,3,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,4,18.0,牡3,(美浦)久保田,0,2:01.9,520(+10)
芝2000m (左),7,0,56.0,3/4,カフェシュヴァルツ,13,北村宏,26.8,11,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,5,18.0,牡3,(美浦)古賀慎,0,2:02.0,454(-2)
芝2000m (左),8,0,56.0,1.1/4,アスティ,17,内田博,23.2,9,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,6,18.0,牡3,(美浦)田中博,0,2:02.2,440(-12)
芝2000m (左),5,0,56.0,1/2,ポイントオブオナー,9,福永,6.0,2,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,7,18.0,牡3,(美浦)田中剛,0,2:02.3,460(+8)
芝2000m (左),8,0,56.0,1/2,シュテルンシチー,16,松岡,19.3,7,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,8,18.0,牡3,(美浦)池上,0,2:02.4,448(-8)
芝2000m (左),3,0,54.0,1,ルッキングフライ,5,△木幡育,254.6,17,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,9,18.0,牡3,(美浦)尾形,0,2:02.6,434(+4)
芝2000m (左),7,0,53.0,クビ,アーブルルージュ,15,☆菊沢,13.9,5,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,10,18.0,牝3,(美浦)菊沢,0,2:02.6,440(+4)
芝2000m (左),4,0,56.0,クビ,ポルトラーノ,7,丸山,25.0,10,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,11,18.0,セ3,(美浦)萩原,0,2:02.7,484(-2)
芝2000m (左),2,0,53.0,クビ,アメリオラシオン,4,☆野中,20.8,8,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,12,18.0,牝3,(美浦)鹿戸,0,2:02.7,464(+10)
芝2000m (左),3,0,53.0,1/2,ニシノモエ,6,☆川又,69.3,13,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,13,18.0,牝3,(美浦)小西,0,2:02.8,404(0)
芝2000m (左),1,0,51.0,クビ,サバイバルルージュ,2,▲大塚,535.9,18,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,14,18.0,牝3,(美浦)和田雄,0,2:02.8,480(-2)
芝2000m (左),6,0,56.0,1.1/4,エスコーバタハト,12,木幡巧,132.3,15,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,15,18.0,牡3,(美浦)菊川,0,2:03.0,482(-8)
芝2000m (左),6,0,54.0,ハナ,パールヴァイン,11,吉田豊,138.7,16,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,16,18.0,牝3,(美浦)小島,0,2:03.0,388(-20)
芝2000m (左),1,0,56.0,クビ,ヘヴンズコーヴ,1,石橋脩,41.3,12,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,17,18.0,牡3,(美浦)奥村武,0,2:03.1,440(+4)
芝2000m (左),4,0,54.0,2,フィナルタ,8,松山,118.1,14,2回新潟10日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：11:15,2019/08/25(日),３歳未勝利,3,18,18.0,牝3,(美浦)牧,0,2:03.4,448(+2)
ダ1200m (左),5,130,53.0,,セイドアモール,8,☆野中,2.1,1,2回新潟10日目 ３歳 ,天気：曇 / 馬場：重 / 発走：11:45,2019/08/25(日),３歳未勝利,4,1,15.0,牝3,(美浦)武市,210,1:11.1,486(+2)
ダ1200m (左),6,220,56.0,アタマ,アペタイザー,11,松山,7.9,3,2回新潟10日目 ３歳 ,天気：曇 / 馬場：重 / 発走：11:45,2019/08/25(日),３歳未勝利,4,2,15.0,牡3,(美浦)栗田,0,1:11.1,510(0)
ダ1200m (左),3,310,54.0,1/2,ルンルンバニラ,4,大野,13.5,5,2回新潟10日目 ３歳 ,天気：曇 / 馬場：重 / 発走：11:45,2019/08/25(日),３歳未勝利,4,3,15.0,牝3,(美浦)和田勇,0,1:11.2,410(0)
ダ1200m (左),8,0,56.0,4,ハルシオンデイズ,15,木幡巧,18.0,6,2回新潟10日目 ３歳 ,天気：曇 / 馬場：重 / 発走：11:45,2019/08/25(日),３歳未勝利,4,4,15.0,牡3,(美浦)田中剛,0,1:11.9,460(0)
ダ1200m (左),1,0,56.0,1.3/4,ダイレクトフライト,1,北村宏,176.4,13,2回新潟10日目 ３歳 ,天気：曇 / 馬場：重 / 発走：11:45,2019/08/25(日),３歳未勝利,4,5,15.0,牡3,(美浦)久保田,0,1:12.2,458(0)
ダ1200m (左),4,0,54.0,クビ,デルマアンバリッド,7,西田,446.4,14,2回新潟10日目 ３歳 ,天気：曇 / 馬場：重 / 発走：11:45,2019/08/25(日),３歳未勝利,4,6,15.0,牝3,(美浦)天間,0,1:12.3,500(+18)
ダ1200m (左),3,0,54.0,3/4,サンダーソニア,5,内田博,21.0,7,2回新潟10日目 ３歳 ,天気：曇 / 馬場：重 / 発走：11:45,2019/08/25(日),３歳未勝利,4,7,15.0,牝3,(美浦)田村,0,1:12.4,482(-4)
ダ1200m (左),7,0,54.0,アタマ,スマートエリス,13,田辺,3.1,2,2回新潟10日目 ３歳 ,天気：曇 / 馬場：重 / 発走：11:45,2019/08/25(日),３歳未勝利,4,8,15.0,牝3,(美浦)尾関,0,1:12.4,482(0)
ダ1200m (左),7,0,53.0,1.3/4,イデアノオモイ,12,☆菊沢,104.4,12,2回新潟10日目 ３歳 ,天気：曇 / 馬場：重 / 発走：11:45,2019/08/25(日),３歳未勝利,4,9,15.0,牝3,(美浦)柄崎,0,1:12.7,438(+10)
ダ1200m (左),2,0,52.0,クビ,キアレッツァ,3,△木幡育,27.1,8,2回新潟10日目 ３歳 ,天気：曇 / 馬場：重 / 発走：11:45,2019/08/25(日),３歳未勝利,4,10,15.0,牝3,(美浦)萩原,0,1:12.7,426(+2)
ダ1200m (左),4,0,54.0,1.1/4,アースエアブリーズ,6,吉田豊,65.9,9,2回新潟10日目 ３歳 ,天気：曇 / 馬場：重 / 発走：11:45,2019/08/25(日),３歳未勝利,4,11,15.0,牝3,(美浦)粕谷,0,1:12.9,470(+8)
ダ1200m (左),6,0,56.0,1.1/4,アサクサアンデス,10,Ｍデムーロ,13.2,4,2回新潟10日目 ３歳 ,天気：曇 / 馬場：重 / 発走：11:45,2019/08/25(日),３歳未勝利,4,12,15.0,牡3,(美浦)加藤征,0,1:13.1,468(+6)
ダ1200m (左),5,0,54.0,3,アランチオーネ,9,中井,78.6,10,2回新潟10日目 ３歳 ,天気：曇 / 馬場：重 / 発走：11:45,2019/08/25(日),３歳未勝利,4,13,15.0,牝3,(美浦)高橋裕,0,1:13.6,434(+8)
ダ1200m (左),8,0,56.0,3.1/2,スパイラルチャージ,14,嘉藤,82.5,11,2回新潟10日目 ３歳 ,天気：曇 / 馬場：重 / 発走：11:45,2019/08/25(日),３歳未勝利,4,14,15.0,牡3,(美浦)田島,0,1:14.2,470(+6)
ダ1200m (左),2,0,56.0,2,アキセブン,2,武士沢,528.8,15,2回新潟10日目 ３歳 ,天気：曇 / 馬場：重 / 発走：11:45,2019/08/25(日),３歳未勝利,4,15,15.0,牡3,(美浦)小野,0,1:14.5,530(+2)
芝1800m (左 外),5,170,54.0,,リグージェ,6,丸山,12.9,5,2回新潟10日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:35,2019/08/25(日),２歳新馬,5,1,12.0,牡2,(美浦)木村,1290,1:50.0,468(0)
芝1800m (左 外),8,110,54.0,ハナ,アドマイヤミモザ,11,福永,1.7,1,2回新潟10日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:35,2019/08/25(日),２歳新馬,5,2,12.0,牝2,(栗東)友道,0,1:50.0,488(0)
芝1800m (左 外),3,120,54.0,クビ,シャドウブロッサム,3,松山,4.1,2,2回新潟10日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:35,2019/08/25(日),２歳新馬,5,3,12.0,牝2,(栗東)藤岡,0,1:50.0,448(0)
芝1800m (左 外),7,0,54.0,2.1/2,カズポルトチェルボ,10,Ｍデムーロ,30.8,7,2回新潟10日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:35,2019/08/25(日),２歳新馬,5,4,12.0,牡2,(栗東)高柳大,0,1:50.4,458(0)
芝1800m (左 外),1,0,54.0,1.1/4,ウシュバテソーロ,1,大野,12.9,4,2回新潟10日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:35,2019/08/25(日),２歳新馬,5,5,12.0,牡2,(美浦)高木,0,1:50.6,506(0)
芝1800m (左 外),6,0,54.0,クビ,ヴィディア,7,石橋脩,24.2,6,2回新潟10日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:35,2019/08/25(日),２歳新馬,5,6,12.0,牝2,(美浦)大竹,0,1:50.7,446(0)
芝1800m (左 外),6,0,54.0,3/4,アナンダライト,8,田辺,12.4,3,2回新潟10日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:35,2019/08/25(日),２歳新馬,5,7,12.0,牡2,(美浦)田村,0,1:50.8,514(0)
芝1800m (左 外),4,0,54.0,1.1/2,コスモレペティール,4,柴田大,321.6,12,2回新潟10日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:35,2019/08/25(日),２歳新馬,5,8,12.0,牝2,(美浦)萱野,0,1:51.1,438(0)
芝1800m (左 外),2,0,54.0,3,ボンジョルノ,2,北村宏,49.0,9,2回新潟10日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:35,2019/08/25(日),２歳新馬,5,9,12.0,牝2,(美浦)金成,0,1:51.6,430(0)
芝1800m (左 外),5,0,54.0,1/2,ナックダイヤ,5,横山典,35.2,8,2回新潟10日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:35,2019/08/25(日),２歳新馬,5,10,12.0,牝2,(美浦)杉浦,0,1:51.7,516(0)
芝1800m (左 外),8,0,54.0,3,ジョウショウバイオ,12,木幡巧,277.1,11,2回新潟10日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:35,2019/08/25(日),２歳新馬,5,11,12.0,牡2,(美浦)牧,0,1:52.2,480(0)
芝1800m (左 外),7,0,54.0,3,グランクロワ,9,藤岡康,165.9,10,2回新潟10日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:35,2019/08/25(日),２歳新馬,5,12,12.0,牡2,(美浦)大和田,0,1:52.7,454(0)
芝1400m (左),1,230,54.0,,マーヴェラスクイン,1,内田博,8.4,5,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,1,18.0,牝3,(美浦)古賀慎,840,1:21.8,418(+4)
芝1400m (左),1,350,56.0,クビ,ヴィクトリーキー,2,丸山,11.6,7,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,2,18.0,牡3,(美浦)黒岩,0,1:21.8,510(0)
芝1400m (左),4,170,56.0,1.1/4,スワーヴシャルル,8,石橋脩,2.7,1,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,3,18.0,牡3,(美浦)堀,0,1:22.0,478(0)
芝1400m (左),8,0,53.0,1.3/4,○外ソーシック,18,☆野中,52.3,11,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,4,18.0,牝3,(美浦)小島,0,1:22.3,466(+2)
芝1400m (左),7,0,54.0,2.1/2,ベルレガッタ,14,福永,24.6,10,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,5,18.0,牝3,(美浦)鹿戸,0,1:22.7,442(0)
芝1400m (左),3,0,56.0,クビ,エスプランデル,5,北村宏,7.5,4,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,6,18.0,セ3,(美浦)木村,0,1:22.7,474(-6)
芝1400m (左),7,0,54.0,1,アイコニック,13,松岡,6.9,2,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,7,18.0,牝3,(美浦)稲垣,0,1:22.9,448(+4)
芝1400m (左),5,0,55.0,1.1/4,ビュレットベリー,10,☆川又,379.4,17,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,8,18.0,牡3,(美浦)松山,0,1:23.1,470(-6)
芝1400m (左),7,0,56.0,1.1/4,ガビーズドリーム,15,田辺,64.0,12,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,9,18.0,牡3,(美浦)中野,0,1:23.3,468(+2)
芝1400m (左),6,0,56.0,1/2,ブラックミーティア,12,田中勝,20.5,8,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,10,18.0,牡3,(美浦)宗像,0,1:23.4,432(-12)
芝1400m (左),5,0,54.0,2.1/2,ヴォアラ,9,大野,7.3,3,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,11,18.0,牝3,(美浦)新開,0,1:23.8,472(-6)
芝1400m (左),8,0,54.0,1.3/4,ピュアデボーション,16,柴田大,265.2,15,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,12,18.0,牝3,(美浦)高橋博,0,1:24.1,442(+6)
芝1400m (左),8,0,51.0,クビ,デュアリティ,17,▲山田,22.8,9,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,13,18.0,牝3,(美浦)高橋博,0,1:24.1,498(+2)
芝1400m (左),2,0,54.0,2.1/2,エメラルドアゲン,3,木幡巧,350.7,16,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,14,18.0,牝3,(美浦)岩戸,0,1:24.5,464(+4)
芝1400m (左),6,0,54.0,1/2,アムールリンクス,11,石川,261.9,14,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,15,18.0,牝3,(美浦)中川,0,1:24.6,438(+4)
芝1400m (左),2,0,54.0,ハナ,ミヤビペルラ,4,Ｍデムーロ,11.6,6,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,16,18.0,牝3,(美浦)高橋文,0,1:24.6,428(-2)
芝1400m (左),4,0,54.0,1/2,ペイシャレーサー,7,武士沢,527.2,18,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,17,18.0,牝3,(美浦)高橋裕,0,1:24.7,426(+4)
芝1400m (左),3,0,54.0,1.3/4,ミヤコノユメ,6,木幡初,220.0,13,2回新潟10日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/25(日),３歳未勝利,6,18,18.0,牝3,(美浦)土田,0,1:25.0,450(+14)
芝2200m (左),8,170,55.0,,ウェディングベール,11,宮崎,4.1,2,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/25(日),３歳以上１勝クラス,7,1,11.0,牝4,(美浦)粕谷,410,2:16.0,452(+8)
芝2200m (左),7,310,52.0,ハナ,チェリーレッド,8,柴田善,12.4,7,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/25(日),３歳以上１勝クラス,7,2,11.0,牝3,(美浦)小野,0,2:16.0,452(0)
芝2200m (左),1,140,57.0,3/4,ブルースカイハーツ,1,嶋田,4.1,1,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/25(日),３歳以上１勝クラス,7,3,11.0,牡5,(美浦)手塚,0,2:16.1,438(-10)
芝2200m (左),6,0,57.0,クビ,インペリアルフィズ,6,大野,7.4,5,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/25(日),３歳以上１勝クラス,7,4,11.0,牡5,(美浦)和田勇,0,2:16.2,466(-6)
芝2200m (左),7,0,55.0,クビ,ミレフォリウム,9,福永,5.5,4,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/25(日),３歳以上１勝クラス,7,5,11.0,牝4,(美浦)中舘,0,2:16.2,480(-8)
芝2200m (左),4,0,57.0,1.3/4,○地ジンゴイスト,4,内田博,4.8,3,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/25(日),３歳以上１勝クラス,7,6,11.0,牡4,(栗東)矢作,0,2:16.5,500(+4)
芝2200m (左),3,0,54.0,1/2,グリトニル,3,▲小林凌,124.1,9,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/25(日),３歳以上１勝クラス,7,7,11.0,牡5,(美浦)星野,0,2:16.6,440(0)
芝2200m (左),6,0,49.0,1.1/4,ノアクリスティン,7,▲山田,144.8,10,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/25(日),３歳以上１勝クラス,7,8,11.0,牝3,(美浦)古賀史,0,2:16.8,480(0)
芝2200m (左),2,0,56.0,3/4,ヨシヒコ,2,☆川又,17.6,8,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/25(日),３歳以上１勝クラス,7,9,11.0,牡5,(美浦)大江原,0,2:16.9,486(-2)
芝2200m (左),8,0,54.0,4,ピスカデーラ,10,☆野中,10.5,6,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/25(日),３歳以上１勝クラス,7,10,11.0,牝5,(栗東)池添学,0,2:17.6,466(-2)
芝2200m (左),5,0,50.0,10,ヒマワリオジョウ,5,△木幡育,269.4,11,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/25(日),３歳以上１勝クラス,7,11,11.0,牝3,(美浦)中野,0,2:19.2,408(-6)
ダ1800m (左),3,420,53.0,,○地グラマラスライフ,4,△木幡育,10.7,5,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：14:05,2019/08/25(日),３歳以上１勝クラス,8,1,15.0,牝4,(美浦)田中博,1070,1:52.9,470(-2)
ダ1800m (左),7,180,54.0,2,キングスバレイ,12,木幡巧,4.5,2,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：14:05,2019/08/25(日),３歳以上１勝クラス,8,2,15.0,牡3,(美浦)斎藤誠,0,1:53.2,512(+2)
ダ1800m (左),2,470,57.0,2.1/2,マイネルレンカ,3,松岡,23.8,8,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：14:05,2019/08/25(日),３歳以上１勝クラス,8,3,15.0,牡5,(美浦)堀井,0,1:53.6,470(0)
ダ1800m (左),4,0,54.0,1/2,ネオブレイブ,7,田辺,6.5,4,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：14:05,2019/08/25(日),３歳以上１勝クラス,8,4,15.0,牡3,(美浦)小西,0,1:53.7,492(-8)
ダ1800m (左),8,0,53.0,クビ,フクサンダーク,15,☆野中,5.6,3,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：14:05,2019/08/25(日),３歳以上１勝クラス,8,5,15.0,牡3,(美浦)小西,0,1:53.7,490(-6)
ダ1800m (左),2,0,52.0,1.3/4,ペイシャリサ,2,▲山田,47.7,12,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：14:05,2019/08/25(日),３歳以上１勝クラス,8,6,15.0,牝5,(美浦)高橋博,0,1:54.0,482(-4)
ダ1800m (左),3,0,56.0,クビ,○地ブレイクエース,5,☆菊沢,201.0,15,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：14:05,2019/08/25(日),３歳以上１勝クラス,8,7,15.0,牡7,(美浦)戸田,0,1:54.0,516(0)
ダ1800m (左),5,0,57.0,1/2,コトブキホーク,8,伊藤,41.3,11,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：14:05,2019/08/25(日),３歳以上１勝クラス,8,8,15.0,牡5,(美浦)金成,0,1:54.1,490(+12)
ダ1800m (左),5,0,54.0,クビ,ドンヒューズ,9,福永,3.5,1,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：14:05,2019/08/25(日),３歳以上１勝クラス,8,9,15.0,牡3,(美浦)鹿戸,0,1:54.1,518(+10)
ダ1800m (左),1,0,51.0,1.1/4,オイシイナア,1,☆川又,29.9,9,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：14:05,2019/08/25(日),３歳以上１勝クラス,8,10,15.0,牝3,(美浦)本間,0,1:54.3,462(+6)
ダ1800m (左),8,0,54.0,2.1/2,トラストシンゲン,14,柴田大,58.2,13,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：14:05,2019/08/25(日),３歳以上１勝クラス,8,11,15.0,牡3,(美浦)高木,0,1:54.7,508(+4)
ダ1800m (左),6,0,54.0,1/2,エコロドリーム,11,柴田善,15.1,7,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：14:05,2019/08/25(日),３歳以上１勝クラス,8,12,15.0,牡3,(美浦)岩戸,0,1:54.8,472(-2)
ダ1800m (左),4,0,57.0,2.1/2,スズノアリュール,6,武士沢,35.6,10,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：14:05,2019/08/25(日),３歳以上１勝クラス,8,13,15.0,牡4,(美浦)林,0,1:55.2,492(-2)
ダ1800m (左),6,0,53.0,クビ,フィールオーケー,10,☆武藤,12.7,6,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：14:05,2019/08/25(日),３歳以上１勝クラス,8,14,15.0,牡3,(美浦)水野,0,1:55.2,490(+16)
ダ1800m (左),7,0,57.0,5,アイヅヒリュウ,13,内田博,108.7,14,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：14:05,2019/08/25(日),３歳以上１勝クラス,8,15,15.0,牡5,(美浦)小笠,0,1:56.1,502(-2)
芝1600m (左 外),8,190,52.0,,ネリッサ,14,北村宏,6.1,4,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2019/08/25(日),五頭連峰特別,9,1,14.0,牝3,(美浦)勢司,610,1:34.4,426(0)
芝1600m (左 外),5,180,55.0,1,アビーム,8,田辺,5.2,2,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2019/08/25(日),五頭連峰特別,9,2,14.0,牝4,(美浦)加藤征,0,1:34.6,468(+2)
芝1600m (左 外),3,150,54.0,1.1/4,アンブロークン,3,福永,2.8,1,2回新潟10日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2019/08/25(日),五頭連峰特別,9,3,14.0,牡3,(美浦)手塚,0,1:34.8,522(+20)
