course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝1200m (右),7,0,51.0,1/2,フラワーリース,13,▲木幡育,212.1,14,3回福島1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/11/03(土),２歳未勝利,2,13,16.0,牝2,(美浦)大江原,0,1:10.6,436(-8)
芝1200m (右),7,0,53.0,1/2,ライド,14,☆木幡初,138.7,12,3回福島1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/11/03(土),２歳未勝利,2,14,16.0,牝2,(美浦)天間,0,1:10.7,420(-6)
芝1200m (右),4,0,54.0,4,バイラール,7,丹内,308.1,15,3回福島1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/11/03(土),２歳未勝利,2,15,16.0,牝2,(美浦)岩戸,0,1:11.4,402(0)
芝1200m (右),1,0,55.0,1.1/2,ゴーアブロード,1,嶋田,408.6,16,3回福島1日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:20,2018/11/03(土),２歳未勝利,2,16,16.0,牡2,(美浦)伊藤大,0,1:11.6,510(+18)
ダ1700m (右),6,1540,57.0,,ライトオブピース,6,鮫島駿,48.7,9,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/03(土),３歳上５００万下,3,1,11.0,牡4,(栗東)佐々木,4870,1:45.8,478(0)
ダ1700m (右),4,1400,57.0,1.3/4,○地シュプリームゾーン,4,勝浦,52.3,10,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/03(土),３歳上５００万下,3,2,11.0,牡4,(栗東)高柳大,0,1:46.1,508(-4)
ダ1700m (右),3,340,52.0,1.1/2,フクキタル,3,☆木幡巧,15.3,7,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/03(土),３歳上５００万下,3,3,11.0,牝3,(美浦)竹内,0,1:46.3,448(0)
ダ1700m (右),7,0,53.0,クビ,カガスター,9,△菊沢,4.6,3,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/03(土),３歳上５００万下,3,4,11.0,牡3,(美浦)高市,0,1:46.4,442(0)
ダ1700m (右),2,0,53.0,2,○地チビノヴァルタン,2,△横山武,6.5,4,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/03(土),３歳上５００万下,3,5,11.0,牝5,(美浦)栗田徹,0,1:46.7,450(-6)
ダ1700m (右),1,0,57.0,1/2,グランセノーテ,1,津村,3.8,2,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/03(土),３歳上５００万下,3,6,11.0,牡5,(栗東)鮫島,0,1:46.8,520(-12)
ダ1700m (右),6,0,55.0,1.1/4,キミワテンマ,7,吉田隼,10.2,5,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/03(土),３歳上５００万下,3,7,11.0,牡3,(美浦)武藤,0,1:47.0,496(+6)
ダ1700m (右),7,0,57.0,ハナ,サンライズフォルテ,8,西田,99.2,11,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/03(土),３歳上５００万下,3,8,11.0,牡4,(栗東)羽月,0,1:47.0,492(+2)
ダ1700m (右),8,0,57.0,2,○地マイネルストラトス,11,丸田,14.9,6,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/03(土),３歳上５００万下,3,9,11.0,牡4,(美浦)土田,0,1:47.4,488(-2)
ダ1700m (右),5,0,57.0,1/2,マイネルネッツ,5,丹内,15.8,8,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/03(土),３歳上５００万下,3,10,11.0,牡6,(美浦)水野,0,1:47.5,486(-4)
ダ1700m (右),8,0,56.0,クビ,○地メイショウタカトラ,10,☆荻野極,3.5,1,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：10:50,2018/11/03(土),３歳上５００万下,3,11,11.0,牡4,(栗東)荒川,0,1:47.5,496(0)
障3350m (芝),7,260,60.0,,シングンマイケル,12,金子,9.7,5,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/03(土),３歳上障害ＯＰ ,4,1,14.0,セ4,(美浦)高市,970,3:40.5,454(+4)
障3350m (芝),6,380,63.0,5,テイエムオペラドン,9,中村,16.5,8,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/03(土),３歳上障害ＯＰ ,4,2,14.0,牡9,(栗東)浜田,0,3:41.4,496(-10)
障3350m (芝),7,160,61.0,3/4,ユウキビバワンダー,11,佐久間,3.7,1,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/03(土),３歳上障害ＯＰ ,4,3,14.0,セ5,(栗東)藤沢則,0,3:41.5,522(0)
障3350m (芝),1,0,62.0,2,○地コンコード,1,石神,5.0,3,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/03(土),３歳上障害ＯＰ ,4,4,14.0,牡6,(美浦)武井,0,3:41.9,530(+2)
障3350m (芝),5,0,60.0,2.1/2,ヤマニンシルフ,7,熊沢,8.6,4,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/03(土),３歳上障害ＯＰ ,4,5,14.0,牡5,(栗東)山内,0,3:42.3,456(+4)
障3350m (芝),8,0,60.0,ハナ,ヴェラヴァルスター,14,草野,29.3,11,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/03(土),３歳上障害ＯＰ ,4,6,14.0,牡6,(美浦)木村,0,3:42.3,512(-6)
障3350m (芝),4,0,60.0,5,パッシングブリーズ,6,難波,28.2,10,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/03(土),３歳上障害ＯＰ ,4,7,14.0,牡7,(栗東)浅見,0,3:43.1,494(+10)
障3350m (芝),3,0,61.0,1/2,アドマイヤフォルム,3,北沢,15.4,7,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/03(土),３歳上障害ＯＰ ,4,8,14.0,牡5,(栗東)中尾,0,3:43.2,482(0)
障3350m (芝),6,0,61.0,1/2,スズカチャンプ,10,田村,53.1,12,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/03(土),３歳上障害ＯＰ ,4,9,14.0,牡9,(栗東)羽月,0,3:43.3,490(-4)
障3350m (芝),4,0,60.0,1.1/4,○地ヤマタケジャイアン,5,小野寺,96.1,14,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/03(土),３歳上障害ＯＰ ,4,10,14.0,セ5,(美浦)萱野,0,3:43.5,470(+18)
障3350m (芝),8,0,58.0,2.1/2,○地アカネバローロ,13,五十嵐,11.7,6,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/03(土),３歳上障害ＯＰ ,4,11,14.0,牝5,(美浦)岩戸,0,3:43.9,490(+6)
障3350m (芝),5,0,60.0,1,ニシノスマッシュ,8,大江原,70.6,13,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/03(土),３歳上障害ＯＰ ,4,12,14.0,牡4,(美浦)根本,0,3:44.1,436(+2)
障3350m (芝),2,0,60.0,2,ルー,2,山本,25.8,9,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/03(土),３歳上障害ＯＰ ,4,13,14.0,牡8,(美浦)奥村武,0,3:44.4,462(-6)
障3350m (芝),3,0,60.0,2,ファントムライト,4,高田,4.9,2,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/11/03(土),３歳上障害ＯＰ ,4,14,14.0,牡9,(栗東)藤原英,0,3:44.7,506(+6)
障2750m (芝),6,200,58.0,,○地シンボリダルク,6,浜野谷,9.5,5,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/03(土),３歳上障害未勝利,5,1,11.0,牝5,(美浦)浅野,950,3:01.9,478(+2)
障2750m (芝),5,140,58.0,1/2,シゲルジャンボイモ,5,上野,2.9,1,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/03(土),３歳上障害未勝利,5,2,11.0,牡3,(美浦)武藤,0,3:02.0,496(0)
障2750m (芝),7,200,60.0,2,コウユーヌレエフ,8,森一,5.5,3,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/03(土),３歳上障害未勝利,5,3,11.0,牡4,(栗東)斉藤崇,0,3:02.3,492(+6)
障2750m (芝),3,0,58.0,アタマ,デカルコマニー,3,草野,18.7,7,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/03(土),３歳上障害未勝利,5,4,11.0,牡3,(美浦)藤原辰,0,3:02.3,458(+2)
障2750m (芝),8,0,60.0,アタマ,メメニシコリ,11,西谷,3.5,2,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/03(土),３歳上障害未勝利,5,5,11.0,牡5,(栗東)飯田雄,0,3:02.3,460(-6)
障2750m (芝),2,0,56.0,大,ソウラセブン,2,蓑島,122.1,10,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/03(土),３歳上障害未勝利,5,6,11.0,牝3,(美浦)柄崎,0,3:05.0,442(-4)
障2750m (芝),4,0,60.0,3/4,コティニャック,4,江田勇,15.3,6,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/03(土),３歳上障害未勝利,5,7,11.0,牡6,(美浦)南田,0,3:05.1,532(+2)
障2750m (芝),7,0,60.0,2,○外アポロテキサス,9,熊沢,6.3,4,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/03(土),３歳上障害未勝利,5,8,11.0,セ5,(栗東)山内,0,3:05.4,494(+6)
障2750m (芝),6,0,58.0,8,ニコラオス,7,大庭,129.5,11,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/03(土),３歳上障害未勝利,5,9,11.0,牡3,(美浦)中野,0,3:06.8,490(+6)
障2750m (芝),8,0,58.0,大,アドマイヤツルギ,10,高田,27.3,8,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/03(土),３歳上障害未勝利,5,10,11.0,セ3,(栗東)須貝,0,3:09.1,470(+4)
障2750m (芝),1,0,60.0,大,クラウンヴォルカン,1,山本,87.5,9,3回福島1日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：12:10,2018/11/03(土),３歳上障害未勝利,5,11,11.0,牡5,(美浦)松永康,0,3:16.7,524(-4)
ダ1700m (右),3,180,53.0,,タフチョイス,4,△横山武,5.7,3,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:45,2018/11/03(土),３歳上５００万下,6,1,14.0,牡3,(栗東)角田,570,1:46.2,492(+4)
ダ1700m (右),5,450,52.0,クビ,オルノス,7,▲西村淳,19.3,8,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:45,2018/11/03(土),３歳上５００万下,6,2,14.0,牝5,(栗東)鈴木孝,0,1:46.2,456(-12)
ダ1700m (右),6,150,53.0,1.1/2,サージュミノル,10,△富田,3.7,1,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:45,2018/11/03(土),３歳上５００万下,6,3,14.0,牡3,(栗東)本田,0,1:46.5,464(+2)
ダ1700m (右),3,0,55.0,1/2,○地ジェミニズ,3,△菊沢,20.4,9,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:45,2018/11/03(土),３歳上５００万下,6,4,14.0,牡4,(美浦)石栗,0,1:46.6,510(+12)
ダ1700m (右),8,0,54.0,3/4,○地アンリキャトル,14,▲木幡育,30.0,10,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:45,2018/11/03(土),３歳上５００万下,6,5,14.0,セ7,(美浦)古賀慎,0,1:46.7,466(0)
ダ1700m (右),1,0,54.0,アタマ,○地レーヌミラクル,1,☆義,4.1,2,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:45,2018/11/03(土),３歳上５００万下,6,6,14.0,牝5,(美浦)久保田,0,1:46.7,486(+4)
ダ1700m (右),8,0,54.0,1.1/2,ショウナンマシェリ,13,☆荻野極,35.8,11,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:45,2018/11/03(土),３歳上５００万下,6,7,14.0,牝5,(栗東)梅田,0,1:47.0,466(-2)
ダ1700m (右),4,0,53.0,1.3/4,ヴェルトゥアル,5,△藤田菜,8.6,4,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:45,2018/11/03(土),３歳上５００万下,6,8,14.0,牡3,(美浦)加藤征,0,1:47.3,484(0)
ダ1700m (右),7,0,54.0,アタマ,レオアルティメット,12,☆木幡巧,9.7,5,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:45,2018/11/03(土),３歳上５００万下,6,9,14.0,牡3,(美浦)牧,0,1:47.3,536(-2)
ダ1700m (右),4,0,57.0,1.1/4,○地ヒロノワカムシャ,6,伴,39.3,12,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:45,2018/11/03(土),３歳上５００万下,6,10,14.0,セ4,(美浦)柴田人,0,1:47.5,476(0)
ダ1700m (右),6,0,53.0,2.1/2,ピッパ,9,長岡,218.9,14,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:45,2018/11/03(土),３歳上５００万下,6,11,14.0,牝3,(栗東)杉山,0,1:47.9,468(+8)
ダ1700m (右),5,0,56.0,ハナ,○地ブラックヘルト,8,☆木幡初,43.9,13,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:45,2018/11/03(土),３歳上５００万下,6,12,14.0,セ4,(美浦)本間,0,1:47.9,526(+5)
ダ1700m (右),2,0,54.0,1.1/4,リンガラポップス,2,☆川又,13.6,6,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:45,2018/11/03(土),３歳上５００万下,6,13,14.0,牡3,(栗東)西園,0,1:48.1,488(+6)
ダ1700m (右),7,0,54.0,1.3/4,ゴールデンタッチ,11,☆井上,16.1,7,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:45,2018/11/03(土),３歳上５００万下,6,14,14.0,牡3,(栗東)矢作,0,1:48.4,524(+6)
ダ1150m (右),4,210,54.0,,シェーナ,7,鮫島駿,5.3,2,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:15,2018/11/03(土),３歳上５００万下,7,1,16.0,牝3,(美浦)萩原,530,1:08.7,462(+8)
ダ1150m (右),7,340,54.0,ハナ,グランデミノル,14,丸山,10.3,7,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:15,2018/11/03(土),３歳上５００万下,7,2,16.0,牝3,(栗東)本田,0,1:08.7,486(0)
ダ1150m (右),8,290,55.0,2.1/2,ウラガーノ,16,丹内,9.6,6,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:15,2018/11/03(土),３歳上５００万下,7,3,16.0,牝4,(栗東)吉村,0,1:09.1,512(-4)
ダ1150m (右),6,0,53.0,アタマ,デルマオフクロサン,12,△菊沢,48.5,13,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:15,2018/11/03(土),３歳上５００万下,7,4,16.0,牝4,(美浦)蛯名,0,1:09.1,432(-8)
ダ1150m (右),1,0,53.0,クビ,ラブリーイレブン,2,☆川又,14.9,8,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:15,2018/11/03(土),３歳上５００万下,7,5,16.0,牝3,(栗東)松元,0,1:09.2,428(-6)
ダ1150m (右),4,0,55.0,1.1/4,○地レッドオリアナ,8,嶋田,28.7,11,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:15,2018/11/03(土),３歳上５００万下,7,6,16.0,牝4,(美浦)手塚,0,1:09.4,446(-2)
ダ1150m (右),3,0,54.0,2,エルフィ,6,黛,17.6,9,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:15,2018/11/03(土),３歳上５００万下,7,7,16.0,牝3,(美浦)宗像,0,1:09.7,448(-14)
ダ1150m (右),7,0,53.0,1/2,プリティマックス,13,△横山武,8.2,4,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:15,2018/11/03(土),３歳上５００万下,7,8,16.0,牝4,(美浦)菊川,0,1:09.8,442(0)
ダ1150m (右),3,0,53.0,2,エピューレ,5,△富田,96.1,14,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:15,2018/11/03(土),３歳上５００万下,7,9,16.0,牝4,(栗東)沖,0,1:10.1,494(-6)
ダ1150m (右),5,0,54.0,クビ,タイセイアピール,10,吉田隼,8.3,5,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:15,2018/11/03(土),３歳上５００万下,7,10,16.0,牝3,(美浦)斎藤誠,0,1:10.2,454(-4)
ダ1150m (右),2,0,52.0,アタマ,シャンパンサーベル,4,▲木幡育,6.2,3,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:15,2018/11/03(土),３歳上５００万下,7,11,16.0,牝6,(美浦)佐藤,0,1:10.2,476(+4)
ダ1150m (右),5,0,55.0,クビ,レンレン,9,岩崎,32.7,12,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:15,2018/11/03(土),３歳上５００万下,7,12,16.0,牝4,(栗東)牧浦,0,1:10.2,464(+2)
ダ1150m (右),1,0,52.0,1.1/2,セレナライティア,1,△藤田菜,28.2,10,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:15,2018/11/03(土),３歳上５００万下,7,13,16.0,牝3,(美浦)新開,0,1:10.5,446(-2)
ダ1150m (右),6,0,54.0,1/2,マートルリース,11,津村,5.1,1,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:15,2018/11/03(土),３歳上５００万下,7,14,16.0,牝3,(美浦)相沢,0,1:10.6,444(-6)
ダ1150m (右),2,0,55.0,3/4,○地アンジュラミエル,3,中井,178.0,16,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:15,2018/11/03(土),３歳上５００万下,7,15,16.0,牝4,(栗東)佐々木,0,1:10.7,500(+4)
ダ1150m (右),8,0,55.0,3/4,エムオービーナス,15,勝浦,104.4,15,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:15,2018/11/03(土),３歳上５００万下,7,16,16.0,牝4,(美浦)鹿戸,0,1:10.8,474(+4)
芝1200m (右),4,130,55.0,,トワイライトライフ,8,津村,2.5,1,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2018/11/03(土),３歳上５００万下,8,1,16.0,牝4,(美浦)黒岩,250,1:08.1,458(+2)
芝1200m (右),6,210,53.0,ハナ,メジェールスー,12,☆荻野極,6.8,2,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2018/11/03(土),３歳上５００万下,8,2,16.0,牝3,(栗東)藤原英,0,1:08.1,460(+6)
芝1200m (右),6,180,54.0,ハナ,シンデレラメイク,11,菱田,7.2,3,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2018/11/03(土),３歳上５００万下,8,3,16.0,牝3,(栗東)鮫島,0,1:08.1,476(-2)
芝1200m (右),4,0,55.0,クビ,マジョラム,7,鮫島駿,13.8,6,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2018/11/03(土),３歳上５００万下,8,4,16.0,牝4,(栗東)宮本,0,1:08.2,444(-6)
芝1200m (右),5,0,57.0,クビ,モンテヴェルデ,10,古川,19.0,8,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2018/11/03(土),３歳上５００万下,8,5,16.0,牡4,(栗東)昆,0,1:08.2,468(0)
芝1200m (右),1,0,52.0,1.1/4,コンセッションズ,2,△横山武,9.7,5,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2018/11/03(土),３歳上５００万下,8,6,16.0,牝3,(栗東)牧浦,0,1:08.4,426(+8)
芝1200m (右),7,0,54.0,1/2,ネイビーアッシュ,14,柴山,15.5,7,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2018/11/03(土),３歳上５００万下,8,7,16.0,牝3,(美浦)萩原,0,1:08.5,486(+12)
芝1200m (右),2,0,56.0,ハナ,レジェンドソウル,3,黛,19.6,9,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2018/11/03(土),３歳上５００万下,8,8,16.0,牡3,(美浦)矢野,0,1:08.5,450(-6)
芝1200m (右),2,0,55.0,3/4,メイショウラバンド,4,岩崎,25.9,10,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2018/11/03(土),３歳上５００万下,8,9,16.0,牝7,(栗東)石橋,0,1:08.6,462(-6)
芝1200m (右),8,0,57.0,1/2,アドマイヤジャズ,15,丸山,48.3,11,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2018/11/03(土),３歳上５００万下,8,10,16.0,牡6,(栗東)友道,0,1:08.7,466(+10)
芝1200m (右),1,0,54.0,1.1/4,ボナデア,1,宮崎,9.0,4,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2018/11/03(土),３歳上５００万下,8,11,16.0,牝3,(美浦)中川,0,1:08.9,484(-6)
芝1200m (右),3,0,54.0,1.1/4,クロスアミュレット,5,☆川又,78.5,14,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2018/11/03(土),３歳上５００万下,8,12,16.0,牝4,(栗東)梅田,0,1:09.1,466(-6)
芝1200m (右),5,0,52.0,3/4,ロンス,9,△富田,88.9,15,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2018/11/03(土),３歳上５００万下,8,13,16.0,牝3,(栗東)松永昌,0,1:09.2,466(+22)
芝1200m (右),8,0,53.0,1/2,クリスエステソーロ,16,▲木幡育,55.4,12,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2018/11/03(土),３歳上５００万下,8,14,16.0,牡3,(栗東)小崎,0,1:09.3,508(+6)
芝1200m (右),3,0,57.0,1.1/4,○地アンヴェルス,6,西田,57.3,13,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2018/11/03(土),３歳上５００万下,8,15,16.0,牡4,(美浦)伊藤正,0,1:09.5,462(+2)
芝1200m (右),7,0,54.0,ハナ,ブリリアントアート,13,☆木幡巧,236.1,16,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:45,2018/11/03(土),３歳上５００万下,8,16,16.0,牝4,(美浦)岩戸,0,1:09.5,404(-6)
ダ1150m (右),6,150,54.0,,クインズマラクータ,12,▲西村淳,3.5,2,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2018/11/03(土),３歳上５００万下,9,1,16.0,牡4,(栗東)山内,350,1:08.7,520(-4)
ダ1150m (右),8,260,54.0,1/2,マリノディアナ,16,吉田隼,15.1,6,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2018/11/03(土),３歳上５００万下,9,2,16.0,牝3,(美浦)水野,0,1:08.8,436(-2)
ダ1150m (右),1,130,57.0,クビ,フォーティプリンス,1,丸山,3.3,1,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2018/11/03(土),３歳上５００万下,9,3,16.0,牡4,(美浦)小西,0,1:08.9,476(-6)
ダ1150m (右),6,0,57.0,1.1/4,ウォーターメロン,11,柴山,38.6,11,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2018/11/03(土),３歳上５００万下,9,4,16.0,牡4,(美浦)新開,0,1:09.1,524(+2)
ダ1150m (右),5,0,55.0,3/4,ヤマカツサファイヤ,9,古川,21.3,7,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2018/11/03(土),３歳上５００万下,9,5,16.0,牝5,(栗東)池添兼,0,1:09.2,520(-4)
ダ1150m (右),4,0,55.0,1.3/4,ロードコメット,8,△菊沢,12.8,5,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2018/11/03(土),３歳上５００万下,9,6,16.0,セ4,(美浦)菊沢,0,1:09.5,522(+6)
ダ1150m (右),3,0,57.0,ハナ,○地スズカファイン,5,岩崎,87.9,14,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2018/11/03(土),３歳上５００万下,9,7,16.0,牡6,(栗東)橋田,0,1:09.5,472(+2)
ダ1150m (右),5,0,56.0,クビ,ロトヴィグラス,10,嘉藤,24.7,8,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2018/11/03(土),３歳上５００万下,9,8,16.0,牡3,(美浦)高市,0,1:09.5,464(-2)
ダ1150m (右),3,0,55.0,ハナ,シェヴェルニー,6,杉原,241.4,16,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2018/11/03(土),３歳上５００万下,9,9,16.0,牝5,(美浦)石栗,0,1:09.5,442(-14)
ダ1150m (右),2,0,56.0,クビ,ココロノイコロ,4,丹内,10.6,4,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2018/11/03(土),３歳上５００万下,9,10,16.0,牡3,(美浦)高橋祥,0,1:09.6,440(+2)
ダ1150m (右),4,0,56.0,1/2,ヴォルフスブルク,7,菱田,5.2,3,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2018/11/03(土),３歳上５００万下,9,11,16.0,牡3,(美浦)奥平,0,1:09.7,454(+2)
ダ1150m (右),2,0,52.0,1/2,○地タキオンレイ,3,▲木幡育,34.4,10,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2018/11/03(土),３歳上５００万下,9,12,16.0,牝4,(美浦)伊藤正,0,1:09.8,474(+2)
ダ1150m (右),8,0,56.0,ハナ,ジャックビーンズ,15,鮫島駿,112.8,15,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2018/11/03(土),３歳上５００万下,9,13,16.0,牡3,(栗東)松下,0,1:09.8,466(-2)
ダ1150m (右),7,0,57.0,1/2,シャイニングボルト,14,丸田,46.8,13,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2018/11/03(土),３歳上５００万下,9,14,16.0,牡4,(美浦)勢司,0,1:09.9,478(-2)
ダ1150m (右),7,0,54.0,3/4,ステラローザ,13,藤懸,32.2,9,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2018/11/03(土),３歳上５００万下,9,15,16.0,牝3,(栗東)斉藤崇,0,1:10.0,454(-2)
ダ1150m (右),1,0,55.0,クビ,レノカズマ,2,☆荻野極,39.5,12,3回福島1日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:15,2018/11/03(土),３歳上５００万下,9,16,16.0,牡3,(栗東)西浦,0,1:10.0,468(+10)
