course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1800m (右),8,0,51.0,クビ,マーガレットスカイ,13,武藤,14.9,4,1回中山6日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2019/01/19(土),初茜賞,10,8,14.0,牝4,(美浦)黒岩,0,1:54.6,500(+2)
ダ1800m (右),4,0,54.0,5,メイスンスパート,6,西田,51.0,11,1回中山6日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2019/01/19(土),初茜賞,10,10,14.0,セ6,(美浦)岩戸,0,1:55.5,460(0)
ダ1800m (右),3,0,51.0,1.1/4,ケイツーリラ,3,藤田菜,22.5,7,1回中山6日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2019/01/19(土),初茜賞,10,11,14.0,牝4,(美浦)鈴木伸,0,1:55.7,442(+12)
ダ1800m (右),3,0,52.0,1.3/4,ビッザーロ,4,江田照,20.8,6,1回中山6日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2019/01/19(土),初茜賞,10,12,14.0,牝5,(美浦)奥村武,0,1:56.0,544(-4)
ダ1800m (右),6,0,54.0,3,○地プライムコード,10,北村宏,18.1,5,1回中山6日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2019/01/19(土),初茜賞,10,13,14.0,牡5,(美浦)小西,0,1:56.5,490(+4)
ダ1800m (右),6,0,53.0,8,ブリガアルタ,9,石川,130.1,13,1回中山6日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2019/01/19(土),初茜賞,10,14,14.0,牝6,(美浦)尾形,0,1:57.8,450(-4)
芝1800m (右),5,130,57.0,,レッドローゼス,8,マーフィー,2.4,1,1回中山6日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2019/01/19(土),初富士Ｓ,11,1,14.0,牡5,(美浦)国枝,240,1:48.6,490(+6)
芝1800m (右),3,260,55.0,1.1/4,アッフィラート,4,北村宏司,11.0,4,1回中山6日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2019/01/19(土),初富士Ｓ,11,2,14.0,牝6,(栗東)藤原英,0,1:48.8,448(+2)
芝1800m (右),8,460,57.0,クビ,チャンピオンルパン,14,石橋脩,28.5,8,1回中山6日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2019/01/19(土),初富士Ｓ,11,3,14.0,牡8,(美浦)勢司,0,1:48.8,504(+2)
芝1800m (右),1,0,57.0,1/2,ティソーナ,1,杉原,22.6,7,1回中山6日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2019/01/19(土),初富士Ｓ,11,4,14.0,セ6,(美浦)藤沢和,0,1:48.9,504(-2)
芝1800m (右),4,0,57.0,アタマ,アーバンキッド,6,ミナリク,33.4,10,1回中山6日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2019/01/19(土),初富士Ｓ,11,5,14.0,牡6,(美浦)斎藤誠,0,1:48.9,488(+2)
芝1800m (右),4,0,54.0,クビ,アシュリン,5,Ｍデムーロ,3.0,2,1回中山6日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2019/01/19(土),初富士Ｓ,11,6,14.0,牝4,(栗東)松永幹,0,1:48.9,454(-10)
芝1800m (右),6,0,56.0,クビ,カフジバンガード,10,蛯名,11.0,5,1回中山6日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2019/01/19(土),初富士Ｓ,11,7,14.0,牡4,(栗東)松元,0,1:48.9,482(-4)
芝1800m (右),2,0,57.0,1,マイネルネーベル,2,丹内,268.0,14,1回中山6日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2019/01/19(土),初富士Ｓ,11,8,14.0,牡7,(栗東)五十嵐,0,1:49.1,464(0)
芝1800m (右),7,0,57.0,1/2,ウインフェニックス,11,柴田大,28.8,9,1回中山6日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2019/01/19(土),初富士Ｓ,11,9,14.0,牡8,(美浦)奥平,0,1:49.2,480(-6)
芝1800m (右),6,0,57.0,クビ,ウイングチップ,9,田中勝,109.8,12,1回中山6日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2019/01/19(土),初富士Ｓ,11,10,14.0,セ7,(美浦)宗像,0,1:49.2,500(-2)
芝1800m (右),3,0,55.0,1,レッドシルヴィ,3,三浦,16.3,6,1回中山6日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2019/01/19(土),初富士Ｓ,11,11,14.0,牝6,(美浦)鹿戸,0,1:49.4,462(+2)
芝1800m (右),7,0,57.0,クビ,メイショウフェイク,12,内田博,90.7,11,1回中山6日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2019/01/19(土),初富士Ｓ,11,12,14.0,牡7,(美浦)奥平,0,1:49.4,518(+12)
芝1800m (右),8,0,57.0,1.1/4,スモークフリー,13,大野,266.7,13,1回中山6日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2019/01/19(土),初富士Ｓ,11,13,14.0,牡7,(美浦)戸田,0,1:49.6,538(-2)
芝1800m (右),5,0,57.0,クビ,アウトライアーズ,7,田辺,9.5,3,1回中山6日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2019/01/19(土),初富士Ｓ,11,14,14.0,牡5,(美浦)小島,0,1:49.6,508(+12)
芝1600m (右 外),8,840,57.0,,ボーダーオブライフ,15,横山典,31.8,9,1回中山6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/01/19(土),４歳上１０００万下,12,1,16.0,牡5,(美浦)金成,3180,1:34.6,494(+10)
芝1600m (右 外),3,1570,54.0,1/2,クインズサン,6,▲野中,77.3,11,1回中山6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/01/19(土),４歳上１０００万下,12,2,16.0,牡6,(美浦)和田郎,0,1:34.7,474(+24)
芝1600m (右 外),2,290,57.0,アタマ,トータルソッカー,3,柴田善,6.7,4,1回中山6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/01/19(土),４歳上１０００万下,12,3,16.0,牡5,(美浦)伊藤正,0,1:34.7,510(+6)
芝1600m (右 外),5,0,57.0,クビ,ネームユアポイズン,10,マーフィー,16.1,7,1回中山6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/01/19(土),４歳上１０００万下,12,4,16.0,セ5,(美浦)国枝,0,1:34.8,480(+8)
芝1600m (右 外),4,0,55.0,ハナ,アイスフィヨルド,8,☆武藤,4.4,2,1回中山6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/01/19(土),４歳上１０００万下,12,5,16.0,牡4,(美浦)武藤,0,1:34.8,448(+6)
芝1600m (右 外),8,0,56.0,ハナ,プレトリア,16,ミナリク,19.7,8,1回中山6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/01/19(土),４歳上１０００万下,12,6,16.0,セ4,(美浦)中川,0,1:34.8,454(-2)
芝1600m (右 外),6,0,55.0,3/4,アバルラータ,11,Ｍデムーロ,3.6,1,1回中山6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/01/19(土),４歳上１０００万下,12,7,16.0,牝5,(栗東)鮫島,0,1:34.9,450(-4)
芝1600m (右 外),5,0,55.0,1/2,シーズララバイ,9,勝浦,161.9,15,1回中山6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/01/19(土),４歳上１０００万下,12,8,16.0,牝5,(美浦)竹内,0,1:35.0,446(+2)
芝1600m (右 外),1,0,57.0,クビ,イノバティブ,2,大野,98.6,12,1回中山6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/01/19(土),４歳上１０００万下,12,9,16.0,牡5,(美浦)相沢,0,1:35.0,470(+16)
芝1600m (右 外),4,0,57.0,ハナ,エイシンスレイマン,7,三浦皇成,7.7,5,1回中山6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/01/19(土),４歳上１０００万下,12,10,16.0,牡5,(栗東)西園,0,1:35.0,462(-10)
芝1600m (右 外),7,0,57.0,1/2,アドマイヤシナイ,13,田辺,12.2,6,1回中山6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/01/19(土),４歳上１０００万下,12,11,16.0,牡5,(美浦)上原,0,1:35.1,474(-4)
芝1600m (右 外),3,0,57.0,1/2,ベストリゾート,5,北村宏,41.3,10,1回中山6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/01/19(土),４歳上１０００万下,12,12,16.0,牡5,(美浦)木村,0,1:35.2,496(+10)
芝1600m (右 外),2,0,57.0,クビ,サンクロワ,4,内田博,5.6,3,1回中山6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/01/19(土),４歳上１０００万下,12,13,16.0,牡6,(美浦)斎藤誠,0,1:35.3,472(+2)
芝1600m (右 外),6,0,55.0,3/4,エクラミレネール,12,柴田大,154.1,14,1回中山6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/01/19(土),４歳上１０００万下,12,14,16.0,牝6,(美浦)高橋裕,0,1:35.4,464(-4)
芝1600m (右 外),7,0,57.0,1.1/2,ビオラフォーエバー,14,江田照,260.3,16,1回中山6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/01/19(土),４歳上１０００万下,12,15,16.0,セ8,(美浦)柴田人,0,1:35.7,464(-4)
芝1600m (右 外),1,0,53.0,クビ,イサチルルンルン,1,☆藤田菜,142.6,13,1回中山6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/01/19(土),４歳上１０００万下,12,16,16.0,牝4,(美浦)竹内,0,1:35.7,448(+2)
ダ1200m (右),6,210,53.0,,シゲルアコヤガイ,12,☆武藤,10.3,5,1回中山7日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/01/20(日),３歳未勝利,1,1,16.0,牝3,(美浦)水野,1030,1:13.5,430(0)
ダ1200m (右),8,160,52.0,クビ,リゼ,16,△菊沢,4.8,3,1回中山7日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/01/20(日),３歳未勝利,1,2,16.0,牝3,(美浦)田中清,0,1:13.5,444(-4)
ダ1200m (右),7,160,54.0,2.1/2,ベルポート,13,マーフィー,4.4,2,1回中山7日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/01/20(日),３歳未勝利,1,3,16.0,牝3,(美浦)大竹,0,1:13.9,446(-2)
ダ1200m (右),5,0,51.0,4,カルミッチ,9,▲野中,44.5,9,1回中山7日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/01/20(日),３歳未勝利,1,4,16.0,牝3,(美浦)大江原,0,1:14.6,478(+2)
ダ1200m (右),7,0,54.0,アタマ,ローズドクレア,14,江田照,184.3,12,1回中山7日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/01/20(日),３歳未勝利,1,5,16.0,牝3,(美浦)古賀史,0,1:14.6,494(+8)
ダ1200m (右),4,0,54.0,2.1/2,ファロ,8,大野,3.2,1,1回中山7日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/01/20(日),３歳未勝利,1,6,16.0,牝3,(美浦)和田勇,0,1:15.0,472(0)
ダ1200m (右),3,0,54.0,クビ,ユウキ,6,柴田大,108.7,11,1回中山7日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/01/20(日),３歳未勝利,1,7,16.0,牝3,(美浦)高橋裕,0,1:15.1,454(-2)
ダ1200m (右),3,0,54.0,2,ラブヴィサージュ,5,西田,49.3,10,1回中山7日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/01/20(日),３歳未勝利,1,8,16.0,牝3,(美浦)蛯名,0,1:15.4,460(+8)
ダ1200m (右),2,0,54.0,ハナ,コウユーモゼ,3,嘉藤,194.4,15,1回中山7日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/01/20(日),３歳未勝利,1,9,16.0,牝3,(美浦)竹内,0,1:15.4,424(-2)
ダ1200m (右),5,0,54.0,1/2,アースクインビー,10,田中勝,187.2,13,1回中山7日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/01/20(日),３歳未勝利,1,10,16.0,牝3,(美浦)宗像,0,1:15.5,418(-12)
ダ1200m (右),2,0,54.0,クビ,アテンフェアリー,4,三浦,10.7,6,1回中山7日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/01/20(日),３歳未勝利,1,11,16.0,牝3,(美浦)萱野,0,1:15.6,452(-4)
ダ1200m (右),4,0,54.0,1/2,マーヴェラスクイン,7,北村宏,5.2,4,1回中山7日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/01/20(日),３歳未勝利,1,12,16.0,牝3,(美浦)古賀慎,0,1:15.7,410(-8)
ダ1200m (右),6,0,54.0,ハナ,ベリッシモファルコ,11,内田博,33.9,7,1回中山7日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/01/20(日),３歳未勝利,1,13,16.0,牝3,(美浦)伊藤圭,0,1:15.7,452(+6)
ダ1200m (右),1,0,54.0,クビ,ジェイエルフラッグ,1,勝浦,40.5,8,1回中山7日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/01/20(日),３歳未勝利,1,14,16.0,牝3,(美浦)小西,0,1:15.7,432(0)
ダ1200m (右),1,0,54.0,1,マッシロ,2,石川,188.5,14,1回中山7日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/01/20(日),３歳未勝利,1,15,16.0,牝3,(美浦)高橋文,0,1:15.9,420(+12)
ダ1200m (右),8,0,54.0,クビ,パゴダ,15,杉原,230.9,16,1回中山7日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/01/20(日),３歳未勝利,1,16,16.0,牝3,(美浦)南田,0,1:15.9,446(+8)
ダ1800m (右),7,200,54.0,,グッバイガール,14,大野,12.6,4,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/01/20(日),３歳未勝利,2,1,16.0,牝3,(美浦)杉浦,1260,1:57.6,492(+4)
ダ1800m (右),5,110,56.0,2.1/2,マイネルイヴィンス,10,柴田大,1.7,1,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/01/20(日),３歳未勝利,2,2,16.0,牡3,(美浦)高橋祥,0,1:58.0,506(+2)
ダ1800m (右),6,220,56.0,2.1/2,ティターヌ,11,マーフィー,10.3,3,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/01/20(日),３歳未勝利,2,3,16.0,牡3,(美浦)栗田徹,0,1:58.4,448(0)
ダ1800m (右),7,0,56.0,1.1/2,カフェプリンス,13,田辺,28.6,8,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/01/20(日),３歳未勝利,2,4,16.0,牡3,(美浦)中舘,0,1:58.6,504(+2)
ダ1800m (右),2,0,54.0,1.3/4,タイムリメンバード,4,嘉藤,113.2,13,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/01/20(日),３歳未勝利,2,5,16.0,牝3,(美浦)大和田,0,1:58.9,468(+16)
ダ1800m (右),1,0,56.0,2,ハンターバレー,2,田中勝,16.3,5,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/01/20(日),３歳未勝利,2,6,16.0,牡3,(美浦)宗像,0,1:59.2,498(+2)
ダ1800m (右),4,0,56.0,3/4,タイセイフィクサー,8,三浦,17.7,6,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/01/20(日),３歳未勝利,2,7,16.0,牡3,(美浦)奥村武,0,1:59.3,482(+2)
ダ1800m (右),8,0,56.0,ハナ,シンティラ,15,内田博,300.7,15,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/01/20(日),３歳未勝利,2,8,16.0,牡3,(美浦)武藤,0,1:59.3,484(-10)
ダ1800m (右),2,0,56.0,クビ,ロネガン,3,丹内,91.9,11,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/01/20(日),３歳未勝利,2,9,16.0,牡3,(美浦)和田雄,0,1:59.4,518(+2)
ダ1800m (右),5,0,56.0,2.1/2,フリーズオプション,9,江田照,52.3,10,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/01/20(日),３歳未勝利,2,10,16.0,牡3,(美浦)武市,0,1:59.8,468(-2)
ダ1800m (右),6,0,56.0,1.3/4,○外ゼルター,12,ルメール,4.6,2,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/01/20(日),３歳未勝利,2,11,16.0,牡3,(美浦)加藤征,0,2:00.1,494(-6)
ダ1800m (右),3,0,56.0,1.3/4,カリスマサンボス,6,蛯名,21.6,7,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/01/20(日),３歳未勝利,2,12,16.0,牡3,(美浦)中川,0,2:00.4,556(0)
ダ1800m (右),8,0,56.0,クビ,ヤマタケフリーダム,16,北村宏,41.9,9,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/01/20(日),３歳未勝利,2,13,16.0,牡3,(美浦)萱野,0,2:00.4,470(+12)
ダ1800m (右),3,0,53.0,1/2,アレグレユミティー,5,☆木幡初,286.4,14,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/01/20(日),３歳未勝利,2,14,16.0,牝3,(美浦)本間,0,2:00.5,448(-2)
ダ1800m (右),4,0,54.0,2,ニシノモエ,7,勝浦,99.0,12,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/01/20(日),３歳未勝利,2,15,16.0,牝3,(美浦)小西,0,2:00.8,420(+2)
ダ1800m (右),1,0,54.0,大,クリノマレンゴ,1,西田,574.9,16,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/01/20(日),３歳未勝利,2,16,16.0,牝3,(美浦)蛯名,0,2:03.0,426(-1)
ダ1200m (右),4,700,54.0,,トピアリスト,8,三浦,8.8,3.0,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/01/20(日),３歳未勝利,3,1.0,16.0,牝3,(美浦)高柳瑞,880,1:13.4,440(+6)
ダ1200m (右),8,3560,54.0,1.1/2,モリトローテローゼ,15,伴,82.1,11.0,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/01/20(日),３歳未勝利,3,2.0,16.0,牝3,(美浦)堀井,0,1:13.6,464(-8)
ダ1200m (右),3,850,51.0,クビ,ペイシャカノープス,6,▲山田,10.9,4.0,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/01/20(日),３歳未勝利,3,3.0,16.0,牝3,(美浦)高市,0,1:13.7,444(-4)
ダ1200m (右),7,0,54.0,クビ,チャンダナ,14,田中勝,100.6,13.0,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/01/20(日),３歳未勝利,3,4.0,16.0,牝3,(美浦)粕谷,0,1:13.7,478(+6)
ダ1200m (右),8,0,54.0,ハナ,ラブインブルーム,16,武士沢,13.2,5.0,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/01/20(日),３歳未勝利,3,5.0,16.0,牝3,(美浦)萱野,0,1:13.7,418(0)
ダ1200m (右),2,0,56.0,1/2,オルクリスト,3,大野,6.1,2.0,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/01/20(日),３歳未勝利,3,6.0,16.0,牡3,(美浦)杉浦,0,1:13.8,472(0)
ダ1200m (右),4,0,54.0,クビ,シャンデリアムーン,7,マーフィー,15.6,6.0,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/01/20(日),３歳未勝利,3,7.0,16.0,牝3,(美浦)斎藤誠,0,1:13.9,448(-10)
ダ1200m (右),6,0,55.0,クビ,ブラックアウト,12,☆木幡巧,1.6,1.0,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/01/20(日),３歳未勝利,3,8.0,16.0,牡3,(美浦)岩戸,0,1:13.9,474(+4)
ダ1200m (右),3,0,56.0,3.1/2,シゲルモルガナイト,5,丹内,89.5,12.0,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/01/20(日),３歳未勝利,3,9.0,16.0,牡3,(美浦)清水英,0,1:14.5,502(+10)
ダ1200m (右),2,0,55.0,アタマ,ゴールデンチョイス,4,☆武藤,63.5,10.0,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/01/20(日),３歳未勝利,3,10.0,16.0,牡3,(美浦)武藤,0,1:14.5,466(0)
ダ1200m (右),6,0,54.0,ハナ,カネショウベリー,11,内田博,18.7,7.0,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/01/20(日),３歳未勝利,3,11.0,16.0,牝3,(美浦)萱野,0,1:14.5,428(+4)
ダ1200m (右),5,0,53.0,6,シンモエ,9,☆木幡初,411.0,15.0,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/01/20(日),３歳未勝利,3,12.0,16.0,牝3,(美浦)伊藤正,0,1:15.5,446(0)
ダ1200m (右),1,0,52.0,3,リトルグッド,1,△菊沢,141.5,14.0,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/01/20(日),３歳未勝利,3,13.0,16.0,牝3,(美浦)堀井,0,1:16.0,384(+6)
ダ1200m (右),5,0,56.0,1.3/4,ブルーシューズ,10,勝浦,62.8,9.0,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/01/20(日),３歳未勝利,3,14.0,16.0,牡3,(美浦)田島,0,1:16.3,476(-2)
ダ1200m (右),7,0,54.0,クビ,マドンナブルー,13,村田,49.7,8.0,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/01/20(日),３歳未勝利,3,15.0,16.0,牝3,(美浦)粕谷,0,1:16.3,446(+16)
ダ1200m (右),1,0,56.0,取消,ダディフィンガー,2,柴田善,,,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:10,2019/01/20(日),３歳未勝利,3,,16.0,牡3,(美浦)水野,0,,
ダ1800m (右),8,330,56.0,,ヘッドオブステート,15,田辺,19.5,7,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/01/20(日),３歳新馬,4,1,16.0,牡3,(美浦)大竹,1950,1:56.9,486(0)
ダ1800m (右),4,150,56.0,7,ノワールムーティエ,8,ルメール,2.8,1,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/01/20(日),３歳新馬,4,2,16.0,牡3,(美浦)林,0,1:58.0,514(0)
ダ1800m (右),5,240,56.0,2.1/2,サクラルーフェン,9,石橋脩,10.5,4,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/01/20(日),３歳新馬,4,3,16.0,牡3,(美浦)尾関,0,1:58.4,442(0)
ダ1800m (右),6,0,56.0,7,○外モントカイザー,12,丹内,13.6,5,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/01/20(日),３歳新馬,4,4,16.0,セ3,(美浦)尾形,0,1:59.5,464(0)
ダ1800m (右),6,0,54.0,クビ,インオンザレイク,11,村田,49.0,9,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/01/20(日),３歳新馬,4,5,16.0,牝3,(美浦)中舘,0,1:59.5,460(0)
ダ1800m (右),1,0,56.0,1/2,アイヅリュウコ,2,杉原,345.7,16,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/01/20(日),３歳新馬,4,6,16.0,牡3,(美浦)小笠,0,1:59.6,476(0)
ダ1800m (右),3,0,56.0,1.3/4,ホワイトストーム,6,菅原,64.4,10,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/01/20(日),３歳新馬,4,7,16.0,牡3,(美浦)小野,0,1:59.9,472(0)
ダ1800m (右),2,0,56.0,1.1/2,メイショウフェイト,3,内田博,18.3,6,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/01/20(日),３歳新馬,4,8,16.0,牡3,(栗東)牧浦,0,2:00.1,468(0)
ダ1800m (右),7,0,56.0,4,デルマノートルダム,13,蛯名,45.3,8,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/01/20(日),３歳新馬,4,9,16.0,牡3,(美浦)田中清,0,2:00.8,444(0)
ダ1800m (右),1,0,54.0,4,ブーケオブジュエル,1,マーフィー,5.1,3,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/01/20(日),３歳新馬,4,10,16.0,牝3,(美浦)国枝,0,2:01.5,494(0)
ダ1800m (右),4,0,51.0,3,ボンマリアージュ,7,▲野中,69.2,12,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/01/20(日),３歳新馬,4,11,16.0,牝3,(美浦)池上,0,2:02.0,460(0)
ダ1800m (右),5,0,56.0,クビ,ソルダートダズル,10,三浦,68.7,11,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/01/20(日),３歳新馬,4,12,16.0,牡3,(美浦)田村,0,2:02.0,490(0)
ダ1800m (右),8,0,54.0,8,コズミックレイズ,16,田中勝,95.6,13,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/01/20(日),３歳新馬,4,13,16.0,牝3,(美浦)黒岩,0,2:03.3,468(0)
ダ1800m (右),7,0,56.0,大,ユイノオールマイト,14,大野,3.1,2,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/01/20(日),３歳新馬,4,14,16.0,牡3,(美浦)尾関,0,2:05.4,492(0)
ダ1800m (右),3,0,54.0,2,クリプトカレンシー,5,宮崎,246.3,14,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/01/20(日),３歳新馬,4,15,16.0,牝3,(美浦)林,0,2:05.7,450(0)
ダ1800m (右),2,0,56.0,大,テイエムラビット,4,嶋田,279.9,15,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:40,2019/01/20(日),３歳新馬,4,16,16.0,牡3,(美浦)加藤和,0,2:07.9,468(0)
芝2000m (右),8,130,54.0,,レオンドーロ,15,柴田大,3.6,3,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/01/20(日),３歳未勝利,5,1,16.0,牝3,(美浦)栗田博,360,2:02.5,450(0)
芝2000m (右),7,120,56.0,クビ,サトノエルドール,13,マーフィー,2.9,1,1回中山7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:30,2019/01/20(日),３歳未勝利,5,2,16.0,牡3,(美浦)国枝,0,2:02.5,468(+2)
