course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1800m (左),4,250,54.0,3/4,ペプチドフシチョウ,8,松田,14.1,6,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/03/24(日),３歳未勝利,1,2,16.0,牝3,(栗東)武英,0,1:55.8,442(+8)
ダ1800m (左),7,190,54.0,2,トゥインクルリーフ,14,福永,9.5,4,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/03/24(日),３歳未勝利,1,3,16.0,牝3,(美浦)矢野,0,1:56.1,446(-4)
ダ1800m (左),2,0,54.0,1.3/4,イルフェソレイユ,4,藤懸,71.3,10,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/03/24(日),３歳未勝利,1,4,16.0,牝3,(栗東)高野,0,1:56.4,434(-2)
ダ1800m (左),7,0,51.0,1/2,キモンカラー,13,▲藤田菜,6.7,3,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/03/24(日),３歳未勝利,1,5,16.0,牝3,(美浦)斎藤誠,0,1:56.5,426(-10)
ダ1800m (左),5,0,54.0,ハナ,ノーチラス,9,武豊,5.2,2,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/03/24(日),３歳未勝利,1,6,16.0,牝3,(栗東)松永幹,0,1:56.5,456(0)
ダ1800m (左),6,0,54.0,3.1/2,ペネトレーター,12,幸,11.1,5,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/03/24(日),３歳未勝利,1,7,16.0,牝3,(栗東)高橋康,0,1:57.1,470(+6)
ダ1800m (左),6,0,51.0,1.1/4,ロズ,11,▲西村淳,69.8,9,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/03/24(日),３歳未勝利,1,8,16.0,牝3,(栗東)高柳大,0,1:57.3,428(+2)
ダ1800m (左),3,0,54.0,3/4,アポロホープ,6,小林徹,125.9,11,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/03/24(日),３歳未勝利,1,9,16.0,牝3,(栗東)山内,0,1:57.4,506(-12)
ダ1800m (左),1,0,51.0,1/2,クリノクルミチャン,2,▲亀田,175.4,12,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/03/24(日),３歳未勝利,1,10,16.0,牝3,(栗東)中尾,0,1:57.5,470(-4)
ダ1800m (左),1,0,54.0,3.1/2,マリアルージュ,1,大野,55.2,8,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/03/24(日),３歳未勝利,1,11,16.0,牝3,(美浦)畠山,0,1:58.1,442(-4)
ダ1800m (左),8,0,54.0,1/2,ヒダワールド,16,森一,19.3,7,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/03/24(日),３歳未勝利,1,12,16.0,牝3,(栗東)今野,0,1:58.2,524(0)
ダ1800m (左),3,0,51.0,5,グリーンティー,5,▲木幡育,278.1,13,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/03/24(日),３歳未勝利,1,13,16.0,牝3,(美浦)田島,0,1:59.1,424(-2)
ダ1800m (左),2,0,54.0,ハナ,ジャーネジャーネ,3,荻野琢,287.1,14,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/03/24(日),３歳未勝利,1,14,16.0,牝3,(栗東)梅田,0,1:59.1,494(+4)
ダ1800m (左),4,0,51.0,3,エリーベル,7,▲山田,569.6,16,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/03/24(日),３歳未勝利,1,15,16.0,牝3,(美浦)武市,0,1:59.6,452(-2)
ダ1800m (左),5,0,51.0,大,メイソフィア,10,▲大塚,423.3,15,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/03/24(日),３歳未勝利,1,16,16.0,牝3,(美浦)勢司,0,2:01.3,470(-6)
ダ1400m (左),5,340,56.0,,トモジャバロンド,9,丸山,24.0,7,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2019/03/24(日),３歳未勝利,2,1,16.0,牡3,(美浦)鈴木伸,2400,1:26.3,478(-6)
ダ1400m (左),2,150,56.0,ハナ,エスシーバスター,3,武豊,3.1,1,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2019/03/24(日),３歳未勝利,2,2,16.0,牡3,(栗東)牧田,0,1:26.3,476(0)
ダ1400m (左),6,160,56.0,2.1/2,ブレーンクロー,12,岩田康,4.7,2,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2019/03/24(日),３歳未勝利,2,3,16.0,牡3,(栗東)小崎,0,1:26.7,450(-6)
ダ1400m (左),6,0,53.0,クビ,ラー,11,▲西村淳,10.0,6,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2019/03/24(日),３歳未勝利,2,4,16.0,牡3,(栗東)田所,0,1:26.7,426(+2)
ダ1400m (左),7,0,56.0,3,ブラックミーティア,13,丸田,48.9,10,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2019/03/24(日),３歳未勝利,2,5,16.0,牡3,(美浦)宗像,0,1:27.2,436(+2)
ダ1400m (左),2,0,56.0,2,ジョガールボニート,4,藤岡康,5.8,3,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2019/03/24(日),３歳未勝利,2,6,16.0,牡3,(美浦)相沢,0,1:27.5,450(+2)
ダ1400m (左),5,0,53.0,2.1/2,ラインリンクス,10,▲藤田菜,6.0,4,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2019/03/24(日),３歳未勝利,2,7,16.0,牡3,(美浦)水野,0,1:27.9,496(+6)
ダ1400m (左),8,0,56.0,3/4,アラブルテーラー,15,国分優,367.0,15,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2019/03/24(日),３歳未勝利,2,8,16.0,牡3,(栗東)坂口,0,1:28.0,446(0)
ダ1400m (左),3,0,55.0,1,コスモルシオ,5,☆横山武,31.8,9,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2019/03/24(日),３歳未勝利,2,9,16.0,牡3,(美浦)高橋祥,0,1:28.2,504(0)
ダ1400m (左),8,0,53.0,3/4,マイネルフトゥーロ,16,▲木幡育,283.9,14,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2019/03/24(日),３歳未勝利,2,10,16.0,牡3,(美浦)畠山,0,1:28.3,512(-8)
ダ1400m (左),4,0,56.0,1,デルマヴォージュ,8,菅原隆,415.4,16,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2019/03/24(日),３歳未勝利,2,11,16.0,牡3,(美浦)蛯名,0,1:28.5,462(0)
ダ1400m (左),3,0,56.0,アタマ,ケイアイブロンズ,6,藤懸,7.7,5,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2019/03/24(日),３歳未勝利,2,12,16.0,牡3,(美浦)池上,0,1:28.5,456(+4)
ダ1400m (左),4,0,54.0,ハナ,アイアンゾーン,7,黛,249.9,13,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2019/03/24(日),３歳未勝利,2,13,16.0,牝3,(美浦)南田,0,1:28.5,432(-10)
ダ1400m (左),1,0,54.0,5,エレガントクラウン,2,池添,27.0,8,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2019/03/24(日),３歳未勝利,2,14,16.0,牝3,(美浦)大竹,0,1:29.3,452(0)
ダ1400m (左),7,0,56.0,3.1/2,シゲルコハク,14,幸,140.1,12,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2019/03/24(日),３歳未勝利,2,15,16.0,牡3,(美浦)小島,0,1:29.9,498(0)
ダ1400m (左),1,0,56.0,7,オプティマスレッド,1,森一,115.3,11,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2019/03/24(日),３歳未勝利,2,16,16.0,セ3,(栗東)松永昌,0,1:31.0,468(0)
ダ1800m (左),2,130,56.0,,ハギノアトラス,3,川田,2.8,1,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2019/03/24(日),３歳未勝利,3,1,16.0,牡3,(栗東)鮫島,280,1:55.8,486(-2)
ダ1800m (左),8,290,56.0,アタマ,カフジロッソ,16,中谷,14.2,6,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2019/03/24(日),３歳未勝利,3,2,16.0,牡3,(栗東)矢作,0,1:55.8,502(-2)
ダ1800m (左),5,150,56.0,3,トモジャチャーリー,10,国分優,5.9,3,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2019/03/24(日),３歳未勝利,3,3,16.0,牡3,(栗東)大根田,0,1:56.3,502(-4)
ダ1800m (左),4,0,53.0,3.1/2,キモンボーイ,8,▲藤田菜,6.0,4,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2019/03/24(日),３歳未勝利,3,4,16.0,牡3,(栗東)田所,0,1:56.9,496(-2)
ダ1800m (左),7,0,56.0,3/4,ピエナクロフネ,13,幸,4.7,2,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2019/03/24(日),３歳未勝利,3,5,16.0,牡3,(栗東)飯田雄,0,1:57.0,510(-10)
ダ1800m (左),8,0,56.0,2.1/2,メイショウヒノクニ,15,酒井,239.6,13,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2019/03/24(日),３歳未勝利,3,6,16.0,牡3,(栗東)大橋,0,1:57.4,468(-4)
ダ1800m (左),6,0,56.0,1/2,ボーダードライヴ,12,岩田康,19.5,7,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2019/03/24(日),３歳未勝利,3,7,16.0,牡3,(栗東)小崎,0,1:57.5,530(-8)
ダ1800m (左),2,0,56.0,1.1/2,タイセイグリード,4,黛,303.9,14,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2019/03/24(日),３歳未勝利,3,8,16.0,牡3,(美浦)伊藤圭,0,1:57.8,458(0)
ダ1800m (左),1,0,56.0,クビ,ヤマタケフリーダム,1,丸田,70.7,9,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2019/03/24(日),３歳未勝利,3,9,16.0,牡3,(美浦)萱野,0,1:57.8,464(0)
ダ1800m (左),6,0,56.0,1,ユイノニュータイプ,11,大野,191.4,12,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2019/03/24(日),３歳未勝利,3,10,16.0,牡3,(美浦)尾関,0,1:58.0,466(-10)
ダ1800m (左),3,0,56.0,1/2,ディード,6,池添,75.3,10,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2019/03/24(日),３歳未勝利,3,11,16.0,牡3,(栗東)斉藤崇,0,1:58.1,494(+2)
ダ1800m (左),5,0,55.0,1.1/4,ラウズアップ,9,☆横山武,542.2,15,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2019/03/24(日),３歳未勝利,3,12,16.0,牡3,(美浦)萱野,0,1:58.3,408(-4)
ダ1800m (左),1,0,56.0,クビ,クラウソラス,2,丸山,32.9,8,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2019/03/24(日),３歳未勝利,3,13,16.0,牡3,(美浦)金成,0,1:58.3,468(-6)
ダ1800m (左),3,0,56.0,3,トゥプエデス,5,松田,6.2,5,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2019/03/24(日),３歳未勝利,3,14,16.0,牡3,(栗東)高橋康,0,1:58.8,434(-4)
ダ1800m (左),7,0,53.0,2.1/2,テイエムアラタカ,14,▲山田,597.7,16,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2019/03/24(日),３歳未勝利,3,15,16.0,牡3,(美浦)石栗,0,1:59.2,454(-2)
ダ1800m (左),4,0,56.0,1.1/4,リリーブラックシー,7,藤懸,150.3,11,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2019/03/24(日),３歳未勝利,3,16,16.0,牡3,(栗東)平田,0,1:59.4,502(0)
芝2000m (左),8,130,56.0,,ニューアビリティ,16,福永,7.7,3,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2019/03/24(日),３歳未勝利,4,1,16.0,牡3,(栗東)橋田,770,2:03.4,476(-4)
芝2000m (左),6,110,56.0,ハナ,アドマイヤポラリス,11,岩田康,2.8,2,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2019/03/24(日),３歳未勝利,4,2,16.0,牡3,(栗東)友道,0,2:03.4,470(+4)
芝2000m (左),3,110,56.0,1.1/4,セントレオナード,6,ルメール,1.9,1,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2019/03/24(日),３歳未勝利,4,3,16.0,牡3,(美浦)堀,0,2:03.6,452(-2)
芝2000m (左),7,0,56.0,1.3/4,マイネルセリオン,13,国分優,160.5,8,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2019/03/24(日),３歳未勝利,4,4,16.0,牡3,(美浦)畠山,0,2:03.9,440(+4)
芝2000m (左),2,0,56.0,ハナ,オメガダヴィンチ,4,Ｍデムーロ,10.8,4,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2019/03/24(日),３歳未勝利,4,5,16.0,牡3,(栗東)安田翔,0,2:03.9,466(-8)
芝2000m (左),5,0,56.0,1.1/4,ホッコーメヴィウス,10,北村友,15.9,5,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2019/03/24(日),３歳未勝利,4,6,16.0,セ3,(栗東)西浦,0,2:04.1,446(-4)
芝2000m (左),1,0,55.0,3/4,マイネルモーディグ,1,☆横山武,21.3,6,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2019/03/24(日),３歳未勝利,4,7,16.0,牡3,(美浦)宗像,0,2:04.2,458(0)
芝2000m (左),1,0,53.0,アタマ,イントゥアドリーム,2,▲大塚,610.2,15,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2019/03/24(日),３歳未勝利,4,8,16.0,牡3,(美浦)和田雄,0,2:04.2,444(+10)
芝2000m (左),4,0,53.0,1.1/4,キーシグナル,7,▲西村淳,170.6,9,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2019/03/24(日),３歳未勝利,4,9,16.0,牡3,(栗東)田所,0,2:04.4,456(-6)
芝2000m (左),2,0,53.0,2,ハロールーラー,3,▲藤田菜,88.5,7,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2019/03/24(日),３歳未勝利,4,10,16.0,牡3,(美浦)高橋博,0,2:04.7,424(0)
芝2000m (左),6,0,54.0,1.1/4,オーレア,12,黛,257.8,13,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2019/03/24(日),３歳未勝利,4,11,16.0,牝3,(美浦)高橋祥,0,2:04.9,430(-10)
芝2000m (左),7,0,54.0,1/2,シュジンコウ,14,丸山,254.3,12,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2019/03/24(日),３歳未勝利,4,12,16.0,牝3,(栗東)鮫島,0,2:05.0,446(-2)
芝2000m (左),4,0,54.0,クビ,メロディーレーン,8,酒井,176.0,11,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2019/03/24(日),３歳未勝利,4,13,16.0,牝3,(栗東)森田,0,2:05.0,338(+8)
芝2000m (左),3,0,56.0,ハナ,ペプチドアスカ,5,松田,174.9,10,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2019/03/24(日),３歳未勝利,4,14,16.0,牡3,(栗東)武英,0,2:05.0,412(+4)
芝2000m (左),5,0,53.0,3,ドラゴンエナジー,9,▲山田,601.8,14,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2019/03/24(日),３歳未勝利,4,15,16.0,牡3,(美浦)大江原,0,2:05.5,458(-2)
芝2000m (左),8,0,56.0,大,ブルベアマローネ,15,藤懸,789.8,16,2回中京6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:35,2019/03/24(日),３歳未勝利,4,16,16.0,牡3,(栗東)石坂公,0,2:08.0,464(0)
芝1400m (左),3,200,55.0,,アンリミット,6,岩田康,4.9,2,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,1,17.0,牝4,(栗東)清水久,490,1:21.7,488(+14)
芝1400m (左),4,230,57.0,クビ,サクステッド,8,福永,6.5,4,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,2,17.0,セ4,(美浦)小西,0,1:21.7,482(-8)
芝1400m (左),4,650,57.0,クビ,バルトフォンテン,7,大野,25.8,8,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,3,17.0,牡4,(美浦)高橋裕,0,1:21.8,506(+6)
芝1400m (左),7,0,52.0,アタマ,ギンコイエレジー,13,▲西村淳,11.1,5,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,4,17.0,牝4,(栗東)南井,0,1:21.8,464(+16)
芝1400m (左),1,0,57.0,2,○地トーホウシーマ,2,丸山,17.5,7,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,5,17.0,牡5,(栗東)高橋亮,0,1:22.1,496(+4)
芝1400m (左),7,0,55.0,1.1/4,アングルティール,14,武豊,2.6,1,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,6,17.0,牝4,(栗東)橋口,0,1:22.3,426(0)
芝1400m (左),8,0,55.0,クビ,○地ベルペスカ,16,国分優,311.6,17,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,7,17.0,牝4,(美浦)田中剛,0,1:22.3,474(+2)
芝1400m (左),6,0,52.0,アタマ,タイドオーバー,12,▲藤田菜,106.9,11,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,8,17.0,牝4,(美浦)勢司,0,1:22.3,432(0)
芝1400m (左),5,0,55.0,クビ,デンセツノマジョ,10,横山典,12.8,6,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,9,17.0,牝4,(美浦)菊沢,0,1:22.4,458(-6)
芝1400m (左),6,0,57.0,アタマ,ビーユアヒーロー,11,藤岡康,282.4,16,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,10,17.0,牡4,(栗東)池添兼,0,1:22.4,484(+17)
芝1400m (左),3,0,57.0,1/2,サウンドストリート,5,井上,195.5,12,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,11,17.0,牡5,(美浦)和田郎,0,1:22.5,458(+2)
芝1400m (左),5,0,55.0,1/2,○地モンアムール,9,幸,221.7,13,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,12,17.0,牝4,(美浦)斎藤誠,0,1:22.6,432(0)
芝1400m (左),1,0,55.0,3/4,グリニッチヴィレジ,1,池添,71.7,10,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,13,17.0,牝6,(美浦)岩戸,0,1:22.7,436(-2)
芝1400m (左),8,0,55.0,1/2,○地グラマラスライフ,15,ルメール,5.6,3,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,14,17.0,牝4,(美浦)田中博,0,1:22.8,472(-3)
芝1400m (左),2,0,57.0,1/2,ゲイルバローズ,4,Ｍデムーロ,35.2,9,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,15,17.0,牡5,(栗東)上村,0,1:22.9,446(+2)
芝1400m (左),2,0,52.0,アタマ,○地マインクイーン,3,▲木幡育,252.8,15,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,16,17.0,牝4,(美浦)萱野,0,1:22.9,414(-4)
芝1400m (左),8,0,55.0,3,○地ココリモアナ,17,中谷,230.5,14,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:25,2019/03/24(日),４歳上５００万下,5,17,17.0,牝4,(美浦)古賀慎,0,1:23.4,434(-18)
ダ1900m (左),3,120,57.0,,ライデンバローズ,3,ルメール,1.9,1,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/03/24(日),４歳上５００万下,6,1,11.0,牡5,(栗東)藤岡,190,2:00.9,532(-4)
ダ1900m (左),1,1870,57.0,1.1/2,ヴィーヴァバッカス,1,横山典,143.4,10,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/03/24(日),４歳上５００万下,6,2,11.0,牡4,(栗東)作田,0,2:01.1,464(+2)
ダ1900m (左),8,260,54.0,1,ワイズワン,10,▲西村淳,12.8,4,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/03/24(日),４歳上５００万下,6,3,11.0,牡4,(栗東)橋口,0,2:01.3,502(+10)
ダ1900m (左),7,0,57.0,1/2,○地キクノフェリックス,8,岩田康,3.1,2,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/03/24(日),４歳上５００万下,6,4,11.0,牡5,(栗東)吉田,0,2:01.4,494(+6)
ダ1900m (左),4,0,57.0,クビ,オンワードハンター,4,福永,32.2,7,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/03/24(日),４歳上５００万下,6,5,11.0,牡8,(栗東)村山,0,2:01.4,480(+6)
ダ1900m (左),6,0,57.0,1.3/4,○地ディスカバー,6,池添,18.1,5,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/03/24(日),４歳上５００万下,6,6,11.0,牡5,(美浦)畠山,0,2:01.7,468(-8)
ダ1900m (左),5,0,54.0,2.1/2,○地フッカツノノロシ,5,▲山田,235.5,11,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/03/24(日),４歳上５００万下,6,7,11.0,牡6,(美浦)小桧山,0,2:02.1,514(-2)
ダ1900m (左),8,0,57.0,3.1/2,サイン,11,幸,48.6,8,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/03/24(日),４歳上５００万下,6,8,11.0,牡4,(栗東)森田,0,2:02.7,470(-2)
ダ1900m (左),2,0,57.0,3/4,ヨクエロマンボ,2,丸山,6.6,3,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/03/24(日),４歳上５００万下,6,9,11.0,セ6,(美浦)藤原辰,0,2:02.8,452(-4)
ダ1900m (左),7,0,54.0,2.1/2,リセンティート,9,▲藤田菜,21.3,6,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/03/24(日),４歳上５００万下,6,10,11.0,牡5,(美浦)尾形,0,2:03.2,502(-4)
ダ1900m (左),6,0,54.0,1.1/4,ニシノベイオウルフ,7,▲木幡育,93.3,9,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/03/24(日),４歳上５００万下,6,11,11.0,牡4,(美浦)小桧山,0,2:03.4,488(-4)
芝2000m (左),1,460,55.0,,アドラータ,1,丸山,28.6,8,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:25,2019/03/24(日),４歳上５００万下,7,1,16.0,牝4,(栗東)石坂公,2860,1:59.6,478(0)
芝2000m (左),2,140,55.0,1.1/4,アオイプリンセス,4,ルメール,3.1,2,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:25,2019/03/24(日),４歳上５００万下,7,2,16.0,牝6,(栗東)大久保,0,1:59.8,468(+6)
芝2000m (左),3,140,55.0,1.1/4,エレクトロニカ,6,川田,2.7,1,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:25,2019/03/24(日),４歳上５００万下,7,3,16.0,牝5,(栗東)須貝,0,2:00.0,444(+6)
芝2000m (左),7,0,54.0,1.1/4,プロキシマ,13,☆横山武,55.4,10,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:25,2019/03/24(日),４歳上５００万下,7,4,16.0,牝5,(栗東)池江,0,2:00.2,476(-14)
芝2000m (左),6,0,55.0,1.1/2,エリンズロマーネ,11,藤岡康,6.6,3,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:25,2019/03/24(日),４歳上５００万下,7,5,16.0,牝4,(栗東)笹田,0,2:00.4,486(+4)
芝2000m (左),8,0,55.0,クビ,○地ミスマンマミーア,16,北村友,9.2,4,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:25,2019/03/24(日),４歳上５００万下,7,6,16.0,牝4,(栗東)寺島,0,2:00.4,446(-13)
芝2000m (左),8,0,55.0,1/2,ファストライフ,15,横山典,17.9,6,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:25,2019/03/24(日),４歳上５００万下,7,7,16.0,牝4,(美浦)青木,0,2:00.5,442(0)
芝2000m (左),1,0,55.0,1/2,ネオヴィットーリア,2,丸田,71.7,12,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:25,2019/03/24(日),４歳上５００万下,7,8,16.0,牝5,(美浦)古賀史,0,2:00.6,454(-10)
芝2000m (左),4,0,52.0,1/2,ピスカデーラ,8,▲団野,36.2,9,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:25,2019/03/24(日),４歳上５００万下,7,9,16.0,牝5,(栗東)池添学,0,2:00.7,468(+4)
芝2000m (左),6,0,52.0,ハナ,エフティアテナ,12,▲藤田菜,10.4,5,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:25,2019/03/24(日),４歳上５００万下,7,10,16.0,牝4,(美浦)金成,0,2:00.7,440(+4)
芝2000m (左),5,0,55.0,クビ,アドマイヤローザ,10,岩田康,24.6,7,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:25,2019/03/24(日),４歳上５００万下,7,11,16.0,牝5,(栗東)梅田,0,2:00.7,468(-4)
芝2000m (左),5,0,52.0,2,ワタシヲマッテル,9,▲西村淳,69.5,11,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:25,2019/03/24(日),４歳上５００万下,7,12,16.0,牝4,(美浦)粕谷,0,2:01.0,464(-4)
芝2000m (左),4,0,55.0,1.1/2,○地エスコフィオン,7,大野,207.8,14,2回中京6日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:25,2019/03/24(日),４歳上５００万下,7,13,16.0,牝5,(美浦)和田勇,0,2:01.3,430(0)
