course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝1200m (右),2,0,55.0,1.1/2,アドマイヤゴッド,2,藤岡康,6.9,3,1回札幌4日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2018/08/05(日),ＵＨＢ賞 ,11,8,10.0,牡6,(栗東)須貝,0,1:08.8,496(+4)
芝1200m (右),4,0,50.0,クビ,ラズールリッキー,4,木幡初,36.7,8,1回札幌4日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2018/08/05(日),ＵＨＢ賞 ,11,9,10.0,牝5,(美浦)武井,0,1:08.9,454(0)
芝1200m (右),5,0,54.0,2.1/2,オールインワン,5,菱田,21.3,6,1回札幌4日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:25,2018/08/05(日),ＵＨＢ賞 ,11,10,10.0,牡5,(栗東)浜田,0,1:09.3,494(0)
芝1800m (右),1,110,52.0,,ミッキーチャーム,1,横山典,1.9,1,1回札幌4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:05,2018/08/05(日),藻岩山特別,12,1,9.0,牝3,(栗東)中内田,190,1:46.5,450(-4)
芝1800m (右),6,140,54.0,3.1/2,ファストアプローチ,6,モレイラ,3.7,2,1回札幌4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:05,2018/08/05(日),藻岩山特別,12,2,9.0,牡3,(美浦)藤沢和,0,1:47.1,540(+10)
芝1800m (右),4,180,54.0,3.1/2,プレイヤーサムソン,4,四位,14.5,5,1回札幌4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:05,2018/08/05(日),藻岩山特別,12,3,9.0,牡5,(美浦)大和田,0,1:47.7,472(+4)
芝1800m (右),8,0,51.0,1.1/4,アヴィオール,8,藤岡康,7.8,4,1回札幌4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:05,2018/08/05(日),藻岩山特別,12,4,9.0,牝3,(美浦)堀,0,1:47.9,452(+2)
芝1800m (右),8,0,52.0,3,アルスフェルト,9,勝浦,40.9,7,1回札幌4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:05,2018/08/05(日),藻岩山特別,12,5,9.0,牝5,(美浦)尾関,0,1:48.4,468(-4)
芝1800m (右),7,0,53.0,アタマ,ピッツバーグ,7,黛,109.2,9,1回札幌4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:05,2018/08/05(日),藻岩山特別,12,6,9.0,セ5,(栗東)矢作,0,1:48.4,496(0)
芝1800m (右),5,0,53.0,2,○外アメリカンワールド,5,藤岡佑,6.0,3,1回札幌4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:05,2018/08/05(日),藻岩山特別,12,7,9.0,牡3,(栗東)藤岡,0,1:48.7,478(+4)
芝1800m (右),3,0,52.0,1/2,ブレイクマイハート,3,丸山,17.0,6,1回札幌4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:05,2018/08/05(日),藻岩山特別,12,8,9.0,牝5,(美浦)国枝,0,1:48.8,460(-4)
芝1800m (右),2,0,53.0,1/2,マイネルボルソー,2,丹内,100.9,8,1回札幌4日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:05,2018/08/05(日),藻岩山特別,12,9,9.0,牡7,(美浦)中野,0,1:48.9,472(-6)
ダ1700m (右),3,170,54.0,,○外チェルシーライオン,3,ルメール,6.8,3,1回札幌5日目 ２歳 ,天気：曇 / 馬場：不良 / 発走：09:55,2018/08/11(土),２歳未勝利,1,1,14.0,牡2,(栗東)矢作,680,1:46.7,460(-12)
ダ1700m (右),6,110,54.0,ハナ,モーンストルム,9,黛,1.4,1,1回札幌5日目 ２歳 ,天気：曇 / 馬場：不良 / 発走：09:55,2018/08/11(土),２歳未勝利,1,2,14.0,牝2,(美浦)高橋祥,0,1:46.7,440(-2)
ダ1700m (右),5,910,54.0,5,タイトロープウィン,7,勝浦,86.8,11,1回札幌5日目 ２歳 ,天気：曇 / 馬場：不良 / 発走：09:55,2018/08/11(土),２歳未勝利,1,3,14.0,牝2,(美浦)藤原辰,0,1:47.5,410(-6)
ダ1700m (右),5,0,53.0,1.1/4,アーバンキャット,8,☆加藤,200.7,12,1回札幌5日目 ２歳 ,天気：曇 / 馬場：不良 / 発走：09:55,2018/08/11(土),２歳未勝利,1,4,14.0,牡2,(美浦)佐藤,0,1:47.7,430(-6)
ダ1700m (右),8,0,54.0,ハナ,コパノケネディー,14,藤岡康,19.8,4,1回札幌5日目 ２歳 ,天気：曇 / 馬場：不良 / 発走：09:55,2018/08/11(土),２歳未勝利,1,5,14.0,牡2,(栗東)宮,0,1:47.7,502(-6)
ダ1700m (右),7,0,54.0,1,ロネガン,12,丹内,305.6,14,1回札幌5日目 ２歳 ,天気：曇 / 馬場：不良 / 発走：09:55,2018/08/11(土),２歳未勝利,1,6,14.0,牡2,(美浦)和田雄,0,1:47.9,492(-14)
ダ1700m (右),1,0,54.0,2,ハヤブサグングン,1,小崎,50.8,7,1回札幌5日目 ２歳 ,天気：曇 / 馬場：不良 / 発走：09:55,2018/08/11(土),２歳未勝利,1,7,14.0,牡2,(美浦)尾形,0,1:48.2,438(-8)
ダ1700m (右),2,0,54.0,3,モングラン,2,藤岡佑,40.9,6,1回札幌5日目 ２歳 ,天気：曇 / 馬場：不良 / 発走：09:55,2018/08/11(土),２歳未勝利,1,8,14.0,牡2,(栗東)西浦,0,1:48.7,504(-2)
ダ1700m (右),4,0,54.0,1.1/2,イチザテイオー,6,松岡,24.3,5,1回札幌5日目 ２歳 ,天気：曇 / 馬場：不良 / 発走：09:55,2018/08/11(土),２歳未勝利,1,9,14.0,牡2,(栗東)西橋,0,1:49.0,464(+4)
ダ1700m (右),6,0,52.0,ハナ,トーセンイマジン,10,△横山武,65.1,8,1回札幌5日目 ２歳 ,天気：曇 / 馬場：不良 / 発走：09:55,2018/08/11(土),２歳未勝利,1,10,14.0,牡2,(美浦)土田,0,1:49.0,466(-4)
ダ1700m (右),8,0,54.0,3.1/2,シゲルエメラルド,13,丸山,6.1,2,1回札幌5日目 ２歳 ,天気：曇 / 馬場：不良 / 発走：09:55,2018/08/11(土),２歳未勝利,1,11,14.0,牡2,(美浦)伊藤圭,0,1:49.6,496(+2)
ダ1700m (右),3,0,54.0,1.1/2,トルベルボヌール,4,川島,223.4,13,1回札幌5日目 ２歳 ,天気：曇 / 馬場：不良 / 発走：09:55,2018/08/11(土),２歳未勝利,1,12,14.0,牡2,(美浦)田中博,0,1:49.8,506(+8)
ダ1700m (右),7,0,52.0,5,ラッキーロード,11,△菊沢,72.8,10,1回札幌5日目 ２歳 ,天気：曇 / 馬場：不良 / 発走：09:55,2018/08/11(土),２歳未勝利,1,13,14.0,牡2,(栗東)本田,0,1:50.7,458(-4)
ダ1700m (右),4,0,54.0,3.1/2,セクシーヨガ,5,五十冬,66.1,9,1回札幌5日目 ２歳 ,天気：曇 / 馬場：不良 / 発走：09:55,2018/08/11(土),２歳未勝利,1,14,14.0,牝2,(栗東)森,0,1:51.3,418(-6)
芝1800m (右),1,120,54.0,,トゥアレグ,1,丸山,2.7,2,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:20,2018/08/11(土),２歳未勝利,2,1,8.0,牡2,(栗東)大久保,270,1:52.4,424(-4)
芝1800m (右),5,180,54.0,2,ブラックウォーリア,5,国分恭,8.7,4,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:20,2018/08/11(土),２歳未勝利,2,2,8.0,牡2,(栗東)西村,0,1:52.7,490(+2)
芝1800m (右),4,180,54.0,1/2,テングレート,4,柴山,13.1,5,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:20,2018/08/11(土),２歳未勝利,2,3,8.0,牡2,(美浦)金成,0,1:52.8,476(-4)
芝1800m (右),8,0,54.0,2.1/2,タマノジュメイラ,8,藤岡佑,4.6,3,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:20,2018/08/11(土),２歳未勝利,2,4,8.0,牝2,(美浦)伊藤大,0,1:53.2,442(-14)
芝1800m (右),7,0,54.0,1/2,ストロングジェット,7,丹内,55.6,7,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:20,2018/08/11(土),２歳未勝利,2,5,8.0,牡2,(美浦)伊藤伸,0,1:53.3,406(+10)
芝1800m (右),3,0,54.0,1.1/4,レークサイド,3,四位,2.6,1,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:20,2018/08/11(土),２歳未勝利,2,6,8.0,牡2,(栗東)鮫島,0,1:53.5,456(-14)
芝1800m (右),6,0,54.0,ハナ,シゲルクロダイヤ,6,五十冬,80.2,8,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:20,2018/08/11(土),２歳未勝利,2,7,8.0,牡2,(栗東)谷,0,1:53.5,492(-2)
芝1800m (右),2,0,54.0,2.1/2,トーセンベリーニ,2,藤岡康,32.7,6,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:20,2018/08/11(土),２歳未勝利,2,8,8.0,牡2,(栗東)武幸,0,1:53.9,468(+6)
ダ1000m (右),6,210,54.0,,キンゲショウ,8,松岡,9.9,3,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:50,2018/08/11(土),３歳未勝利,3,1,12.0,牝3,(美浦)田中剛,990,0:58.4,450(+4)
ダ1000m (右),1,140,56.0,クビ,レッドランサー,1,ルメール,2.4,2,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:50,2018/08/11(土),３歳未勝利,3,2,12.0,牡3,(栗東)中内田,0,0:58.4,458(-6)
ダ1000m (右),2,400,54.0,1.3/4,ハルメキ,2,柴山,24.6,6,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:50,2018/08/11(土),３歳未勝利,3,3,12.0,牝3,(美浦)清水英,0,0:58.7,452(-4)
ダ1000m (右),6,0,54.0,3.1/2,セイルフィッシュ,7,城戸,116.4,11,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:50,2018/08/11(土),３歳未勝利,3,4,12.0,牝3,(栗東)藤岡,0,0:59.3,452(-10)
ダ1000m (右),8,0,56.0,3/4,ハードカウント,12,小崎,2.0,1,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:50,2018/08/11(土),３歳未勝利,3,5,12.0,牡3,(栗東)小崎,0,0:59.4,460(0)
ダ1000m (右),3,0,54.0,1/2,サンロックヒル,3,西村太,47.1,9,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:50,2018/08/11(土),３歳未勝利,3,6,12.0,牝3,(美浦)加藤和,0,0:59.5,472(0)
ダ1000m (右),7,0,55.0,クビ,ダンツイキオイ,10,☆加藤,32.9,8,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:50,2018/08/11(土),３歳未勝利,3,7,12.0,牡3,(栗東)本田,0,0:59.5,478(0)
ダ1000m (右),8,0,52.0,クビ,ノーブルキッス,11,△横山武,16.4,4,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:50,2018/08/11(土),３歳未勝利,3,8,12.0,牝3,(栗東)牧浦,0,0:59.6,410(+2)
ダ1000m (右),4,0,54.0,アタマ,イナンナ,4,長岡,21.1,5,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:50,2018/08/11(土),３歳未勝利,3,9,12.0,牝3,(美浦)竹内,0,0:59.6,460(-2)
ダ1000m (右),7,0,56.0,ハナ,アストロローグ,9,黛,94.3,10,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:50,2018/08/11(土),３歳未勝利,3,10,12.0,セ3,(美浦)武井,0,0:59.6,484(-22)
ダ1000m (右),5,0,53.0,1/2,アイファーブレーヴ,5,▲三津谷,429.7,12,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:50,2018/08/11(土),３歳未勝利,3,11,12.0,牡3,(栗東)作田,0,0:59.7,450(-4)
ダ1000m (右),5,0,52.0,アタマ,エイシンエポカル,6,△菊沢,29.8,7,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:50,2018/08/11(土),３歳未勝利,3,12,12.0,牝3,(栗東)高橋康,0,0:59.7,458(+2)
ダ1700m (右),2,180,56.0,,マコトキッショウ,2,ルメール,3.9,2,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：11:20,2018/08/11(土),３歳未勝利,4,1,14.0,牡3,(栗東)松田,390,1:43.6,464(-8)
ダ1700m (右),5,230,56.0,1.1/4,アルマトップエンド,8,石川倭,7.0,4,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：11:20,2018/08/11(土),３歳未勝利,4,2,14.0,牡3,(栗東)佐々木,0,1:43.8,480(-2)
ダ1700m (右),7,190,56.0,5,コハクノユメ,12,松田,6.7,3,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：11:20,2018/08/11(土),３歳未勝利,4,3,14.0,牡3,(美浦)本間,0,1:44.7,514(-4)
ダ1700m (右),3,0,55.0,2,ミツオサウスポー,3,☆加藤,8.8,5,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：11:20,2018/08/11(土),３歳未勝利,4,4,14.0,牡3,(美浦)大江原,0,1:45.0,504(-2)
ダ1700m (右),7,0,54.0,1/2,ピエナシニスター,11,古川,31.9,7,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：11:20,2018/08/11(土),３歳未勝利,4,5,14.0,牝3,(栗東)谷,0,1:45.1,454(+6)
ダ1700m (右),6,0,56.0,1.1/4,クールリフレイン,9,国分恭,2.3,1,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：11:20,2018/08/11(土),３歳未勝利,4,6,14.0,牡3,(栗東)石橋,0,1:45.3,518(-4)
ダ1700m (右),6,0,54.0,2.1/2,ベルウッドヘルタ,10,△横山武,44.7,9,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：11:20,2018/08/11(土),３歳未勝利,4,7,14.0,牡3,(美浦)伊藤大,0,1:45.7,504(-10)
ダ1700m (右),8,0,56.0,1,ヴィーヴルサヴィ,13,柴山,120.8,12,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：11:20,2018/08/11(土),３歳未勝利,4,8,14.0,牡3,(美浦)林,0,1:45.9,496(0)
ダ1700m (右),5,0,56.0,アタマ,オフザロック,7,勝浦,25.7,6,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：11:20,2018/08/11(土),３歳未勝利,4,9,14.0,牡3,(美浦)矢野,0,1:45.9,480(-12)
ダ1700m (右),4,0,56.0,1/2,ミッキードーヴィル,5,丸山,33.2,8,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：11:20,2018/08/11(土),３歳未勝利,4,10,14.0,牡3,(栗東)音無,0,1:46.0,458(-6)
ダ1700m (右),3,0,54.0,3.1/2,ベルリラ,4,蛯名,111.3,11,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：11:20,2018/08/11(土),３歳未勝利,4,11,14.0,牝3,(栗東)荒川,0,1:46.6,418(+8)
ダ1700m (右),4,0,54.0,8,リンデンブリューテ,6,小崎,217.8,14,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：11:20,2018/08/11(土),３歳未勝利,4,12,14.0,牝3,(栗東)小崎,0,1:48.0,454(-12)
ダ1700m (右),1,0,52.0,ハナ,ニットウサーメット,1,△菊沢,179.2,13,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：11:20,2018/08/11(土),３歳未勝利,4,13,14.0,牝3,(美浦)高橋文,0,1:48.0,468(+4)
ダ1700m (右),8,0,56.0,5,○外モズストフラ,14,川島,56.0,10,1回札幌5日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：11:20,2018/08/11(土),３歳未勝利,4,14,14.0,牡3,(栗東)矢作,0,1:48.9,480(-6)
芝1500m (右),5,270,54.0,,トスアップ,6,藤岡佑,6.9,4,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:10,2018/08/11(土),２歳新馬,5,1,12.0,牝2,(栗東)池江,690,1:30.8,428(0)
芝1500m (右),4,610,54.0,5,フライソーハイ,4,丸山,24.6,8,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:10,2018/08/11(土),２歳新馬,5,2,12.0,牝2,(美浦)松山,0,1:31.7,424(0)
芝1500m (右),2,2100,54.0,1.3/4,クィーンズウェイ,2,丹内,112.5,11,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:10,2018/08/11(土),２歳新馬,5,3,12.0,牝2,(美浦)武市,0,1:32.0,460(0)
芝1500m (右),8,0,54.0,クビ,チェリーレッド,12,勝浦,21.8,6,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:10,2018/08/11(土),２歳新馬,5,4,12.0,牝2,(美浦)小野,0,1:32.0,452(0)
芝1500m (右),8,0,54.0,1.1/4,ヴォルカン,11,松田,4.1,2,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:10,2018/08/11(土),２歳新馬,5,5,12.0,牝2,(栗東)岡田,0,1:32.2,440(0)
芝1500m (右),7,0,54.0,1/2,ミスジャスミン,9,四位,3.2,1,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:10,2018/08/11(土),２歳新馬,5,6,12.0,牝2,(栗東)昆,0,1:32.3,420(0)
芝1500m (右),3,0,54.0,1,タマモキラメキ,3,池添,23.4,7,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:10,2018/08/11(土),２歳新馬,5,7,12.0,牝2,(栗東)池添兼,0,1:32.5,436(0)
芝1500m (右),5,0,53.0,3.1/2,ビナシスター,5,☆加藤,95.5,10,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:10,2018/08/11(土),２歳新馬,5,8,12.0,牝2,(栗東)作田,0,1:33.1,440(0)
芝1500m (右),6,0,51.0,クビ,ドロシー,7,▲三津谷,92.2,9,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:10,2018/08/11(土),２歳新馬,5,9,12.0,牝2,(栗東)安田翔,0,1:33.1,410(0)
芝1500m (右),7,0,54.0,4,ロマン,10,ルメール,9.3,5,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:10,2018/08/11(土),２歳新馬,5,10,12.0,牝2,(美浦)和田勇,0,1:33.8,408(0)
芝1500m (右),1,0,54.0,1.1/4,ブルーファンク,1,藤岡康,4.3,3,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:10,2018/08/11(土),２歳新馬,5,11,12.0,牝2,(栗東)角田,0,1:34.0,444(0)
芝1500m (右),6,0,54.0,2.1/2,イデアノオモイ,8,蛯名,167.5,12,1回札幌5日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:10,2018/08/11(土),２歳新馬,5,12,12.0,牝2,(美浦)柄崎,0,1:34.4,450(0)
芝2000m (右),2,120,56.0,,スズカノロッソ,3,ルメール,1.8,1,1回札幌5日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：12:40,2018/08/11(土),３歳未勝利,6,1,16.0,牡3,(美浦)小島,180,2:03.3,496(-2)
芝2000m (右),1,850,54.0,2,レッドフィオナ,2,勝浦,51.8,11,1回札幌5日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：12:40,2018/08/11(土),３歳未勝利,6,2,16.0,牝3,(栗東)吉田,0,2:03.6,452(+8)
芝2000m (右),8,440,56.0,1.1/4,ウィズワンアコード,15,五十冬,25.6,6,1回札幌5日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：12:40,2018/08/11(土),３歳未勝利,6,3,16.0,牡3,(栗東)藤沢則,0,2:03.8,462(-10)
芝2000m (右),2,0,55.0,クビ,マディソンスクエア,4,☆加藤,157.1,13,1回札幌5日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：12:40,2018/08/11(土),３歳未勝利,6,4,16.0,牡3,(栗東)渡辺,0,2:03.8,472(+6)
芝2000m (右),6,0,54.0,クビ,レッドプリモ,11,藤岡康,18.4,5,1回札幌5日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：12:40,2018/08/11(土),３歳未勝利,6,5,16.0,牝3,(栗東)友道,0,2:03.9,414(-6)
芝2000m (右),6,0,56.0,1.1/4,スペイシー,12,小崎,25.8,7,1回札幌5日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：12:40,2018/08/11(土),３歳未勝利,6,6,16.0,牡3,(栗東)矢作,0,2:04.1,450(-2)
芝2000m (右),4,0,54.0,1.1/4,ホワイトフォース,8,国分恭,27.9,9,1回札幌5日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：12:40,2018/08/11(土),３歳未勝利,6,7,16.0,牝3,(栗東)飯田雄,0,2:04.3,422(-4)
芝2000m (右),5,0,56.0,クビ,ウインリベロ,10,松岡,12.0,3,1回札幌5日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：12:40,2018/08/11(土),３歳未勝利,6,8,16.0,牡3,(美浦)水野,0,2:04.3,432(+12)
芝2000m (右),1,0,56.0,クビ,アドマイヤテン,1,丸山,26.1,8,1回札幌5日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：12:40,2018/08/11(土),３歳未勝利,6,9,16.0,牡3,(美浦)上原,0,2:04.4,510(-12)
芝2000m (右),8,0,54.0,1.1/2,エンチャントメント,16,丹内,44.5,10,1回札幌5日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：12:40,2018/08/11(土),３歳未勝利,6,10,16.0,牝3,(美浦)畠山,0,2:04.6,402(-8)
芝2000m (右),3,0,56.0,1.1/4,オールドナシュワン,6,蛯名,52.4,12,1回札幌5日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：12:40,2018/08/11(土),３歳未勝利,6,11,16.0,牡3,(美浦)松永康,0,2:04.8,484(-18)
芝2000m (右),5,0,55.0,1.1/4,ツクバマカナ,9,☆木幡初,298.2,15,1回札幌5日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：12:40,2018/08/11(土),３歳未勝利,6,12,16.0,牡3,(美浦)蛯名,0,2:05.0,456(-6)
芝2000m (右),3,0,56.0,1.3/4,ショウナンワダツミ,5,池添,17.1,4,1回札幌5日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：12:40,2018/08/11(土),３歳未勝利,6,13,16.0,牡3,(美浦)和田勇,0,2:05.3,442(+12)
芝2000m (右),7,0,51.0,1/2,ブルーオーキッド,13,▲三津谷,608.7,16,1回札幌5日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：12:40,2018/08/11(土),３歳未勝利,6,14,16.0,牝3,(美浦)和田郎,0,2:05.4,408(-6)
芝2000m (右),4,0,56.0,1.1/2,プリヒストリー,7,藤岡佑,3.4,2,1回札幌5日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：12:40,2018/08/11(土),３歳未勝利,6,15,16.0,牡3,(栗東)藤原英,0,2:05.6,474(+2)
芝2000m (右),7,0,54.0,9,ブラックソーン,14,△菊沢,293.3,14,1回札幌5日目 ３歳 ,天気：小雨 / 馬場：稍重 / 発走：12:40,2018/08/11(土),３歳未勝利,6,16,16.0,牡3,(美浦)松山,0,2:07.1,448(-2)
ダ1700m (右),4,670,52.0,,サンローレンス,6,丸山,32.6,10,1回札幌5日目 ３歳上 ,天気：小雨 / 馬場：不良 / 発走：13:10,2018/08/11(土),３歳上５００万下,7,1,14.0,牝3,(美浦)伊藤伸,3260,1:43.9,448(+8)
ダ1700m (右),7,1190,55.0,クビ,クールデザイン,12,藤岡康,29.1,9,1回札幌5日目 ３歳上 ,天気：小雨 / 馬場：不良 / 発走：13:10,2018/08/11(土),３歳上５００万下,7,2,14.0,牝4,(栗東)平田,0,1:43.9,448(-4)
ダ1700m (右),1,250,49.0,3/4,テイエムソレイユ,1,▲三津谷,7.2,5,1回札幌5日目 ３歳上 ,天気：小雨 / 馬場：不良 / 発走：13:10,2018/08/11(土),３歳上５００万下,7,3,14.0,牝3,(栗東)安田翔,0,1:44.0,486(+4)
ダ1700m (右),2,0,53.0,1/2,アポロユッキー,2,△横山武,5.8,2,1回札幌5日目 ３歳上 ,天気：小雨 / 馬場：不良 / 発走：13:10,2018/08/11(土),３歳上５００万下,7,4,14.0,牝4,(美浦)鈴木伸,0,1:44.1,530(+32)
ダ1700m (右),8,0,54.0,1/2,○地レーヌミラクル,14,☆木幡初,3.9,1,1回札幌5日目 ３歳上 ,天気：小雨 / 馬場：不良 / 発走：13:10,2018/08/11(土),３歳上５００万下,7,5,14.0,牝5,(美浦)久保田,0,1:44.2,490(+4)
ダ1700m (右),4,0,55.0,2,デュナミス,5,勝浦,65.1,12,1回札幌5日目 ３歳上 ,天気：小雨 / 馬場：不良 / 発走：13:10,2018/08/11(土),３歳上５００万下,7,6,14.0,牝4,(栗東)西浦,0,1:44.5,514(+4)
ダ1700m (右),5,0,52.0,1.3/4,ドヒョウギワ,7,黛弘人,7.8,6,1回札幌5日目 ３歳上 ,天気：小雨 / 馬場：不良 / 発走：13:10,2018/08/11(土),３歳上５００万下,7,7,14.0,牝3,(美浦)中野,0,1:44.8,488(0)
ダ1700m (右),3,0,52.0,2.1/2,エトワールブリエ,3,小崎,7.0,4,1回札幌5日目 ３歳上 ,天気：小雨 / 馬場：不良 / 発走：13:10,2018/08/11(土),３歳上５００万下,7,8,14.0,牝3,(栗東)中内田,0,1:45.2,434(-6)
ダ1700m (右),6,0,51.0,3/4,ダンツチョイス,10,☆加藤,45.5,11,1回札幌5日目 ３歳上 ,天気：小雨 / 馬場：不良 / 発走：13:10,2018/08/11(土),３歳上５００万下,7,9,14.0,牝3,(栗東)本田,0,1:45.4,446(+12)
ダ1700m (右),5,0,53.0,1/2,パルトネール,8,△菊沢,10.6,7,1回札幌5日目 ３歳上 ,天気：小雨 / 馬場：不良 / 発走：13:10,2018/08/11(土),３歳上５００万下,7,10,14.0,牝4,(栗東)浜田,0,1:45.5,528(-4)
ダ1700m (右),6,0,55.0,2,○地ヴィレッジダンサー,9,古川,88.3,13,1回札幌5日目 ３歳上 ,天気：小雨 / 馬場：不良 / 発走：13:10,2018/08/11(土),３歳上５００万下,7,11,14.0,牝5,(美浦)石毛,0,1:45.8,494(+2)
ダ1700m (右),3,0,52.0,1/2,ロンリーハート,4,蛯名,6.3,3,1回札幌5日目 ３歳上 ,天気：小雨 / 馬場：不良 / 発走：13:10,2018/08/11(土),３歳上５００万下,7,12,14.0,牝3,(栗東)牧田,0,1:45.9,466(+2)
ダ1700m (右),7,0,54.0,9,スマートダフネ,11,☆井上,183.8,14,1回札幌5日目 ３歳上 ,天気：小雨 / 馬場：不良 / 発走：13:10,2018/08/11(土),３歳上５００万下,7,13,14.0,牝4,(栗東)小崎,0,1:47.4,458(+10)
ダ1700m (右),8,0,52.0,大,アスカリアン,13,五十冬,19.9,8,1回札幌5日目 ３歳上 ,天気：小雨 / 馬場：不良 / 発走：13:10,2018/08/11(土),３歳上５００万下,7,14,14.0,牝3,(栗東)谷,0,1:50.1,494(+18)
