course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝1600m (右 外),6,720,54.0,クビ,ファムファタル,12,岩田,11.2,2,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/09/17(月),２歳未勝利,2,2,16.0,牝2,(美浦)栗田徹,0,1:35.6,480(-6)
芝1600m (右 外),5,680,54.0,1.1/4,ワイルドオーキッド,9,柴田大,16.7,4,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/09/17(月),２歳未勝利,2,3,16.0,牝2,(美浦)岩戸,0,1:35.8,398(0)
芝1600m (右 外),1,0,54.0,クビ,ベストオンアース,2,大野,15.0,3,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/09/17(月),２歳未勝利,2,4,16.0,牝2,(美浦)伊藤大,0,1:35.9,488(+16)
芝1600m (右 外),2,0,54.0,1.1/4,ベルクワイア,3,ルメール,1.1,1,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/09/17(月),２歳未勝利,2,5,16.0,牝2,(美浦)国枝,0,1:36.1,490(+4)
芝1600m (右 外),8,0,54.0,3.1/2,ジェイドパンニャー,15,菅原,348.9,14,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/09/17(月),２歳未勝利,2,6,16.0,牝2,(美浦)小野,0,1:36.7,392(-2)
芝1600m (右 外),3,0,54.0,1/2,ケイスター,5,三浦,201.4,11,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/09/17(月),２歳未勝利,2,7,16.0,牝2,(美浦)杉浦,0,1:36.8,450(+4)
芝1600m (右 外),7,0,54.0,1.1/4,オーレア,14,戸崎圭,17.9,5,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/09/17(月),２歳未勝利,2,8,16.0,牝2,(美浦)高橋祥,0,1:37.0,434(+6)
芝1600m (右 外),1,0,54.0,クビ,サパムーカンチャイ,1,杉原,131.5,10,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/09/17(月),２歳未勝利,2,9,16.0,牝2,(美浦)田中清,0,1:37.0,448(+6)
芝1600m (右 外),7,0,51.0,1/2,カガファランドール,13,▲木幡育,545.9,15,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/09/17(月),２歳未勝利,2,10,16.0,牝2,(美浦)大江原,0,1:37.1,396(-2)
芝1600m (右 外),4,0,54.0,1/2,レディードリー,7,内田博,30.4,6,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/09/17(月),２歳未勝利,2,11,16.0,牝2,(美浦)伊藤正,0,1:37.2,428(+12)
芝1600m (右 外),6,0,52.0,クビ,スマートブランコ,11,△藤田菜,92.3,9,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/09/17(月),２歳未勝利,2,12,16.0,牝2,(美浦)佐藤,0,1:37.2,422(-6)
芝1600m (右 外),2,0,54.0,1/2,プリマコロン,4,田中勝,333.0,13,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/09/17(月),２歳未勝利,2,13,16.0,牝2,(美浦)天間,0,1:37.3,470(-2)
芝1600m (右 外),4,0,54.0,3/4,ダズリングビーチ,8,津村,56.6,8,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/09/17(月),２歳未勝利,2,14,16.0,牝2,(美浦)武市,0,1:37.4,452(0)
芝1600m (右 外),3,0,54.0,5,ススメヨンマル,6,黛,743.4,16,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/09/17(月),２歳未勝利,2,15,16.0,牝2,(美浦)中野,0,1:38.2,420(+14)
芝1600m (右 外),5,0,54.0,2.1/2,ヤマノイッキー,10,蛯名,217.8,12,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2018/09/17(月),２歳未勝利,2,16,16.0,牝2,(美浦)田中清,0,1:38.6,470(0)
芝2000m (右),8,190,54.0,,セントウル,10,戸崎圭,4.1,3,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/09/17(月),２歳未勝利,3,1,11.0,牡2,(栗東)森,410,2:02.7,476(+12)
芝2000m (右),4,1390,54.0,アタマ,サンルイス,4,石橋脩,90.6,8,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/09/17(月),２歳未勝利,3,2,11.0,牡2,(美浦)上原,0,2:02.7,530(0)
芝2000m (右),2,250,54.0,1/2,トゥーフラッシー,2,津村,12.6,5,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/09/17(月),２歳未勝利,3,3,11.0,牝2,(美浦)高市,0,2:02.8,456(+2)
芝2000m (右),1,0,54.0,アタマ,ゲインスプレマシー,1,ルメール,3.0,1,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/09/17(月),２歳未勝利,3,4,11.0,牡2,(美浦)高柳瑞,0,2:02.8,486(0)
芝2000m (右),7,0,54.0,3.1/2,ポイントオブオナー,9,石川,3.2,2,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/09/17(月),２歳未勝利,3,5,11.0,牡2,(美浦)田中剛,0,2:03.4,460(+6)
芝2000m (右),3,0,54.0,2,アメリオラシオン,3,三浦,38.4,7,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/09/17(月),２歳未勝利,3,6,11.0,牝2,(美浦)鹿戸,0,2:03.7,466(0)
芝2000m (右),8,0,53.0,クビ,ブラックアンバー,11,☆武藤,8.6,4,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/09/17(月),２歳未勝利,3,7,11.0,牡2,(美浦)武藤,0,2:03.8,486(-2)
芝2000m (右),5,0,54.0,クビ,シックガニアン,5,柴田大,12.8,6,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/09/17(月),２歳未勝利,3,8,11.0,牡2,(美浦)黒岩,0,2:03.8,460(+10)
芝2000m (右),7,0,51.0,5,グローリースター,8,▲山田,310.9,10,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/09/17(月),２歳未勝利,3,9,11.0,牝2,(美浦)高橋博,0,2:04.7,414(+2)
芝2000m (右),6,0,51.0,1.3/4,レトルダムール,6,▲木幡育,335.6,11,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/09/17(月),２歳未勝利,3,10,11.0,牡2,(美浦)佐藤,0,2:05.0,442(-10)
芝2000m (右),6,0,53.0,4,チャンピオンピース,7,☆木幡巧,282.8,9,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:10,2018/09/17(月),２歳未勝利,3,11,11.0,牡2,(美浦)和田雄,0,2:05.7,426(-8)
障2880m (芝 ダート),3,110,60.0,,バイオンディップス,3,五十嵐,1.6,1,4回中山5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:40,2018/09/17(月),３歳上障害未勝利,4,1.0,12.0,牡6,(美浦)小島,160,3:11.3,526(0)
障2880m (芝 ダート),1,120,60.0,クビ,シークレットパス,1,石神,3.7,2,4回中山5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:40,2018/09/17(月),３歳上障害未勝利,4,2.0,12.0,牡7,(美浦)尾形,0,3:11.3,462(-2)
障2880m (芝 ダート),7,140,60.0,1,○地セガールフォンテン,10,江田勇,9.3,3,4回中山5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:40,2018/09/17(月),３歳上障害未勝利,4,3.0,12.0,牡8,(美浦)石毛,0,3:11.5,494(+4)
障2880m (芝 ダート),6,0,60.0,6,ブルーガーディアン,8,大庭,16.4,5,4回中山5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:40,2018/09/17(月),３歳上障害未勝利,4,4.0,12.0,牡6,(美浦)星野,0,3:12.5,490(0)
障2880m (芝 ダート),4,0,60.0,クビ,マイネルヴァッサー,4,山本,10.2,4,4回中山5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:40,2018/09/17(月),３歳上障害未勝利,4,5.0,12.0,牡5,(美浦)土田,0,3:12.6,434(+8)
障2880m (芝 ダート),2,0,58.0,大,コパカバーナ,2,蓑島,253.5,11,4回中山5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:40,2018/09/17(月),３歳上障害未勝利,4,6.0,12.0,牝4,(美浦)伊藤正,0,3:16.6,508(+2)
障2880m (芝 ダート),8,0,60.0,6,オリヴァー,12,中村,60.7,8,4回中山5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:40,2018/09/17(月),３歳上障害未勝利,4,7.0,12.0,牡4,(美浦)田中剛,0,3:17.6,452(-10)
障2880m (芝 ダート),8,0,58.0,10,サンダーラム,11,上野,323.9,12,4回中山5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:40,2018/09/17(月),３歳上障害未勝利,4,8.0,12.0,牡3,(美浦)中舘,0,3:19.2,504(+12)
障2880m (芝 ダート),5,0,60.0,3,ヴァルコイネン,6,小野寺,28.5,6,4回中山5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:40,2018/09/17(月),３歳上障害未勝利,4,9.0,12.0,牡7,(美浦)小笠,0,3:19.7,470(+8)
障2880m (芝 ダート),5,0,58.0,2,ブルベアハーブ,5,植野,64.5,9,4回中山5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:40,2018/09/17(月),３歳上障害未勝利,4,10.0,12.0,牡3,(栗東)橋田,0,3:20.0,466(-4)
障2880m (芝 ダート),7,0,60.0,7,○地ショーストーム,9,草野,80.4,10,4回中山5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:40,2018/09/17(月),３歳上障害未勝利,4,11.0,12.0,牡5,(美浦)加藤和,0,3:21.1,476(-2)
障2880m (芝 ダート),6,0,60.0,中止,グリトニル,7,大江原,39.9,7,4回中山5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:40,2018/09/17(月),３歳上障害未勝利,4,,12.0,牡4,(美浦)星野,0,,440(0)
芝1200m (右 外),3,180,54.0,,ケンデューク,5,田辺,4.2,1,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/09/17(月),２歳新馬,5,1,16.0,牡2,(美浦)久保田,420,1:09.8,422(0)
芝1200m (右 外),1,190,54.0,クビ,バカラクイーン,1,蛯名,5.5,3,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/09/17(月),２歳新馬,5,2,16.0,牝2,(美浦)武井,0,1:09.8,452(0)
芝1200m (右 外),3,1430,54.0,2.1/2,エタニティマリー,6,丸山,97.2,13,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/09/17(月),２歳新馬,5,3,16.0,牝2,(美浦)根本,0,1:10.2,398(0)
芝1200m (右 外),1,0,54.0,2.1/2,フルクトゥス,2,杉原,71.0,11,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/09/17(月),２歳新馬,5,4,16.0,牡2,(美浦)的場,0,1:10.6,454(0)
芝1200m (右 外),5,0,54.0,1/2,ヴィクトリアポデル,10,岩田,8.7,5,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/09/17(月),２歳新馬,5,5,16.0,牡2,(美浦)杉浦,0,1:10.7,494(0)
芝1200m (右 外),2,0,53.0,アタマ,コーラル,3,☆武藤,40.9,9,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/09/17(月),２歳新馬,5,6,16.0,牝2,(美浦)田島,0,1:10.7,422(0)
芝1200m (右 外),6,0,52.0,クビ,ローゼンオルデン,12,△菊沢,4.6,2,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/09/17(月),２歳新馬,5,7,16.0,牝2,(美浦)林,0,1:10.7,420(0)
芝1200m (右 外),6,0,54.0,ハナ,ショウナンカンザシ,11,松岡,5.8,4,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/09/17(月),２歳新馬,5,8,16.0,牝2,(美浦)大竹,0,1:10.7,456(0)
芝1200m (右 外),4,0,51.0,3,クリノテバク,8,▲山田,32.8,8,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/09/17(月),２歳新馬,5,9,16.0,牝2,(美浦)高市,0,1:11.2,410(0)
芝1200m (右 外),7,0,52.0,クビ,グランエスタード,14,△藤田菜,9.3,6,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/09/17(月),２歳新馬,5,10,16.0,牡2,(美浦)根本,0,1:11.2,424(0)
芝1200m (右 外),5,0,54.0,1/2,ニットウヴィクスン,9,丹内,164.7,15,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/09/17(月),２歳新馬,5,11,16.0,牝2,(美浦)小桧山,0,1:11.3,424(0)
芝1200m (右 外),8,0,51.0,2,チームパシュート,16,▲木幡育,110.0,14,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/09/17(月),２歳新馬,5,12,16.0,牡2,(美浦)青木,0,1:11.6,434(0)
芝1200m (右 外),2,0,54.0,1/2,マイネルロングラン,4,柴田大,30.7,7,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/09/17(月),２歳新馬,5,13,16.0,牡2,(美浦)金成,0,1:11.7,496(0)
芝1200m (右 外),7,0,54.0,1/2,セイウンティアラ,13,江田照,57.4,10,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/09/17(月),２歳新馬,5,14,16.0,牝2,(美浦)竹内,0,1:11.8,404(0)
芝1200m (右 外),8,0,54.0,6,プエブラ,15,西田,77.5,12,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/09/17(月),２歳新馬,5,15,16.0,牝2,(美浦)岩戸,0,1:12.8,432(0)
芝1200m (右 外),4,0,54.0,9,クリノアマテラス,7,嶋田,191.6,16,4回中山5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:30,2018/09/17(月),２歳新馬,5,16,16.0,牝2,(美浦)星野,0,1:14.3,428(0)
ダ1200m (右),3,200,56.0,,ホーカスポーカス,5,丸山,5.6,2,4回中山5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:00,2018/09/17(月),３歳未勝利,6,1,16.0,牡3,(美浦)根本,560,1:11.7,426(-2)
ダ1200m (右),7,140,56.0,1.1/2,アテンコール,13,内田博,3.2,1,4回中山5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:00,2018/09/17(月),３歳未勝利,6,2,16.0,牡3,(美浦)天間,0,1:11.9,452(+4)
ダ1200m (右),8,490,52.0,1/2,ファルコンレイナ,15,△横山武,25.7,9,4回中山5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:00,2018/09/17(月),３歳未勝利,6,3,16.0,牝3,(美浦)伊藤伸,0,1:12.0,392(-10)
ダ1200m (右),2,0,56.0,1.1/4,ブルベアダイズ,3,西田,325.6,15,4回中山5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:00,2018/09/17(月),３歳未勝利,6,4,16.0,セ3,(美浦)浅野,0,1:12.2,490(+8)
ダ1200m (右),6,0,56.0,ハナ,ガンロック,11,津村,11.0,6,4回中山5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:00,2018/09/17(月),３歳未勝利,6,5,16.0,牡3,(美浦)牧,0,1:12.2,460(-4)
ダ1200m (右),1,0,54.0,クビ,ハッピーオーキッド,2,嶋田,11.8,7,4回中山5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:00,2018/09/17(月),３歳未勝利,6,6,16.0,牝3,(美浦)手塚,0,1:12.2,476(+2)
ダ1200m (右),3,0,56.0,アタマ,キングオブヘヴン,6,横山典,45.9,10,4回中山5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:00,2018/09/17(月),３歳未勝利,6,7,16.0,セ3,(美浦)尾関,0,1:12.2,458(+8)
ダ1200m (右),1,0,56.0,1.1/4,タイセイゴーディー,1,石橋脩,7.3,5,4回中山5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:00,2018/09/17(月),３歳未勝利,6,8,16.0,牡3,(美浦)青木,0,1:12.4,470(+6)
ダ1200m (右),5,0,56.0,3,オフザロック,10,江田照,19.2,8,4回中山5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:00,2018/09/17(月),３歳未勝利,6,9,16.0,牡3,(美浦)矢野,0,1:12.9,488(+8)
ダ1200m (右),7,0,51.0,2,フォルテドンナ,14,▲木幡育,95.7,12,4回中山5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:00,2018/09/17(月),３歳未勝利,6,10,16.0,牝3,(美浦)松山,0,1:13.2,444(-2)
ダ1200m (右),6,0,53.0,1.1/2,アンティオキア,12,☆井上,239.3,14,4回中山5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:00,2018/09/17(月),３歳未勝利,6,11,16.0,牝3,(美浦)林,0,1:13.4,456(+4)
ダ1200m (右),8,0,54.0,クビ,スターヴォヤージ,16,岩田,81.1,11,4回中山5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:00,2018/09/17(月),３歳未勝利,6,12,16.0,牝3,(美浦)斎藤誠,0,1:13.5,436(+4)
ダ1200m (右),4,0,53.0,5,エラスタル,7,▲山田,178.4,13,4回中山5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:00,2018/09/17(月),３歳未勝利,6,13,16.0,牡3,(美浦)大江原,0,1:14.4,492(-4)
ダ1200m (右),4,0,54.0,1.1/4,フライハイト,8,三浦,6.0,3,4回中山5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:00,2018/09/17(月),３歳未勝利,6,14,16.0,牝3,(美浦)高柳瑞,0,1:14.6,456(+2)
ダ1200m (右),2,0,52.0,4,エクスポジション,4,△藤田菜,6.9,4,4回中山5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:00,2018/09/17(月),３歳未勝利,6,15,16.0,牝3,(美浦)国枝,0,1:15.2,474(+4)
ダ1200m (右),5,0,54.0,7,キュアエンジェル,9,宮崎,370.5,16,4回中山5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:00,2018/09/17(月),３歳未勝利,6,16,16.0,牝3,(美浦)松山,0,1:16.3,440(+10)
ダ2400m (右),3,480,57.0,,パガットケーブ,4,石橋脩,17.5,6.0,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/09/17(月),３歳上５００万下,7,1.0,15.0,牡4,(美浦)宗像,1750,2:39.0,526(+14)
ダ2400m (右),5,280,54.0,ハナ,ミラクルヒッター,8,田中勝,7.3,4.0,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/09/17(月),３歳上５００万下,7,2.0,15.0,牡3,(美浦)菊川,0,2:39.0,490(-8)
ダ2400m (右),5,1380,57.0,1.1/2,スマートガイア,9,丹内,72.1,12.0,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/09/17(月),３歳上５００万下,7,3.0,15.0,セ6,(美浦)古賀史,0,2:39.2,462(-4)
ダ2400m (右),2,0,57.0,1/2,ジェイケイライジン,3,大野,5.2,2.0,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/09/17(月),３歳上５００万下,7,4.0,15.0,牡4,(美浦)柴田人,0,2:39.3,480(0)
ダ2400m (右),6,0,54.0,3/4,ネオダラス,10,勝浦,29.1,10.0,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/09/17(月),３歳上５００万下,7,5.0,15.0,牡3,(美浦)田村,0,2:39.4,488(-10)
ダ2400m (右),3,0,57.0,3.1/2,グラスアクト,5,嘉藤,28.2,9.0,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/09/17(月),３歳上５００万下,7,6.0,15.0,牡5,(美浦)田島,0,2:40.0,440(-4)
ダ2400m (右),8,0,54.0,3/4,サルーテ,15,三浦,7.2,3.0,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/09/17(月),３歳上５００万下,7,7.0,15.0,牡3,(美浦)高木,0,2:40.1,538(-4)
ダ2400m (右),7,0,54.0,1/2,ヨシヒコ,12,▲木幡育,2.5,1.0,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/09/17(月),３歳上５００万下,7,8.0,15.0,牡4,(美浦)大江原,0,2:40.2,480(-4)
ダ2400m (右),4,0,54.0,1.1/2,カイトチャン,6,菅原,89.9,14.0,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/09/17(月),３歳上５００万下,7,9.0,15.0,牡3,(美浦)武市,0,2:40.5,470(+2)
ダ2400m (右),4,0,57.0,1,フォースリッチ,7,吉田隼,18.8,7.0,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/09/17(月),３歳上５００万下,7,10.0,15.0,牡5,(美浦)小笠,0,2:40.7,470(-10)
ダ2400m (右),7,0,50.0,1.1/2,ブラックイメル,13,△横山武,22.0,8.0,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/09/17(月),３歳上５００万下,7,11.0,15.0,牝3,(美浦)小野,0,2:40.9,464(-6)
ダ2400m (右),2,0,57.0,アタマ,クワッドアクセル,2,丸山,8.4,5.0,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/09/17(月),３歳上５００万下,7,12.0,15.0,牡6,(美浦)小西,0,2:40.9,468(-4)
ダ2400m (右),6,0,55.0,2.1/2,バレエダンサー,11,石川,58.0,11.0,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/09/17(月),３歳上５００万下,7,13.0,15.0,牝5,(美浦)尾関,0,2:41.3,454(-2)
ダ2400m (右),1,0,57.0,8,グラスレグナム,1,江田照,74.5,13.0,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/09/17(月),３歳上５００万下,7,14.0,15.0,牡5,(美浦)小笠,0,2:42.7,484(-10)
ダ2400m (右),8,0,57.0,取消,○地リーダーズ,14,黛,,,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:30,2018/09/17(月),３歳上５００万下,7,,15.0,牡6,(美浦)藤原辰,0,,
ダ1800m (右),1,120,55.0,,ノーブルスノー,1,Ｍデムーロ,2.4,1,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:00,2018/09/17(月),３歳上５００万下,8,1,16.0,牝5,(栗東)牧浦,240,1:53.0,498(-2)
ダ1800m (右),3,130,51.0,2.1/2,マーガレットスカイ,6,☆武藤,3.3,2,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:00,2018/09/17(月),３歳上５００万下,8,2,16.0,牝3,(美浦)黒岩,0,1:53.4,492(+12)
ダ1800m (右),6,150,50.0,2,アポロレイア,11,△横山武,6.4,3,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:00,2018/09/17(月),３歳上５００万下,8,3,16.0,牝3,(美浦)鈴木伸,0,1:53.7,456(+14)
ダ1800m (右),1,0,55.0,3.1/2,サンヘレナ,2,松岡,27.4,7,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:00,2018/09/17(月),３歳上５００万下,8,4,16.0,牝5,(美浦)天間,0,1:54.3,502(+6)
ダ1800m (右),2,0,52.0,3/4,フレッシビレ,4,横山和,69.9,12,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:00,2018/09/17(月),３歳上５００万下,8,5,16.0,牝3,(美浦)藤原辰,0,1:54.4,500(-8)
ダ1800m (右),8,0,52.0,クビ,クリノヴィクトリア,16,▲山田,10.7,4,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:00,2018/09/17(月),３歳上５００万下,8,6,16.0,牝4,(美浦)高市,0,1:54.5,442(-10)
ダ1800m (右),4,0,52.0,1.1/2,シーホース,7,幸,76.3,13,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:00,2018/09/17(月),３歳上５００万下,8,7,16.0,牝3,(美浦)久保田,0,1:54.7,434(0)
ダ1800m (右),6,0,52.0,クビ,ロブラリア,12,大野,32.1,8,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:00,2018/09/17(月),３歳上５００万下,8,8,16.0,牝3,(美浦)田村,0,1:54.7,460(-2)
ダ1800m (右),8,0,51.0,1/2,フクキタル,15,☆木幡巧,45.7,9,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:00,2018/09/17(月),３歳上５００万下,8,9,16.0,牝3,(美浦)竹内,0,1:54.8,456(-8)
ダ1800m (右),2,0,52.0,1.3/4,エレガントクルーズ,3,石川,17.0,6,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:00,2018/09/17(月),３歳上５００万下,8,10,16.0,牝3,(美浦)木村,0,1:55.1,526(-4)
ダ1800m (右),5,0,50.0,クビ,ホッコーエレノア,10,△菊沢,50.6,10,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:00,2018/09/17(月),３歳上５００万下,8,11,16.0,牝3,(美浦)戸田,0,1:55.1,514(-2)
ダ1800m (右),3,0,55.0,1.3/4,エバーパッション,5,宮崎,326.7,15,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:00,2018/09/17(月),３歳上５００万下,8,12,16.0,牝5,(美浦)小笠,0,1:55.4,454(0)
ダ1800m (右),4,0,55.0,4,○地シチテンハッキ,8,丹内,172.3,14,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:00,2018/09/17(月),３歳上５００万下,8,13,16.0,牝4,(美浦)高橋祥,0,1:56.1,462(-2)
ダ1800m (右),7,0,50.0,クビ,コパノステラート,13,△藤田菜,14.0,5,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:00,2018/09/17(月),３歳上５００万下,8,14,16.0,牝3,(美浦)小島,0,1:56.1,476(-2)
ダ1800m (右),5,0,52.0,5,ラルーナ,9,柴田大,363.0,16,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:00,2018/09/17(月),３歳上５００万下,8,15,16.0,牝3,(美浦)古賀慎,0,1:57.0,470(+6)
ダ1800m (右),7,0,52.0,大,ヤマニンリュシオル,14,伊藤,60.2,11,4回中山5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:00,2018/09/17(月),３歳上５００万下,8,16,16.0,牝3,(美浦)蛯名,0,1:59.3,468(+4)
芝1800m (右),5,110,55.0,,フローレスマジック,5,ルメール,1.5,1,4回中山5日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：14:35,2018/09/17(月),白井特別,9,1,10.0,牝4,(美浦)木村,150,1:48.0,468(+2)
芝1800m (右),2,110,57.0,1/2,サトノキングダム,2,石橋脩,2.7,2,4回中山5日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：14:35,2018/09/17(月),白井特別,9,2,10.0,牡5,(美浦)国枝,0,1:48.1,468(-4)
