course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1200m (左),6,350,49.0,2,○地スティンライクビー,8,江田照,14.5,5,2回新潟8日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/08/19(日),ＮＳＴ賞 ,11,2.0,13.0,セ6,(美浦)竹内,0,1:11.0,478(+4)
ダ1200m (左),5,370,55.0,クビ,○地ベック,6,北村宏,17.9,7,2回新潟8日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/08/19(日),ＮＳＴ賞 ,11,3.0,13.0,牡7,(栗東)牧浦,0,1:11.1,510(-10)
ダ1200m (左),8,0,54.0,ハナ,○外オールドベイリー,12,中井,2.7,1,2回新潟8日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/08/19(日),ＮＳＴ賞 ,11,4.0,13.0,牡4,(栗東)中内田,0,1:11.1,476(+8)
ダ1200m (左),6,0,54.0,1/2,アードラー,9,戸崎圭,4.5,3,2回新潟8日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/08/19(日),ＮＳＴ賞 ,11,5.0,13.0,牡4,(栗東)音無,0,1:11.2,466(0)
ダ1200m (左),5,0,53.0,クビ,ワンダーヴィーヴァ,7,横山和,70.8,9,2回新潟8日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/08/19(日),ＮＳＴ賞 ,11,6.0,13.0,牡8,(栗東)笹田,0,1:11.2,578(+6)
ダ1200m (左),4,0,55.0,アタマ,ドリームドルチェ,5,柴田大,10.7,4,2回新潟8日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/08/19(日),ＮＳＴ賞 ,11,7.0,13.0,牡6,(美浦)根本,0,1:11.2,510(+8)
ダ1200m (左),1,0,50.0,3/4,ヴァーノン,1,丸田,94.4,11,2回新潟8日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/08/19(日),ＮＳＴ賞 ,11,8.0,13.0,牡7,(美浦)高橋文,0,1:11.4,506(+4)
ダ1200m (左),7,0,53.0,3/4,トウショウカウント,11,岩部,221.6,12,2回新潟8日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/08/19(日),ＮＳＴ賞 ,11,9.0,13.0,牡6,(美浦)萱野,0,1:11.5,496(+4)
ダ1200m (左),4,0,55.0,クビ,プロトコル,4,内田博,43.0,8,2回新潟8日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/08/19(日),ＮＳＴ賞 ,11,10.0,13.0,牡7,(美浦)牧,0,1:11.5,532(+12)
ダ1200m (左),7,0,53.0,4,キョウエイアシュラ,10,木幡巧,235.2,13,2回新潟8日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/08/19(日),ＮＳＴ賞 ,11,11.0,13.0,牡11,(栗東)森田,0,1:12.2,458(+2)
ダ1200m (左),2,0,56.0,クビ,○外ベストマッチョ,2,石川,3.1,2,2回新潟8日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/08/19(日),ＮＳＴ賞 ,11,12.0,13.0,セ5,(美浦)手塚,0,1:12.2,484(+2)
ダ1200m (左),3,0,54.0,クビ,キャプテンシップ,3,石橋脩,86.3,10,2回新潟8日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/08/19(日),ＮＳＴ賞 ,11,13.0,13.0,牡6,(栗東)森,0,1:12.3,516(0)
芝1000m (直線),7,420,55.0,,スノードーナツ,13,杉原,16.9,8,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,1.0,18.0,牝4,(美浦)石毛,1640,0:55.3,476(0)
芝1000m (直線),6,970,54.0,クビ,プリンセスオーラ,11,☆木幡巧,49.8,12,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,2.0,18.0,牝5,(美浦)新開,0,0:55.3,444(+2)
芝1000m (直線),1,810,55.0,ハナ,ハッピーランラン,1,石川,44.1,11,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,3.0,18.0,牝4,(美浦)手塚,0,0:55.3,502(+8)
芝1000m (直線),5,0,52.0,アタマ,サイドストリート,10,柴田大,6.1,3,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,4.0,18.0,牝3,(美浦)伊藤大,0,0:55.3,478(+12)
芝1000m (直線),6,0,50.0,ハナ,フローラルシトラス,12,△藤田菜,9.6,5,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,5.0,18.0,牝3,(美浦)武井,0,0:55.3,412(+6)
芝1000m (直線),8,0,55.0,1/2,ヤマニンベルベーヌ,18,戸崎圭,3.1,1,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,6.0,18.0,牝4,(美浦)中川,0,0:55.4,472(+6)
芝1000m (直線),5,0,52.0,クビ,アイアムヒメ,9,内田博,9.5,4,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,7.0,18.0,牝3,(美浦)菊川,0,0:55.5,458(0)
芝1000m (直線),3,0,52.0,ハナ,ピカピカ,6,西田,13.6,6,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,8.0,18.0,牝3,(美浦)石毛,0,0:55.5,508(+18)
芝1000m (直線),1,0,55.0,ハナ,ノーブルプルート,2,嶋田,203.0,17,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,9.0,18.0,牝4,(美浦)水野,0,0:55.5,476(+4)
芝1000m (直線),4,0,52.0,1/2,サブリナ,8,武士沢,113.5,14,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,10.0,18.0,牝3,(美浦)根本,0,0:55.6,452(-4)
芝1000m (直線),8,0,49.0,ハナ,ジスモンダ,17,▲山田,28.6,9,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,11.0,18.0,牝3,(美浦)谷原,0,0:55.6,466(-2)
芝1000m (直線),7,0,55.0,1.1/4,○地チタンクレバー,15,村田,15.1,7,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,12.0,18.0,牝5,(美浦)古賀史,0,0:55.8,436(+2)
芝1000m (直線),8,0,55.0,クビ,ポンポン,16,嘉藤,43.6,10,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,13.0,18.0,牝4,(美浦)田中清,0,0:55.8,452(+6)
芝1000m (直線),7,0,55.0,クビ,リボンドグレープス,14,石橋脩,98.4,13,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,14.0,18.0,牝5,(美浦)堀,0,0:55.9,414(-4)
芝1000m (直線),3,0,52.0,クビ,○地モアナブルー,5,▲木幡育,4.4,2,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,15.0,18.0,牝4,(美浦)栗田博,0,0:55.9,468(0)
芝1000m (直線),2,0,55.0,1.1/2,○地ミラクルローカス,4,丸田,148.1,16,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,16.0,18.0,牝4,(美浦)大竹,0,0:56.1,452(+8)
芝1000m (直線),2,0,55.0,1,○地パーソナルベスト,3,岩部,508.2,18,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,17.0,18.0,牝6,(美浦)伊藤正,0,0:56.3,438(+9)
芝1000m (直線),4,0,55.0,4,レッドミラベル,7,北村宏,138.0,15,2回新潟8日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/19(日),３歳上５００万下,12,18.0,18.0,牝4,(美浦)尾関,0,0:56.9,438(+8)
芝1800m (左 外),4,120,54.0,,クィーンユニバンス,5,池添,2.0,1,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:05,2018/08/25(土),２歳未勝利,1,1.0,13.0,牝2,(美浦)田村,200,1:47.4,498(+2)
芝1800m (左 外),3,270,54.0,1.1/4,ブラックアンバー,3,森泰斗,17.1,4,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:05,2018/08/25(土),２歳未勝利,1,2.0,13.0,牡2,(美浦)武藤,0,1:47.6,488(-6)
芝1800m (左 外),2,350,54.0,クビ,シックガニアン,2,柴田大,22.8,5,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:05,2018/08/25(土),２歳未勝利,1,3.0,13.0,牡2,(美浦)黒岩,0,1:47.6,450(+2)
芝1800m (左 外),8,0,54.0,1.1/2,セイカヤマノ,13,武士沢,59.6,10,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:05,2018/08/25(土),２歳未勝利,1,4.0,13.0,牡2,(美浦)南田,0,1:47.9,470(+4)
芝1800m (左 外),6,0,54.0,3.1/2,フライトストリーム,8,石橋脩,54.7,8,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:05,2018/08/25(土),２歳未勝利,1,5.0,13.0,牡2,(美浦)高柳瑞,0,1:48.5,450(0)
芝1800m (左 外),6,0,54.0,クビ,ロードブルームーン,9,三浦,26.2,6,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:05,2018/08/25(土),２歳未勝利,1,6.0,13.0,牡2,(美浦)高柳瑞,0,1:48.6,450(+2)
芝1800m (左 外),5,0,51.0,4,ルッキングフライ,6,▲山田,58.4,9,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:05,2018/08/25(土),２歳未勝利,1,7.0,13.0,牡2,(美浦)栗田博,0,1:49.3,434(+2)
芝1800m (左 外),8,0,54.0,5,コマノゼニト,12,石川,6.8,3,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:05,2018/08/25(土),２歳未勝利,1,8.0,13.0,牡2,(美浦)伊藤圭,0,1:50.1,452(-4)
芝1800m (左 外),5,0,54.0,1,ピュアヒカリ,7,柴田善,3.1,2,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:05,2018/08/25(土),２歳未勝利,1,9.0,13.0,牡2,(美浦)竹内,0,1:50.3,432(+6)
芝1800m (左 外),1,0,54.0,1.3/4,プリマコロン,1,田中勝,126.9,12,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:05,2018/08/25(土),２歳未勝利,1,10.0,13.0,牝2,(美浦)天間,0,1:50.6,472(+2)
芝1800m (左 外),7,0,54.0,アタマ,マイネルライズ,10,宮崎,290.2,13,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:05,2018/08/25(土),２歳未勝利,1,11.0,13.0,牡2,(美浦)水野,0,1:50.6,500(-4)
芝1800m (左 外),4,0,54.0,1,マイネルデセーオ,4,津村,76.8,11,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:05,2018/08/25(土),２歳未勝利,1,12.0,13.0,牡2,(美浦)武市,0,1:50.8,484(-6)
芝1800m (左 外),7,0,54.0,2,ケイアイビリジアン,11,大野,31.8,7,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:05,2018/08/25(土),２歳未勝利,1,13.0,13.0,牡2,(美浦)奥平,0,1:51.1,490(-6)
芝1200m (左),5,130,54.0,,グッドジュエリー,9,丸田,2.4,1,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,1.0,18.0,牝3,(美浦)堀井,240,1:09.4,458(+4)
芝1200m (左),1,180,54.0,1/2,フライハイト,1,三浦,6.5,3,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,2.0,18.0,牝3,(美浦)高柳瑞,0,1:09.5,454(+4)
芝1200m (左),4,210,54.0,2,ユウキャン,7,蛯名,6.6,4,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,3.0,18.0,牝3,(美浦)田中剛,0,1:09.8,452(+4)
芝1200m (左),2,0,52.0,クビ,ペルネッティア,4,△藤田菜,18.9,5,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,4.0,18.0,牝3,(美浦)尾形,0,1:09.9,390(+4)
芝1200m (左),1,0,54.0,1/2,ヨツバヒメ,2,江田照,134.0,13,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,5.0,18.0,牝3,(美浦)牧,0,1:10.0,404(0)
芝1200m (左),2,0,56.0,クビ,アーキトレーヴ,3,伊藤,37.0,8,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,6.0,18.0,セ3,(美浦)菊沢,0,1:10.0,456(-4)
芝1200m (左),3,0,54.0,1.1/4,ダイメイジャスミン,5,佐藤友,20.4,6,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,7.0,18.0,牝3,(美浦)石毛,0,1:10.2,398(+6)
芝1200m (左),8,0,54.0,クビ,アンジュパッセ,17,池添,46.7,10,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,8.0,18.0,牝3,(美浦)伊藤圭,0,1:10.2,410(-2)
芝1200m (左),6,0,51.0,クビ,シーカー,12,▲山田,103.1,12,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,9.0,18.0,牝3,(美浦)林,0,1:10.3,440(-4)
芝1200m (左),7,0,54.0,1.1/4,ニネンイチクミ,15,松岡,170.8,15,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,10.0,18.0,牝3,(美浦)竹内,0,1:10.5,420(-4)
芝1200m (左),3,0,54.0,クビ,クランダル,6,的場,316.8,17,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,11.0,18.0,牝3,(美浦)本間,0,1:10.5,446(+2)
芝1200m (左),7,0,54.0,クビ,モシモ,13,津村,3.6,2,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,12.0,18.0,牝3,(美浦)本間,0,1:10.6,440(+4)
芝1200m (左),8,0,54.0,3/4,グラッツェミーレ,18,石橋脩,71.2,11,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,13.0,18.0,牝3,(美浦)堀,0,1:10.7,476(0)
芝1200m (左),6,0,55.0,1/2,トミケンセーグラ,11,☆木幡巧,135.7,14,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,14.0,18.0,牡3,(美浦)水野,0,1:10.8,442(-6)
芝1200m (左),7,0,51.0,1,ウインソリティア,14,▲木幡育,40.2,9,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,15.0,18.0,牝3,(美浦)鹿戸,0,1:11.0,434(+8)
芝1200m (左),4,0,56.0,1/2,セイユウガッツ,8,嘉藤,371.4,18,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,16.0,18.0,牡3,(美浦)加藤和,0,1:11.1,470(+4)
芝1200m (左),8,0,54.0,9,○外シンティエンディー,16,柴田大,34.2,7,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,17.0,18.0,牝3,(美浦)尾形,0,1:12.5,502(+10)
芝1200m (左),5,0,54.0,中止,グローリアスダイナ,10,横山和,180.8,16,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/08/25(土),３歳未勝利,2,,18.0,牝3,(美浦)小野,0,,480(-10)
ダ1800m (左),7,140,53.0,,ユキノアンビシャス,12,▲木幡育,2.7,1,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/08/25(土),３歳未勝利,3,1.0,15.0,牡3,(美浦)新開,270,1:55.4,486(0)
ダ1800m (左),2,940,56.0,2.1/2,サンマルアナザー,3,津村明秀,55.5,11,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/08/25(土),３歳未勝利,3,2.0,15.0,牡3,(美浦)和田勇,0,1:55.8,478(+12)
ダ1800m (左),8,170,56.0,アタマ,トキメキジュピター,14,北村宏,6.0,3,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/08/25(土),３歳未勝利,3,3.0,15.0,牡3,(美浦)佐藤,0,1:55.8,486(-4)
ダ1800m (左),6,0,56.0,2,シゲノブ,11,原田和,3.4,2,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/08/25(土),３歳未勝利,3,4.0,15.0,牡3,(美浦)栗田徹,0,1:56.1,496(-2)
ダ1800m (左),3,0,56.0,1/2,シカゴジャズ,4,石川,9.0,4,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/08/25(土),３歳未勝利,3,5.0,15.0,牡3,(美浦)黒岩,0,1:56.2,498(-4)
ダ1800m (左),4,0,51.0,2.1/2,プラーナ,7,▲山田,38.1,9,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/08/25(土),３歳未勝利,3,6.0,15.0,牝3,(美浦)和田雄,0,1:56.6,464(-4)
ダ1800m (左),4,0,56.0,クビ,ゴールドキー,6,丸田,12.1,5,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/08/25(土),３歳未勝利,3,7.0,15.0,牡3,(美浦)池上,0,1:56.7,482(+2)
ダ1800m (左),1,0,56.0,3/4,シゲルヤングコーン,1,柴田善,21.1,7,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/08/25(土),３歳未勝利,3,8.0,15.0,牡3,(美浦)的場,0,1:56.8,524(0)
ダ1800m (左),7,0,56.0,1/2,スピットバンク,13,森泰斗,80.1,13,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/08/25(土),３歳未勝利,3,9.0,15.0,牡3,(美浦)久保田,0,1:56.9,510(+14)
ダ1800m (左),5,0,54.0,2.1/2,カプリロマン,9,武士沢,73.2,12,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/08/25(土),３歳未勝利,3,10.0,15.0,牝3,(美浦)小桧山,0,1:57.3,434(+2)
ダ1800m (左),3,0,54.0,2.1/2,ラルーナ,5,柴田大,27.9,8,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/08/25(土),３歳未勝利,3,11.0,15.0,牝3,(美浦)古賀慎,0,1:57.7,464(-2)
ダ1800m (左),5,0,53.0,7,セトカ,8,☆木幡巧,45.4,10,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/08/25(土),３歳未勝利,3,12.0,15.0,牝3,(美浦)松永康,0,1:58.9,494(0)
ダ1800m (左),2,0,54.0,6,ショウセイ,2,△藤田菜,20.5,6,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/08/25(土),３歳未勝利,3,13.0,15.0,牡3,(美浦)戸田,0,1:59.9,462(-10)
ダ1800m (左),6,0,56.0,1.1/4,シャイニードラード,10,江田照,293.7,14,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/08/25(土),３歳未勝利,3,14.0,15.0,牡3,(美浦)栗田博,0,2:00.1,498(+4)
ダ1800m (左),8,0,56.0,8,サムソンフォンテン,15,佐藤友,442.1,15,2回新潟9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/08/25(土),３歳未勝利,3,15.0,15.0,牡3,(美浦)石毛,0,2:01.4,498(+16)
障2850m (芝 外-内),6,390,60.0,,リノリオ,10,平沢,13.3,8,2回新潟9日目 障害３歳上 ,天気：曇 / 馬場：良 / 発走：11:35,2018/08/25(土),３歳上障害未勝利,4,1.0,14.0,牡7,(栗東)西園,1330,3:05.2,520(0)
障2850m (芝 外-内),3,170,58.0,1/2,○地クリノヴェルサイユ,3,金子,2.9,1,2回新潟9日目 障害３歳上 ,天気：曇 / 馬場：良 / 発走：11:35,2018/08/25(土),３歳上障害未勝利,4,2.0,14.0,牝5,(美浦)高市,0,3:05.3,438(+4)
障2850m (芝 外-内),7,580,60.0,8,ブルーガーディアン,11,大庭,32.0,10,2回新潟9日目 障害３歳上 ,天気：曇 / 馬場：良 / 発走：11:35,2018/08/25(土),３歳上障害未勝利,4,3.0,14.0,牡6,(美浦)星野,0,3:06.6,490(+12)
障2850m (芝 外-内),3,0,60.0,7,マイネルヴァッサー,4,山本,5.2,2,2回新潟9日目 障害３歳上 ,天気：曇 / 馬場：良 / 発走：11:35,2018/08/25(土),３歳上障害未勝利,4,4.0,14.0,牡5,(美浦)土田,0,3:07.7,426(-2)
障2850m (芝 外-内),4,0,60.0,1.3/4,ヴァルコイネン,5,小野寺,10.3,7,2回新潟9日目 障害３歳上 ,天気：曇 / 馬場：良 / 発走：11:35,2018/08/25(土),３歳上障害未勝利,4,5.0,14.0,牡7,(美浦)小笠,0,3:08.0,462(-4)
障2850m (芝 外-内),2,0,58.0,2,テイエムフタエマル,2,佐久間,9.7,5,2回新潟9日目 障害３歳上 ,天気：曇 / 馬場：良 / 発走：11:35,2018/08/25(土),３歳上障害未勝利,4,6.0,14.0,牝6,(栗東)渡辺,0,3:08.3,510(+20)
障2850m (芝 外-内),7,0,58.0,1.3/4,リネンロマン,12,大江原,147.0,11,2回新潟9日目 障害３歳上 ,天気：曇 / 馬場：良 / 発走：11:35,2018/08/25(土),３歳上障害未勝利,4,7.0,14.0,牝4,(美浦)南田,0,3:08.6,410(0)
障2850m (芝 外-内),8,0,60.0,1.1/2,スズカホワイト,14,小坂,10.3,6,2回新潟9日目 障害３歳上 ,天気：曇 / 馬場：良 / 発走：11:35,2018/08/25(土),３歳上障害未勝利,4,8.0,14.0,セ4,(栗東)南井,0,3:08.8,502(+26)
障2850m (芝 外-内),6,0,58.0,5,ロジャージーニアス,9,石神,25.6,9,2回新潟9日目 障害３歳上 ,天気：曇 / 馬場：良 / 発走：11:35,2018/08/25(土),３歳上障害未勝利,4,9.0,14.0,セ3,(美浦)武井,0,3:09.7,452(-20)
障2850m (芝 外-内),5,0,60.0,大,スズカリバー,8,草野,7.5,3,2回新潟9日目 障害３歳上 ,天気：曇 / 馬場：良 / 発走：11:35,2018/08/25(土),３歳上障害未勝利,4,10.0,14.0,牡6,(美浦)伊藤圭,0,3:12.3,500(+2)
障2850m (芝 外-内),1,0,60.0,1/2,ロードフォワード,1,五十嵐,7.9,4,2回新潟9日目 障害３歳上 ,天気：曇 / 馬場：良 / 発走：11:35,2018/08/25(土),３歳上障害未勝利,4,11.0,14.0,牡7,(美浦)岩戸,0,3:12.4,452(-6)
障2850m (芝 外-内),4,0,60.0,2,リネンソング,6,蓑島,152.7,12,2回新潟9日目 障害３歳上 ,天気：曇 / 馬場：良 / 発走：11:35,2018/08/25(土),３歳上障害未勝利,4,12.0,14.0,牡5,(美浦)加藤和,0,3:12.8,470(-14)
障2850m (芝 外-内),8,0,58.0,5,サンダーラム,13,上野,197.3,13,2回新潟9日目 障害３歳上 ,天気：曇 / 馬場：良 / 発走：11:35,2018/08/25(土),３歳上障害未勝利,4,13.0,14.0,牡3,(美浦)中舘,0,3:13.7,492(0)
障2850m (芝 外-内),5,0,60.0,中止,トミケンカリム,7,鈴木,214.0,14,2回新潟9日目 障害３歳上 ,天気：曇 / 馬場：良 / 発走：11:35,2018/08/25(土),３歳上障害未勝利,4,,14.0,牡4,(美浦)小西,0,,456(-8)
芝1600m (左 外),7,110,54.0,,レッドアネモス,13,森泰斗,1.8,1,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:25,2018/08/25(土),２歳新馬,5,1.0,16.0,牝2,(栗東)友道,180,1:36.8,472(0)
芝1600m (左 外),8,260,54.0,1/2,マイネルサーパス,16,柴田大,18.8,6,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:25,2018/08/25(土),２歳新馬,5,2.0,16.0,牡2,(美浦)高木,0,1:36.9,472(0)
芝1600m (左 外),3,180,54.0,3/4,サトノエルドール,6,北村宏,9.6,3,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:25,2018/08/25(土),２歳新馬,5,3.0,16.0,牡2,(美浦)国枝,0,1:37.0,464(0)
芝1600m (左 外),6,0,54.0,アタマ,ヴィッテルスバッハ,11,石橋脩,10.9,4,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:25,2018/08/25(土),２歳新馬,5,4.0,16.0,牡2,(美浦)池上,0,1:37.0,438(0)
芝1600m (左 外),1,0,54.0,クビ,スイープセレリタス,1,池添,4.3,2,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:25,2018/08/25(土),２歳新馬,5,5.0,16.0,牝2,(美浦)藤沢和,0,1:37.0,496(0)
芝1600m (左 外),2,0,54.0,クビ,ラージヒル,3,佐藤友,235.9,14,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:25,2018/08/25(土),２歳新馬,5,6.0,16.0,牡2,(美浦)林,0,1:37.1,474(0)
芝1600m (左 外),5,0,54.0,2,スカテナート,10,三浦,96.7,11,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:25,2018/08/25(土),２歳新馬,5,7.0,16.0,牡2,(美浦)古賀慎,0,1:37.4,456(0)
芝1600m (左 外),4,0,54.0,1.1/2,ヴィーヴァステラ,8,大野,188.0,13,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:25,2018/08/25(土),２歳新馬,5,8.0,16.0,牝2,(美浦)伊藤伸,0,1:37.6,458(0)
芝1600m (左 外),2,0,54.0,1/2,グラデュアリー,4,柴田善,17.4,5,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:25,2018/08/25(土),２歳新馬,5,9.0,16.0,牝2,(美浦)尾形,0,1:37.7,434(0)
芝1600m (左 外),5,0,54.0,3/4,リゴメール,9,石川,28.1,7,2回新潟9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:25,2018/08/25(土),２歳新馬,5,10.0,16.0,牡2,(栗東)松下,0,1:37.8,520(0)
