course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝2000m (右),8,220,57.0,4,バイオスパーク,11,和田,10.1,5,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:01,2019/06/22(土),京橋特別,10,3,12.0,牡4,(栗東)浜田,0,2:01.4,472(+6)
芝2000m (右),1,0,57.0,ハナ,メルヴィンカズマ,1,Ｍデムーロ,6.7,3,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:01,2019/06/22(土),京橋特別,10,4,12.0,牡5,(栗東)高柳大,0,2:01.4,494(0)
芝2000m (右),6,0,57.0,2.1/2,スズカフューラー,8,小牧,26.5,7,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:01,2019/06/22(土),京橋特別,10,5,12.0,牡5,(栗東)西橋,0,2:01.8,432(-2)
芝2000m (右),8,0,57.0,1/2,サトノシリウス,12,川田,2.5,1,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:01,2019/06/22(土),京橋特別,10,6,12.0,牡4,(栗東)藤原英,0,2:01.9,474(-8)
芝2000m (右),4,0,57.0,1.3/4,クルスデルスール,4,松若,23.5,6,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:01,2019/06/22(土),京橋特別,10,7,12.0,牡4,(栗東)音無,0,2:02.2,512(0)
芝2000m (右),5,0,57.0,アタマ,ホットファイヤー,5,高倉,117.9,9,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:01,2019/06/22(土),京橋特別,10,8,12.0,牡6,(栗東)坂口,0,2:02.2,476(-2)
芝2000m (右),6,0,57.0,クビ,サンティーニ,7,藤井勘,50.1,8,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:01,2019/06/22(土),京橋特別,10,9,12.0,牡4,(栗東)羽月,0,2:02.3,496(+2)
芝2000m (右),7,0,57.0,1.1/2,ライトオブピース,10,酒井,220.0,10,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:01,2019/06/22(土),京橋特別,10,10,12.0,牡5,(栗東)佐々木,0,2:02.5,474(-16)
芝2000m (右),3,0,55.0,3,トウカイシェーン,3,幸,269.4,11,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:01,2019/06/22(土),京橋特別,10,11,12.0,牝6,(栗東)北出,0,2:03.0,472(+4)
芝2000m (右),7,0,57.0,2,サイモンサーマル,9,柴田未,391.4,12,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:01,2019/06/22(土),京橋特別,10,12,12.0,セ4,(栗東)梅田,0,2:03.3,484(-6)
芝1800m (右 外),7,160,55.0,,アイスストーム,14,武豊,3.6,1,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,1,18.0,牡4,(栗東)吉村,360,1:45.1,524(+4)
芝1800m (右 外),5,400,54.0,1.1/2,ワイプティアーズ,9,和田,15.2,7,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,2,18.0,牡4,(栗東)加用,0,1:45.3,522(+10)
芝1800m (右 外),8,310,53.0,3,シャンティローザ,16,Ｍデムーロ,10.8,4,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,3,18.0,牝5,(栗東)松永幹,0,1:45.8,490(+12)
芝1800m (右 外),8,0,55.0,クビ,ハナズレジェンド,17,川須,167.0,16,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,4,18.0,牡6,(栗東)矢作,0,1:45.9,462(0)
芝1800m (右 外),8,0,55.0,1.1/2,トラストケンシン,18,幸,20.1,9,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,5,18.0,牡4,(美浦)高橋文,0,1:46.1,458(-2)
芝1800m (右 外),6,0,54.0,クビ,インビジブルレイズ,12,西村淳,63.0,14,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,6,18.0,牡5,(栗東)吉村,0,1:46.1,466(+8)
芝1800m (右 外),4,0,52.0,1.3/4,ウインシャトレーヌ,7,松山,11.4,5,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,7,18.0,牝5,(栗東)大久保,0,1:46.4,498(+4)
芝1800m (右 外),3,0,52.0,1.1/4,ウインクルサルーテ,6,松若,39.3,11,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,8,18.0,牝6,(栗東)高橋亮,0,1:46.6,432(0)
芝1800m (右 外),3,0,54.0,3/4,メサルティム,5,福永,7.9,3,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,9,18.0,牝4,(栗東)荒川,0,1:46.7,446(+4)
芝1800m (右 外),1,0,53.0,3/4,テーオービクトリー,2,浜中,28.0,10,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,10,18.0,牝5,(栗東)岡田,0,1:46.9,478(+8)
芝1800m (右 外),2,0,55.0,1.1/4,サンラモンバレー,4,藤井勘,70.4,15,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,11,18.0,牡4,(栗東)池江,0,1:47.1,478(-4)
芝1800m (右 外),5,0,52.0,クビ,スズカルパン,10,岩崎,210.1,18,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,12,18.0,牡10,(栗東)西橋,0,1:47.1,462(-4)
芝1800m (右 外),7,0,52.0,1/2,プレミオテーラー,13,高倉,46.0,12,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,13,18.0,牝7,(栗東)河内,0,1:47.2,482(+4)
芝1800m (右 外),4,0,55.0,クビ,エルプシャフト,8,中谷,14.5,6,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,14,18.0,牡6,(栗東)角居,0,1:47.3,458(0)
芝1800m (右 外),7,0,55.0,2,エクレアスパークル,15,川田,3.6,2,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,15,18.0,牡5,(栗東)中内田,0,1:47.6,476(-6)
芝1800m (右 外),6,0,54.0,3.1/2,○地タガノジーニアス,11,鮫島駿,176.3,17,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,16,18.0,牡6,(栗東)斉藤崇,0,1:48.2,506(-8)
芝1800m (右 外),2,0,55.0,1/2,エンヴァール,3,岩田望,49.6,13,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,17,18.0,牡6,(栗東)藤原英,0,1:48.3,468(-2)
芝1800m (右 外),1,0,55.0,大,ミスディレクション,1,秋山,16.6,8,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：15:35,2019/06/22(土),垂水Ｓ,11,18,18.0,セ5,(栗東)武幸,0,1:50.0,492(-4)
ダ1200m (右),6,200,52.0,,ゴッドバンブルビー,11,秋山,5.0,2.0,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2019/06/22(土),３歳以上１勝クラス,12,1.0,16.0,牝3,(栗東)飯田祐,500,1:12.4,462(+2)
ダ1200m (右),2,330,52.0,1.1/2,ヴィルデローゼ,4,▲服部,11.2,6.0,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2019/06/22(土),３歳以上１勝クラス,12,2.0,16.0,牝5,(栗東)石坂正,0,1:12.6,466(-14)
ダ1200m (右),3,230,55.0,クビ,ハウリング,6,福永,8.4,4.0,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2019/06/22(土),３歳以上１勝クラス,12,3.0,16.0,牝4,(栗東)大久保,0,1:12.7,466(+2)
ダ1200m (右),6,0,55.0,1.3/4,タガノブディーノ,12,松山,20.7,8.0,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2019/06/22(土),３歳以上１勝クラス,12,4.0,16.0,牝4,(栗東)五十嵐,0,1:13.0,470(-10)
ダ1200m (右),7,0,55.0,クビ,ファステンバーグ,14,幸,68.2,13.0,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2019/06/22(土),３歳以上１勝クラス,12,5.0,16.0,牝4,(栗東)西浦,0,1:13.0,456(+2)
ダ1200m (右),5,0,52.0,1.1/4,プリンシアルーチェ,10,鮫島駿,34.4,11.0,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2019/06/22(土),３歳以上１勝クラス,12,6.0,16.0,牝3,(栗東)安田隆,0,1:13.2,490(+6)
ダ1200m (右),4,0,53.0,クビ,エレスチャル,7,△西村淳,49.0,12.0,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2019/06/22(土),３歳以上１勝クラス,12,7.0,16.0,牝4,(栗東)高橋忠,0,1:13.2,446(-3)
ダ1200m (右),2,0,52.0,1,エイシンオズ,3,和田,9.9,5.0,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2019/06/22(土),３歳以上１勝クラス,12,8.0,16.0,牝3,(栗東)今野,0,1:13.4,428(0)
ダ1200m (右),8,0,55.0,クビ,ノボリレーヴ,15,藤井勘,23.4,9.0,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2019/06/22(土),３歳以上１勝クラス,12,9.0,16.0,牝4,(栗東)松永昌,0,1:13.4,440(+2)
ダ1200m (右),7,0,52.0,アタマ,レッドモアナ,13,中井,3.2,1.0,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2019/06/22(土),３歳以上１勝クラス,12,10.0,16.0,牝3,(栗東)中内田,0,1:13.4,442(-4)
ダ1200m (右),5,0,52.0,2.1/2,○地ビーコンファイヤー,9,▲斎藤,183.1,15.0,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2019/06/22(土),３歳以上１勝クラス,12,11.0,16.0,牝4,(栗東)高橋康,0,1:13.8,458(-17)
ダ1200m (右),3,0,52.0,2.1/2,ヘルメット,5,浜中,7.0,3.0,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2019/06/22(土),３歳以上１勝クラス,12,12.0,16.0,牝3,(栗東)岡田,0,1:14.2,512(+16)
ダ1200m (右),8,0,52.0,1/2,ダイヤクイン,16,松若,11.5,7.0,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2019/06/22(土),３歳以上１勝クラス,12,13.0,16.0,牝3,(栗東)羽月,0,1:14.3,464(-4)
ダ1200m (右),4,0,52.0,クビ,リゲイン,8,川須,31.7,10.0,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2019/06/22(土),３歳以上１勝クラス,12,14.0,16.0,牝3,(栗東)加用,0,1:14.4,436(-4)
ダ1200m (右),1,0,52.0,3/4,アトレヴィード,2,▲岩田望,89.7,14.0,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2019/06/22(土),３歳以上１勝クラス,12,15.0,16.0,牝4,(栗東)森田,0,1:14.5,458(-6)
ダ1200m (右),1,0,54.0,取消,アップビート,1,☆川又,,,3回阪神7日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2019/06/22(土),３歳以上１勝クラス,12,,16.0,牝5,(栗東)吉村,0,,
ダ1400m (右),7,340,54.0,,レイトブルーミング,14,松山,8.6,5,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:05,2019/06/23(日),３歳未勝利,1,1,16.0,牝3,(栗東)松下,860,1:25.6,444(+6)
ダ1400m (右),3,360,54.0,2.1/2,アルポルト,5,藤井勘,13.2,7,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:05,2019/06/23(日),３歳未勝利,1,2,16.0,牝3,(栗東)須貝,0,1:26.0,456(+4)
ダ1400m (右),3,1200,51.0,1/2,ケイティマドンナ,6,▲岩田望,41.9,11,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:05,2019/06/23(日),３歳未勝利,1,3,16.0,牝3,(栗東)杉山,0,1:26.1,460(-2)
ダ1400m (右),2,0,54.0,1.1/4,クリノビッグサージ,4,武豊,4.8,2,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:05,2019/06/23(日),３歳未勝利,1,4,16.0,牝3,(栗東)南井,0,1:26.3,498(0)
ダ1400m (右),5,0,54.0,1/2,メイショウミチノク,9,太宰,12.0,6,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:05,2019/06/23(日),３歳未勝利,1,5,16.0,牝3,(栗東)高橋亮,0,1:26.4,464(+2)
ダ1400m (右),4,0,54.0,クビ,カリッサ,8,岩田康,5.8,3,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:05,2019/06/23(日),３歳未勝利,1,6,16.0,牝3,(栗東)佐々木,0,1:26.5,410(+4)
ダ1400m (右),4,0,54.0,3/4,ルミエールソレイユ,7,和田,3.3,1,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:05,2019/06/23(日),３歳未勝利,1,7,16.0,牝3,(栗東)吉村,0,1:26.6,466(0)
ダ1400m (右),2,0,54.0,1.3/4,リンクスリン,3,北村友,27.5,8,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:05,2019/06/23(日),３歳未勝利,1,8,16.0,牝3,(栗東)高柳大,0,1:26.9,458(-2)
ダ1400m (右),8,0,51.0,ハナ,クリノオンリーワン,16,▲斎藤,99.8,13,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:05,2019/06/23(日),３歳未勝利,1,9,16.0,牝3,(栗東)谷,0,1:26.9,442(+10)
ダ1400m (右),8,0,54.0,3/4,クインズジャスミン,15,小崎,7.5,4,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:05,2019/06/23(日),３歳未勝利,1,10,16.0,牝3,(栗東)野中,0,1:27.0,428(0)
ダ1400m (右),5,0,54.0,3/4,マティス,10,浜中,30.6,9,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:05,2019/06/23(日),３歳未勝利,1,11,16.0,牝3,(栗東)安達,0,1:27.1,462(+6)
ダ1400m (右),1,0,54.0,4,メイショウセンテ,2,岩崎,191.5,15,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:05,2019/06/23(日),３歳未勝利,1,12,16.0,牝3,(栗東)河内,0,1:27.8,438(+6)
ダ1400m (右),7,0,54.0,3/4,ププッピドゥ,13,酒井,34.2,10,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:05,2019/06/23(日),３歳未勝利,1,13,16.0,牝3,(栗東)北出,0,1:27.9,504(0)
ダ1400m (右),6,0,53.0,クビ,スノーベリー,11,☆川又,43.0,12,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:05,2019/06/23(日),３歳未勝利,1,14,16.0,牝3,(栗東)寺島,0,1:28.0,478(0)
ダ1400m (右),6,0,54.0,クビ,ゴールデンラン,12,鮫島駿,292.8,16,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:05,2019/06/23(日),３歳未勝利,1,15,16.0,牝3,(栗東)安達,0,1:28.0,444(+6)
ダ1400m (右),1,0,51.0,7,イチザベガ,1,▲服部,173.5,14,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:05,2019/06/23(日),３歳未勝利,1,16,16.0,牝3,(栗東)西橋,0,1:29.2,418(-8)
ダ1200m (右),5,130,54.0,,メイショウヤワラギ,10,福永,3.3,2,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2019/06/23(日),３歳未勝利,2,1,16.0,牝3,(栗東)西浦,330,1:13.2,450(0)
ダ1200m (右),6,260,56.0,ハナ,クリー,11,幸,11.3,5,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2019/06/23(日),３歳未勝利,2,2,16.0,牡3,(栗東)安達,0,1:13.2,468(-4)
ダ1200m (右),4,140,55.0,1/2,ヒロシゲウェーブ,7,☆森裕,3.2,1,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2019/06/23(日),３歳未勝利,2,3,16.0,牡3,(栗東)藤沢則,0,1:13.3,430(0)
ダ1200m (右),5,0,54.0,2.1/2,ミキノモンテカルロ,9,和田,12.0,7,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2019/06/23(日),３歳未勝利,2,4,16.0,牝3,(栗東)南井,0,1:13.7,458(-8)
ダ1200m (右),8,0,56.0,1.1/4,ノーブルクロノス,15,吉田豊,55.6,10,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2019/06/23(日),３歳未勝利,2,5,16.0,牡3,(栗東)牧浦,0,1:13.9,536(+4)
ダ1200m (右),8,0,56.0,ハナ,ヘニーオーザ,16,藤井勘,8.0,4,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2019/06/23(日),３歳未勝利,2,6,16.0,牡3,(栗東)庄野,0,1:13.9,538(+8)
ダ1200m (右),6,0,56.0,クビ,パワープラント,12,水口,11.3,6,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2019/06/23(日),３歳未勝利,2,7,16.0,牡3,(栗東)大根田,0,1:13.9,502(+12)
ダ1200m (右),3,0,53.0,1.1/2,アイファーメンバー,6,▲斎藤,7.7,3,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2019/06/23(日),３歳未勝利,2,8,16.0,牡3,(栗東)西橋,0,1:14.2,482(0)
ダ1200m (右),1,0,56.0,2,クリノソルアステカ,2,岩崎,156.6,13,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2019/06/23(日),３歳未勝利,2,9,16.0,牡3,(栗東)橋田,0,1:14.5,480(+4)
ダ1200m (右),1,0,56.0,アタマ,ルバクオーリ,1,岩田康,37.9,9,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2019/06/23(日),３歳未勝利,2,10,16.0,牡3,(栗東)吉田,0,1:14.5,450(-4)
ダ1200m (右),3,0,54.0,1/2,クリノクルミチャン,5,川須,147.2,12,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2019/06/23(日),３歳未勝利,2,11,16.0,牝3,(栗東)中尾,0,1:14.6,474(+2)
ダ1200m (右),7,0,56.0,ハナ,モズファヴォリート,13,三浦,20.8,8,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2019/06/23(日),３歳未勝利,2,12,16.0,牡3,(栗東)鮫島,0,1:14.6,518(0)
ダ1200m (右),7,0,56.0,6,ウインガナッシュ,14,高倉,159.5,14,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2019/06/23(日),３歳未勝利,2,13,16.0,牡3,(栗東)西園,0,1:15.6,510(+4)
ダ1200m (右),4,0,54.0,7,テーオーパラダイス,8,秋山,213.0,16,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2019/06/23(日),３歳未勝利,2,14,16.0,牝3,(栗東)岡田,0,1:16.7,462(+10)
ダ1200m (右),2,0,53.0,3,シゲルアマゾナイト,4,▲岩田望,200.0,15,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2019/06/23(日),３歳未勝利,2,15,16.0,牡3,(栗東)千田,0,1:17.2,452(+8)
ダ1200m (右),2,0,51.0,8,スワンレーク,3,▲三津谷,119.2,11,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:35,2019/06/23(日),３歳未勝利,2,16,16.0,牝3,(栗東)鮫島,0,1:18.6,464(0)
ダ1800m (右),7,470,56.0,,エイシンヨッシー,14,小牧,17.9,6,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2019/06/23(日),３歳未勝利,3,1,16.0,牡3,(栗東)今野,1790,1:54.1,444(0)
ダ1800m (右),3,150,56.0,1/2,レシプロケイト,6,川田,2.3,1,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2019/06/23(日),３歳未勝利,3,2,16.0,牡3,(栗東)鮫島,0,1:54.2,504(-12)
ダ1800m (右),3,2870,56.0,クビ,タガノファジョーロ,5,鮫島良,170.3,10,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2019/06/23(日),３歳未勝利,3,3,16.0,牡3,(栗東)角田,0,1:54.2,448(+4)
ダ1800m (右),2,0,56.0,クビ,ニホンピロハビアー,3,武豊,5.2,3,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2019/06/23(日),３歳未勝利,3,4,16.0,牡3,(栗東)大橋,0,1:54.3,504(+2)
ダ1800m (右),4,0,56.0,2,スズノチェルシー,7,三浦,11.6,5,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2019/06/23(日),３歳未勝利,3,5,16.0,牡3,(栗東)湯窪,0,1:54.6,450(-2)
ダ1800m (右),6,0,56.0,4,ナリタムソウ,11,福永,7.4,4,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2019/06/23(日),３歳未勝利,3,6,16.0,牡3,(栗東)藤沢則,0,1:55.2,464(-6)
ダ1800m (右),1,0,56.0,クビ,テイエムクロムシャ,2,松山,4.5,2,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2019/06/23(日),３歳未勝利,3,7,16.0,牡3,(栗東)鈴木孝,0,1:55.3,470(+4)
ダ1800m (右),6,0,56.0,2.1/2,デルマシャンティ,12,岩田康,20.7,7,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2019/06/23(日),３歳未勝利,3,8,16.0,牡3,(栗東)牧田,0,1:55.7,520(0)
ダ1800m (右),8,0,56.0,3/4,ルノワール,16,和田,22.6,8,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2019/06/23(日),３歳未勝利,3,9,16.0,牡3,(栗東)浜田,0,1:55.8,500(0)
ダ1800m (右),2,0,55.0,1.1/2,モンタナドライブ,4,☆森裕,223.9,13,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2019/06/23(日),３歳未勝利,3,10,16.0,牡3,(栗東)本田,0,1:56.0,450(0)
ダ1800m (右),5,0,53.0,4,ツールドフォース,9,▲斎藤,74.7,9,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2019/06/23(日),３歳未勝利,3,11,16.0,牡3,(栗東)西園,0,1:56.7,512(0)
ダ1800m (右),1,0,53.0,1.1/4,オーミサルーテ,1,▲三津谷,324.6,15,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2019/06/23(日),３歳未勝利,3,12,16.0,牡3,(栗東)作田,0,1:56.9,478(+8)
ダ1800m (右),5,0,56.0,3.1/2,トーアコルレオーネ,10,黒岩,384.9,16,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2019/06/23(日),３歳未勝利,3,13,16.0,牡3,(栗東)牧田,0,1:57.5,428(+8)
ダ1800m (右),8,0,53.0,8,ソルジャーバローズ,15,▲岩田望,201.5,12,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2019/06/23(日),３歳未勝利,3,14,16.0,牡3,(栗東)清水久,0,1:58.9,458(-4)
ダ1800m (右),7,0,56.0,2.1/2,バロー,13,鮫島駿,189.0,11,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2019/06/23(日),３歳未勝利,3,15,16.0,牡3,(栗東)斉藤崇,0,1:59.3,538(0)
ダ1800m (右),4,0,56.0,4,ルモーン,8,小崎,263.7,14,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:05,2019/06/23(日),３歳未勝利,3,16,16.0,牡3,(栗東)寺島,0,2:00.0,528(0)
芝1600m (右 外),1,170,54.0,,アメリカンウェイク,2,川田,4.6,3,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:35,2019/06/23(日),３歳未勝利,4,1,18.0,牝3,(栗東)斉藤崇,460,1:35.1,492(0)
芝1600m (右 外),8,230,54.0,2,○外サトノソレイユ,16,藤井勘,8.2,4,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:35,2019/06/23(日),３歳未勝利,4,2,18.0,牝3,(栗東)池江,0,1:35.4,468(-8)
芝1600m (右 外),6,130,54.0,1.1/4,トラピッチェ,11,武豊,2.7,1,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:35,2019/06/23(日),３歳未勝利,4,3,18.0,牝3,(栗東)藤岡,0,1:35.6,420(0)
芝1600m (右 外),2,0,56.0,1/2,オメガダヴィンチ,3,岩田康,21.6,7,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:35,2019/06/23(日),３歳未勝利,4,4,18.0,牡3,(栗東)安田翔,0,1:35.7,472(+4)
芝1600m (右 外),8,0,54.0,クビ,オーミハルカゼ,18,畑端,140.8,13,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:35,2019/06/23(日),３歳未勝利,4,5,18.0,牝3,(栗東)大橋,0,1:35.8,432(+2)
芝1600m (右 外),7,0,51.0,クビ,リッカローズ,15,▲三津谷,203.9,14,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:35,2019/06/23(日),３歳未勝利,4,6,18.0,牝3,(栗東)鮫島,0,1:35.8,470(0)
芝1600m (右 外),5,0,54.0,クビ,ヘヴンリーウインド,9,三浦,26.3,9,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:35,2019/06/23(日),３歳未勝利,4,7,18.0,牝3,(栗東)西園,0,1:35.9,454(0)
芝1600m (右 外),1,0,56.0,クビ,ノーリミッツ,1,丸山,33.4,10,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:35,2019/06/23(日),３歳未勝利,4,8,18.0,牡3,(栗東)木原,0,1:35.9,434(-2)
芝1600m (右 外),4,0,56.0,アタマ,ミヤビパーフェクト,8,岡田,4.0,2,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:35,2019/06/23(日),３歳未勝利,4,9,18.0,セ3,(栗東)笹田,0,1:35.9,464(0)
芝1600m (右 外),6,0,54.0,クビ,トレミエール,12,幸,86.2,11,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:35,2019/06/23(日),３歳未勝利,4,10,18.0,牝3,(栗東)西園,0,1:36.0,466(+12)
芝1600m (右 外),4,0,53.0,クビ,メイショウビジュー,7,☆川又,21.1,6,3回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:35,2019/06/23(日),３歳未勝利,4,11,18.0,牝3,(栗東)石橋,0,1:36.0,452(+6)
